kfr_top20_black_pooled_mean_se
0.0069477623
0.0093097752
0.020896612
0.0035753113
0.0023877067
0.0055083497
0.0015157181
0.0088575017
0.02916467
0.0022029763
0.0023664194
0.0011831011
0.037243158
0.010799883
0.0031829509
0.058221757
0.055105332
0.0046983855
0.042729717
0.0030622494
0.0012895077
0.0014720447
0.0023101722
0.0020098728
0.0014235465
0.0036317992
0.0024362907
0.0017219797
0.0012767634
0.0032752238
0.0030440029
0.0040088939
0.0014879977
0.0018716073
0.0024352402
0.002035517
0.0028777535
0.0030529557
0.0035904967
0.0029131982
0.0013162653
0.0033064317
0.0049507567
0.010730513
0.0035823819
0.0025884877
0.0010057637
0.0027593775
0.0014136055
0.0027700344
0.0029526716
0.001987552
0.0018329812
0.0048831441
0.0060758768
0.0013920841
0.0043862876
0.0079014357
0.0091680959
0.0023196794
0.0035641165
0.0017577889
0.0052412567
0.0061343387
0.038340926
0.014406071
""
0.023018938
0.01441115
0.025226731
0.0026207289
0.00192101
0.0015792715
0.0024351168
0.0028332863
0.01304522
0.0025307718
0.0041898401
0.0049821776
0.00080550264
0.0020211195
0.0067251688
0.0073061902
0.0051763654
0.0016427385
0.0079186596
0.0072041587
0.0027724344
0.0025593413
0.0044505149
0.0054876492
0.010724956
0.022969734
0.0024584981
0.023088707
""
0.0090559181
0.003514176
0.0013114619
0.0019808854
0.0026792453
0.00080701167
0.0013283918
0.0030968902
0.0029835813
0.0013309259
0.0026279604
0.001253053
0.0032829589
0.0032488536
0.002793238
0.002062965
0.0013316987
0.0026079454
0.0015657636
0.0016467887
0.0015113078
0.0048522879
0.0046032146
0.0044268975
0.0019592398
0.003718701
0.003751196
0.0030873318
0.0030186423
0.0016761955
0.0017940946
0.0037438129
0.0031296583
0.0033726541
0.00071463699
0.0026725982
0.0031584187
0.0036071311
0.0046617473
0.0027411252
0.0017327409
0.0016065035
0.0030002703
0.0031440838
0.0020270129
0.0043705441
0.0042188191
0.0037000319
0.0019159975
0.0028611934
0.0027403277
0.0025609294
0.0025371599
0.0026221261
0.0089288838
0.0012914882
0.0019090566
0.0035706186
0.002072524
0.0015347466
0.0039031687
0.0015444374
0.0041335993
0.011588611
0.021049017
0.017007442
0.0047819261
0.001025324
0.0071665118
0.001010802
0.030774834
0.048192497
-0.0034241392
0.0063890093
0.00076177187
0.0044353446
0.035110217
0.0035947291
0.026249217
0.046195664
0.0034009691
0.0021984754
0.030636014
0.06074613
0.045666225
0.020670449
0.0018628036
0.010353374
0.010999299
0.0015074142
0.017376961
0.040398125
0.0033199536
0.028637508
0.011461033
0.0050612744
0.0018729419
0.051048905
0.0099307047
0.0089177825
0.0094701881
0.005512869
0.0022087772
0.018526783
0.002447976
0.004874716
0.027742511
0.0087919459
0.0043897587
0.0030905639
0.0015262465
0.019631775
0.010281006
0.0073093558
0.014863814
0.0056570978
0.0068655573
0.038674042
0.0020851733
0.00411051
0.0036918335
0.0010267609
0.021828942
0.010789371
0.0090795532
0.015099409
0.011052917
0.022406645
0.0015722116
0.0052455966
0.020513769
0.011554965
0.0019589451
0.0027142977
0.0049987654
0.0040912558
0.059046812
0.016126167
""
0.0092163691
0.084370509
0.0061611929
""
0.025985999
0.011968844
0.013114124
0.0070780688
0.0061917151
0.017461693
0.010832694
0.0040178308
0.003234959
0.028225493
0.0096955476
0.0016370056
0.0098476382
0.017965687
""
0.009018803
0.035601273
0.032937497
0.004277586
0.025837976
0.006228447
0.0095725562
0.0070140664
0.0047790403
0.0030651842
0.0038558717
0.00068055675
0.0038870152
0.0011104599
0.00082910812
0.0024569787
0.0025036058
0.0051316
0.0070008263
0.032586817
""
0.075342715
0.011257841
0.024708141
0.044706043
0.033950333
0.0041548661
0.064870849
""
0.0021394594
0.010448849
0.029871184
0.0049923444
0.0017630766
0.016708624
""
0.067234859
""
0.050166436
0.034588519
""
0.053304799
""
0.031922702
0.019721407
0.018484326
0.0022145701
0.032420211
0.051870074
0.015299159
0.0093000373
0.046257216
0.078625567
0.013749935
0.0062454632
""
0.014999731
0.01243083
0.042138465
0.027256262
0.014083377
0.015745385
0.042111669
0.030343996
0.031603701
0.019947469
0.051431295
0.0056723766
0.030354042
0.022516735
0.052798465
0.0078962436
0.0034216167
0.011783577
0.014308955
0.0044608787
0.011854718
0.0038723089
0.0032179274
0.00127528
0.0046911952
0.00061886315
0.0031149143
0.0083369222
0.029157097
0.00098685094
0.0097331423
0.012113434
0.0046609021
0.0042891782
0.0088002142
""
0.056535475
0.047014493
0.030392962
0.017575914
0.0071046301
0.0061677136
0.0082697766
0.019459849
0.0082705719
0.0053686923
0.025500378
0.0037808472
0.013025835
0.0025705858
0.0073971329
""
0.023701806
""
""
0.011241011
0.014667802
-0.0022791775
""
""
""
0.025252335
0.066725694
""
""
""
""
""
""
0.018635787
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088551506
""
0.013901555
-0.0036120876
""
""
""
""
""
0.070699163
""
""
0.024099888
0.020034373
""
""
""
0.041974057
0.057227999
""
""
""
""
0.089445688
""
""
""
""
""
""
""
0.05443107
0.030047966
0.085903309
0.060100768
0.086368799
0.089983337
0.072849572
0.024210684
0.0054793349
0.036167711
""
0.053846069
0.018393368
""
""
""
""
0.042955346
0.018829994
""
""
0.0096520148
0.061830744
0.07819543
""
0.041695122
0.013456683
""
0.0088175302
""
0.071331158
0.0025428664
""
""
""
""
""
0.080678761
0.0039523477
""
""
0.017252479
""
""
""
""
""
""
""
""
""
""
""
""
0.018880196
""
0.04857593
0.019768778
0.002482407
""
""
0.012709456
0.023580426
0.018546965
0.065995611
""
""
""
""
""
0.015345672
0.052839499
""
0.0050124871
0.0053374767
0.0030541627
0.036781222
0.02897978
0.034642436
0.030661168
0.0089240465
0.0074580363
0.0015203112
0.012234734
0.016192775
""
""
0.0052039963
0.049403545
0.0080802133
0.025419846
0.012164031
0.067867301
0.015162247
0.0057544513
0.0057885023
0.013252705
0.01887879
0.0026784553
0.007539521
""
0.011776123
0.004772915
0.01341255
""
0.043342698
""
0.021196613
""
0.013929435
0.0040698438
0.011929615
0.018723635
0.0057614231
0.018754352
0.033927817
0.018908471
""
0.01288707
0.017406607
""
""
0.021426691
""
""
0.0092815282
0.0088504618
0.010792048
0.0088332556
0.0023816016
0.046032093
0.0024422784
0.029050997
0.02677088
""
0.0061349366
0.035680547
""
""
""
""
0.033184037
0.015924042
0.0058321804
0.0042348043
0.0046419892
0.00096054049
0.0024982386
0.0036502185
0.0045762924
0.010295927
0.033384122
""
0.059414379
0.041995563
""
0.012925877
0.022468496
0.028790005
0.0068268017
0.027924474
0.062714905
0.0056733224
0.027845964
0.00383071
0.018710481
0.014782202
0.061302673
0.0031031442
0.0054319585
0.00252447
0.0016036404
0.00099492655
0.0040749153
0.0028495202
0.0029092855
0.0030245706
0.0045941323
0.010122232
-0.00060227781
0.0086710462
0.024158429
0.014818578
0.0021341911
0.021998592
0.0068660965
0.004035166
0.0077022077
""
0.0068178875
""
""
""
""
""
0.054831948
0.033864625
""
""
""
""
""
0.0092337206
""
""
0.016336922
""
""
""
0.067984968
""
""
""
""
0.040258303
""
""
0.0840014
""
""
""
""
0.034489773
0.049835965
""
""
0.027980624
""
0.0051710797
0.072604015
0.043417893
0.047391504
0.02920536
""
""
""
0.0067510102
""
0.0023551101
0.02032881
0.0042630504
0.027185854
""
0.023970183
0.015907975
""
0.028999723
0.047802508
0.039001212
""
0.016471207
0.033474404
""
0.059381224
""
""
""
""
0.033101819
0.0078863399
0.065894149
0.026290996
""
""
""
""
""
0.033247177
0.020388693
""
""
0.027548335
0.031777594
0.03424298
0.0021886337
0.027112788
0.0061037857
0.0045277146
0.0035218452
0.011697904
0.0021023834
0.0041971761
0.077475324
""
""
0.0090265619
0.012121977
0.0015292476
0.0019840971
""
""
0.002379836
0.011002287
0.00936173
0.00085052679
0.030821584
0.059383694
0.041808464
0.056886949
0.0098633775
0.03975888
0.027365312
0.0037506747
-0.0041194954
0.011810491
0.054244164
0.0147251
0.014129986
""
""
0.044065543
""
""
""
0.026805235
0.051588304
0.0022588526
