comcoll_white_pooled_p10
0.11146381
0.24297972
0.27162895
0.10642184
0.22120319
0.16170262
0.10994718
0.14671645
0.16602369
0.15893185
0.1704502
0.36183754
0.30129132
0.028630758
0.25703892
0.2631146
0.13332236
0.4926765
0.083631925
0.16991857
0.15145925
0.22051258
0.23042344
0.16397518
0.13284488
0.13580509
0.27698511
0.1727398
0.13927722
0.21117976
0.15475491
""
0.32558689
0.22138335
0.14758109
0.056514401
0.18121472
0.15672053
0.14936808
0.086085513
0.27592272
0.13571081
0.064262144
0.18482687
0.18280366
0.22034439
0.13231944
0.17760789
0.1467784
0.15955181
0.15738076
0.16097645
0.23457342
0.098910324
0.22011308
0.087786235
0.11166156
0.10624877
0.22991361
0.4181574
0.097349919
0.19551967
0.1085999
0.12929319
0.25824463
-0.057266138
0.13245012
""
""
0.20555511
""
""
""
""
0.21729569
""
""
0.25040904
0.23832247
0.16521326
0.2351553
""
""
0.25540438
0.18789393
""
""
""
0.31156477
0.14440942
""
0.66666657
0.40323991
""
""
""
0.25633162
0.2021956
0.35963944
0.20014112
0.27016926
0.14485513
0.31951427
0.23545691
0.14879768
0.25751173
0.24305138
0.20113304
-0.10835872
0.26262391
0.13987994
0.29329231
0.087820128
0.17704354
0.14534311
0.19580406
0.015051928
0.18819723
0.11161487
0.20455198
0.2140031
0.11947311
0.14328225
0.10198788
0.36738536
0.081983231
0.14454839
0.15311787
0.1064533
0.049411062
0.10508458
0.27999017
0.18700591
0.15753527
0.21512288
0.13960092
0.25117412
0.1052432
0.09710554
0.099818252
0.15252763
0.15781738
0.21830076
0.40574664
0.22689937
0.16050611
0.073724069
0.13227062
0.097518072
0.12893353
0.27044708
0.046093427
0.20604473
0.11388578
0.11970259
0.12551607
0.16375819
0.1551455
0.18261565
0.23753038
0.15974434
0.17860876
0.21548879
0.10075895
0.28925306
0.15409844
0.067055598
0.23318762
0.10599288
0.16633034
0.24745384
0.19372723
0.19024292
0.059202101
0.24005286
0.19031918
0.15053061
0.11564205
0.25826889
0.22036317
0.19662417
0.15078682
0.13171194
0.15464361
0.064167254
0.24465719
0.2788482
""
0.22692101
0.24040133
0.19150856
0.2135957
0.2736744
0.27763024
0.25344768
0.26855904
0.11365591
0.25701588
0.18021296
0.39545587
0.14710189
0.20651576
0.25609437
0.20208204
0.36822164
0.21057688
0.5305838
0.32885411
0.30073532
0.12622546
0.28034031
-0.073285393
0.24790399
0.2675873
0.39571416
0.3515791
0.25241995
0.26632601
0.21900257
0.21584226
0.34808069
0.23512368
0.2918447
0.48339605
0.24670637
0.27406424
0.34957281
0.35704738
0.31445378
0.43293083
0.2419506
""
0.36559346
0.21512404
0.28226963
0.20012993
0.26664588
0.22619365
0.45958698
0.22826435
0.21440411
0.31564867
0.29126948
0.1857626
0.15659581
0.43408737
0.28857878
0.21246146
0.51530832
0.26000816
0.33950806
0.2546199
0.39015403
""
0.13061471
0.36608428
""
0.41392773
0.66064179
0.22608885
0.26867989
""
0.35180569
0.33240443
0.39730948
0.24272618
0.23620245
0.23825195
0.53231782
0.053208474
0.28180012
""
0.15139869
""
0.29874802
0.71764684
0.39140764
0.28021055
0.3422817
0.32042113
0.46224391
0.26168406
0.33715773
0.24009296
""
0.032368325
0.23920618
0.25004384
0.18498993
0.40022856
0.39871052
0.30001229
0.42743206
0.49183801
0.29139081
0.24673407
0.3562251
0.30655611
0.26364183
0.44526529
""
""
0.43960592
0.565584
0.22889529
0.39303344
0.20533195
0.36079308
0.43416044
0.31326652
0.2728911
0.29232499
0.30950299
0.19701946
0.22739151
0.25756434
0.10942219
0.16238189
0.1629854
0.44314286
0.35050863
0.10500402
0.12162836
0.13437225
0.29205802
0.32421389
0.086819068
0.28043056
0.20119718
0.15140174
0.34071669
0.1452741
0.0763124
0.036557481
0.17151132
0.20921171
0.32257557
0.047622409
0.43280703
0.075601794
0.021076545
0.13136977
0.14521527
0.10694045
0.20793335
0.22690383
0.16195981
0.1671748
0.19806136
0.24905971
0.15330587
0.36498201
0.4912653
0.2077747
0.22992109
0.39296538
0.18284583
0.059234381
0.20495413
0.23083788
0.16662005
0.33642885
0.37119853
0.3559196
0.16725467
0.20979658
0.051765706
0.24502054
0.2369452
0.32194299
0.20105961
0.2630797
0.13548927
0.097358368
0.23904301
0.19514957
0.17299637
0.24312578
0.39556816
0.1132713
0.19541734
0.19961929
0.35016897
0.23670246
0.125126
0.092525743
0.25164881
0.21332668
0.0943259
0.19930398
""
0.12128773
0.10090519
0.076757111
0.084542677
0.18588328
0.13811716
0.22183202
0.23138109
0.043135073
0.13408768
0.21989474
0.15063378
0.10958569
0.13221243
""
0.11702955
0.24305683
0.084527187
0.13429818
0.17302702
0.19482122
0.074178696
0.093387567
0.22054255
0.33636269
""
0.07171452
0.27639636
0.30766886
0.27892083
0.13983782
0.2056414
0.19787255
0.088957645
0.26303959
