kir_stycz_black_male_mean_se
0.010024766
0.0032880374
0.014200735
0.0044611399
0.0049559567
0.014708995
0.013964137
0.0069197277
0.017530167
0.0096039129
0.0067682061
0.01984833
0.022837903
0.029884815
0.039645009
0.0065324469
0.02495908
0.024327341
0.024679374
0.032043759
""
0.024674946
0.039874461
0.010681356
""
0.018496644
0.01572465
0.018557632
0.03751057
0.0051364903
0.023349056
""
0.014884869
0.025880933
0.011433463
0.013099169
0.017494982
""
0.016355401
0.02014656
0.011331108
0.041289151
0.036370825
0.0044339029
0.014153823
0.028907487
0.020941319
0.0071949805
0.027187193
0.0034483899
0.032573543
0.0043743756
0.016385468
0.012501361
0.012158535
0.019683555
0.0097194538
0.027596079
0.013026371
""
""
0.014762233
0.0021701627
0.024365297
0.018956859
0.005719902
0.0086463336
0.021932211
""
0.021879401
0.016330022
0.018269779
0.032010227
""
0.012003742
0.012913966
0.061785948
0.043957915
0.0022795605
""
""
0.0094767995
0.025971275
0.017465124
0.014845061
0.004797495
0.061056498
0.011996485
0.017941527
0.037652779
0.020771692
0.021920193
0.036326662
0.0078133354
0.0079545761
0.022378474
0.030239452
0.024573671
0.037927706
0.016102483
0.025859792
0.022437656
0.017373692
0.020104099
0.030964825
0.0112621
0.027812099
0.0086367698
0.035384003
0.035728697
0.0068518291
""
0.015741507
0.031812295
0.022649396
0.028788131
0.026626537
0.018866083
0.045041319
0.01233372
0.019336641
0.028428435
0.018620292
""
0.0044469354
0.0092233513
0.030557526
0.026638562
0.014430289
0.01346387
""
0.038078666
0.033344705
0.018594826
0.02784762
0.016814984
0.042635102
""
0.023176124
0.0041025039
0.0097399531
""
0.016298791
0.024557034
0.0089045363
0.023014802
0.026101189
0.012032154
0.023704868
0.036164261
0.028985035
0.026632065
0.028485179
0.020594385
0.010800933
0.011483119
0.016282037
""
0.027180852
0.0090973573
0.020256763
0.019267706
""
0.016156398
0.022618752
0.01391877
0.013846423
0.022655491
0.014381891
0.022626197
0.034422532
""
""
0.020016357
0.035071798
0.023392621
0.024658384
0.017375145
0.07401707
0.0096024014
""
""
0.03219533
""
""
""
""
""
""
""
""
""
""
""
""
0.053751811
""
""
""
""
""
0.052939262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033946689
0.028317973
""
0.054061715
""
""
""
""
""
0.0099076079
""
""
""
""
0.03984483
0.0014302663
""
""
0.029847905
""
""
0.0077381404
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043085255
""
0.019480729
""
0.025927903
""
""
""
0.0084123844
0.011225588
0.027476197
0.033829898
0.0065566129
0.050190784
""
0.063955344
""
""
0.062229462
0.029099489
0.014736131
0.010783015
""
0.010067866
0.036996812
""
""
0.045554254
""
""
""
""
0.029722964
""
0.069930814
0.0074802972
""
""
""
""
0.02770796
""
0.033401988
""
0.011870734
0.005006847
0.042196047
0.0090052467
""
""
""
""
0.017657265
0.05088054
""
0.018168762
""
""
""
""
""
0.040954161
0.0059226109
0.037660301
0.0079789599
""
""
0.0063838414
0.037905134
""
""
""
""
""
""
0.014686367
""
""
""
""
""
""
""
0.016895607
""
0.012329523
""
0.0208079
""
""
""
0.040346771
0.01701406
""
0.023681641
0.053762019
""
0.029804047
""
0.018565735
""
""
""
""
""
""
0.054546811
""
0.061883211
""
0.0050827661
0.014323489
""
0.013668221
0.0028885123
""
""
0.059077922
0.025406135
""
""
""
""
""
""
""
""
""
""
0.030992426
""
""
""
""
""
""
0.0079564834
""
""
""
""
""
""
""
0.02860992
""
""
0.010034545
""
0.018369218
""
""
0.042832807
""
0.023675596
""
""
""
""
""
""
""
""
""
0.012601808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047236245
""
0.044381347
""
""
""
0.029200764
""
0.058041159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023161132
""
""
""
0.031987093
0.021265881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010754172
0.043583013
""
""
""
0.011795914
""
""
0.073939055
""
""
""
""
""
""
""
""
0.045743071
""
""
0.026307035
""
""
""
""
0.050891284
""
""
""
""
0.046891984
""
""
""
""
""
""
""
""
""
0.037585832
0.029306265
""
""
""
0.021113792
""
""
""
""
""
""
""
0.016468583
""
""
""
""
""
""
""
""
0.040112149
""
""
""
""
""
0.011042777
""
""
""
0.028858323
""
0.016207596
""
""
""
""
""
""
""
""
""
""
0.028207703
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038008571
""
""
0.015230727
""
""
""
0.037333962
""
0.0063116974
0.041186873
0.011010785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0058755497
""
""
""
""
0.039457127
""
""
0.02934505
0.023785077
0.043639529
0.0333471
""
""
""
""
""
0.051545173
0.046057012
0.026843153
""
""
""
""
0.010700786
0.035365589
""
""
""
""
0.016646352
""
""
""
0.0066563743
""
""
0.019516261
0.02058587
""
""
""
0.026657615
""
""
""
""
0.0112365
""
0.051671851
0.045135487
0.026740301
0.030728515
""
0.024474001
""
0.0035088619
0.034670301
""
0.015152662
""
""
""
""
""
""
""
""
""
""
""
0.02787911
""
0.017667545
""
""
0.025909511
""
0.032957148
""
""
0.040264104
0.023892289
""
0.058129452
""
""
""
""
0.060098648
0.026654646
""
""
0.031712916
""
""
""
""
""
""
0.061976261
""
""
""
""
0.025571749
0.023583995
0.033138324
""
0.036987096
0.044716947
0.039828744
""
0.035607789
0.014112389
0.055465523
""
0.061290286
""
""
0.028856108
0.014577426
0.028509937
0.011470838
0.019718973
0.016322626
0.024230912
0.018360743
0.0076983119
0.0037597413
0.0066106631
0.049633779
""
0.035710018
0.018889494
0.017762251
0.013516701
0.0034739017
0.016903147
0.016479572
0.016526723
0.015448863
0.034243044
0.0094969114
0.012020242
0.01977046
0.0040762047
0.020173429
0.0065494012
0.012973743
0.051946491
0.014176235
0.020329408
0.016615296
0.0099922521
0.012796857
0.0028011282
0.0055119325
0.023440085
0.015566187
0.0063754679
0.022831285
0.015876012
0.029239498
0.020866878
0.015302964
0.017562853
0.017004374
0.01018036
0.0085917097
0.010725695
0.012992539
0.0097939866
0.0084263589
0.033109143
0.011004046
0.017332042
0.016371246
0.013095436
0.012181209
0.01173796
0.015495466
0.050484404
0.02938523
0.031031288
0.051411282
""
0.026190583
""
""
""
""
""
""
0.040640965
""
""
""
""
""
0.061507143
0.039771944
0.0056125438
0.0036498285
0.015832322
0.01915127
0.02203293
0.024515159
0.0079969298
0.015419889
0.013713362
""
0.0094939265
0.0078708483
0.027272841
0.0043682004
0.0021827153
0.023764592
0.014905047
0.016405161
0.018566681
0.016433792
0.0099184029
0.01259708
0.0022741912
0.025005536
0.031533413
0.014697885
""
0.01288862
0.06528917
0.0083193453
0.031001354
0.0071282214
""
0.0096295979
0.010150013
0.0041771033
0.01122902
""
""
0.035058368
""
""
""
""
""
0.032114625
""
0.0085253799
""
0.012012728
0.023633974
""
""
""
""
0.041212406
""
""
""
0.014465457
""
0.0051459917
""
""
""
""
""
""
""
0.0085593611
""
""
""
""
0.014784422
0.0093356082
""
0.0057333363
""
""
0.046530902
""
0.035353728
0.074063569
""
""
0.0079114996
""
""
""
0.066943325
""
0.048762139
""
0.025768759
""
""
0.0089491373
0.057023533
0.0043455893
""
""
""
""
""
""
0.025014021
""
""
0.0075124274
0.020695889
0.041111276
""
""
""
0.048160717
0.021271976
0.0077078664
0.0017972756
""
""
0.017878147
""
""
""
""
0.052123006
""
""
0.066498518
""
""
""
""
""
""
""
""
0.012702176
""
""
""
""
""
""
""
0.0045848642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026274949
""
""
""
""
""
""
0.0071357936
""
""
""
""
""
""
0.042239152
0.048692241
""
""
0.048388623
""
""
""
""
""
""
""
""
0.022905657
""
""
""
""
""
0.010995963
0.018897217
0.022033602
0.015686831
0.026494522
0.011883838
0.026203644
0.024814336
0.012603695
0.030172683
0.016597794
0.021425415
0.011967255
0.009676896
0.0097784363
0.019115586
0.0092109088
0.0083206529
0.028665505
0.038534135
0.04616617
0.014610426
0.023149397
0.0061631347
0.0032550988
0.014512794
0.014970241
""
0.030313326
0.0082521653
0.015489205
0.021405894
0.017657328
0.0094415434
0.017254444
0.015578302
0.017024362
0.0075890939
0.026367394
0.015980922
0.0098110456
0.0088927075
0.014575032
0.0081997626
0.0073982291
0.016597116
0.0097631188
0.01123653
0.02053741
0.018839885
0.018761439
0.015236208
0.0096547743
0.01015525
0.018102668
0.033412587
0.010292201
0.020289429
0.016185019
0.020067187
0.0094935047
0.013484599
0.026011039
0.015706725
0.02474842
0.025855593
0.0091185896
0.017726729
0.014362605
0.020582968
""
0.01793601
0.01880214
0.016097642
0.0088916374
0.0068650283
0.016417153
0.032792572
0.027421324
0.015576712
0.020617932
0.011666453
""
""
""
0.039605398
""
""
""
""
""
0.012004692
0.021257108
0.030510269
""
0.02620928
""
0.0173377
""
""
0.022648001
""
""
""
""
0.015631704
""
0.017999353
0.038048688
""
""
""
""
""
""
""
0.028370101
0.036761031
""
""
0.017000638
""
""
""
""
""
""
""
""
0.0035541102
0.031334557
0.027029509
0.032536566
""
""
0.045018163
""
""
0.03677373
""
""
""
""
""
""
0.028908802
""
""
0.024691276
""
""
""
""
0.02732536
""
""
""
""
""
0.019191435
""
0.030910058
""
""
0.024089467
""
0.018669017
""
""
0.027006287
""
""
""
0.01325168
""
""
""
0.0028598388
0.038967371
""
""
0.018709661
""
""
""
""
""
""
""
""
0.045402534
""
""
""
""
""
0.0028508999
""
""
""
""
""
""
0.040715899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030040406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0052780872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01612076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015880972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0040875934
""
""
""
""
""
""
""
""
""
""
""
""
0.016929289
""
""
""
""
""
""
""
0.019946365
0.052228045
0.029700691
0.034909423
""
0.0066074147
0.0081290836
0.0059154709
0.0047877273
0.018617596
0.0090531446
0.0030698627
0.0093933903
0.0059514428
0.058973581
0.00608064
0.0061706291
0.0073698806
0.01367688
0.013339298
0.0065547363
0.014606031
0.0096110133
0.032389898
0.004938853
0.035005536
0.01116707
""
""
""
""
0.022186322
""
0.033404063
0.056997452
""
""
""
""
0.029384779
""
""
""
""
""
0.023120902
""
""
""
0.029521897
""
""
""
""
""
""
""
""
0.070260942
0.0091132326
""
0.0027867688
0.017400376
0.034343053
0.027911935
0.033759773
0.02472407
""
""
0.036208428
""
""
0.011398483
0.0046734652
""
""
""
0.043579612
0.054576654
""
""
0.019263245
0.0019274969
""
0.04891786
""
0.0046255817
""
0.0044178539
0.0038025989
0.011227066
0.01462337
0.0067656403
0.026911015
0.0096984822
0.035097767
0.046231739
""
0.040198222
0.0026618941
0.01721538
0.0088167703
0.0090631936
0.058417603
0.030065132
0.01465682
""
""
0.062122479
0.027756641
0.0052848719
0.029802918
""
0.031056514
0.019289522
""
""
0.026401253
0.0051341415
""
""
0.0090239048
0.029075839
""
0.014246237
""
""
0.012950792
0.016632564
0.015865467
0.014857575
0.010311641
0.021955663
0.0097705517
0.021093402
0.0494413
0.019741999
0.017668242
0.01107491
0.01580853
""
0.019541962
""
0.0095248781
0.012165859
0.0090676388
0.0042736242
0.034678347
""
0.01157601
0.030269897
0.012782211
0.0048636468
0.0070661795
0.0048270794
0.011399146
0.0081667285
0.028877789
""
0.01171165
0.015382196
0.003929955
0.0090619493
0.010606523
0.071687937
0.023270333
0.0170075
0.010648145
0.076523811
0.0091131432
""
0.0094508547
0.029949186
0.013795489
0.0089872647
0.018746601
0.028027508
""
""
0.017266335
0.0030980888
""
0.025002066
0.014362435
0.0085611092
0.0080708796
0.01521095
0.0088906977
0.011022829
0.042219806
0.01238406
0.017364072
0.025237074
0.0143255
0.0067713591
0.039034072
0.014581069
0.0111605
0.0089812856
0.010293504
0.0094961021
0.018782463
0.011241923
0.011037877
0.017978584
0.028704941
0.024517661
""
0.033890728
0.033513702
0.010135423
0.010243224
0.0041702827
0.014627981
0.018707383
""
0.0079238433
0.021907231
0.0089792954
0.035212588
""
""
""
""
""
""
""
""
""
0.043360032
""
""
""
""
""
""
""
""
0.028162438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034579974
""
""
""
0.011952299
""
0.02423195
0.04565087
""
0.039655164
""
0.0096484823
""
0.037073392
0.011266771
0.026466148
0.030648503
0.032053992
""
""
0.0024189048
""
0.034824707
0.024419151
0.012972074
0.019485207
0.041114211
0.0031041503
""
0.0502798
0.036771346
0.014547058
""
0.0030096502
0.046638258
""
""
""
0.043720324
""
""
0.054475002
""
0.031956684
""
0.018527078
0.040518217
0.019956006
0.068861857
0.0089802714
0.005258813
0.039201487
0.0069185472
0.022435397
0.029172912
""
""
0.030632377
""
0.0040568276
""
""
0.020175278
""
""
""
""
""
""
0.016745983
""
""
0.011170548
0.032732416
0.026696451
0.032912113
0.041015316
0.050210297
0.0083971899
0.0048602633
0.010589302
""
""
""
""
0.023179246
0.059018202
0.035832316
""
0.030512273
""
""
""
""
""
""
""
""
""
0.025878556
0.022967085
""
0.043731008
""
0.014565003
""
0.0094283437
""
""
0.032458354
0.060966168
""
""
""
0.032925528
0.068625748
0.034673698
""
""
""
""
""
""
0.024735119
""
""
0.0369539
""
0.058988117
""
0.041062064
0.045085218
0.023730794
""
""
0.035833552
0.046205968
""
""
""
""
0.015885243
""
""
""
0.0041875024
0.024832144
0.016328646
""
""
0.046167299
0.035575688
0.057140961
0.038284343
""
""
0.073348314
0.033807442
0.048633795
0.062271446
""
0.047448765
0.0055195196
0.026351027
0.040667918
""
""
""
""
0.041544806
0.028369477
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030368319
""
""
""
0.026921581
""
0.0073106866
0.063783981
""
""
""
""
""
""
0.018388525
""
""
0.048643876
0.0036888851
0.047498487
0.012815747
""
0.013085695
0.041258324
""
0.010084378
0.044834334
0.025343897
""
""
0.031335182
0.0088552861
""
""
""
""
0.046705503
0.022604413
0.0064947065
0.0050910562
""
0.010072432
0.023528688
""
0.024537237
""
""
""
0.032105479
""
""
0.030260488
0.012439815
0.022765094
0.033122007
0.012966503
0.023891607
0.019805597
""
0.019100081
""
0.015045553
0.0063700848
""
0.015588788
0.057755627
""
0.0019888123
0.04107843
""
0.047332466
""
""
""
""
""
""
""
""
0.018668503
""
0.016013227
""
0.010730214
""
0.026421659
0.023505088
0.0080845309
0.04480071
0.014859272
0.0071545644
0.018650964
0.0076560122
0.013308859
0.015294441
0.009032541
0.0072247465
0.017193226
0.0039153397
0.012484689
0.011643749
0.012390446
0.011163614
0.011407177
0.0085266801
0.012650842
0.0079752803
0.014473938
0.012664053
0.0060441983
0.010063809
0.0052665039
0.0090515809
0.018083211
0.0070707318
0.015046501
0.012316221
0.0097899409
0.011007654
0.013738849
0.0071899653
0.023118177
0.0094260238
0.012040777
0.012417715
0.017887933
0.0064718807
0.017764809
0.0034707864
0.01778559
0.0063103745
0.0065617342
0.014601552
0.0097101973
0.0066039488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056808315
""
""
0.027322819
""
""
0.033795811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026125969
0.019966396
""
""
0.022809714
0.020892749
""
""
0.027669383
0.056267899
0.054822829
0.038128734
""
""
0.050156876
0.027769873
0.028921915
""
0.0033713488
""
""
0.02793261
0.019347986
0.010381216
""
0.025614671
0.013692424
0.025045881
""
0.038373251
""
0.025649292
0.0052446984
""
0.0138335
0.048605002
0.026377143
0.01398322
0.031605583
0.021838216
0.063608319
""
""
""
0.043316238
""
0.0064859698
0.031068962
0.015078259
0.044677597
""
0.033984713
0.068761855
0.030121408
0.030763026
""
0.0071526407
0.033146515
0.022694182
0.013224589
""
0.052658334
0.0081779603
""
""
0.019059567
""
""
""
""
0.030747028
""
0.029573191
0.017243432
0.0093500689
""
""
""
0.0019898321
""
""
0.023353931
0.012487272
0.012142048
0.047139097
""
""
""
0.04330292
0.016972871
""
0.022173336
""
0.016055796
0.015772773
0.018421112
""
0.012959209
""
""
""
""
0.023324735
""
""
0.014677455
""
0.046655405
0.0060164421
0.0043970835
""
""
""
0.0095957331
0.01170514
0.010539244
""
""
""
0.032807261
0.032495506
""
0.025353093
""
""
0.051112432
0.036101934
""
0.021568337
""
0.031512279
0.0178183
""
""
""
""
""
0.0084850593
""
0.024350541
0.048429631
""
""
0.039152279
0.011410533
""
""
""
""
""
""
0.0020033373
""
""
""
0.0087162862
0.034579605
""
""
""
""
""
0.021189537
""
0.01232932
0.0097142318
""
0.021794947
0.034881972
0.047199007
""
""
""
0.0043151476
""
0.033751167
""
""
0.0068022213
""
""
""
""
0.045150675
0.049818899
0.015712695
0.0095312092
0.022838924
0.016024724
0.036820825
""
""
""
""
0.027946591
0.0017659512
0.012398922
""
""
0.025749287
""
0.01806807
0.0346958
0.023983277
0.047319964
""
0.02619341
0.024076981
0.049261238
""
0.017020138
0.059173703
""
""
0.049197931
0.019961521
""
0.0052874261
""
""
0.025697093
""
""
0.013156997
""
""
""
0.042570166
""
""
""
0.066603422
""
0.014744224
0.045122281
0.056802586
""
0.035285167
0.045991126
""
0.018024357
0.023182118
""
""
""
""
0.0086426232
""
""
0.0069686603
""
0.031567097
0.028677762
""
""
0.025564097
""
""
""
0.015523596
0.037593879
""
""
""
0.011864489
""
0.035330985
""
0.01289903
0.014767902
0.031493433
0.050210077
0.012683558
""
""
0.016612172
0.052009609
0.024135003
0.046613649
""
""
0.030204045
0.012604952
""
""
0.029419368
""
""
0.029762758
""
0.063526556
""
0.026329044
0.027067522
""
0.016413679
""
0.026207669
0.029518792
0.034626011
""
""
0.060431227
""
0.02114966
""
0.0074787806
""
""
""
""
""
""
""
0.0030878568
0.014203972
""
""
""
0.024243129
0.017735953
0.0048998739
0.035926007
0.033370242
0.023467738
""
""
0.072559491
0.042990942
0.019245401
0.015822772
0.019441575
""
0.01972048
""
0.018784901
""
0.013194709
0.0433167
""
0.010322453
0.047405064
""
""
0.033501808
""
""
""
""
""
""
""
""
""
0.025245085
""
""
""
""
""
""
""
""
""
""
""
0.017024048
""
""
""
""
""
""
0.048012763
""
""
""
0.024697449
""
""
""
0.033462878
""
""
""
""
""
""
""
""
""
""
0.01773338
0.016290301
0.041493811
0.026317401
0.018085163
0.025196856
0.010853024
0.031999744
""
0.018177988
""
0.035365824
0.01837315
""
0.026344463
0.015001537
0.01834115
""
0.024032798
0.025271799
0.005684156
0.042119481
""
0.019638294
0.027275102
""
0.01440067
0.03130506
0.0051743621
0.020282948
""
0.022860015
0.020778364
0.028836308
""
0.02729176
0.02306552
""
0.043392327
0.018856088
0.012846828
0.013703863
0.0049229069
0.01346379
""
0.014344323
0.015676672
0.045969144
0.033266317
0.026563238
0.032952867
""
0.014879066
0.01841332
0.022138035
0.031043857
""
0.015360137
0.053930856
0.028235273
0.037000362
0.030079441
0.027067253
0.037452832
0.021684129
0.023624845
""
0.042479377
0.011658713
0.027083283
0.01704251
0.012874241
0.0063482556
0.033604067
""
0.032866962
0.022111097
""
0.035924014
""
""
""
""
0.020287869
0.011879968
0.01308122
0.027710296
0.020320438
""
0.038253732
0.043696195
0.027433295
""
0.047807019
0.013389963
0.0077910619
0.041879848
""
0.013697444
0.0053669414
0.040475983
0.049841758
0.0089580035
0.020749824
0.034126006
""
0.021749698
0.017157227
""
0.0057427236
0.033171594
0.013408948
""
0.0091980081
0.020258771
0.036697328
0.014410746
0.0050777867
0.0042494899
""
0.0077018999
""
0.0058494089
0.041018199
0.0037594789
0.008564299
0.029287126
0.026335394
0.0082217921
0.0047496152
0.02599059
0.026162405
0.020567976
""
""
0.040648982
""
""
0.018150382
""
""
""
""
0.040612921
""
""
""
0.039212633
""
0.0051563424
0.018451042
""
""
""
""
""
""
""
""
0.0060614157
""
0.067206435
""
0.014184049
0.016780632
""
0.016511334
""
""
0.043638062
""
0.025335023
""
0.020853551
""
""
""
0.022242844
""
""
""
0.043842871
""
""
""
""
0.049939465
""
0.050970294
""
0.022621237
0.011322965
""
""
""
0.062820345
0.040706482
""
""
0.023636386
0.049349491
""
0.0390452
""
""
""
0.038939107
""
""
""
""
0.069255553
0.019184006
""
""
""
""
""
""
""
""
""
""
""
""
0.044661451
""
""
""
""
""
0.030127285
""
""
""
""
""
""
""
0.010285648
""
""
""
""
0.046845343
""
""
""
""
""
""
""
""
""
""
""
0.013608054
""
0.047014032
""
""
""
""
""
""
""
""
0.0028496606
""
""
""
0.044010904
0.042804554
""
""
""
""
""
0.0087977285
""
0.014671493
""
""
""
""
""
0.044938222
""
""
""
""
0.070611343
""
0.051043142
0.023845969
""
""
0.044115622
""
""
""
""
""
""
""
""
""
""
""
0.034577526
""
0.067724727
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
