married_asian_pooled_p75_se
0.094237112
0.1020893
""
""
""
""
""
0.080156878
""
""
""
""
""
""
""
0.088959277
0.147029
""
""
""
""
""
0.098105609
0.14890088
""
0.1657512
""
0.097252049
""
""
""
""
""
""
0.11701037
0.23989232
0.033732891
""
0.13294545
""
0.059730776
0.086521417
""
""
0.029714726
""
""
0.16213408
0.048298176
""
0.048405755
0.078818776
""
""
""
""
""
0.15120007
0.050818715
""
0.13038009
""
0.065032169
""
""
""
""
0.34322041
0.24180366
0.020701371
""
""
""
""
0.054105576
""
""
0.062041029
0.15559548
0.093568325
0.079310209
""
""
0.12072983
""
""
""
""
""
0.11059386
""
""
""
""
""
""
""
0.059614599
0.080952443
0.12517862
""
""
""
0.010648909
0.074450165
0.13479662
0.022125985
0.078742646
0.18301941
0.08716692
0.065333694
""
""
""
0.064458326
""
""
""
""
""
""
""
""
""
""
""
0.13156283
0.10306858
0.10351715
""
""
""
""
0.10443917
""
""
0.10989958
""
""
""
""
""
0.15231332
""
""
0.096034251
""
""
""
""
""
""
""
0.093433909
""
""
0.16656861
0.14556713
""
""
""
""
""
""
""
""
""
""
0.11330726
""
0.038067345
""
""
0.099804446
0.2560215
""
0.039988872
""
""
""
0.13530464
""
0.054515872
0.17394781
""
0.21551636
0.0052883727
""
0.15270811
0.048380028
0.12237263
0.22108328
0.0071232487
0.12813872
0.039790366
0.016569212
0.15787829
0.060564205
0.063018985
""
0.019249713
0.033914004
0.093071535
0.12523696
0.0029735202
0.062344491
0.026632419
""
0.10201459
0.031347148
""
""
0.017965669
0.030851526
0.081845246
0.0049772267
0.024550004
""
0.0096482849
0.0091261901
0.064711913
0.0085509075
0.0054198881
0.0068242722
0.012507441
0.033801943
0.0062662628
0.022074534
0.0043814289
0.030384637
0.062243197
""
0.1523935
0.0089563942
0.021613916
0.020706668
0.041328732
0.10989356
""
0.031422228
0.13284837
0.011060816
0.030406544
0.069142751
0.025081692
""
0.017106753
""
""
""
0.028777637
0.050978091
""
""
""
""
""
""
""
""
0.027241122
""
0.034378495
""
""
0.021533951
0.16190594
0.133476
""
""
""
""
""
""
0.019185571
""
""
""
0.10921673
0.040642135
""
""
""
0.084743537
""
""
""
0.1258627
0.19264932
""
""
""
""
""
""
0.091740794
""
""
""
""
""
""
""
""
""
""
0.052729115
""
0.014596695
0.016966896
0.045071132
0.047575753
0.019331833
0.030764518
0.045269616
0.068665497
0.053197268
0.021493271
0.071994044
0.036688607
0.036518525
""
0.05279465
""
0.027949743
0.014404129
""
0.062877476
0.068642713
0.033010665
0.073439553
0.13032223
0.15956502
""
0.015427084
0.032035097
0.081171021
""
0.18618456
""
""
""
""
0.2527813
0.29262903
0.081120223
0.064767525
0.019412426
""
0.071401574
0.17736006
""
""
0.054294933
0.038334206
0.041777488
""
""
""
0.047612756
0.061318915
0.076746605
0.01677531
0.09220399
0.12851138
0.039026953
0.15889323
0.015981875
0.044093981
0.019485855
0.039563585
0.021461817
0.035532702
0.1616282
0.058395214
0.057893619
0.053875305
0.047291446
0.023297654
0.16015615
""
""
""
0.040063996
""
0.19092083
""
""
""
""
""
0.12084878
""
0.070164673
0.089765139
""
""
0.060581628
""
""
""
0.17281152
0.13761634
""
""
""
0.079475135
""
0.10190526
0.10572423
""
0.044555448
0.12449822
""
0.062176421
0.07187108
""
0.027718464
""
0.01918642
""
0.21058279
0.028870765
""
0.093790606
""
0.14020106
""
""
""
0.019000866
""
""
0.10337073
0.069409683
""
""
0.15467669
""
""
""
""
0.045681391
0.080568388
0.06384436
""
0.018574951
""
""
0.1149518
0.14405155
""
""
0.014774179
0.092599683
0.073088817
""
""
""
0.21618833
""
0.04240784
0.054346386
""
0.1145158
""
""
""
""
""
""
""
""
0.10361572
0.1444045
0.080100939
""
""
0.091316722
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042800762
0.14959569
0.11395369
""
0.12112577
""
""
""
""
""
""
""
""
""
""
0.046113778
0.072129659
""
""
""
0.12910391
""
""
0.19986255
""
""
""
""
""
""
0.14284515
0.18868348
0.13030687
""
""
0.18709145
""
""
""
0.22201832
0.21043187
0.10998614
0.15690333
""
""
""
""
""
""
0.095963299
""
""
""
""
0.018259579
0.0049244193
0.025940783
0.014521722
0.034848366
""
0.085240208
""
""
0.12406274
""
""
""
0.07695698
""
""
""
0.077375717
""
""
""
""
""
0.11507316
""
""
""
""
""
""
""
0.10419457
0.1116192
""
""
""
0.15567473
""
0.12256698
""
""
0.16541624
""
""
""
0.091582946
""
""
0.10089328
""
""
0.10618369
""
0.1531592
""
""
""
0.036339406
0.21695139
""
""
""
0.11473645
0.005498176
""
""
0.068976134
""
""
0.0076474035
""
""
0.13520941
""
""
""
0.15486811
""
""
0.13509589
""
""
""
""
0.14103174
""
0.092039593
""
0.12721744
""
""
""
0.021322321
0.061661441
0.07231421
0.098506957
0.012291752
0.060905803
""
0.15286316
0.10881517
0.17288278
0.11078294
0.030988783
0.046271425
0.087230749
0.1357889
0.055594608
0.078630105
""
""
""
""
""
""
""
0.13112748
""
0.13561147
0.04103861
""
""
""
""
""
""
""
""
0.056915343
0.04015898
""
0.048880991
""
""
""
""
0.085998364
0.081253551
""
0.065880671
""
""
""
""
""
0.098915026
0.017184053
0.098855704
0.031031679
""
""
0.036811419
0.063728496
""
""
0.12626702
""
""
0.17525673
0.097769313
""
""
""
""
""
""
0.17622659
0.072195143
0.14308628
0.052734677
""
0.092342421
""
""
""
""
0.10969996
""
0.030798318
0.096466988
""
0.065237679
""
0.085868992
0.13026181
0.121049
""
""
""
""
0.065044701
0.15752079
0.090325892
""
0.029610952
0.085668355
""
0.084230855
0.022057436
0.16778368
""
""
0.067357033
""
""
""
0.15207054
""
""
""
""
""
""
0.051065702
""
""
""
""
""
""
0.041737262
""
0.10015079
""
""
""
""
""
0.047131151
""
""
0.067568123
""
0.062896289
0.12591904
""
0.096525952
""
0.096148007
""
""
""
""
""
""
""
""
""
0.050203592
0.15576077
""
""
0.08531376
""
""
""
""
""
0.10683335
""
""
""
""
""
0.11629728
""
0.1055832
""
""
""
0.10529598
""
0.080780335
""
""
""
""
""
""
""
""
0.18648796
""
""
""
0.13621685
""
""
""
""
""
0.096091032
""
0.044817463
""
""
""
0.11811487
0.044490598
""
""
""
""
0.13122652
0.10960902
0.10506723
""
""
""
""
""
0.096255422
""
""
""
""
""
""
0.02487658
0.1149739
0.12417475
""
""
0.052606575
""
0.12733273
0.052898929
""
""
""
""
0.11053697
0.10181852
""
""
0.12851781
""
0.14092706
0.058754332
""
""
""
""
""
""
""
""
""
0.11265117
""
""
""
""
""
""
""
""
""
0.10259532
0.14338328
""
""
""
0.061669014
""
""
0.13276471
""
0.061171662
0.08678367
""
0.099307068
""
""
""
""
""
""
""
""
0.13997681
""
""
""
""
""
0.020282665
""
""
""
""
""
0.062936403
""
""
""
0.11383291
0.14443547
""
""
""
""
""
0.14218894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11434949
""
""
0.075133555
""
""
""
0.059258528
""
0.022235259
0.09765745
0.053772856
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054334834
""
""
""
""
0.11953335
""
""
0.071759723
""
0.13475288
""
""
""
""
0.13492215
""
""
""
0.11157713
""
""
""
""
0.080014221
""
""
""
""
""
0.087550223
""
""
""
0.037224796
""
""
0.12469513
""
""
""
""
""
""
""
0.14584143
""
0.0482696
""
""
""
0.11582267
""
""
0.13809532
""
0.029292185
0.14243592
""
0.075144194
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12655818
""
""
0.09712673
""
""
""
""
""
0.21312253
""
""
""
""
""
""
""
""
""
""
0.099040397
""
""
""
""
0.094841242
""
""
""
""
""
""
0.1053356
""
""
""
""
""
""
""
""
0.092038095
""
""
""
""
""
""
0.17550772
""
0.10264749
""
""
""
""
0.073800787
0.061945464
0.062278479
""
""
""
""
""
""
0.02933214
""
""
""
""
""
0.063089266
""
""
0.021435078
""
0.055821724
0.087350786
""
0.11779017
0.14386238
""
""
""
0.029595897
0.093104348
0.13037379
""
0.068207443
""
""
""
0.099457107
0.085162543
""
""
0.12047823
0.1833327
0.13287567
0.082400739
0.046422184
0.10254621
""
0.089693531
""
0.10676041
0.084063306
0.19317953
""
""
""
""
""
0.090837307
0.10866108
0.051588539
""
""
0.092429876
""
""
""
0.082191199
""
0.14047116
0.13885705
""
""
0.057717532
0.089115359
0.021029796
0.015481547
0.073889047
""
0.050162714
0.069055125
0.042568937
0.18457603
0.037074201
""
0.032475743
0.016096968
""
0.0082288422
0.013261711
0.12406418
0.057012577
0.21954228
0.1159171
0.062067073
0.06818074
0.098123774
0.036529742
0.06108195
0.063164994
0.028175581
""
0.019098461
0.10155746
0.032401104
0.058126509
0.010017838
""
0.015628763
0.033024613
0.020764485
0.018940823
""
""
0.063166268
""
""
""
""
0.12707023
0.078352489
""
0.044874158
""
0.064423613
0.12622409
""
""
""
""
0.078148395
""
""
0.17133684
0.051159866
""
0.031139083
0.15096769
""
0.11112171
""
0.17357557
0.12607832
0.17238404
0.028361224
0.11189728
""
""
0.087970108
0.068548232
0.037644695
""
0.025174599
""
""
0.084135659
""
0.078992359
0.055116184
""
""
0.016504509
""
0.10301171
0.13390787
0.1433087
""
0.063007325
""
0.066318572
0.15786803
""
0.070442289
0.16292928
0.010330824
""
""
""
""
""
""
0.031903405
""
""
0.048199371
0.064532779
0.086286038
0.14048754
""
0.13185804
0.11904626
0.099238269
0.022484737
0.013182786
""
""
0.024052555
""
0.10853551
0.11175523
""
0.082100399
""
""
0.051200788
""
""
0.094202101
0.12263004
""
""
0.17985184
0.11531611
0.020555263
""
0.11104521
""
""
0.15796728
0.11688386
""
0.011188158
""
""
0.10930366
""
0.18528065
""
0.15029874
""
""
""
""
""
0.15770493
""
0.10819513
0.13426284
""
""
0.14909519
""
""
""
0.11505282
""
0.11816213
0.069077887
""
0.039227616
0.13859847
""
""
""
""
""
0.015490314
""
0.2409344
""
0.080369845
""
0.16081321
0.055950202
0.040694147
0.068218723
""
0.052857354
0.10027651
""
""
0.21047153
""
""
""
0.1489843
0.025588453
""
""
0.091739193
0.062403254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099107683
0.15799101
""
""
""
""
0.13798138
0.042288646
0.057383947
""
""
""
""
0.054486472
""
""
""
0.14932829
""
0.15060538
0.11920334
0.11421547
""
""
0.15189402
0.11279316
""
0.12892975
0.068043932
""
""
""
""
""
""
""
0.10567293
""
0.27402395
""
""
""
""
""
0.071654469
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1128633
0.15437317
""
""
""
""
""
""
""
""
""
""
0.15369673
""
""
""
""
0.043796614
0.088527195
0.13961288
""
0.16410545
""
0.08970435
""
""
0.090121806
""
""
0.18062931
""
0.04487481
""
0.10445403
""
""
""
""
""
""
""
""
""
0.10865271
""
""
0.060486179
""
""
""
""
""
""
""
""
0.030799095
0.089934081
0.067897961
0.082352921
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099636674
""
""
""
""
""
""
0.11945429
0.089703307
""
0.057717077
""
0.083118267
""
""
""
""
""
""
0.038617603
""
""
0.15704665
0.015113877
""
""
""
""
""
""
""
""
""
0.20791331
""
""
""
""
""
""
""
""
0.054970887
""
""
""
""
""
""
0.077888973
""
""
""
""
""
""
""
0.12133954
0.15735026
""
""
""
""
""
""
""
""
0.14319693
""
""
""
""
""
""
0.11014301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20218968
""
""
""
""
""
""
""
""
0.084575422
0.17845768
""
""
""
""
""
""
""
""
0.14298579
""
""
""
""
""
""
""
""
""
""
""
0.111003
""
""
""
""
0.13042493
0.027568288
""
""
""
""
""
""
""
""
""
""
""
0.079913601
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038440332
0.16587038
""
""
""
0.14681832
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13350761
0.043864239
""
0.15301003
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071126834
0.010610337
0.12882134
0.12011445
""
""
""
""
""
0.13774039
""
""
""
""
0.02441043
""
0.070833646
0.10756417
""
0.1164341
""
0.11555907
0.029065294
0.080412
0.035787493
0.058115497
0.1963342
0.028493816
0.0080408948
0.020023249
0.016603101
0.073025309
0.062945649
0.01221882
0.027725324
0.013710109
0.035732515
0.016058434
0.0079817288
0.013115719
0.012221869
0.023512799
0.016194189
0.07953041
0.013969656
0.043110307
0.014592232
0.053956285
0.0274837
""
0.11907906
""
""
0.095453978
""
0.075058781
0.13015865
""
""
""
""
0.13405591
""
0.13271779
""
0.11246061
""
0.077945739
""
""
""
0.07205075
0.13686047
""
0.077385589
""
""
""
""
""
0.14591125
0.02847527
0.11115233
0.017338619
0.039435443
0.091570683
0.099039763
0.074722126
0.072803356
0.13360235
0.096727319
0.095113099
0.13586156
0.12441453
0.024328372
0.021225218
""
0.16073135
0.12329636
0.071164496
0.14288564
""
0.1056346
0.06621483
0.011449791
""
0.099655777
0.10088227
0.01752938
0.11610596
0.0076676523
0.013531522
0.056380183
0.043901466
0.024586972
0.068548739
0.028664548
0.11953998
0.078699946
0.10899618
0.061982948
0.0063345977
0.052989818
0.014749431
0.015091848
0.1274254
0.041368309
0.03975793
""
""
0.11261975
0.070616215
0.01177707
0.081801519
0.10007661
0.048706505
0.051816326
0.098588787
0.15608592
0.080806449
0.011413913
0.12577555
""
0.075145423
0.19921304
""
0.43373206
""
""
0.14138924
""
""
0.13117443
0.061381135
0.058244254
0.067648649
0.15118532
""
0.12288448
""
0.049379762
0.10105273
""
""
""
0.082562484
""
0.076553963
0.037248157
""
""
0.071955308
0.14076467
""
0.036789596
""
0.040657319
0.16911344
0.062430114
""
""
0.17651694
""
0.030313201
0.12125733
0.10554739
""
0.086820461
""
0.1715631
""
0.063928626
""
0.095296264
""
0.11274383
0.13765402
0.13780504
0.11020052
""
""
""
0.018617731
""
0.12058101
0.15110248
0.1150175
0.064218231
""
0.05993754
0.042510062
""
0.12357914
""
""
""
0.072448581
""
0.086786404
0.11467429
0.10330173
0.095703036
0.078035034
0.19217154
0.22732519
0.20588565
0.087557554
""
0.1790271
""
""
""
0.066767983
""
0.018380323
""
""
""
0.073152289
0.11172097
0.15213451
""
""
""
""
""
""
""
""
""
0.1093516
0.060093328
""
""
""
""
""
""
""
""
0.079420656
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082252361
""
""
""
0.07588882
0.11449239
0.11535361
0.083741434
0.12427849
0.12850583
""
0.031034855
""
""
0.07320454
0.06121169
""
0.14327979
0.16568017
0.13886413
0.015434086
0.15773876
0.12251952
0.044283904
0.0900627
0.062628292
""
0.017270882
0.18094975
""
0.082339264
0.03610583
0.11590648
0.021674361
0.080124043
""
""
""
""
""
""
0.13106202
""
""
0.13291974
0.042797819
""
0.086108215
0.20515294
0.044441469
0.031621553
0.1381043
0.060354508
0.09227147
0.057153761
""
""
0.072362036
""
0.025627874
""
""
0.14739349
""
0.17884307
""
""
0.15443122
""
0.066223167
0.16090356
""
0.064545631
0.11458638
0.13497531
0.18536323
0.10855164
0.090661794
0.045999236
0.026479507
0.057777766
0.10668125
0.090731487
""
""
0.049117219
0.11094251
0.099182472
0.15243332
0.056834359
0.17754973
""
""
""
""
""
""
""
""
0.037485585
0.17712465
""
""
""
0.03086577
""
0.056409553
""
""
0.10511089
0.10120852
""
""
""
0.10343127
""
0.17413677
""
""
""
""
""
""
0.11307178
""
""
0.12082685
""
""
""
""
""
""
""
""
""
""
""
""
0.18905072
""
0.090432368
""
""
""
0.022693561
""
""
""
""
0.087987654
""
""
0.14959291
""
""
0.10057157
""
""
0.14778526
""
""
0.02595677
0.10234155
0.080347978
""
""
""
""
0.050081097
0.023523754
0.096043229
0.12232202
0.093993485
""
0.18909815
0.07452029
0.097983077
""
""
""
""
0.057263535
""
0.10559908
0.11058745
""
0.037583429
0.12252924
0.072827801
0.12117618
0.035553571
""
0.015472281
0.071972504
""
""
0.081312627
0.12731373
""
0.13125604
0.016081413
""
0.068970732
0.086538464
0.017841829
""
0.092820458
""
0.037467051
0.086863205
0.11122387
0.018206814
0.064575456
0.081654944
""
0.14369565
0.047694091
0.022691401
""
0.11902725
0.14253832
0.10422681
0.12368578
0.03446079
0.034778494
0.020298906
0.13152406
0.044558197
0.11979217
""
0.064182907
""
""
""
0.085757896
""
""
0.051225796
0.027312828
0.104628
0.055248525
0.027835015
0.044756521
0.084180981
0.1351251
0.087119102
0.15355171
0.056201611
0.013328132
0.1198249
0.033431664
0.13415627
""
0.01574211
0.12323161
""
0.083437212
0.15562354
0.14119808
""
""
""
0.14276622
0.13649862
0.12573555
0.065913945
