comcoll_asian_female_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59348041
""
""
""
""
""
""
""
0.95454717
""
""
""
0.56997383
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5017491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58251375
""
""
0.13371508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64090896
""
""
""
""
""
0.45909581
""
""
""
""
""
""
""
""
""
0.6542685
""
""
""
""
""
0.6147089
""
""
0.46645606
""
""
""
""
0.46716511
0.59717441
""
""
0.67421937
""
0.50834638
""
""
0.56093949
""
""
0.57471824
0.85903496
""
0.71320069
0.77359539
""
0.54507148
0.52151299
""
0.59844089
0.55607992
0.66976929
0.38535559
0.59502029
0.61285073
0.39643234
0.68225318
0.52684301
""
""
""
0.43230879
0.25767836
0.4611876
0.55033582
""
""
0.43656254
""
0.65837735
0.6925965
0.63975459
0.41243526
""
0.52925384
""
""
""
0.24503991
""
""
""
""
""
""
""
""
""
0.29191643
""
0.58808935
""
""
0.18137789
""
""
""
""
""
""
""
""
0.55957562
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60806412
0.67175102
""
""
0.54429942
0.034972098
""
""
""
0.66928124
""
0.48544839
0.80135894
""
0.651393
""
0.63391352
0.58206224
""
""
""
0.66415918
""
""
""
""
0.36395189
0.21510094
""
""
""
""
""
""
""
""
""
""
""
0.52826887
""
""
""
""
""
""
0.47823346
""
""
""
""
""
""
""
0.60706586
""
""
0.58001518
""
0.63345319
""
0.61047477
0.48975942
0.28812876
0.80221623
""
""
""
""
""
0.85911667
""
""
""
""
0.430071
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37326506
""
0.64020842
""
""
0.87452358
""
""
""
""
""
""
""
0.59824538
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58287787
""
""
""
""
""
""
0.56829447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22138497
0.45426914
0.24292453
0.24662641
0.20383814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60483295
""
""
""
""
""
0.67164719
""
""
""
""
""
0.77344137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
