kir_stycz_black_female_p75_se
0.030183872
0.023429176
0.036685672
0.06908562
0.092495419
0.065498814
0.045009337
0.018114321
0.025456117
0.092818335
0.045740545
0.045157108
0.031231059
0.080369279
0.13867196
0.034215376
0.027299816
0.057027031
0.075570084
0.061292395
0.18594559
0.11555023
0.026164034
0.023140868
0.13262805
0.026313724
0.036815673
0.022451315
0.067674302
0.12681535
0.067704603
0.065284975
0.046098121
0.039544728
0.018437682
0.063583687
0.0052401186
0.11490963
0.029315777
0.034182034
0.019310176
0.024917465
0.039987061
0.027584016
0.010079169
0.03911709
""
0.074324697
0.0078804363
0.04421204
0.0088094762
0.019872032
0.058146652
0.061345924
0.04277144
0.065652698
0.018645633
0.049047574
0.021368396
0.055118635
0.021396151
0.044823196
0.012689617
0.051114663
0.043531273
0.056729216
""
""
""
0.019630481
""
""
""
""
0.033906408
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030895686
0.087595366
""
""
""
""
0.0073584542
0.069773324
""
0.01824981
0.03749324
""
0.092630416
0.048022941
0.043906804
0.044194341
""
0.071407035
""
0.065003611
0.13293506
""
0.06391257
0.040963516
""
""
""
0.036934592
0.060052142
0.038413912
0.096124858
0.024251718
0.063062623
0.061302185
0.041159995
0.04507054
0.032849077
""
""
0.038549125
""
""
0.03964426
0.047987148
0.067985542
0.10902653
""
0.064776242
0.014024455
""
0.082147643
""
0.083224922
0.084011748
0.066387601
""
0.040233988
""
""
0.027797615
0.03073689
0.10078982
""
0.069162451
""
0.032865737
""
0.038426306
""
0.089335442
""
0.074588701
""
0.0076119248
""
0.033028845
0.044793356
""
""
0.032938495
""
""
""
0.02644114
""
0.044327106
0.05843693
0.093153484
""
0.0058152359
""
""
0.056872025
""
""
0.0074125906
""
0.059032205
0.01412027
""
""
0.061793908
""
0.015845256
0.03273619
""
""
0.0028787197
0.050290346
0.037976686
""
""
0.033862658
""
""
0.026910292
0.046002921
""
0.01028736
0.036007598
""
0.007603073
0.0073645664
""
0.0059633804
0.0072899708
0.011976786
0.012997827
0.049614765
0.01381064
0.029534694
0.010493126
0.049197771
0.077868655
""
""
0.0087973773
0.03321927
0.02398425
0.063056238
""
""
0.038069945
""
0.017299265
0.036578663
0.060903709
0.020282075
""
0.010843103
""
""
""
0.042795256
""
""
""
""
""
""
""
""
""
0.010019626
""
0.039981436
""
""
0.013579223
""
""
""
""
""
