kir_29_natam_female_mean_se
0.050823916
""
""
""
""
""
""
""
0.030513603
""
""
""
0.010026121
0.016272571
0.058682408
""
0.018896053
0.02918989
0.04167803
""
0.014222261
0.036313072
""
""
""
""
0.017154897
0.01933418
0.021732006
""
""
0.017936496
""
""
""
""
""
""
0.017419793
""
""
0.034234975
""
""
""
""
""
""
""
""
""
""
""
""
0.057997368
""
""
0.024146212
0.010146842
""
""
""
""
0.044339459
""
""
""
""
""
""
""
0.032708403
""
0.029458022
0.015533321
0.014384669
""
0.033149455
""
""
0.012320455
""
0.012611642
0.036328577
""
""
""
0.039876744
""
0.018573154
0.037225768
0.01138882
0.05893841
0.035363935
0.0078718979
0.0059153209
0.0095014079
0.018115172
0.0042443424
0.013120279
0.051162638
0.020332752
0.019966662
0.017277174
""
""
""
0.036203157
""
""
0.041762523
0.054258335
""
0.03064532
0.042563256
""
""
""
""
0.041834638
""
""
""
""
""
""
""
""
""
0.021523533
""
0.01693471
""
""
""
0.030748818
""
""
""
""
""
""
0.038905241
0.035852388
""
0.035582941
0.012758918
0.024375129
0.061234951
""
0.047308374
""
""
""
""
""
""
""
""
0.029919568
""
""
0.030956218
""
""
""
""
""
0.036825992
0.050641455
0.027176851
0.013510653
0.0096977195
0.032476895
0.030552402
0.038850918
0.037632346
0.011206056
0.035252709
""
0.012643999
0.02505102
0.012907358
0.0047794376
0.011557067
0.014838424
0.03766714
0.011463498
0.031774241
0.009353172
0.041578226
""
0.021956295
0.019145684
0.02807999
0.03521971
0.022516556
0.036418471
0.024869034
0.010012636
0.025021093
""
0.014023588
0.013296299
0.014584832
0.01778901
""
""
""
0.018402753
0.01623399
""
""
0.030888122
0.013832516
""
""
0.029971646
0.033757161
0.041736413
""
""
0.01605738
0.019520991
0.039115909
""
0.022188496
""
0.031435575
""
""
""
0.014254835
""
""
""
0.0057145571
0.017798785
0.0048612957
0.015457486
0.0080152713
0.028487001
""
0.0044875145
0.0072607705
0.016841436
0.0040308498
""
0.043276388
0.044317324
0.018808855
0.049644377
""
0.02117051
0.043459181
""
""
""
0.021608379
0.0097707314
0.030029081
0.015276863
""
""
""
0.026139015
""
0.044450525
0.019085279
""
""
0.018161876
0.016119001
0.021734383
0.029123474
0.020932579
0.017780915
0.018731907
0.012850532
0.019349063
0.010213017
0.014989351
0.023602229
0.057022344
""
0.012352428
0.016572153
0.011972429
0.011941143
""
0.029780217
0.013736485
0.022314273
0.023130136
0.0062527866
0.0254064
""
0.039258618
0.042525008
0.014744181
0.0180516
0.017541323
0.01002064
0.028891305
0.011813839
0.031482294
0.012965953
0.019278351
""
""
0.023089834
""
""
""
0.020307163
0.022976158
0.0070246696
