teenbrth_other_female_p25_se
0.097786985
0.076238409
""
""
""
""
""
0.063001752
""
""
""
""
""
""
""
0.098507799
0.124542
""
""
""
""
0.10110562
0.077157326
0.15147553
0.10730913
0.11496503
0.13572688
0.10072342
""
""
""
""
""
""
0.086068094
0.10518732
0.038823325
""
0.092631958
0.094378456
0.11382952
0.11282562
""
""
0.044858899
""
""
0.099946439
0.048578683
""
0.057181854
0.1034699
""
""
""
""
0.10645024
0.16994916
0.091885909
""
0.093712121
0.13972549
0.074610598
0.16384684
""
""
""
""
""
0.021851255
0.14410856
""
""
""
0.041019011
""
""
0.070036627
0.060247201
0.11231413
0.12406365
""
""
0.066905811
0.15886791
""
""
""
0.13575877
0.096183822
""
""
""
""
""
0.085138194
0.13126123
0.041007038
0.049918506
0.113483
""
""
0.15413827
0.013041025
0.050635319
0.071567893
0.023821274
0.063290708
""
0.051631488
0.051743858
""
""
0.11770597
0.054457493
""
""
""
0.095438689
""
""
""
""
""
""
""
0.10554722
0.079701319
0.12692307
""
""
""
""
0.10073372
""
""
0.077808373
""
""
""
0.17022775
""
""
""
""
0.095511995
""
""
""
""
""
""
""
0.10825925
""
""
0.10435764
0.10025308
""
""
""
""
0.15792388
""
""
""
""
""
0.068981841
""
0.039647713
""
""
0.11504762
""
""
0.052671209
""
""
""
0.13807519
""
0.04758833
0.094288372
""
""
0.0099717891
""
0.07806693
0.031883769
0.1065326
""
0.014363333
0.10079259
0.043787029
0.021689106
0.10055313
0.039465345
0.062474389
0.14678791
0.022762613
0.045882355
0.087171331
0.073093273
0.005289305
0.061040383
0.022310093
0.12831746
0.060584258
0.033359572
""
""
0.023356941
0.051383127
0.03805612
0.0098177474
0.030696031
""
0.013805069
0.010932143
0.050666019
0.012871404
0.0089941369
0.01497409
0.018448567
0.021293214
0.014923298
0.025085576
0.012002024
0.023619832
0.03988589
""
0.068434291
0.017600814
0.022592768
0.02138673
0.047250193
0.077392079
""
0.036185496
0.085988045
0.020658424
0.032679569
0.04624008
0.029999787
""
0.020324191
""
""
""
0.028739119
0.051004604
""
""
""
""
""
""
""
0.12871438
0.028194023
""
0.04386704
""
0.12641539
0.020847809
0.11369428
0.059026845
""
""
""
""
""
""
0.027828265
""
""
""
0.090547398
0.046466812
""
""
""
0.055145435
""
""
0.065566756
0.07024271
0.15601406
""
""
""
""
""
""
0.064316317
""
""
""
""
""
""
""
""
0.14568995
""
0.064667687
""
0.027129918
0.026290772
0.063626982
0.068657637
0.026652889
0.033879619
0.081368215
0.060567234
0.05198212
0.037142403
0.054691028
0.029927235
0.047388084
""
0.038613651
""
0.028799674
0.013772116
""
0.057281248
0.061348617
0.055778708
0.04558371
0.10043006
""
""
0.023079416
0.032179985
0.073378287
""
0.11153527
""
""
""
""
""
""
0.056421451
0.10172363
0.021128306
""
0.091484323
0.11997232
""
""
0.046196274
0.037052665
0.053642824
0.14208275
""
""
0.050462831
0.045367673
0.086559229
0.015227836
0.047568183
0.10725319
0.029944442
0.13637005
0.01818837
0.037005033
0.021324567
0.036737818
0.02398973
0.037060339
0.11446474
0.079058558
0.046896134
0.047515038
0.042780209
0.026837112
0.083383299
0.12466253
""
""
0.032854859
0.09503042
0.082038939
""
""
""
""
""
""
""
0.11772925
0.10993347
""
""
0.081955716
""
""
""
0.13432668
0.14513773
""
""
""
0.067912914
""
0.092494003
0.072052389
""
0.0485106
0.07100299
0.15648633
0.080398493
0.081909098
""
0.039440978
""
0.029136287
0.14662205
""
0.034747478
""
0.086083189
""
""
""
""
""
0.023559967
""
""
0.073041208
0.077915892
""
""
0.15214518
""
""
""
""
0.086865485
0.10680135
0.071569078
""
0.027638307
""
""
0.099631444
""
""
""
0.02556896
""
0.074651137
""
""
""
""
""
0.069374271
0.054813877
""
0.15955211
""
""
""
""
""
""
""
""
""
0.19306822
0.057620566
""
""
0.081030726
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041452527
0.087882571
""
""
0.11119276
""
""
""
""
0.13763195
""
""
""
""
""
0.037329782
0.10113735
""
""
""
0.1241016
""
""
""
""
""
""
""
""
""
0.14216608
""
""
""
""
0.11292153
""
""
""
""
0.097146571
0.1473707
0.14060853
""
""
""
""
""
""
0.097417518
""
""
""
""
0.015261452
0.0061141113
0.032984328
0.018564921
0.03201142
""
0.065083474
""
""
0.055763707
""
""
0.09778779
0.11184453
""
""
""
0.05326749
""
0.16661584
""
""
""
0.06700246
""
""
""
""
""
""
0.098310292
0.062634915
0.082428984
""
""
""
""
0.1689401
0.098827735
""
""
0.12002518
""
0.10930292
""
0.072206624
""
""
0.089198329
""
""
0.21246675
""
0.099413395
""
""
""
0.056694292
""
""
""
""
0.074227251
0.012451246
""
""
0.094973065
""
""
0.025268655
""
""
""
""
""
""
""
""
""
0.20243561
""
""
""
""
0.1232367
""
0.10516185
""
0.12710923
""
""
""
0.042754192
0.078116938
0.18361799
0.093896054
0.032266293
0.094230376
""
0.080911793
""
""
0.1381308
0.066205375
0.069578923
0.072913475
0.18391514
0.051769052
0.13714109
""
""
""
""
""
""
""
0.13719989
""
0.06595099
0.055592522
""
""
""
""
""
""
""
""
0.063280463
0.042021755
""
0.067750782
""
""
""
""
0.088565558
0.084948838
""
0.099267282
""
""
""
""
""
0.12853998
0.045525044
0.10578874
0.048283756
0.11692429
""
0.040852331
0.098477982
""
""
0.081195891
""
""
""
0.077331342
""
""
""
""
0.20235008
""
""
0.087288052
""
0.061021008
""
0.098363847
""
""
""
""
0.10435893
""
0.047401726
0.42551571
""
0.077148154
0.07750003
0.094696946
""
0.15366593
""
""
""
""
0.094897531
0.15734887
0.11153161
""
0.040472515
0.085035369
0.19499619
0.075774424
0.026326494
0.091026112
""
0.10243329
0.068914272
""
0.08254043
""
0.086757921
""
""
""
""
""
""
0.071162313
""
""
""
""
""
""
0.048863921
""
0.16205001
""
0.13399515
""
""
""
0.075178869
""
""
0.058676187
""
0.090849444
0.13209487
""
0.10832738
