kfr_stycz_black_pooled_p1
0.22108419
0.23149799
0.22220159
0.21284251
0.11582454
0.25816998
0.25223446
0.24210453
0.2592541
0.24481104
0.29649442
0.26623857
0.28974921
0.18264078
0.27084461
0.20755173
0.19523166
0.22130276
0.23382699
0.23067971
0.241872
0.33846748
0.23887996
0.24025992
0.22317526
0.22802909
0.23528576
0.22575653
0.31016618
0.29507729
0.18405992
0.25339323
0.24382851
0.21799277
0.21701968
0.25301313
0.24269377
0.2689237
0.23995157
0.25943536
0.2547439
0.2410332
0.24605452
0.19923216
0.2210087
0.24503344
0.18847631
0.32094133
0.23831806
0.25482208
0.21876922
0.25505707
0.1913012
0.24324073
0.22373232
0.24777709
0.2500194
0.22852843
0.24522053
0.20857018
0.27191591
0.21121962
0.23693237
0.20392561
0.31724876
0.20626381
""
""
""
0.25530106
""
""
""
""
0.26069793
""
""
""
""
""
""
""
""
0.36033982
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23174509
0.31143081
""
""
""
""
0.26985893
0.28988996
0.28596622
0.24953319
0.22865205
""
0.19911261
0.3829256
0.23781052
0.24808018
""
0.39440486
""
0.20917635
0.22176321
""
0.2360097
0.24035433
""
""
0.07206545
0.23545071
0.17694643
0.23241103
0.22283016
0.22243619
0.19859673
0.20709662
0.23779353
0.24477638
0.27398145
""
""
0.21572404
0.19891198
""
0.19738004
0.20326155
0.2858716
0.30918053
""
0.19929051
0.23322903
""
0.14526771
""
0.22810811
0.31103554
0.2590659
""
0.20109285
""
""
0.22314349
0.22158383
0.2512888
""
0.20860979
""
0.23695023
""
0.209709
0.11810443
0.23147859
""
0.22003405
0.47287446
0.22893921
""
0.21879789
0.21402563
""
""
0.2050253
0.17895485
""
""
0.2294123
""
0.23855287
0.25259197
0.2138371
0.0995465
0.26434514
""
""
0.16205713
""
""
0.27326912
""
0.29877302
0.22773525
""
0.14611249
0.24574432
""
0.2607823
0.25435263
""
""
0.25596252
0.26762134
0.28716785
""
0.23254029
0.2545225
""
""
0.31626028
0.32036802
0.097178631
0.3050895
0.42210746
""
0.28191653
0.26122373
0.38069582
0.26789987
0.27965155
0.28308025
0.23892182
0.3855145
0.31376192
0.30454227
0.30327767
0.32631743
0.25299874
""
0.43845472
0.27963179
0.3376843
0.27229223
0.29661018
""
""
0.24468084
""
0.28942627
0.29354143
0.16464978
0.28260013
""
0.31313363
""
""
""
0.35221645
0.46861571
""
""
""
""
""
""
""
""
0.27251834
""
0.23162553
""
""
0.25168699
""
""
""
""
""
""
""
""
0.31278494
""
""
""
""
0.28666371
""
""
""
0.33482489
""
""
""
""
""
""
""
""
""
""
""
0.2166187
""
""
""
""
""
""
""
""
""
""
0.32044202
""
0.29852173
0.29760751
0.20698237
0.31754598
0.26784891
0.24500585
0.37916484
0.25224635
0.2528058
0.24147213
0.26580036
0.28465682
0.21648024
0.12832931
0.24637613
0.21791501
0.22183882
0.27224416
0.26212949
0.32766622
0.23220116
0.25571358
0.29109481
0.19319366
0.22720136
0.12256912
0.24322028
0.23449317
0.24747543
0.17083803
0.21873453
0.26534483
""
0.21235797
0.24543142
0.22604311
0.21808183
0.19246735
0.24353231
0.23025243
0.26800951
0.20986417
0.25250655
0.25654617
""
0.21455383
0.24531509
0.2178141
0.24625038
0.32317621
0.23410152
0.23527114
0.24032032
0.22906575
0.27278242
0.28269485
0.23163669
0.20956486
0.22837554
0.24389964
0.27823818
0.27289391
0.231337
0.21913046
0.23008171
0.23773061
0.23719561
0.24137905
0.17267074
0.23146291
0.23497343
0.22357216
0.2309054
0.22995828
0.23942374
0.21178448
0.2113013
0.26915702
0.25312138
0.21334453
0.28416812
0.25949684
0.1821178
0.21889555
0.42862797
0.21273492
0.22470462
0.23685491
0.25647926
0.22369212
0.22369751
0.090139031
0.21508175
0.25759324
0.23465751
0.26273844
0.26425922
0.20604461
0.28533736
0.23482209
0.25523648
0.43128297
0.2476339
0.24226522
0.23418361
0.21742989
0.25997648
0.23787336
0.25130287
0.25741407
0.2007672
0.26284301
0.23507778
0.1990623
0.26414904
0.19888036
0.25722203
0.31223768
0.1974773
""
""
0.23080753
0.25496975
0.25075248
0.2179752
0.21239248
0.25814173
0.20449205
""
0.29078043
0.25589538
0.22168852
0.204106
""
0.27553776
0.21575622
0.29027119
0.36769107
0.23489676
""
0.21977244
0.23735721
0.12367912
0.25028285
0.21553303
0.28701124
0.33042121
0.2279692
0.2486497
0.267066
0.28101206
0.24220109
0.26822793
0.26383987
0.23680548
0.19276561
0.28556979
0.22091608
0.23111334
0.24778442
0.2002611
0.26103905
0.27756861
0.25653845
0.25313517
0.23474462
0.26095071
0.27572933
0.20943207
0.22176784
0.21103615
""
0.224876
0.31291217
0.25241598
0.24869017
0.23009233
0.24860504
0.19555888
0.20600702
0.2465162
0.23050621
0.2463233
""
0.22342804
0.23151614
0.30165318
0.30049741
0.2574425
0.24593799
""
0.22008848
0.31395051
0.20696996
0.21293694
0.2472153
0.18580884
""
0.15585534
0.24354261
0.24929132
0.23692593
0.2487819
0.28817353
0.21890283
0.24224707
0.23298068
0.21966338
0.2915616
0.17695345
0.21796939
0.240894
0.23151106
0.23971744
0.2446036
0.20256658
0.23538965
""
0.2158114
0.24526358
0.22661874
0.31890169
""
0.21514988
0.2952455
