two_par_pooled_pooled_mean
0.83446741
0.84539908
0.78289628
0.74821687
0.84846127
0.81672794
0.81856245
0.85595638
0.83975255
0.84397513
0.79921639
0.9072746
0.85929388
0.77609551
0.83846313
0.89821285
0.85683846
0.82041746
0.88934237
0.88718069
0.8859219
0.86738718
0.84936935
0.81782568
0.86677647
0.88407141
0.82850057
0.85874879
0.90705353
0.80988681
0.83813751
0.82095605
0.84365386
0.82665664
0.91770929
0.79203498
0.85075939
0.86523253
0.84355831
0.87139732
0.84430128
0.88335854
0.81631058
0.82953101
0.88878089
0.83125007
0.85005188
0.86449307
0.85931343
0.83872801
0.83706778
0.87345237
0.88160497
0.88122201
0.86229813
0.85977083
0.85830301
0.82279301
0.82235897
0.86262602
0.86685622
0.90077966
0.80016536
0.81359255
0.81071025
0.86278421
0.92156744
0.85831994
0.84180433
0.86616081
0.77226675
0.80460274
0.88699704
0.81625181
0.81148082
0.80372959
0.80685741
0.90683812
0.87880194
0.83783031
0.88188642
0.89802402
0.88009942
0.76736957
0.74620456
0.84130609
0.84748632
0.87978059
0.77741134
0.86204308
0.94583076
0.8639527
0.81233293
0.81006706
0.80294895
0.84935033
0.78476173
0.84275913
0.85493845
0.81194121
0.80509692
0.86260527
0.90331179
0.75761509
0.86218178
0.85997343
0.83233249
0.83101517
0.8024323
0.87549293
0.82749784
0.80312186
0.81464201
0.84183401
0.82469165
0.81420588
0.7881155
0.85984862
0.89207661
0.86792028
0.86759615
0.84543216
0.8723194
0.7955184
0.80201524
0.87907046
0.82138896
0.84525514
0.79080194
0.86187935
0.88650864
0.87301862
0.88306224
0.69337142
0.71756434
0.83303267
0.76778436
0.93973589
0.87589127
0.86651891
0.94046861
0.84187329
0.84266555
0.83067364
0.80293977
0.83198863
0.93797976
0.8722809
0.82563585
0.8344357
0.88649273
0.83513713
0.84678322
0.87295198
0.85495836
0.80678141
0.83095849
0.81301844
0.84163445
0.85209543
0.91104561
0.77118748
0.85819215
0.86182284
0.90878886
0.9227972
0.8273356
0.88216162
0.78026825
0.84243643
0.84842116
0.9070245
0.79855049
0.88856143
0.81086504
0.82092893
0.86103797
0.84503323
0.7960127
0.84703147
0.88140756
0.87303591
0.86747128
0.79140025
0.87751234
0.81478339
0.83619338
0.88297081
0.83591247
0.84959853
0.77794737
0.84846026
0.7400533
0.68318945
0.74890959
0.92638069
0.8577863
0.87098336
0.82383388
0.95820135
0.78314286
0.81927657
0.84080672
0.89763653
0.87007856
0.92631453
0.91560352
0.91418266
0.78846401
0.84625411
0.58903205
0.81655377
0.79616177
0.82131773
0.84477699
0.83305603
0.78969139
0.78182042
0.82738692
0.76646197
0.80768704
0.78212786
0.78792363
0.8428933
0.8308903
0.81439662
0.84348118
0.79831713
0.80930966
0.76522225
0.84939408
0.72955292
0.84003955
0.83369982
0.67692292
0.78233409
0.8232097
0.79916811
0.86288536
0.76865435
0.79159284
0.84275293
0.87240255
0.80058241
0.70480335
0.82969517
0.8182742
0.73803759
0.65849841
0.79164428
0.78917676
0.78056741
0.79521883
0.83322293
0.84162253
0.82769668
0.86236918
0.80394793
0.82991117
0.80253339
0.82030284
0.790703
0.7624523
0.7410273
0.81391793
0.80126899
0.67385828
0.79918063
0.82356721
0.76922399
0.82576036
0.79270762
0.80867004
0.81225389
0.86363721
0.8295539
0.83879364
0.86085421
0.82409412
0.81691694
0.84678
0.80852997
0.83007443
0.75857782
0.78841299
0.8398928
0.78122616
0.81045592
0.80325186
0.85429376
0.86597663
0.77558541
0.82780737
0.80989689
0.81487268
0.83529526
0.83775812
0.77608031
0.85016257
0.83928972
0.80125326
0.7662487
0.83083707
0.86591333
0.8104158
0.79406041
0.80591697
0.81600219
0.84683102
0.80325097
0.80723417
0.79621685
0.80642277
0.81484038
0.8308109
0.76563084
0.79130691
0.7609778
0.83395302
0.82686722
0.83030498
0.82367855
0.81427836
0.83039135
0.76473367
0.82913059
0.80780792
0.83446789
0.78894436
0.86230057
0.80134672
0.74493778
0.71586818
0.74948913
0.75274521
0.69623065
0.78626704
0.57630426
0.67575985
0.50769991
0.70160764
0.69403678
0.8793633
0.63424557
0.5452162
0.60001498
0.57107109
0.60565734
0.26053774
0.61116379
0.71002597
0.56844294
0.73217368
0.66502243
0.59446645
0.6809808
0.64247859
0.76453876
0.70978904
0.77603132
0.82887757
0.63414598
0.79062819
0.37751764
0.52650845
0.59717172
0.37481025
0.57743669
0.72781664
0.65144241
0.61446941
0.50687349
0.54321247
0.75873542
0.75664175
0.75213313
0.48968154
0.67099255
0.6269002
0.68721092
0.6712653
0.67663467
0.79236692
0.6403507
0.64707106
0.75134188
0.64340985
0.76050359
0.77436447
0.61359477
0.60723269
0.6481263
0.74303877
0.66318232
0.66052753
0.80333531
0.83306175
0.79840761
0.82220459
0.7895788
0.78907174
0.78899431
0.79060733
0.79326558
0.80088741
0.81595552
0.79891568
0.79181367
0.79341441
0.78885496
0.81524533
0.79169452
0.76695174
0.70200783
0.80068481
0.72095793
0.84709913
0.78038603
0.73947716
0.61276829
0.81848145
0.85470515
0.81114417
0.80354619
0.73369414
0.74419898
0.52917999
0.78435796
0.79613942
0.61138588
0.7268641
0.78170878
0.66264957
0.66655558
0.34369108
0.77844524
0.78511053
0.80722654
0.76251078
0.77576208
0.78430384
0.73347241
0.80568045
0.81273389
0.75716078
0.83560073
0.81395167
0.52283126
0.79940742
0.81381255
0.8343572
0.81543475
0.83990645
0.81352156
0.78796268
0.78643566
0.81173855
0.80526376
0.79058158
0.70620006
0.78365201
0.72856772
0.76120633
0.8245852
0.81668234
0.74391371
0.76456493
0.85675704
0.78215957
0.81155795
0.8389743
0.79371339
0.82367843
0.6948778
0.80466986
0.83768457
0.81289095
0.83117199
0.80896002
0.83876938
0.85842872
0.7381497
0.81080204
0.79128355
0.83657658
0.80202544
0.7685343
0.76465118
0.80788577
0.75941533
0.84104598
0.77020061
0.83749354
0.84069878
0.81395042
0.86271709
0.83606333
0.77116311
0.80602396
0.81830949
0.82440954
0.80682409
0.79416639
0.83386713
0.82878786
0.83335525
0.81746107
0.78946811
0.85438102
0.74296468
0.80227637
0.79717195
0.80404449
0.80034304
0.83067358
0.79224336
0.84377044
0.83831185
0.85640794
0.85564941
0.77549422
0.72251385
0.79775566
0.76936144
0.83351278
0.8380059
0.80926055
0.81157655
0.75548482
0.76972955
0.59406251
0.80654013
0.82839429
0.81347907
0.84277487
0.80057168
0.84203744
0.91329408
0.83367985
0.86576462
0.819691
0.8546114
0.78128201
0.85845566
0.83851677
0.83562076
0.85887468
0.90405351
0.88130152
0.81982458
0.83194828
0.88038582
0.87705129
0.8650583
0.87434053
0.83069021
0.83660281
0.86858374
0.75254643
0.85747355
0.84749824
0.83457184
0.84170341
0.85307133
0.81144327
0.86216819
0.93909842
0.81248367
0.89253211
0.82655549
0.87277371
0.86425531
0.87197047
0.86423421
0.85426021
0.81096911
0.87089872
0.82858008
0.88882148
0.8078984
0.84313148
0.81881076
0.88871419
0.85485065
0.83594018
0.90723908
0.83606631
0.87794703
0.8634783
0.8162297
0.88010228
0.85900736
0.88247842
0.74444723
0.8479479
0.88348359
0.89499551
0.83010781
0.8861016
0.87426072
0.81538945
0.8327592
0.85765737
0.88085485
0.86842167
0.84884185
0.91796339
0.89412087
0.86532038
0.89205468
0.8718648
0.85839081
0.87028378
0.84606332
0.80938131
0.8596645
0.85014772
0.85323846
0.87114507
0.52927923
0.73461223
0.63458973
0.57979625
0.57745355
0.45084524
0.68850297
0.65095061
0.50743318
0.62302196
0.28995848
0.6088593
0.54198825
0.37973461
0.50394809
0.63363624
0.71594238
0.56620479
0.68047071
0.80667108
0.78835207
0.59618807
0.69768262
0.65152174
0.46837711
0.301869
0.31754091
0.53862727
0.77640766
0.69158697
0.56427783
0.35115799
0.48210141
0.6175403
0.49732333
0.66790974
0.77980071
0.56568331
0.66995096
0.57903975
0.67424393
0.3262713
0.6550926
0.58641487
0.58026433
0.64865416
0.48604742
0.63165116
0.54263222
0.64320469
0.62851644
0.42017049
0.55595332
0.48602626
0.71840537
0.73722351
0.50496465
0.70738411
0.73600578
0.3737478
0.7162227
0.523678
0.37365249
0.64199507
0.74145103
0.70427293
0.33154094
0.40814778
0.61803895
0.73660314
0.80804622
0.26021758
0.75177264
0.56012702
0.53445458
0.37670407
0.63507736
0.65065277
0.47963753
0.5521521
0.65618318
0.43869612
0.82863605
0.85295469
0.8444593
0.76819474
0.80424488
0.82092983
0.8268972
0.8241837
0.84038156
0.74337417
0.75450152
0.75448143
0.83721954
0.78559011
0.79562896
0.79593819
0.80088359
0.8069576
0.80896747
0.81051272
0.87828273
0.83908272
0.80970514
0.78568631
0.83442044
0.82222003
0.79589272
0.81807047
0.85699171
0.84256142
0.84249389
0.85426539
0.83139372
0.83784491
0.72073966
0.8224529
0.84171504
0.87862909
0.77083576
0.82108217
0.79529327
0.79439723
0.82231498
0.85304099
0.8104406
0.81023216
0.81870598
0.61583078
0.76451778
0.79883981
0.83717847
0.83489662
0.78610617
0.80099827
0.78981626
0.83748639
0.81460178
0.81140816
0.80506539
0.78871113
0.81787211
0.78862011
0.8551147
0.80443949
0.84835082
0.79700816
0.60861778
0.82296461
0.8268798
0.80192631
0.82640582
0.73323715
0.80283105
0.84550399
0.83264339
0.87994862
0.85118473
0.58535641
0.84170103
0.77390665
0.81807375
0.81807166
0.80193484
0.84083134
0.83997631
0.78782105
0.83212835
0.77198315
0.82902771
0.86224777
0.7795471
0.83299422
0.81364524
0.85595179
0.76851654
0.73367691
0.72602284
0.85896426
0.81184834
0.72892195
0.83124095
0.82152039
0.78639102
0.79541039
0.75646007
0.76679581
0.82606745
0.7858333
0.80546278
0.78860968
0.77994794
0.82685441
0.85320151
0.83078891
0.40101331
0.85393375
0.73732573
0.70686978
0.8515867
0.8799172
0.92143118
0.79822195
0.89834416
0.80247706
0.79442096
0.84731758
0.82579499
0.8054232
0.84067237
0.8202579
0.83990365
0.79498398
0.75028807
0.77459866
0.86180973
0.7691682
0.89196271
0.92611039
0.7843774
0.78425276
0.72344214
0.84816766
0.88098568
0.87274957
0.9313435
0.82384211
0.79053921
0.83255416
0.80316722
""
0.96073836
0.84741914
0.82056713
0.78862524
0.94051248
0.820548
0.84811085
0.74623942
0.77121288
0.8548916
0.89965677
0.80237699
0.89266574
0.87638921
0.86840522
0.81474453
0.95681518
0.81315464
0.88219708
0.90274221
0.78900683
0.84009081
0.91414481
""
0.89242542
0.92352158
0.94266558
0.83482456
0.9439503
0.82960325
0.84296972
0.85939765
0.8945834
0.85396522
0.92106408
0.92031837
0.87811726
0.83180714
0.93405867
0.74846268
0.90599364
0.86979592
0.72762376
0.83023077
0.73458189
0.88704973
0.8925817
0.83499962
0.73226655
0.92180705
0.89589673
0.89795685
0.88851625
0.91772139
0.81890744
0.86471683
0.93132871
0.84962839
0.87593478
0.90627074
0.79274756
0.89600998
0.92946029
0.88558561
0.92927802
0.90098375
0.93394202
0.856704
0.86615622
0.89896047
0.88398629
0.84431583
0.95705557
0.84153157
0.8821854
0.80004704
0.83659005
0.84363502
0.87659788
0.96898675
0.82668144
0.88130987
0.84136957
0.898269
0.87290436
0.91246837
0.8294695
0.85784817
0.87900186
0.88053668
0.8929897
0.86627406
0.89090526
0.86553609
0.87080508
0.88955092
0.82421088
0.83404893
0.85984284
0.79645216
0.89637548
0.84508562
0.90863299
0.90729189
0.8522495
0.91062242
0.96361428
0.72916341
0.88251287
0.85870463
0.91735071
0.9082976
0.93984419
0.86591488
0.79145885
0.63660687
0.78910953
0.78693891
0.7984069
0.83591282
0.76072085
0.78604358
0.89668792
0.73855102
0.68467575
0.70637435
0.7548945
0.7576592
0.6760304
0.79270935
0.70604044
0.77926892
0.81793815
0.79962236
0.81487167
0.80507565
0.81432289
0.80243516
0.82825577
0.78282094
0.7751559
0.60354424
0.816917
0.77767217
0.68222046
0.74858481
0.60984266
0.53733933
0.79957443
0.52185363
0.88615417
0.68547744
0.77032822
0.81882948
0.85194534
0.79571241
0.64710188
0.75321484
0.7972849
0.85674405
0.69015688
0.81039864
0.67843145
0.77252555
0.69172096
0.71744162
0.77644891
0.72991675
0.80746281
0.70438004
0.75001103
0.75519407
0.67375195
0.91927725
0.71095592
0.72269362
0.73476011
0.84694874
0.58834171
0.66105807
0.66487008
0.7640636
0.71815443
0.67028332
0.72921222
0.73805529
0.74390405
0.57656133
0.66492867
0.67912161
0.71142942
0.65114307
0.73681313
0.81734991
0.70489109
0.77177525
0.81200063
0.29816842
0.79058194
0.79559475
0.77745754
0.79715359
0.77905416
0.80165511
0.80893803
0.78563505
0.77100754
0.78734523
0.79559755
0.79307246
0.79641938
0.77649224
0.75816804
0.82635325
0.77705342
0.84035498
0.80046892
0.81001437
0.45193186
0.86790496
0.80336773
0.80531389
0.75190079
0.75775135
0.79859912
0.41875085
0.79221743
0.79644626
0.76933855
0.79726106
0.79057741
0.7923364
0.79935306
0.79217541
0.84950393
0.58215243
0.78905416
0.75172788
0.813914
0.80745155
0.83149916
0.77415711
0.81241804
0.79100233
0.79701489
0.79162359
0.7864517
0.74582565
0.82078111
0.77765703
0.78248942
0.7946561
0.79428768
0.79249728
0.72032905
0.83863348
0.78396684
0.69012362
0.7840097
0.84740818
0.54807717
0.81331271
0.83266574
0.66293299
0.5161286
0.60121971
0.72177798
0.74720359
0.73049128
0.74631977
0.72724855
0.81380254
0.76396114
0.67805904
0.73524076
0.70571035
0.80161417
0.64843905
0.84740716
0.66724634
0.63183582
0.71478468
0.67612398
0.8178069
0.76846319
0.71430337
0.78586793
0.6431762
0.5997504
0.42915112
0.67775756
0.64679289
0.68971658
0.72356212
0.84423804
0.6282087
0.56217831
0.66249365
0.51198232
0.67898387
0.78132266
0.77520031
0.53862131
0.53442365
0.64237863
0.70956469
0.77278382
0.71708155
0.67590374
0.68012255
0.54381716
0.75168943
0.76262552
0.80614525
0.81222379
0.61129099
0.65514863
0.8305524
0.65987134
0.72772509
0.6446588
0.69485879
0.52340811
0.76622587
0.76083148
0.69043058
0.66306466
0.68976176
0.65046316
0.65260655
0.62624758
0.79636884
0.73843199
0.57943648
0.54883569
0.70353514
0.70756757
0.73198444
0.66573244
0.5322488
0.77492023
0.78463364
0.76315457
0.73048288
0.79826438
0.61458939
0.75407487
0.46987078
0.7521376
0.55152929
0.61938781
0.82378882
0.66027415
0.81606621
0.57654881
0.79435611
0.83024704
0.93484426
0.84961325
0.68706453
0.92767406
0.92126888
0.92528969
0.90895623
0.84742445
0.83178627
0.92209774
0.87991095
0.88776928
0.9467591
0.87174571
0.88020128
0.89118433
0.91216981
0.83914685
0.95568818
0.91625303
0.93508619
0.89165795
0.92239565
0.90593463
0.92864925
0.92273444
0.8753103
0.90957111
0.91074878
0.85495061
0.84473354
0.92368186
0.95564473
0.86816972
0.90410143
0.83968008
0.89207447
0.88774526
0.88135874
0.57743716
0.8981151
0.94216114
0.60893083
0.95070922
0.85225523
0.90445381
0.84075576
0.87204427
0.89446104
0.8625834
0.83660233
0.88730192
0.85555637
0.80328971
0.75891954
0.81968927
0.77558607
0.79721951
0.85320985
0.81931406
0.78865761
0.788894
0.82767642
0.79725969
0.74038583
0.81211281
0.78879899
0.8104772
0.80135494
0.78500837
0.665613
0.83990592
0.82465768
0.85021961
0.75545567
0.81528252
0.7588011
0.67388326
0.84098649
0.81328374
0.87718135
0.81647438
0.79492998
0.69899011
0.82692504
0.81347448
0.81544316
0.82341737
0.78447598
0.79133821
0.90394735
0.78969151
0.78856629
0.79412037
0.82121366
0.80570847
0.78509009
0.7945801
0.79632938
0.76028246
0.69405037
0.78233814
0.73736024
0.7588771
0.86034399
0.80453682
0.87327069
0.79750633
0.84471446
0.69184148
0.82239848
0.81679296
0.77581489
0.85098475
0.81458116
0.84349316
0.80587906
0.81114924
0.77977991
0.79439765
0.81809038
0.88099658
0.76809144
0.78865886
0.78009295
0.77751267
0.79902273
0.81943518
0.77705032
0.73611355
0.77489555
0.82940823
0.83324891
0.83833694
0.77712458
0.83136171
0.82416356
0.84052932
0.80606174
0.81900537
0.82191682
0.69613045
0.7918703
0.77308917
0.8623054
0.77352291
0.75065714
0.73716599
0.71654648
0.79875976
0.72267973
0.73390615
0.71005088
0.80845606
0.77669078
0.76884049
0.74907565
0.79355377
0.75671715
0.75926703
0.78559726
0.78016073
0.83776528
0.85551393
0.75087106
0.74655002
0.79712731
0.8229267
0.73985684
0.74302959
0.84868789
0.78958458
0.67426568
0.74489301
0.72383058
0.76224005
0.75901258
0.84042096
0.75975227
0.76484758
0.77051753
0.79382533
0.76010936
0.74178964
0.81809992
0.6602124
0.68466216
0.87586969
0.7103042
0.80117422
0.74386054
0.6871978
0.78995776
0.78257573
0.72054672
0.65503931
0.688402
0.7477318
0.77059889
0.79675251
0.78791058
0.75243527
0.74800777
0.7407757
0.73789567
0.88274235
0.81939709
0.69078404
0.72673529
0.81438506
0.76439989
0.73701417
0.70918775
0.80937982
0.8059845
0.82590723
0.8446396
0.811616
0.80651563
0.82561183
0.81066042
0.75760251
0.80211598
0.7743181
0.79637223
0.78414071
0.78536993
0.79705149
0.92967868
0.84793365
0.76434147
0.75917399
0.75354213
0.74381685
0.76768613
0.76308358
0.77861875
0.76596856
0.73880005
0.79612392
0.77293634
0.72909141
0.78479677
0.70176148
0.79604149
0.92806166
0.79503459
0.75390279
0.82364905
0.86597341
0.76190782
0.77716875
0.87131715
0.79366308
0.8258099
0.76628077
0.84695131
0.81290174
0.86161137
0.7726022
0.80353707
0.81662589
0.8353101
0.85187387
0.83774984
0.82274419
0.81166631
0.85357374
0.83137643
0.85993785
0.84243971
0.78133023
0.79842323
0.81819969
0.83258432
0.70948792
0.75713712
0.85289818
0.78575438
0.81337261
0.81281567
0.82204688
0.83830953
0.81978667
0.83812845
0.85820323
0.82600582
0.86561352
0.8201369
0.82310611
0.80929339
0.80957711
0.77975959
0.80198121
0.77341914
0.78296846
0.81741101
0.82752335
0.77418751
0.82395548
0.83869529
0.80412281
0.8061024
0.84433764
0.47984719
0.79002893
0.86462581
0.80859375
0.85839254
0.85719872
0.83165014
0.82746369
0.8248446
0.86219317
0.81384337
0.81572491
0.83172786
0.82970631
0.84675908
0.82578903
0.80907118
0.86681277
0.80461991
0.81188941
0.72547251
0.82085937
0.63370079
0.735955
0.38371867
0.71881473
0.53541964
0.59966624
0.68093562
0.72891998
0.55680639
0.58973014
0.66525143
0.57916659
0.62179166
0.5710057
0.61677027
0.57916629
0.50193697
0.73920619
