marr_24_pooled_female_p25_se
0.014008961
0.0088295154
0.014085895
0.02283949
0.016788941
0.015039813
0.014316939
0.0080552204
0.011182686
0.023862688
0.017826637
0.023283284
0.014864958
0.034015451
0.031292882
0.014688884
0.014812319
0.019790305
0.026317777
0.014636296
0.024346495
0.013107928
0.011801376
0.007369339
0.014877932
0.011617971
0.013142496
0.010080683
0.026321465
0.022261128
0.020352395
0.014760329
0.013227287
0.019949216
0.0091369217
0.015684189
0.0029661248
0.031856529
0.012531249
0.019046577
0.0091468599
0.014247321
0.012822106
0.010714354
0.0054672458
0.014866857
0.023341613
0.012071521
0.0036511517
0.020021794
0.003857851
0.010686473
0.014388671
0.016007578
0.013594842
0.020126937
0.0095390631
0.014535646
0.011027818
0.014678149
0.0086123506
0.012442545
0.0071729566
0.014203554
0.026156297
0.015261367
0.023143493
0.043531034
0.07897567
0.0056010364
0.031213416
0.075061597
0.16846086
0.05980863
0.01026015
0.10788343
0.058058918
0.018193604
0.018806605
0.02517538
0.028230904
0.029017907
0.092363708
0.018427894
0.032431401
0.030701788
0.027689857
0.11832145
0.038398791
0.030132614
""
0.057120197
0.050654173
0.10619555
""
0.036523916
0.013874764
0.0086105745
0.0082113007
0.01567013
0.020147046
0.023206513
0.025407108
0.0017278879
0.0073547862
0.011661551
0.0028436091
0.0068048043
0.010406873
0.0088999523
0.0065306569
0.016368266
0.022216361
0.017815607
0.0088268109
0.01893335
0.024888147
0.045215368
0.01920115
0.013227143
0.018618016
0.024740573
0.021001296
0.03888353
0.01831161
0.022304365
0.012801989
0.013557116
0.0090519553
0.019682713
0.032097742
0.016425414
0.021021662
0.012901356
0.027209237
0.02902637
0.010235327
0.035290267
0.017590212
0.017497631
0.018235885
0.022897074
0.018224215
0.032816544
0.021529214
0.0072638751
0.020023275
0.035390295
0.026029184
0.015080892
0.025523888
0.026267044
0.021417189
0.014435623
0.028309593
0.029222956
0.013447187
0.0099432683
0.019653937
0.040072028
0.026570451
0.032849949
0.014034595
0.036447622
0.0097308354
0.034212112
0.020449087
0.023105135
0.014550803
0.039460551
0.0038262478
0.024961131
0.013037324
0.012668242
0.031350054
0.034646545
0.0086999852
0.022454552
0.0246193
0.031112947
0.012636798
0.024588987
0.008911442
0.013762368
0.025838464
0.023554882
0.0014845256
0.087611966
0.018611351
0.0069338018
0.019057238
0.02166081
0.0019670015
0.01841257
0.0084792068
0.0025181849
0.016965279
0.0085096918
0.0045089759
0.026156887
0.0032975525
0.0071507231
0.015308877
0.019812614
0.00071347947
0.0065450575
0.0048121843
0.028509261
0.010166314
0.0051369956
0.03581081
0.049074326
0.003686972
0.0066144373
0.0095577873
0.0017060275
0.0055999025
0.026816459
0.0022057402
0.0023078125
0.0097539593
0.0020598676
0.0015511882
0.0028279135
0.0031114854
0.0063431826
0.0022827117
0.0042201094
0.0014921292
0.0041152285
0.0077229314
0.1000129
0.014077609
0.0034184942
0.0036981171
0.0041831341
0.0096270302
0.011635401
0.042960305
0.0038847714
0.015416847
0.0024841693
0.0064231991
0.010723556
0.0046169749
0.02353045
0.0032295568
0.039177172
0.049726516
0.040923949
0.0054268972
0.015572405
0.030144176
0.11781979
0.033588901
0.040134184
0.081104115
0.04699564
0.066247582
0.019960055
0.0027848459
0.11622192
0.010285346
0.024483498
0.027919782
0.0038958883
0.016401647
0.015429927
0.048306048
0.079799816
0.0297224
""
0.032926727
0.12834358
0.004013306
0.07576666
0.037832484
0.029769106
0.01553655
0.0068432293
0.023347095
0.041185234
0.022602908
0.0097216628
""
0.027790319
0.021052498
0.017560238
0.017735893
0.0189908
0.054739118
0.032030437
0.04389232
0.021003945
0.024402371
0.0075551439
0.04470757
0.026973881
0.039969925
0.050245233
0.12881194
0.078070559
0.060213599
0.051129472
0.024910128
0.043459568
0.0071639293
0.03043605
0.0023533592
0.0022317569
0.0052918717
0.0059593082
0.0023132828
0.0038273737
0.0067390841
0.0073172911
0.0065479493
0.0025564109
0.0065598986
0.0025174553
0.0046040947
0.022036759
0.0070514842
0.018682692
0.0040059565
0.0016262224
0.026223945
0.0074189133
0.0086248638
0.0062637171
0.0056441552
0.010711345
0.017534574
0.030103069
0.0026034242
0.0046216645
0.010572216
0.032338008
0.0075472235
0.026041996
0.033641491
0.026598889
0.025671529
0.021592177
0.012197838
0.006998498
0.0090284245
0.00243709
0.025669353
0.0074410001
0.012839137
0.019722063
0.044430543
0.0064358655
0.0037835103
0.0044420981
0.014909118
0.042799715
0.013906498
0.0048721661
0.0054755169
0.0079788258
0.0012145396
0.0088665793
0.012697645
0.0069925403
0.012678062
0.0023718511
0.0046556238
0.0020518953
0.0045246724
0.0028461295
0.0037517922
0.010713122
0.006937888
0.004852613
0.0092294812
0.0046929931
0.0039354321
0.014092267
0.016467338
0.021733982
0.027172845
0.0035986856
0.018518306
0.014566453
0.022131423
0.021247061
0.036636565
0.026347129
0.059346654
0.010389895
0.028178828
0.014431018
0.01161471
0.016978402
0.024214206
0.0049267109
0.026332615
0.035086818
0.016983068
0.021032797
0.012669839
0.01084031
0.01936977
0.0354596
0.015855519
0.027833544
0.010133503
0.015488249
0.036171671
0.0038850408
0.014876398
0.020406533
0.0096765151
0.0067967479
0.030242113
0.0034236114
0.029931098
0.0033187501
0.014109577
0.012519364
0.0095510604
0.019116804
0.0089486176
0.026173122
0.014457639
0.029504683
0.030091213
0.015766563
0.0023414439
0.021120038
0.015896222
0.0051479517
0.0096784905
0.022024985
0.066434033
0.016936148
0.018396655
0.018925466
0.025976026
0.027084434
0.010526848
0.011613082
0.013350956
0.023715047
0.002345758
0.024013404
0.068848014
0.0087791374
0.016096843
0.017842513
0.014796307
0.0033383432
0.020759761
0.008563091
0.016766191
0.02102796
0.018870739
0.019639736
0.02744144
0.0075639295
0.0075252005
0.025207926
0.015445734
0.024795331
0.024525397
0.014526553
0.019424442
0.028146407
0.021030955
0.019267399
0.033048674
0.010719954
0.021231681
0.0088715386
0.025455151
0.028588656
0.0082530193
0.023486445
0.014611627
0.030321304
0.021155257
0.022698035
0.028800795
0.016397959
0.037039816
0.013395818
0.017979715
0.036043566
0.02142909
0.016953772
0.0040745609
0.010929508
0.019536737
0.026159294
0.012757424
0.012542967
0.023947075
0.024514895
0.029226854
0.015440865
0.028427737
0.01670854
0.03936711
0.037606146
0.019694896
0.0039110132
0.0090385703
0.056338068
0.018995089
0.027904455
0.0088336552
0.020843733
0.031779394
0.011604164
0.02307016
0.037411131
0.02551518
0.029683435
0.024973189
0.016860835
0.010727957
0.012669798
0.01579776
0.040782381
0.028823366
0.010344927
0.022573052
0.022487018
0.031355031
0.013804068
0.013021586
0.012991761
0.013002702
0.020494599
0.015516638
0.01730023
0.048265308
0.049666375
0.026158394
0.0093105938
0.032098126
0.022579262
0.024411706
0.016747802
0.0063173096
0.0018277247
0.010990893
0.0081871329
0.0065236259
0.06248429
0.012090231
0.044376027
0.038530909
0.016475156
0.05274206
0.044820242
0.016993739
0.011086581
0.036521245
0.07045693
""
0.0085655134
0.037844125
0.020041119
0.10127281
0.042324122
0.066853926
0.017836168
0.028470298
0.028791759
0.024017533
0.024070308
0.029383285
0.02172138
0.020154221
0.010250579
0.021019977
0.03488759
0.061303563
0.04038991
0.023938693
0.01961837
0.017156275
0.045068696
0.030097375
0.02016904
0.030952852
0.032254219
0.054886006
0.012156386
0.041577563
0.027921185
0.012222988
0.026659807
0.030809371
0.014314967
0.052958507
0.013760511
0.07127969
0.026692506
0.022637384
0.0060002576
0.020344092
0.027156565
0.026336413
0.015775988
0.015376369
0.00094402977
0.024961114
0.036333237
0.010620488
0.025401577
0.024427222
0.0024369743
0.024751876
0.04290114
0.017615072
0.024449788
0.026449891
0.016808847
0.018897833
0.052078586
0.027852803
0.018166091
0.039412927
0.025156183
0.055228259
0.041432384
0.014321738
0.018495604
0.013695759
0.032673199
0.017113993
0.022235941
0.014722486
0.035743099
0.0036936151
0.0067076818
0.013076507
0.012360102
0.0024791115
0.0077975541
0.027032841
0.015270044
0.018132903
0.016349416
0.01883851
0.0061383545
0.0081370221
0.0085406695
0.014379123
0.0057856576
0.015359664
0.030939139
0.026166439
0.027620213
0.030566527
0.026048969
0.02373662
0.021296723
0.016764786
0.031096762
0.013229834
0.0052368431
0.024162324
0.025506729
0.028557636
0.067223944
0.033081222
0.038442399
0.020550741
0.026301906
0.0063807978
0.0044943448
0.022847703
0.0052547394
0.038414475
0.046907064
0.026508091
0.039625853
0.013284841
0.0093947118
0.03071573
0.010279989
0.032253314
0.020632874
0.025157945
0.029504456
0.028783778
0.01188233
0.0037087481
0.014160344
0.0044447575
0.022330459
0.020903079
0.0050679776
0.012258892
0.033660267
0.029107898
0.015618085
0.030627275
0.02414966
0.017351028
0.009454798
0.022054967
0.016735779
0.034650158
0.020821143
0.016158264
0.020720622
0.017655343
0.0099916495
0.018754154
0.0077911559
0.02298834
0.011261804
0.022539759
0.023964114
0.024573728
0.020664873
0.011334316
0.021444976
0.0085412273
0.016197436
0.01936217
0.01305954
0.016678713
0.011132199
0.019030033
0.018256366
0.019884987
0.027254079
0.019045493
0.020932915
0.011155645
0.017078979
0.014358805
0.019089475
0.0022769631
0.0076132524
0.018687451
0.0089679696
0.0026566344
0.017325277
0.036463097
0.018505909
0.0099986121
0.018536841
0.014949829
0.024765305
0.017582737
0.042759426
0.024178224
0.022352645
0.02956567
0.026405171
0.0342829
0.0080963774
0.022712413
0.034257568
0.020620264
0.022040753
0.023470137
0.027469458
0.0043470892
0.021481948
0.016334988
0.028569043
0.019263444
0.018990042
0.027311012
0.032820761
0.0099028219
0.032092158
0.040200692
0.0076865102
0.028097734
0.0095039159
0.018488988
0.041907731
0.015569858
0.020650407
0.011476542
0.020415831
0.020383367
0.021421043
0.034218118
0.043345876
0.025296889
0.028036822
0.040081628
0.020752637
0.0084194578
0.021904843
0.025045751
0.022936942
0.019501228
0.027290747
0.031405002
0.023802314
0.025307857
0.020714566
0.01478352
0.025134061
0.031120099
0.031221831
0.02082026
0.025137329
0.012348576
0.02404693
0.01736504
0.040269177
0.034046095
0.025263553
0.013395561
0.025854517
0.010311092
0.030801322
0.022788301
0.02622618
0.033185523
0.038316138
0.033076603
0.029737208
0.03402264
0.029090736
0.028486973
0.024804628
0.025662202
0.023287212
0.031559259
0.031085091
0.037080027
0.025539095
0.021814281
0.020913912
0.021833004
0.0094626173
0.024906108
0.03040559
0.025482336
0.016222922
0.0068798331
0.029419258
0.034536745
0.032519646
0.027197888
0.024858164
0.023199107
0.015842969
0.023083573
0.034850173
0.030316159
0.038754635
0.031731024
0.014844621
0.028351514
0.038781721
0.027416021
0.031806927
0.020177338
0.034349516
0.0044876114
0.0095770312
0.024405006
0.044182718
0.031693712
0.0066535845
0.02810885
0.019202694
0.014370242
0.024683889
0.036907684
0.028857742
0.03783378
0.017111009
0.017352087
0.024365578
0.040058006
0.011955435
0.029115222
0.021888746
0.0081200982
0.034347557
0.028201213
0.024994494
0.038040634
0.023871312
0.041941568
0.018746357
0.025861252
0.027214
0.015095447
0.075243436
0.049850378
0.021493532
0.058003891
0.079044387
0.038434379
0.037481446
0.037196945
0.10523575
0.017840602
0.01755788
0.047448713
0.023033794
0.041039683
0.0090877786
0.051370524
0.067583777
0.022357743
0.048271254
0.013822842
0.015497981
0.021886416
0.013870968
0.08403457
0.055397976
0.037709706
0.055643771
0.11428689
0.041741874
0.15785867
0.041172992
0.018159308
0.076793708
0.077762544
0.030101573
0.027228424
0.049341027
0.0050812117
0.049298577
0.038594063
0.059110254
0.022095062
0.062286019
0.009930986
0.048142578
0.039467707
0.050246272
0.015592536
0.022705544
0.030353805
0.031180974
0.077884249
0.021038333
0.041043025
0.01523791
0.043991745
0.084688433
0.036246624
0.025087219
0.062983632
0.047304716
0.02660156
0.050199803
0.043060783
0.043239661
