spouse_rk_pooled_female_p100
0.72032136
0.82563066
0.83334589
0.83398199
0.74243921
0.93282503
0.89050579
0.78871286
0.85390258
0.84556311
0.83379561
0.84751225
0.93626297
0.8631683
0.71690547
0.68709797
0.84036094
0.71455842
0.79196161
0.7888121
0.74920464
0.8117131
0.88007402
0.98602629
0.88494051
0.71745062
0.90138572
0.67824382
0.79202634
0.79127932
0.7490024
0.77648371
0.86100692
0.92232388
0.82151914
0.77082705
0.72252083
0.73484808
""
0.89320254
0.82514811
0.67872614
0.63716882
0.80666333
1.0119611
0.72508806
0.8511436
0.69960397
0.95806587
0.72564477
0.9392575
0.7750802
0.66254401
0.87830877
0.79139912
0.86682045
0.85494298
0.79802108
0.9909761
0.83155483
0.8676089
0.69125676
0.81791598
0.8303225
0.86431915
""
0.92262155
0.74544042
0.51681089
0.78211182
0.95839918
0.89151186
1.0129888
0.68054664
0.92545831
0.96949172
1.0223556
0.40177307
0.97471488
0.92135662
1.2069721
-0.16246554
0.70641154
0.96104747
0.70969307
0.83408266
0.79816931
1.0004334
0.72044337
0.7949543
0.90882379
0.80216306
0.87140864
0.80665141
0.75010371
0.80128533
0.89565516
0.69853169
0.77987629
0.76853043
0.74020046
0.82326311
0.86501044
0.7900632
0.73662478
""
0.78964072
0.90276754
0.70718777
0.58656389
0.62677783
""
0.66578054
0.76939094
0.69740468
0.90043622
0.92216969
0.8054049
0.85323906
0.73946917
0.6484105
0.80812931
0.86974657
0.88314319
0.83800489
0.68246061
0.89949149
0.81572282
0.75060987
0.83313268
0.79792893
0.82525492
0.831958
0.89559001
1.0345218
""
0.77019966
""
0.73594761
0.91302305
0.83716887
0.67254639
1.0598223
0.57220477
0.93769914
0.78066462
1.050833
0.9825328
0.88539213
0.8767879
0.74887878
0.99414861
0.95049238
0.81500423
0.77622825
0.81914097
0.89047348
0.70050639
0.71390456
0.96699381
0.89720935
0.82693219
0.80613428
0.78543472
0.77022827
0.76650095
0.91488475
1.018024
0.77637833
0.8756997
0.95698369
0.7414549
0.83458841
0.81592387
0.84646338
0.71988308
0.91414768
0.91856694
0.70236868
0.66704792
0.69538528
0.84961021
0.77952856
0.70320392
0.81827217
0.76292199
0.82909399
0.76594704
0.94062817
0.9020592
0.84541291
0.86885673
0.53121752
0.90219545
0.75339997
0.8824079
0.84919888
0.35673842
0.85649931
0.94077641
0.87384897
0.86473721
0.85208857
0.63679075
0.7840668
0.91605437
""
0.75685006
0.74353951
0.75319576
0.85049009
0.86244434
0.75625372
0.75186414
