kfr_top20_natam_pooled_mean_se
0.022231901
0.036213841
""
0.020326039
0.024184732
""
0.01248257
""
""
0.041253414
0.024228444
0.011138481
""
0.057849035
0.030514374
""
0.01536604
0.031033551
0.053610552
0.015846007
0.013880662
0.0033440499
0.015504682
0.020087909
0.016975991
0.025994066
0.02479098
0.019359434
0.01608788
""
0.04458458
0.048196748
0.01820115
0.020809319
0.015897574
0.021895939
0.045961056
0.048701089
""
""
0.01855365
0.052690946
""
""
""
""
0.014306406
0.012825942
0.030968921
0.026464708
0.021212939
0.031250291
0.049257483
""
""
0.026229661
""
0.045343135
""
0.020123644
0.072174735
0.018197486
""
0.060193725
0.059045028
0.062795952
""
""
""
""
""
""
""
0.029418739
0.059455391
""
0.041758511
0.060310133
""
0.01718846
0.011495668
0.017211732
""
0.035741206
0.016927153
0.057944342
0.03634062
0.019590121
0.015069487
0.022861803
0.03966454
""
0.040830292
0.029835161
""
""
0.023925042
0.033866193
0.012179806
0.014986916
0.014611933
0.016285125
0.02436596
0.02734665
0.020939356
0.013059974
0.022550546
0.01545731
0.04216028
0.019080674
0.041612178
0.026342617
0.022789594
""
0.018944286
0.021749811
0.019953325
""
""
""
0.042235963
""
""
0.041645121
""
0.038074415
0.039744463
""
""
""
0.013918926
0.07150811
0.045492142
""
0.025253
0.027252715
0.031276118
0.023814013
""
0.064879142
0.028965758
0.025952032
""
""
0.067347176
""
0.030447576
0.0074994182
""
0.061522841
0.056578752
0.021557014
0.026752783
""
0.012395645
0.016585931
0.036046598
0.024725094
0.038465694
0.069295935
""
""
0.041259564
0.013012564
""
0.010749919
0.020949472
0.019109702
0.011791275
0.035190333
0.0080492087
0.025332859
0.030040493
0.018468035
0.035776656
0.033410508
0.019098155
0.013384051
0.018511545
0.019680275
0.061139658
0.028956965
0.019749889
""
""
0.019207984
""
""
0.041208774
""
""
0.02336693
0.019951547
""
""
0.045035031
0.031661265
0.04127267
0.016286796
""
0.019800672
0.021856485
0.030019328
0.047821771
0.030977324
0.031881079
0.021443821
0.050714344
0.043636523
0.035147063
0.046421524
0.036058661
""
""
0.026354469
0.020266365
0.01472916
0.015560604
0.049502105
0.052641422
""
""
0.034026295
""
0.016447438
-0.001187044
0.037403781
0.086306348
0.021045996
0.036593176
0.021267548
0.034477592
""
0.03291687
""
0.034732491
""
0.052219506
""
""
0.048082799
""
0.048342377
0.044378385
""
""
0.061851256
0.013156482
0.050011978
0.038663574
0.0094438372
0.047543764
0.015989136
""
0.020991871
0.020047434
""
0.027991613
""
0.050235208
0.07136894
0.038221963
0.023896584
0.02801262
0.031287357
0.0093495715
0.028895263
0.016130334
0.012171082
0.036405902
0.023685044
0.027992278
""
0.021620326
0.027300328
0.022481227
0.020232366
0.032896567
0.044180624
0.042588569
0.014277158
""
""
0.015397467
0.021833565
0.054856587
0.04103994
0.01329172
0.051314414
0.01630993
0.0019498853
0.0433334
0.028454902
0.010113031
0.0096227219
""
0.037132714
0.013722639
0.0090933023
0.019714199
0.0065040635
0.037006825
0.009962609
0.052883986
""
""
""
0.013546252
0.051796142
""
0.027691463
0.04301228
0.06314908
0.038683262
0.013617208
0.01034098
0.011144059
0.018435769
0.021052927
0.023265246
""
0.018202279
0.066145435
0.0040743779
""
0.076172672
0.038715411
0.049756557
0.073832087
0.022021927
""
0.032804612
0.022271777
0.009921859
0.0078695575
0.011297362
0.027869686
0.02984396
0.066440903
0.015472901
""
""
0.04648409
0.027242964
0.051212218
0.033738211
0.041297227
0.047551673
0.064356215
-0.0035416803
0.010738824
0.045399241
0.047019497
""
0.066766784
0.01502584
""
0.064201966
0.060015798
0.031967822
0.026460268
0.0054310872
0.0096861795
""
0.0017844661
""
""
""
""
""
""
""
0.011964874
""
""
""
0.0087016569
""
0.010302593
0.014288316
""
""
""
""
""
""
0.012513888
""
0.053401802
""
0.056923173
0.033870414
0.055402637
0.020684944
""
0.0074345935
0.021591665
""
0.0054637869
0.010814202
0.020700743
0.013919296
0.0075257188
0.00010383545
""
0.017139515
0.016038895
""
0.046996426
""
0.027684158
0.074560374
""
""
""
0.028114613
0.024440084
0.030208265
0.04222241
0.010532651
0.011178154
""
0.020882292
""
0.023649506
0.051339433
""
-0.006936539
""
""
""
""
0.021975469
""
""
""
0.0061049755
0.015051138
0.028415324
""
0.0074081412
0.016732171
0.02957849
""
0.0089559145
0.039814573
-0.0042948406
""
""
0.056192558
0.015067052
0.0099877464
0.011177157
0.04522435
""
0.013303878
""
""
""
0.0010441506
""
""
0.015285504
""
""
0.029476162
""
""
""
""
""
""
""
""
""
""
""
""
0.035245597
""
0.080172189
0.020444335
0.008403372
""
""
0.048932098
0.024352906
0.045427255
""
""
""
""
""
""
0.04648019
0.02132188
""
0.02639039
0.011087677
0.012897331
0.035664339
0.025692167
0.034964725
0.05043187
0.011959957
0.045607891
0.011696468
0.037360646
0.037863657
""
""
0.025864189
0.06442374
0.015945023
0.028696138
0.011085775
0.030854374
0.035454284
0.0071915258
0.0053801532
0.0088376319
0.017818255
0.0041052741
0.011339928
0.051397748
0.021139877
0.016818559
0.013249181
""
0.043668631
""
0.038980044
""
0.055262752
0.034920529
0.017099585
""
0.035104156
0.05525827
""
""
""
0.029341768
0.058184166
""
""
0.082054548
0.11287324
""
""
0.056435999
""
""
0.019823378
""
0.014528841
""
0.027576642
""
0.038843237
""
""
""
""
""
""
0.036217149
0.031876795
0.059210505
0.038549598
0.012175305
0.021244213
0.039460406
0.053401403
0.061185114
""
""
""
0.048816096
""
0.071182884
""
""
0.018653926
""
""
0.030392978
0.094281182
""
""
0.048073284
0.075517476
0.04288191
0.058185097
0.018894635
0.012422333
0.0094583994
0.028404603
0.022704173
0.036057591
0.039021816
0.01055025
0.031347219
-0.0071407049
0.012108512
0.023592616
0.011878966
0.0045899716
0.011244922
0.014131625
0.025495216
0.010454849
0.028781012
0.0072720582
0.041798059
""
0.010815521
0.01013553
0.015343882
0.02844476
0.016051704
0.017703747
0.01716122
0.0043859016
