proginc_white_pooled_p75_se
0.0034569141
0.0109666
0.0078795375
0.0040558618
0.0058086822
0.033895012
0.0064978255
0.012553195
0.0091271391
0.0034766367
0.008397378
0.0047866898
0.0014533483
0.0011620561
0.0017187408
0.0024723264
0.0042534224
0.0032946148
0.0087587591
0.019362492
0.030552324
0.0083783939
0.0067954073
0.0047775852
0.0021424524
0.016972246
0.0060903425
0.0028388121
0.01154069
""
0.0035257225
0.045735784
""
""
""
""
0.02938232
0.013829192
0.022218905
0.01196066
""
""
""
0.0060496982
0.0063926973
0.0068423655
0.0046018823
0.0085100513
0.011203801
0.0041067014
0.0096969483
0.0089700483
0.024484932
""
0.041748352
0.0051538767
""
0.0074590971
0.0073848236
0.0078444853
0.0089137191
0.017030427
0.034096368
0.0075541036
0.0046724752
0.0011212714
0.013937425
0.0065260655
""
0.0048966296
0.0086617721
0.020089544
0.043525085
0.0055876384
0.014066971
0.018965332
0.013048126
0.0033056054
0.026522284
0.001634308
0.0040574824
0.0029573045
0.0045640608
0.009059241
0.0051440103
0.0052223993
0.0094784405
0.0030632217
0.010833843
0.00544078
0.008334863
0.0046707378
0.0085629178
0.05429415
0.0031587943
0.0071939561
0.017240101
0.010607632
""
0.0022183557
0.0014173142
0.0030445037
0.0048700133
0.0080556236
0.025359351
0.0022371504
0.0026245997
0.015600052
0.0040285033
0.0097775487
0.011471239
0.010953335
0.0055911131
0.0077173924
0.0075165476
0.018046875
0.005107563
0.0047245855
0.0051673036
0.0041092038
0.0068883887
0.0022459815
0.0018599501
0.010998555
0.012904986
0.0059133368
0.0042513642
0.0031220075
0.0015999455
0.0023494214
""
0.0047760461
0.0017631177
0.0097013209
0.004551359
0.0010212352
0.0056563066
0.001534445
0.0076740743
0.0064886124
0.0031261488
0.0049803783
0.0066616009
0.0022234425
0.014448858
0.0027375221
0.01359
0.0074295728
0.0035284511
0.015309214
0.011113416
0.009506071
""
0.031155841
0.013997409
0.0082133319
0.011033968
0.0013498054
