coll_hisp_female_p100
""
""
""
""
""
""
""
""
""
""
""
""
-0.091236226
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2089533
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30654514
""
""
""
""
0.51758635
0.59434938
0.52426958
0.85747862
0.58161598
""
0.73923612
""
""
0.17573479
""
""
""
1.021203
""
""
""
0.50958532
""
0.30782232
""
""
""
""
""
""
""
""
""
""
""
0.29297262
""
""
""
""
""
1.6822364
""
""
""
""
""
""
""
0.44963795
""
""
""
""
""
0.072244622
""
""
""
""
""
""
""
""
""
""
""
0.8315438
""
""
-0.34264416
""
""
0.96473539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88772124
0.92864287
0.78793013
0.059390951
0.73509091
0.5415529
""
""
""
""
""
0.45151937
1.3131834
""
""
1.1790264
""
""
""
""
""
""
""
""
""
""
1.2288859
1.1583921
""
""
""
""
""
""
""
""
0.91003764
0.87922066
""
1.1389734
""
""
""
""
""
0.36706549
""
""
""
""
""
""
""
1.0528311
0.84549534
""
0.72168833
""
""
0.85208732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60976291
""
""
""
""
""
""
-0.07797581
""
0.53084469
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2686253
""
0.60899073
0.20585309
""
""
1.0822891
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60178596
""
""
""
""
""
""
0.40032807
""
""
""
""
""
""
""
0.92215276
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.1252708
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98482543
""
""
""
""
""
""
-0.13338001
""
""
""
""
""
1.3948255
""
""
""
""
""
""
0.82091832
1.5794431
""
""
""
1.3559794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43970251
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95222908
""
""
""
""
""
""
""
""
""
1.4926897
0.15655996
""
1.4054673
""
""
""
""
""
""
""
""
-0.093884364
""
""
""
""
""
0.60185236
""
""
""
""
""
1.129299
""
""
""
1.3788903
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92601901
""
""
""
""
""
""
0.17511716
""
0.90130287
0.26775649
1.2665476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82509571
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96091861
""
""
""
""
""
""
""
""
""
""
""
""
1.2637446
""
""
""
""
""
""
""
""
0.87638938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58746636
1.1032392
0.98834592
""
""
""
""
""
""
0.9169212
""
""
""
""
""
""
""
""
1.1668476
""
1.5976243
""
""
""
""
""
""
""
1.4705175
""
""
""
""
""
""
""
1.6777073
""
""
""
""
""
""
""
0.74553972
""
""
""
""
""
0.45469722
""
""
""
""
""
""
""
""
1.7621586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92969561
0.70778227
""
""
1.0017681
""
0.88774657
""
0.98220116
""
0.93642658
0.98824233
""
0.86172074
1.1380254
""
0.54678899
""
""
""
""
""
0.70117205
1.2699457
""
0.4607645
""
0.70766389
""
0.7822023
0.40371868
0.87981796
""
0.91166747
0.48084223
1.2700468
0.9258799
""
""
1.1726373
""
""
""
""
""
0.35678485
""
0.41822323
""
1.1389431
""
""
""
""
""
1.1163627
""
""
""
0.93416387
""
0.32373077
""
""
""
0.74834484
""
""
""
0.82742208
0.71097946
""
""
""
0.77351266
0.93431872
""
0.83284062
""
""
0.95353526
""
0.34842083
0.8345201
""
""
0.60306764
""
""
""
""
""
0.31110162
""
0.52296907
1.0400493
""
0.11449463
-0.40866557
0.79855198
""
""
""
""
""
""
0.44052714
""
""
0.78684849
0.38902202
""
""
""
""
1.8213611
-0.0075901588
0.99994338
0.66598308
""
""
0.48043346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5991016
""
""
""
""
""
""
""
0.80165827
""
""
""
""
""
""
0.57182372
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40711409
""
1.3326066
""
""
""
""
""
""
0.79098254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5908944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22842571
""
""
""
""
""
0.81284803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94909632
""
""
""
""
""
""
""
""
""
""
""
""
0.98772019
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.2406271
""
""
""
""
""
""
""
""
0.97914678
0.96725702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6216076
""
1.196728
""
""
""
""
""
""
1.0904418
""
""
""
0.84788835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1610688
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74604225
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32313627
""
""
""
1.1704476
""
""
""
""
""
""
""
""
""
""
""
1.5674603
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86592561
""
""
""
""
2.7123849
""
""
""
""
""
""
""
""
""
""
-0.927194
""
""
""
""
""
0.6477378
""
0.4944739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48204771
""
0.77029902
""
""
0.2616418
""
""
0.083435863
""
""
""
""
0.52810234
""
0.32910457
""
""
""
""
""
1.0363054
""
0.57700723
""
""
0.5370245
0.94259971
0.7794441
1.078421
""
1.0945956
0.88577634
0.71420604
0.85406673
0.8103779
1.0389054
0.92069238
0.95176971
0.89801788
0.93342495
0.94333214
""
0.99606699
0.78723252
0.8867811
1.2217504
0.8464666
""
1.4161196
0.77526307
-0.81389844
0.91997141
""
1.1084563
0.99164724
1.5053942
""
""
-0.44768831
1.1398424
""
0.86351019
1.6465162
0.71845293
""
0.9897936
-0.37071848
0.58232242
-0.028969131
1.0295461
0.44877145
1.3389844
0.88350517
""
0.74861676
1.3659015
""
""
1.1835814
0.9282335
""
0.65127236
0.50162429
""
""
0.96451551
""
""
""
""
""
""
0.85634106
1.0732791
""
""
""
""
""
""
""
1.8466852
0.90579218
""
""
""
1.0960133
-0.12476616
0.94815588
1.0939229
1.3663266
0.97543252
1.3242204
""
0.72275764
""
""
""
0.82782912
0.79061568
0.93223691
0.93044025
0.661147
""
0.8426981
0.19799492
""
""
""
""
0.73891681
0.066659741
""
""
1.1674581
""
""
""
0.98466921
""
""
1.7650533
""
""
""
""
""
""
""
""
""
0.63397413
""
-0.42313641
""
""
""
""
0.16402516
""
""
""
""
""
""
1.4835761
1.145458
""
""
""
""
""
0.43564099
""
1.2238232
""
0.28780103
""
""
""
""
0.72087324
""
0.15466949
""
""
""
""
""
0.2302696
""
0.92301816
""
1.4755802
""
""
""
""
""
""
0.78132653
""
""
""
""
""
""
1.4013841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99294984
""
1.1781346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61085099
""
""
""
""
""
""
""
""
0.80428499
""
0.61796153
""
0.780496
1.4373207
""
1.0441204
""
""
""
0.38011938
""
1.1206359
1.5020053
""
""
""
""
""
""
""
""
""
""
0.62271392
""
""
""
0.34139842
0.684416
""
0.53460842
""
""
""
""
""
""
0.90236807
""
""
""
""
1.0988749
""
""
""
""
""
""
""
""
""
-0.018664584
""
-0.48460561
""
0.86171174
0.79879296
1.0587292
""
""
""
""
""
""
""
1.799839
0.50487453
""
""
""
""
""
""
""
""
""
0.97285455
""
""
""
""
0.68616414
""
0.84031534
""
""
""
""
""
""
""
2.1863768
""
""
""
""
""
""
""
""
0.7949326
""
""
0.81163168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73127282
""
""
""
""
""
""
""
1.0851239
""
""
0.078743063
""
""
""
0.9825561
""
0.7571274
""
""
""
""
""
""
0.79328638
0.84600383
""
""
0.95032501
""
""
0.32717592
1.3756605
""
""
""
1.5038408
0.95824772
""
0.98561162
0.82499611
""
1.0143245
""
0.72878915
0.77883345
0.82373255
""
0.73500323
-0.12455217
""
""
1.4001085
""
""
""
0.77523232
""
0.75148565
""
0.81686735
""
""
""
0.59462517
""
""
0.86054361
""
""
""
""
""
0.98442793
""
""
""
""
""
0.59325677
0.46361628
0.79821163
""
1.1205837
""
""
0.55293012
""
""
""
""
""
""
1.3077123
0.90717244
""
1.3348652
1.0042124
1.0843993
""
""
""
""
0.75449812
0.59958702
""
0.85721445
""
""
0.94446528
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0278537
""
0.78892982
""
1.1699016
""
0.27116412
""
""
""
""
""
""
""
""
0.78982812
""
0.31602806
""
""
""
""
""
""
""
0.095419265
""
""
""
""
0.74002504
""
""
-0.87578052
""
""
""
""
""
0.23890713
""
""
""
""
""
""
""
0.78812242
""
0.52056283
""
""
""
0.5941239
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59400117
""
""
2.6768081
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0804608
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52246737
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64383948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29435158
""
""
""
""
""
""
""
""
""
""
""
0.10848413
""
""
""
0.88372159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25582275
""
1.9408739
1.1256725
1.9035639
1.1436416
""
""
0.64394319
""
""
""
0.29316074
""
1.1260169
1.1653563
1.0175036
""
""
""
""
0.7839793
1.051753
1.6333089
""
1.1648918
1.2058665
""
-0.58087504
0.23143257
0.68352687
""
1.0032382
""
""
""
-0.51738524
""
-0.36098614
""
""
1.7624539
""
""
0.77694494
""
0.48858967
0.70173961
1.3302125
""
0.6883406
0.77385843
""
""
""
3.2526348
""
""
0.82797295
0.49218458
0.96184433
""
0.69240606
0.099567719
""
0.4658559
""
1.0558395
""
0.83338827
""
0.30837426
1.0832723
-0.36809114
""
""
""
""
0.40260923
""
0.91756976
""
""
0.52143204
1.5729095
0.76319128
""
""
""
""
0.31642297
2.4542348
0.82470882
1.4793056
""
0.37291095
0.98104763
""
""
""
""
""
0.855905
""
""
""
0.54515874
""
0.3641839
1.3246962
0.83878583
1.8714947
0.37993988
""
""
1.6131017
""
1.3183665
0.32015184
""
""
""
""
""
1.3785396
2.2311695
1.7871834
1.1995379
4.6431398
0.6740064
0.63986343
""
""
""
0.6661126
""
""
""
1.1705358
""
""
1.6783299
""
-0.46166945
""
""
""
1.524719
""
""
""
""
""
0.78085423
""
""
1.4414302
""
""
""
""
""
0.40540627
1.6650456
1.3662472
""
0.80120838
0.99590021
""
""
""
0.7589367
-0.65096748
""
""
1.6519508
0.1901879
""
0.1149406
0.98482096
""
""
0.35704073
""
""
0.95153522
1.3636109
1.1442802
""
0.84705961
-0.20433362
""
0.99920964
""
""
""
0.34405434
1.0342605
""
""
0.29303765
3.115804
1.6696972
""
""
""
0.70829946
""
""
0.32103282
""
""
""
1.3621749
""
1.5161283
""
""
""
0.14596944
-0.51545882
0.74045867
0.65623784
""
0.18160017
""
-0.50665283
1.008085
0.95222855
""
""
""
""
1.8740951
1.24139
""
0.45413348
""
-0.13227054
0.63122416
""
1.048525
0.78690743
""
0.33176848
""
1.6551347
0.97899526
1.6648451
-0.23758152
0.19753502
-0.79368919
1.1978096
""
""
0.23741089
""
0.13160345
0.72438276
0.029307494
""
0.24660367
""
""
""
""
""
""
""
""
""
""
""
0.88652295
""
""
""
""
0.56054717
""
0.46388119
""
-0.37990972
""
0.25861666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0076259
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0109676
""
""
""
""
""
""
""
0.91177392
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83301562
""
""
""
""
""
""
""
""
""
0.66456938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86408848
""
""
""
""
""
""
""
""
""
""
""
1.138322
1.0512384
""
""
""
""
""
""
""
""
0.26124719
0.88420945
""
""
""
0.81775773
""
""
""
""
0.015133964
""
""
""
""
1.3711953
""
""
""
""
""
""
""
0.36976019
1.263468
""
""
""
""
""
1.5710784
""
""
""
""
1.2608125
""
""
""
0.72476119
""
0.76957709
0.36519468
""
0.7166267
""
1.0196002
0.7712155
""
0.72657156
""
0.14998005
""
0.82573318
""
0.85033035
0.88467622
""
""
""
""
""
""
""
""
0.83664358
""
0.58753496
""
0.65053362
0.98103905
""
1.0163218
""
1.0280991
0.37623629
""
1.2596427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77320158
""
""
""
""
""
""
""
0.84036475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.6287304
""
0.29958284
""
""
""
""
""
""
""
""
""
""
0.89711934
""
""
""
0.53061271
""
""
""
""
""
""
0.21248215
""
0.028558513
""
""
""
""
""
0.88421994
""
""
""
""
1.5319947
""
0.67707008
0.96904731
""
""
1.0421973
""
""
""
""
""
""
""
""
""
""
""
1.2329028
""
0.46755031
""
""
""
""
""
0.42633665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
