kir_black_pooled_p25_se
0.068344109
0.018173546
0.033866916
0.074481361
0.048249174
0.025532996
0.040146429
0.038769819
0.025669685
0.034209959
0.031226641
0.019752113
0.034941189
""
0.023849554
0.056927577
0.043640569
0.019464694
0.07419841
0.039409824
0.061909035
0.030097995
0.025974669
0.041244619
""
0.064239226
""
0.053735659
0.040755033
""
0.065838926
0.023678325
""
0.027229119
""
""
""
""
""
0.051858649
0.021461977
""
0.058335274
0.021719208
0.022006532
0.027364455
0.028368596
0.028680488
0.024209216
0.023733722
0.025597511
0.017403858
0.078078568
0.053961888
0.038951091
0.020896487
""
""
""
""
""
""
""
""
""
0.023490567
0.014403412
0.02498287
0.024297144
0.053685155
0.02084939
0.031483315
0.015811009
0.018769346
0.046063796
0.024161104
0.052829444
0.01687084
0.012229976
0.016016729
0.01387957
0.01851245
0.018159878
0.026022557
0.034026973
0.028717306
0.030785765
0.019170605
0.04088885
""
0.023862585
0.052448843
0.041603085
0.020163381
0.031647582
0.053511087
""
0.051158413
0.032687467
0.057130117
0.036644384
""
0.032324847
""
0.059610896
""
0.026031606
0.01838552
0.014064785
0.0271396
0.019303031
0.022082826
0.016577477
0.03617559
0.022292303
""
""
""
0.048341174
0.060988758
0.058809411
0.024738951
0.040799703
""
""
0.059379503
0.043277044
0.040887088
0.060024522
0.056804676
0.018988913
0.021671224
0.042062443
0.030752979
0.043200802
0.072177224
0.019658612
0.037509333
0.018488185
0.025031857
0.019323371
0.035429984
0.026546393
0.036182061
0.0632618
""
0.0467472
""
0.044149924
0.073121898
""
""
""
0.053126939
0.049832404
0.033616312
""
""
""
0.023457367
0.02217529
0.037736475
0.049315613
0.02438735
0.019526886
0.033654839
0.036291797
0.023462171
""
0.050164022
0.024145156
0.031058421
0.0322394
0.040340211
0.030556343
0.049897157
0.07973288
0.066789955
0.042605788
0.027465735
0.045769848
0.024247084
0.036114946
0.01875912
0.021999765
0.063542947
0.035958979
""
0.048331808
0.026359906
0.038735345
0.027469266
0.03832059
""
""
""
""
0.025641479
""
""
0.039676096
0.033729784
0.049809627
0.038639516
0.036348611
0.066818364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042370569
""
""
0.022084773
0.048898555
0.069960341
0.044996034
""
0.043156866
0.016665213
0.023677509
0.022870217
0.029825602
0.024163762
0.033461604
0.044025481
0.026324943
0.015579976
0.022976484
0.044833131
0.018348958
0.014629454
0.012826828
0.012427092
0.064225197
0.026521079
0.020366123
0.019299056
0.029945699
0.025640342
0.015170742
0.013549495
""
""
""
""
""
""
""
""
0.057285294
""
""
""
""
""
0.046516638
0.036198109
""
0.02476662
0.044222094
0.02095576
0.052238658
0.052207049
0.017713059
0.03375889
0.062782742
0.025456391
0.047042038
0.029003933
0.02180009
0.028122429
0.035848506
0.030838013
0.023034679
0.079063453
0.046937536
0.023874776
0.014131913
0.035499539
0.018095698
0.015438309
""
""
0.052041873
0.043576386
0.019835832
0.033263482
0.01956684
""
0.033086363
0.022165133
0.016836207
0.027326755
0.040204074
0.048632339
0.067595169
0.078723699
""
""
""
""
""
0.064484701
""
""
""
""
""
0.018602278
""
""
0.028625328
0.033881303
""
0.071686439
0.062155321
""
0.042302519
""
""
""
""
""
0.034658771
""
0.029062444
0.039097294
0.055790093
""
0.021310793
0.014335847
0.018558811
0.032843329
0.035098448
0.033297569
0.021745482
0.015108116
0.0291996
0.024839727
0.022020891
0.03142643
0.034146558
0.02074204
0.061623264
0.053583607
0.04659757
0.047048543
0.019769942
0.020746849
0.038327202
0.031704105
0.013791475
0.026484746
0.033770755
0.025959795
0.012080782
0.02266212
0.016419495
0.013320299
0.01160052
0.021237852
0.064460516
0.0373974
0.033465847
0.04781213
0.042900838
""
""
0.064222686
""
""
0.034611337
0.087920301
""
""
""
""
0.011398854
0.01131718
0.010331833
0.0089961346
0.011986177
0.0088857813
0.010083754
0.011457738
0.013853111
0.0094367107
0.0097152991
0.013381242
0.011184777
0.012889981
0.012957265
0.011239419
0.015535748
0.031082876
0.010715196
0.013924092
0.012420986
0.011497655
0.011562916
0.010414068
0.014680257
0.01619765
0.011854971
0.012978286
0.011133538
0.0097973589
0.0091534564
0.0083543658
0.015959188
0.0091751404
0.012610987
0.01857258
0.040508032
""
""
0.054879855
0.022504143
0.025560979
0.01390837
0.015894901
0.019903444
0.010880076
0.024244213
0.01329966
0.039597519
0.011991616
0.010424597
0.021716993
0.019872459
0.016133681
0.035487123
0.016534178
0.022031728
0.017017977
0.022455957
0.042453967
0.01323477
0.016687494
0.015705734
0.010334765
0.012797349
0.04036852
0.020363728
0.009487344
0.020022713
0.02497228
0.027282082
""
0.039964598
0.064306632
0.027498316
""
""
0.019343857
""
0.046429623
0.0196163
0.042777933
0.033617247
0.025081234
0.050504982
0.0492086
""
0.073613636
0.059842873
""
0.055963118
0.025947489
0.055596881
0.021432631
0.01999113
0.050014343
""
0.035709359
""
0.073295712
0.074313015
""
0.056126822
""
0.01733
0.01952574
0.024020204
0.031109817
0.013438123
0.026211413
0.025474373
0.021250002
0.029222704
""
0.048631791
0.065182202
0.019090852
0.018919799
0.027774189
0.027845774
0.018178239
0.032981563
0.048246343
0.081762694
""
""
0.09213835
""
0.049038384
0.05682838
0.02903034
0.075524949
""
0.023760485
0.040724114
""
0.049028818
0.015762219
0.011342404
0.017755743
0.012775345
0.014861778
0.010619717
0.015827997
0.021958312
0.050699338
""
0.042025477
0.051977858
0.02609846
0.023610072
0.046427168
0.075915247
0.026533339
0.03439017
0.056190554
0.040929195
0.088534676
0.072158515
0.10050252
0.070095956
""
0.098789938
0.051797591
0.04645263
0.051877476
0.042702988
0.029832423
0.020073263
0.036590904
0.034862556
0.040799625
0.029142329
0.025573686
0.02028531
0.063955188
0.069355987
0.037252516
""
""
0.1037343
""
""
""
0.063494816
""
""
0.080866285
0.034247626
0.023594638
""
0.031538129
""
""
0.060032785
""
""
0.041991387
0.067233272
0.048801377
0.034303863
0.023411768
0.043515611
""
""
""
0.048735429
0.026923766
0.022897739
0.024191661
0.051723186
0.019729005
0.014440732
0.015968831
0.01904409
0.042471364
0.036745436
0.057641234
0.071565464
0.035633247
0.0435986
0.074654713
0.034674026
0.02843562
0.064813159
""
0.05613165
0.067981072
""
0.048919991
0.038181379
0.028819278
0.042730913
0.037718963
""
0.05901169
0.038864005
0.023355396
0.022179525
0.027397135
0.018465566
0.016671222
0.01801178
0.021179402
0.028187577
0.023177903
0.030050501
0.022876596
0.024733385
0.053185377
0.019438813
0.02006186
0.021247569
0.021814102
0.021637227
0.020449286
0.035477828
0.022711502
0.014727031
0.014578022
0.014052402
0.027529173
0.018110907
0.02358753
0.033278894
0.022841545
0.018299578
0.021204595
0.091151938
""
""
0.017442368
0.019251753
0.026208039
0.080526963
0.030861411
0.022665177
""
""
""
""
""
""
0.019012485
0.036628082
0.022305917
0.018477455
0.023811061
0.03127519
0.060081925
""
""
""
0.07289768
0.068321995
0.11183769
""
0.072163984
""
0.021167517
0.039150231
0.031891461
0.047997143
0.065743312
0.071183182
0.08039172
0.033380575
0.020984562
0.04370223
0.036131464
0.051648363
0.0190592
0.1073897
0.04743243
0.027765177
0.030227657
0.032734677
0.069438547
0.035960484
0.041984886
0.079416104
0.040409848
0.024141449
0.029025856
0.03218542
0.023484692
0.026100211
""
""
0.015166229
0.020453257
0.026475459
0.026150092
0.02925436
0.027179716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035979565
""
""
""
""
""
""
""
""
""
""
0.028999439
0.013761711
0.017181054
0.014157288
0.013050963
0.013635983
0.012125819
0.0099365897
0.021019431
0.038310267
0.019146968
0.018905926
0.017638281
0.016024871
0.012723812
0.010904493
0.012881847
0.013433223
0.01628273
0.017943822
0.027592791
0.021576583
0.030402375
0.014215334
0.017042669
0.012812529
0.015460644
0.010560801
0.033160899
0.037113983
0.013460851
0.013736252
0.018233884
0.020553213
0.027243922
0.042060681
0.028177299
0.024225475
0.020530764
0.016312649
0.044700541
0.047330957
0.014861344
0.019047255
0.048907179
