lpov_nbh_black_female_p50
""
0.43876475
0.49067321
""
0.52178299
0.17787218
0.41714191
0.42707911
0.22812629
0.59462911
0.24898879
0.23876028
0.6419816
""
0.6155979
""
0.50765342
0.33655488
0.65866339
0.65228289
0.53091955
0.6037671
0.21640559
0.75134879
""
""
""
""
0.33797762
""
""
0.72288764
""
0.16732587
""
""
""
""
""
""
0.20131388
""
""
0.16504575
0.17075063
0.1621992
0.17396012
0.13604997
0.23513149
0.21060269
0.24447407
0.17818566
""
""
0.78453618
0.39141449
""
""
""
""
""
""
""
""
""
0.098933995
0.24807046
0.28146318
0.30107954
""
0.13724506
0.38380933
0.1229633
0.12474972
""
0.13178889
""
0.23057128
0.30030945
0.26117638
0.34957024
0.10768286
0.35286388
0.37557298
0.36120924
0.47803932
0.23572899
0.26651329
0.30215773
""
0.54681432
0.3424052
0.12841257
0.40947831
0.21302326
""
""
0.28795049
0.26846811
""
0.24101451
""
0.24711123
""
""
""
0.19260265
0.26309457
0.091436014
0.18487106
0.06432201
0.20719297
0.090450861
0.23180252
0.023772763
""
""
""
0.082256071
""
""
0.11901374
0.19529852
""
""
""
-0.046973925
0.26253545
""
""
0.25053266
0.39683118
0.26699746
0.30530232
0.26981887
""
0.20601667
-0.16400877
0.23078457
0.24816972
0.29553333
0.3496294
0.17142229
0.052886996
""
""
""
""
0.4327181
""
""
""
""
""
""
0.25501221
""
""
""
0.043338452
0.4147096
0.067965336
0.57748199
0.29693475
0.14686103
-0.0010530014
0.21207169
0.46775407
""
""
0.35480759
0.43130827
0.31408709
0.51159066
0.25902465
""
""
""
0.27994582
0.24319831
0.34728491
-0.0091295708
-0.0258941
0.35964963
0.10010941
""
0.51944739
""
0.062083658
0.2454547
0.073322222
0.18220171
-0.11219368
""
""
""
""
0.23771682
""
""
0.11086649
0.49667272
0.18408869
0.066786863
0.093693405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21320365
""
""
0.30069146
0.093593918
""
0.31115454
""
0.26266059
0.19922189
0.15594064
0.17083891
0.3845495
0.20667617
0.31997746
0.17579581
0.23982048
0.26072538
0.11166244
0.54080534
0.27042797
0.49139583
0.25796935
0.26054192
0.43256384
0.28536418
0.27914867
0.32206836
0.2814309
0.50417
0.22118413
0.32381549
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05169652
0.57929772
""
0.19123714
0.41806561
0.28901589
0.6864934
0.64211959
0.34507197
0.46774492
""
0.40309817
0.65563631
0.35603052
0.50280702
0.2690995
0.30320111
0.16107415
0.16650409
""
0.030892121
0.14443661
0.25806576
0.089322843
0.23423363
0.25645208
""
""
""
-0.0052867378
0.3986859
0.035254639
0.28047734
""
0.3571879
0.13989094
0.19312471
0.17231943
0.22955148
0.11199199
""
""
""
""
""
""
""
0.20642187
""
""
""
""
""
0.10495006
""
""
0.36135316
0.22997831
""
""
""
""
0.21154587
""
""
""
""
""
0.02351889
""
-0.033332393
0.23960628
""
""
0.26277828
0.3507185
0.33218646
0.41970432
0.52788639
0.42971608
0.27093792
0.2287133
0.076857187
0.13918631
0.23437193
0.19221413
0.22101828
0.29694572
""
""
0.39427099
0.32867703
0.33757597
0.18633223
0.16259871
0.24958035
0.097377963
0.2320274
0.29778835
0.21296862
0.21735843
0.1558225
-0.020923547
0.03444729
0.21725488
0.15816632
""
0.23672132
0.14890875
""
0.34477657
""
""
""
""
""
0.19083655
""
""
""
""
""
0.29754961
0.34809583
0.29626951
0.16711907
0.31275234
0.25963125
0.25280404
0.27277294
0.34325758
0.1631943
0.31015
0.38683519
0.35076594
0.097877622
0.36021054
0.26279286
0.39855427
0.31611991
0.33303979
0.20820336
0.30683732
0.19659774
0.29698008
0.24164943
0.28831974
0.33201212
0.32724354
0.29862532
0.2593478
0.28310513
0.29627928
0.28976583
0.25093782
0.22653595
0.35405523
0.50738329
0.26938528
""
""
""
0.24573071
0.35190246
0.11528066
0.30463737
0.45562851
0.17563014
0.32402015
0.24551064
0.66477865
0.1589084
0.26301971
0.45347604
0.2430391
0.29878867
0.15428473
0.23635009
0.40034983
0.50091702
0.25804955
0.25042421
0.29967615
0.14089961
0.085960753
0.30433229
0.23127429
0.19219613
0.16316469
0.32832876
0.32139668
0.45922524
0.21027531
""
0.27591339
0.49361038
0.46930274
""
""
0.54449236
""
0.56460047
0.13447846
0.24591662
-0.026054934
0.51241994
0.70664597
""
""
""
0.32326958
""
0.25388643
0.26676202
""
0.34524217
0.26169157
""
""
0.26026919
""
""
0.42497042
""
0.20828818
""
0.35356101
0.29222742
0.33179477
0.50647289
0.32562098
0.44377407
0.53929186
0.31005409
0.52138519
""
0.27860433
""
0.51049703
0.31438991
0.31491268
0.41871074
0.2395965
0.49991244
0.1340736
""
""
""
""
""
0.28120071
0.5389185
0.5162251
""
""
0.39764851
0.51498306
""
0.437215
0.27490997
0.23468314
0.28492433
0.41493118
0.47749951
0.21574217
0.20478943
0.38843662
""
""
0.36795864
0.5974229
0.18893471
0.26133618
0.45730501
0.33181974
0.26364455
0.28639784
0.4405849
0.52163827
0.51362973
0.42524633
""
0.39384472
""
0.4041329
""
0.43375525
""
0.27575791
-0.024232788
0.19677638
0.82211465
0.018845782
0.15004759
0.26463789
0.17149857
0.1522623
0.44889539
0.28206712
0.20816308
""
""
""
""
""
""
""
""
""
""
0.40516061
