teenbrth_black_female_mean_se
0.059164319
0.035767909
0.030130073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099972315
0.074329317
""
0.055358924
0.09847378
0.048651725
0.088315375
0.10888144
0.040558886
0.060591009
""
0.056595873
0.095735103
0.067027546
0.053765811
0.063187227
0.079964079
0.05423519
0.052057441
""
0.096052088
0.053846169
0.032866038
0.073928118
0.041066684
0.035866711
""
""
""
0.10150629
0.049156643
0.08725661
0.043461632
""
0.077816322
0.055225018
0.035465088
0.053806815
0.079741552
0.086297184
""
""
""
""
""
""
""
0.068129882
""
""
""
""
""
0.044775251
""
""
0.068911403
0.072810709
""
""
""
""
0.086144619
""
""
""
""
""
0.090687148
""
0.086727522
0.07751435
""
""
0.05040272
0.035332713
0.04202693
0.079193763
0.080946736
0.076928809
0.048595164
0.035656076
0.068824343
0.057153761
0.051260278
0.078629039
0.063847348
0.050697766
""
""
0.071600422
0.07479725
0.04609235
0.047800511
0.087352611
0.083941169
0.033481445
0.057420515
0.070041791
0.058530461
0.030165216
0.053921308
0.044484731
0.035154074
0.028130604
0.054848555
""
0.068092749
0.074634232
0.12116268
0.097627506
""
""
""
""
""
0.063583285
""
""
""
""
""
0.027463315
0.026522245
0.024590073
0.022199202
0.029580791
0.021465963
0.020746853
0.027012287
0.033447012
0.023720425
0.023401942
0.032354426
0.02684276
0.031809628
0.029484728
0.027437579
0.033765081
0.070273332
0.026121195
0.034013219
0.028733207
0.025484901
0.027082441
0.023608264
0.036840532
0.037207022
0.026058994
0.029193085
0.023391902
0.020556645
0.020273315
0.019747803
0.037286732
0.02160882
0.027759742
0.049877077
0.077469498
""
""
""
0.050736245
0.058543365
0.03230216
0.033363406
0.041997045
0.024054579
0.042897731
0.03386892
0.085375495
0.02745902
0.023215238
0.045026023
0.040732421
0.037115019
0.047617391
0.037818171
0.03430362
0.024444172
0.044743437
0.087274194
0.032320604
0.042138524
0.039172113
0.024300776
0.030048884
0.082009561
0.047786944
0.021392168
0.029774822
0.055501554
0.063741408
""
0.079607181
0.086328797
0.06011188
""
""
0.031209284
""
0.066634491
0.044644643
0.075916052
0.06915734
0.039653778
0.072580904
""
""
""
0.1047666
""
0.094273418
0.044670738
""
0.042114269
0.045843124
""
""
0.067170799
""
""
0.047489423
""
0.10993222
""
0.037388466
0.036681917
0.041349027
0.062255517
0.026666816
0.039240371
0.036632139
0.044943299
0.067954563
""
0.10657749
""
0.026639257
0.024101811
0.05445502
0.052389748
0.041905168
0.08049795
0.038417134
""
""
""
""
""
0.065513246
0.10049824
0.053154215
""
""
0.051429547
0.064658001
""
0.097671896
0.037302181
0.025215697
0.039815594
0.027789176
0.023043651
0.02533967
0.037275828
0.047250278
""
""
0.078518793
0.081877761
0.054086041
0.036694933
0.081501037
0.059717271
0.064871624
0.06495627
0.065971032
0.078921571
0.067685694
0.10558061
""
0.08399678
""
0.050638035
""
0.092325062
""
0.073180646
0.073850818
0.047641214
0.093214437
0.076208323
0.10363232
0.060376134
0.054550018
0.038577747
0.091800332
0.080855519
0.079082459
""
""
""
""
""
""
""
""
""
""
0.064347669
0.043196667
""
0.07651636
""
""
""
""
""
0.076869026
""
0.06401445
0.066482961
0.05269292
""
""
""
""
0.064584292
0.057107985
0.055829726
0.045572776
0.079109609
0.052536957
0.031039421
0.039297625
0.041658979
0.090899497
0.072860092
0.094636552
""
0.07106138
0.077053264
""
0.063558303
0.054281406
""
""
""
""
""
0.11124119
0.07605844
0.072320253
0.074951261
0.10271364
""
""
0.086049855
0.050655268
0.047217272
0.05994923
0.046442993
0.038041588
0.040462248
0.049112312
0.063646004
0.058401711
0.058512125
0.051211242
0.055507489
0.1016257
0.045569964
0.045839746
0.043981258
0.050221074
0.053401466
0.044754021
0.086515121
0.055432104
0.035024818
0.0300459
0.025500217
0.047252256
0.040160168
0.050180096
0.062749244
0.050881803
0.040060636
0.041241467
""
""
""
0.042558685
0.045818977
0.055783659
""
0.069110028
0.055259354
""
""
""
""
""
""
0.045131728
0.074386351
0.055711515
0.046415407
0.059395041
0.079100594
""
""
""
""
""
""
""
""
""
""
0.050953675
0.083437391
0.065151341
0.10466556
0.092161298
""
""
0.059170827
0.039243232
0.074763775
0.066468045
0.047170527
0.037627928
""
0.048457779
0.050450277
0.045360241
0.048654743
""
0.086609356
0.054442458
0.079666667
0.066122688
0.039188251
0.065001614
0.052860592
0.037937544
0.049791243
""
""
0.032048464
0.045873243
0.06237001
0.056372117
0.070552677
0.047774501
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086940184
""
""
""
""
""
""
""
""
""
""
0.065642729
0.034278166
0.038177997
0.033978637
0.029940454
0.033211708
0.0288302
0.023765514
0.051148292
0.087803304
0.046241753
0.043478623
0.040441357
0.032550633
0.030269435
0.026416393
0.030518999
0.033044439
0.036770571
0.039822351
0.056486811
0.050744802
0.071199119
0.033822402
0.038643587
0.032388985
0.033572279
0.026105801
0.095567569
0.078985088
0.031785637
0.03287714
0.04391693
0.047310658
0.060643744
0.071484447
0.069742151
0.059746951
0.045455653
0.037294578
0.066121437
0.097735949
0.033593874
0.040783845
0.073551074
0.057559378
0.041928824
0.039994307
0.084688194
""
0.057335429
""
0.077610269
0.062094688
0.066167429
0.078490958
0.09215726
0.04895537
0.085691899
0.045743365
0.067083634
0.055114616
0.053367462
0.051465746
0.030721063
0.040385656
0.025527475
0.045506004
0.034116358
0.026351519
0.044148799
0.079697736
""
""
0.088724516
0.071251996
0.069032907
0.075872138
0.05431537
""
0.06557934
""
0.026368765
0.0843646
0.047569826
""
""
""
0.058281932
0.10397948
0.061366282
0.071161412
0.10077053
""
0.087769851
0.071875624
0.10037883
0.061307501
0.10030112
0.053193145
""
0.081820689
0.1023651
0.097666867
0.099877425
0.048363555
0.10899182
""
""
""
0.037753738
0.028470907
0.028738253
0.031184722
0.076245308
0.064438477
0.061131109
0.047910504
0.061142925
0.089014977
""
0.042993758
0.040276684
0.037234522
0.034681223
0.047222402
0.035746537
0.037814144
0.090217307
0.026352584
0.023287807
0.028005874
0.032518633
0.064152546
0.038177535
0.041402817
""
0.094408266
""
0.048012543
0.02854865
0.018630456
0.036833718
0.024352469
0.0287004
0.057560049
0.078392349
0.072116025
0.048518743
0.019752672
0.030993426
0.027751498
0.022057034
0.063597389
0.036174241
0.049588215
0.025841609
0.058711462
0.083438501
0.036567695
0.044521224
0.052586026
0.086154282
0.036811035
0.067874879
0.039765816
0.050034754
0.083794937
0.051632531
""
0.020565994
0.055843376
0.051606931
0.034026239
""
""
0.064378083
0.08083234
""
""
0.081330098
0.064035535
0.035799239
0.021409873
0.039240435
0.031777278
0.048428684
""
""
0.047707118
0.033842556
0.03124691
0.083956607
0.05475644
0.058024727
0.076031134
""
""
0.06604261
0.10863048
0.074361786
0.059513889
""
""
""
""
""
""
""
""
""
""
""
0.075218394
0.036477689
0.040485151
0.073396482
0.066548042
0.083571762
0.036786284
0.035521191
0.1220968
0.068673931
0.072184727
0.034082841
0.04421369
0.055885918
0.075344011
0.047720376
""
""
0.098447196
0.074743301
0.046231713
""
0.06616956
0.071576975
0.058156349
""
0.070045337
0.032563858
0.037946377
0.031632397
0.061379757
0.044797301
0.06505613
0.057467081
0.044778928
""
""
""
""
""
0.070855752
0.10079514
0.11124697
""
0.10493404
""
0.082004823
0.10939387
0.072899215
""
""
0.091529638
0.042025082
""
""
""
""
""
""
""
""
0.099868581
""
0.073117949
""
""
""
""
""
""
""
""
""
""
0.087842286
""
""
""
""
""
""
""
0.065458946
0.087344065
""
0.080446497
""
0.084264874
""
""
""
0.087875709
""
""
""
""
0.046135902
0.061087247
0.034612034
0.067862168
0.063759014
0.060406718
0.065368198
""
0.047751773
0.051255077
0.083828658
0.04304681
0.042014975
0.053444222
0.061261084
0.1082177
0.04906312
0.044438146
0.055856757
0.04532956
0.084598973
0.050188806
0.062821187
0.06583216
0.071704395
0.054620638
""
0.041198719
0.042617593
0.064367533
0.078469262
0.053348318
""
""
0.067802958
0.055561744
""
""
""
""
0.059582885
""
0.08718238
0.062204611
0.095434286
0.060523413
0.052594859
0.043113343
""
0.061076537
0.079097681
0.044503659
""
""
0.04747019
0.0949196
""
0.071013175
0.05387063
0.08808808
0.087174229
""
""
0.032315195
0.033014446
0.026308246
0.026646122
0.048892446
0.035408858
0.082674146
0.059384935
0.039050967
0.044207443
0.041534234
0.053610288
0.037887365
0.030274497
0.042920627
0.059730466
0.07813026
0.10684818
0.047987502
0.036090195
0.070131049
""
""
0.078345291
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092011683
0.069853581
0.065801091
0.058707785
""
0.070923544
0.037336003
0.047859922
0.060868129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057983004
""
0.038343083
0.085737206
""
0.077156939
0.056117617
0.036724184
0.057418685
0.055603415
0.075003885
0.086986721
0.092606895
""
""
""
""
""
0.091499209
0.081078097
0.077620983
0.058935925
0.062129796
0.063237146
0.064662941
""
0.097081557
0.059817523
""
""
0.089759275
""
""
""
0.07011383
""
0.068891399
0.038492061
""
0.097222321
""
0.071099706
0.072486222
0.077836677
0.10479583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10734395
0.067858554
0.09689071
0.074104726
""
0.086401358
""
""
""
0.041745309
""
""
""
""
""
""
0.057239238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039454635
0.094632886
0.070342571
0.068784252
0.05195142
0.074664742
0.06862352
0.093283676
0.059877884
0.074892208
0.082716532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10588367
""
0.058338266
0.088836543
""
""
0.094518229
""
""
""
""
""
""
""
0.061542746
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071531631
""
""
0.058362868
""
""
0.068931118
0.088503718
0.078065455
0.090780854
0.077902131
""
""
""
0.07985016
""
""
""
""
""
""
""
""
""
0.083613083
""
""
""
""
""
""
""
""
""
""
""
0.098440163
0.07531438
0.078043044
0.07760106
0.097219683
""
0.078110836
""
""
""
""
""
""
""
""
0.083740093
0.073109448
""
0.099457219
0.091495439
0.088438213
""
0.092811093
""
""
""
0.088884011
0.076932192
0.12433133
0.059238777
0.094347656
0.064912327
0.096620873
0.082387656
0.083418012
0.074281335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076628931
""
""
""
""
""
""
""
0.094182529
""
""
0.10826193
""
0.090571068
""
""
""
""
""
""
""
""
""
0.09157718
0.071214721
""
0.082487725
""
""
""
""
""
0.11178242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075629525
""
""
""
0.097211055
""
""
0.11128166
""
""
""
""
""
""
""
0.067420974
""
""
0.072540857
""
0.075038522
0.087537341
0.098301172
0.050303496
0.087569907
0.10154884
0.10229745
0.066106826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084445782
""
""
0.073952936
0.076779306
0.085545436
0.067902975
""
0.09789934
0.10858949
""
0.071099922
0.076645672
0.071622685
0.065524779
0.069296733
0.09959352
0.066799842
0.086108707
0.10223114
""
0.11881139
0.085213736
""
0.077803358
0.087871157
0.083226696
0.094361536
0.096677803
""
""
0.095030218
""
""
0.076060519
""
0.083338849
0.10614492
""
""
0.086930618
""
""
""
0.072924048
0.11613509
0.088798128
""
0.080467589
""
0.095384911
0.089463376
""
""
""
""
0.091491543
0.079339564
0.05528824
0.093027003
0.073491357
0.063898638
0.068213515
0.071968265
0.079694122
0.081516154
""
0.072164662
""
""
""
0.10221526
""
""
""
""
""
""
""
""
""
""
0.10604152
0.10334004
0.080905184
""
""
0.066174045
""
""
0.10292879
0.09675394
""
""
""
""
""
""
""
""
""
0.074066535
""
0.055459622
0.070944428
""
""
0.049804181
0.099536456
0.084459275
""
0.063484035
0.034677576
0.058103163
0.065412723
0.086693883
0.062201105
0.076664336
0.038997065
0.08070033
0.064253472
0.064385764
""
""
""
0.1136445
""
""
""
""
""
""
0.10264955
0.06648729
0.066107586
0.056140594
""
""
""
""
""
""
0.096963003
""
""
0.091037095
""
""
""
""
""
""
""
""
""
""
0.10253802
""
""
""
0.086811997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082728721
""
""
""
""
""
0.099966712
""
""
0.094940841
""
0.08965224
""
0.11632271
0.097945444
0.074680425
""
0.11416259
0.069061846
0.072193101
""
0.096200138
""
""
""
""
""
""
""
0.095513225
""
0.069098048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10040288
""
""
""
""
""
0.11107248
""
""
""
""
""
""
""
0.098225437
""
""
0.099823959
""
0.082782991
""
""
""
""
0.11594906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07093817
0.077904612
""
0.10148453
0.090640455
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10530538
""
""
""
""
""
""
""
""
""
""
0.054222282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099163756
""
""
""
""
""
0.076464273
0.082558863
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075914688
0.085858211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098457813
""
""
""
0.09165065
""
""
0.11951327
0.069516003
0.098814078
0.082142226
""
""
""
""
""
0.10598393
0.11897022
""
""
""
""
""
""
""
0.10686884
""
0.1100731
""
""
""
0.077039942
""
""
0.087777384
""
""
""
""
""
""
0.05160825
0.10761943
0.090390004
""
0.061506819
""
""
""
""
""
""
""
""
""
""
0.10403109
""
0.043772191
""
""
""
0.06762179
""
""
""
0.089332074
0.077782184
""
""
""
0.076378882
""
""
""
""
""
""
0.075589634
""
""
""
""
""
""
""
""
0.077628665
0.072354741
""
""
""
""
""
""
""
""
0.099528253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077966847
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10581411
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090090312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037478063
0.036382068
0.079253621
""
0.063704357
""
""
""
0.054924976
0.10192051
""
0.045813084
0.060401756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08117988
0.096418865
0.067044996
0.073067926
0.087470226
0.084684327
""
""
""
""
""
""
0.085710518
0.043401662
0.051828355
0.037740696
0.053002406
0.092875116
""
0.043346379
0.048414383
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088150099
""
0.058441766
0.075438589
0.056625683
0.063110843
0.038360633
""
""
0.054470342
0.11915827
0.10297562
""
0.062122896
0.07530091
0.079526506
0.086454093
0.10012989
0.083155572
""
0.073428422
0.061557896
0.049962662
0.061855759
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10082873
""
0.027952332
0.02756821
0.096256658
0.10689926
0.042624831
0.042477209
0.043465324
0.045789909
0.037454341
""
0.047986582
""
""
0.09254887
0.070508882
0.063041337
0.082912475
0.071586236
0.03752999
0.026329504
""
""
""
""
0.036723796
""
0.09086109
""
0.050728727
0.10590844
0.041185673
0.036422107
0.049710374
0.087588616
0.088624261
0.050486371
0.065730266
0.055112045
0.070274688
""
""
""
""
""
""
""
""
""
""
""
0.079667591
0.11944268
0.092636891
""
0.055995561
0.10402653
""
0.091667183
0.11312897
""
""
0.10396909
""
0.068552494
""
""
""
""
""
""
""
""
0.042347621
0.071122102
0.063194357
0.066076823
""
""
""
0.082227312
0.052258663
0.048145074
0.083273493
""
0.082980819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072606005
0.068326131
0.035600502
0.10591407
0.047762323
""
0.047564268
0.079217151
0.066678181
""
""
""
""
0.05926029
0.047185116
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048508126
0.065196119
""
""
""
0.076384306
""
0.052956425
0.031603638
0.030664511
0.034878194
0.025014272
0.029441308
0.049162067
0.031261325
0.029193794
0.034024525
0.024631191
0.029818082
0.041849241
0.057739489
0.043094575
0.041812614
0.052975696
0.10249744
0.056168664
""
0.062177852
""
""
""
""
""
""
0.056820624
0.10843076
""
""
""
""
""
""
0.10700665
0.064690933
0.035542198
0.064479224
0.077084087
0.086783655
0.11835798
0.058974005
0.072822347
0.064686447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10015705
""
""
0.059732433
0.073758528
0.053406645
""
""
""
""
""
""
""
""
""
0.070873991
0.046264797
0.052398972
0.045127507
0.03925987
0.051223081
0.041909229
0.081555232
""
0.0884609
""
""
0.032019369
0.027197434
0.026761318
0.045945808
""
""
0.078089982
0.029525053
0.069992244
0.09958382
0.082067117
0.081302039
0.043285795
0.063439555
0.068242393
""
""
""
0.08218278
0.04938763
0.092697769
""
""
0.0507202
0.064253524
0.050397255
0.04377326
0.043004781
0.030536314
""
""
""
0.034559168
0.053621016
0.02816548
0.036602188
0.029823624
0.055225834
""
""
""
""
""
""
""
""
""
0.077226818
""
""
""
""
""
""
""
""
""
""
""
""
0.09911859
""
""
0.10930234
0.10378572
""
""
""
0.036714487
0.029350558
0.031265441
0.032989517
0.025146617
0.10131993
""
""
0.024057131
0.025527796
0.029563971
0.025685668
0.036772184
0.051718622
0.098345302
0.050013289
0.04490827
0.080989152
0.091311812
0.057921056
0.027961744
0.031616755
0.039829325
""
0.021470897
0.04781488
0.036867611
0.024679502
0.037119921
0.041620377
0.029382695
0.028072042
0.10305823
0.035611149
0.077753067
0.038768508
0.066587083
0.068801828
0.069635645
0.060589459
0.072668865
""
""
0.051273715
0.040351558
0.044424403
0.043370437
0.037206713
0.048369896
0.055693258
0.038790483
0.076578096
""
0.073152363
0.095209435
0.067634851
0.066147909
0.10476653
0.031917803
0.091644138
0.040844817
0.064464055
0.057189006
0.078359723
0.039021779
0.03282373
""
0.025398737
0.02225353
0.035358317
0.02203897
""
""
0.078471959
0.070699491
""
""
""
0.050251853
0.061137952
0.099685058
0.06600371
0.049839791
0.097349502
0.065482661
0.07688456
0.073154084
0.089337841
0.081654221
0.030985558
0.032359563
0.029807843
0.040682714
0.072352998
""
""
""
""
0.068279006
0.053622711
0.07049536
0.029367626
0.054069556
0.030288354
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064293839
""
""
""
""
""
""
0.05081632
0.067411833
0.057382084
0.039184179
0.044586658
0.062271904
0.083918475
0.062124044
0.066682987
""
""
0.093036301
0.08974161
""
""
""
""
0.092502244
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057278622
0.082224652
0.075054176
0.061897095
0.076915629
0.042262834
0.045036111
0.052649651
0.036250956
0.028235145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1002444
0.11376373
""
""
""
""
""
0.099466398
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07389944
""
""
""
0.068286046
0.058719795
""
""
""
""
""
""
""
""
0.080664784
0.082058474
0.0505592
0.058566883
0.033906788
0.040165607
0.04173876
0.028980507
0.048019614
0.058809325
0.055913463
0.037208617
0.051066402
0.054191351
0.073974587
0.057037339
0.057077248
0.049407333
0.052074783
0.106822
0.059332509
0.086489454
""
""
""
""
0.066864483
0.044099867
0.070835017
0.047525778
0.083661743
0.073331259
0.058790185
0.066070847
0.074375331
""
""
""
""
""
""
""
""
""
0.070509404
0.067753367
0.069420375
0.041191731
0.047927238
0.067773774
0.077601589
0.061398774
0.054439221
0.056448847
0.057357717
0.044529945
0.048490953
0.06779556
0.076752901
0.088863738
0.072282717
0.054945458
0.065966815
0.046676643
0.062182721
0.040209133
0.039763689
0.053566501
0.050931592
0.053211581
0.051793031
0.037801992
0.064757802
0.046069145
0.063921191
0.08016789
0.049037408
0.0419273
0.026493011
0.032225519
0.053562719
0.055425014
""
0.030571906
0.031464968
0.032371119
0.034523137
0.033258189
0.03231981
0.026790289
0.038376831
0.045714971
0.037429549
0.043401152
0.0441567
0.040138751
0.042532817
0.052218299
0.039310455
0.032001548
0.035322364
0.031544663
0.033243027
0.039699961
0.035188422
0.037599523
0.042142682
0.050925855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083649121
0.085395925
0.077598989
0.075425386
""
""
""
""
""
""
""
0.047801878
0.055828203
0.062475037
0.045402329
0.044191021
0.093159534
""
""
""
""
0.080900021
""
0.04449714
0.049566709
""
""
0.064692445
0.067630582
""
""
""
0.090125039
0.082765833
0.040904298
0.08389663
0.092012443
0.10745552
0.085815705
""
""
""
""
0.072889216
""
""
0.045717213
""
""
""
""
""
0.055460732
""
""
""
0.09419509
""
0.087984167
0.073264569
0.057188682
0.055273365
0.086925805
0.068779588
0.071177848
0.06433776
0.049447596
""
0.067337364
""
0.061492141
0.053583175
0.051990151
0.052655391
""
0.07504151
""
0.071337797
0.092711605
0.046254393
0.041464753
0.067794934
0.060418762
0.095056571
0.048794538
0.043078572
0.051125377
0.05368223
0.066960871
0.069339193
0.084798403
""
0.091245219
""
""
""
0.072489932
0.069240749
0.051861212
""
0.05687521
0.056224853
0.059296459
""
0.068011723
0.078690417
""
0.081197381
0.057898365
0.052235898
0.050965905
""
0.072504714
0.077901773
0.065829322
0.074486986
0.076602966
""
""
0.071882248
0.10358452
""
0.067461319
0.079947524
""
""
""
0.072004355
0.063860863
0.082268745
0.064889088
0.077283859
0.080471843
0.063689239
""
0.070127547
0.065241255
""
0.061550606
""
""
""
0.058381163
0.07824032
""
0.064801313
""
0.083408535
0.069171749
""
""
0.11203
0.056654595
0.067558102
""
""
0.079449125
""
""
0.091932267
0.07895676
""
""
""
""
0.085490145
""
0.088200539
""
0.086882308
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091895476
""
""
0.087148607
0.095398925
0.08103852
""
0.080782942
""
""
0.07874608
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
