lpov_nbh_pooled_pooled_p100
0.5912956
0.40574285
0.56288862
0.66848958
0.64149022
0.60419405
0.48147333
0.69508868
0.47800815
0.75269097
0.22709765
0.30737758
0.66828352
0.79671007
0.74110252
0.41960478
0.6778931
0.6128571
0.66181397
0.69813067
0.61016428
0.67089963
0.49026072
0.48213667
0.31770107
0.62994981
0.83621752
0.31469738
0.4571833
0.53951287
0.64406133
0.60616547
0.64317572
0.42397749
0.40556327
0.6596719
0.43444493
0.44221246
0.48729488
0.28419757
0.3851175
0.31695709
0.58065069
0.34376556
0.25976393
0.25761911
0.18071052
0.44605356
0.18585764
0.31416872
0.5181632
0.39678925
0.40939447
0.78295642
0.63669264
0.36888987
0.33399105
0.33490711
0.2560145
0.17389478
0.31364998
0.29729131
0.683433
0.68872648
0.41391385
0.19431239
0.28543922
0.19070035
0.45010871
0.4740119
0.51472998
0.37279052
0.30738881
0.35966372
0.30772588
0.386215
0.097107664
0.51495302
0.40935206
0.25930667
0.51132613
0.15712883
0.57333547
0.32453242
0.66781402
0.65988559
0.48558345
0.42210019
0.29643309
0.4008835
0.40546241
0.39208063
0.31536111
0.62109536
0.32208058
0.31316581
0.18077482
0.54676586
0.42682683
0.2727541
0.14996079
0.37552321
0.31548426
0.32183903
0.27091414
""
0.22552302
0.33364016
0.27022168
0.19761254
0.13704671
0.27167323
0.20850743
0.30752417
0.1720923
0.29944065
0.11524948
0.44210818
0.33638352
0.23050895
0.22966005
0.18414328
0.3102589
0.30848002
0.34938169
0.28586948
0.2895954
0.16372332
0.29573071
0.26687446
0.25797173
0.29232451
0.12588917
0.28084743
0.20781104
0.29260889
0.36499876
0.058746234
0.39972585
0.27349502
0.44972053
0.47358522
0.20280753
0.22811013
0.44237956
0.088720016
0.25811705
0.087020345
0.41112882
0.19078146
0.073694184
0.32238576
0.063965864
0.45255938
0.40250239
0.31305152
0.47059461
0.32295829
0.53379929
0.49273369
0.41438824
0.40757015
0.55525619
0.52862734
0.61245865
0.32606998
0.369544
0.59095967
0.52606976
0.37019876
0.44575489
0.58819747
0.50436056
0.51645207
0.34968942
0.30015248
0.36507195
0.36060271
0.43164539
0.48583686
0.25775361
0.29014543
0.34969124
0.41705075
0.42656463
0.25274223
0.47953129
0.29653996
0.25996834
0.22517905
0.51811552
0.53637934
0.32573462
0.3368265
0.48053756
0.41882578
0.22200426
0.31312093
0.35429078
0.26064208
0.26322484
0.18103242
0.65994442
0.28405353
0.28660133
0.30055979
0.1425451
0.21365535
0.29527411
0.22206444
0.24245051
0.16044386
0.61029625
0.19686511
0.36892545
0.34589219
0.31882566
0.27627227
0.1523467
0.21178654
0.36076674
0.14737932
0.27733243
0.20960179
0.25297001
0.6538918
0.42219806
0.9518038
0.56008941
0.38870525
0.43153742
0.32901114
0.23966353
0.46872571
0.48222491
0.46086082
0.50703567
0.43033981
0.33729598
0.3695702
0.47576785
0.40151194
0.36902022
0.66525584
0.4977833
0.29616538
0.53016526
0.65993178
0.58357179
0.47356984
0.55870521
0.40772799
0.13048939
0.51255757
0.24723896
0.16982144
0.23031883
0.24392506
0.12909524
0.30316406
0.30824742
0.11589153
0.35481963
0.2724396
0.36131847
0.43098411
0.34481871
0.27369067
0.42303264
0.60945588
0.67040181
0.37432382
0.42058089
0.49257043
0.61560798
0.64223844
0.46322778
0.68358129
0.64688146
0.58033466
0.46937844
0.43997636
0.55688661
0.27102208
0.20596641
0.46955028
0.3098298
0.19029862
0.19275777
0.39915949
0.30084649
0.41672686
0.51294255
0.33652201
0.77143401
0.38150477
0.39825922
0.41122577
0.52778041
0.48762938
0.71161181
0.72516608
0.65321308
0.41051462
0.32948029
0.6286003
0.39122465
0.40430763
0.42597744
0.62965471
0.70035565
0.62182194
0.81043798
0.62668014
0.4906854
0.4007875
0.53117156
0.3436825
0.72541428
0.44280988
0.16817252
0.388082
0.67033064
0.25666821
0.43370217
0.53053343
0.19217649
0.23382224
0.36374322
0.1160041
0.41831273
0.27094695
0.26563978
0.28343943
0.32109916
0.28004828
0.22826558
0.23590887
0.29705527
0.22824562
0.3724865
0.26482055
0.36723256
0.46583048
0.24386947
0.38010907
0.5213843
0.62455094
0.37821341
0.52734619
0.82320011
0.18570092
0.20372023
0.27754936
0.2700513
0.33319589
0.17037417
0.4083814
0.57242435
0.54204625
0.45257834
0.34592804
0.54284799
0.42735705
0.22973512
0.33884406
0.37830827
0.37976849
0.35549346
0.37897015
0.32794112
0.085122474
0.44697928
0.23211412
0.19507176
0.10564035
0.26537445
0.21434969
0.29203841
0.19545792
0.25966334
0.13996679
0.16782625
0.34130803
0.38596404
0.45049936
0.46325675
0.53156686
0.14643274
0.227083
0.61030936
0.40848511
0.54576302
0.19159737
0.4542096
0.29956213
0.39031166
0.35308748
0.36286134
0.38187316
0.4772827
0.46552601
0.67460483
0.58289355
0.55505669
0.33090597
0.52638435
0.7211169
0.48566756
0.63185263
0.31635889
0.25781435
0.40423107
0.41404134
0.39676112
0.51853895
0.48618484
0.48268092
0.29188982
0.40535903
0.44991216
0.45898473
0.43226537
0.340417
0.55163586
0.48982972
0.55037183
0.5344944
0.59136099
0.55011356
0.40588289
0.63735914
0.37814423
0.36296818
0.58955902
0.2251502
0.53993732
0.36638394
0.72124887
0.40281278
0.43161935
0.68906683
0.50258553
0.48614952
0.51643312
0.57264632
0.46925133
0.61003566
0.49362439
0.68821239
0.42229462
0.4811129
0.37337598
0.33759677
0.45653057
0.53588676
0.33628616
0.52282423
0.32924533
0.55198944
0.49397856
0.59276801
0.43876177
0.55695415
0.57694286
0.80111361
0.7781201
0.73560739
0.72163981
0.72353142
0.48061579
0.41910854
0.52518857
0.70015764
0.67309397
0.7098431
0.69482076
0.68274581
0.74239385
0.72930044
0.60598135
0.63858062
0.63670695
0.60632229
0.47403038
0.38355091
0.71157801
0.44852075
0.69742346
0.47109598
0.62730432
0.68834239
0.4998531
0.40131938
0.67432666
0.62037593
0.57620472
0.43991402
0.4474577
0.57888466
0.67577708
0.51691133
0.80213952
0.84121972
0.93424189
0.80017138
0.718629
0.42003107
0.64315969
0.53080237
0.63331473
0.52269697
0.51174659
0.71654105
0.54055244
