coll_other_pooled_p1
0.14723672
-8.8493478e-05
""
0.14479046
""
""
0.062355094
0.0066479901
-0.079162963
""
-0.12955241
""
""
""
0.10610647
""
""
""
""
0.12494539
""
-0.071508326
""
""
-0.0011701521
""
0.15147485
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19473904
""
""
""
""
""
""
0.14748351
""
""
0.018335529
0.24158181
""
""
""
-0.1354312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15440316
""
""
""
0.1072816
""
""
""
""
""
-0.14692289
""
""
""
""
""
""
""
-0.027338833
""
0.11920291
""
""
0.067204766
""
""
""
""
""
""
0.12322482
""
""
0.19063246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22484984
0.14139968
""
""
""
""
-0.15964459
""
""
""
""
""
""
0.25403932
""
""
-0.075143568
0.10455417
0.17111968
-0.11480102
0.24256721
""
""
0.11543955
-0.0041950056
0.060441051
0.1353509
""
""
""
0.064608067
""
0.10415449
0.096197776
0.059915297
""
""
0.096983388
0.056126073
0.11400203
0.16778244
0.04935756
0.012848545
""
-0.046559829
0.30426681
0.25346395
""
""
""
""
""
""
0.2713173
0.38236982
""
0.35641339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16278549
""
0.069814332
""
""
""
0.093578137
""
""
""
""
""
""
0.13072686
0.19148712
-0.092920206
0.087561592
0.27225465
0.284026
0.30988342
""
0.5588882
""
""
""
""
""
""
""
""
0.38709813
""
""
0.14869511
""
""
""
""
""
0.11610638
""
0.076771766
0.12041882
0.19305812
0.35201034
0.050341379
0.066960454
-0.0086584287
0.07907401
-0.18365151
""
0.082534887
-0.067077674
-0.0070988904
0.114147
0.027973212
0.046154261
-0.0044646161
0.19415718
""
0.062690228
""
""
""
""
""
""
0.02871846
0.02224111
0.43887255
""
""
""
0.071293697
""
""
0.027401453
""
""
""
""
""
""
""
""
0.11976787
""
""
-0.0010402485
0.057572652
""
""
""
0.29268777
0.20516597
""
""
""
""
0.11692476
0.1998219
0.079808727
""
0.070383422
""
""
""
0.11622313
""
0.11502002
""
0.15434082
-0.15258119
""
-0.068324164
0.22113682
""
0.087559029
0.12260804
0.12115926
""
0.17199658
0.12256869
""
0.076650888
""
""
""
""
0.12679307
0.12193846
0.26745698
0.20898685
""
""
""
""
""
""
0.0993286
""
""
0.14801718
0.082217105
0.13040866
""
0.13087779
0.097448483
0.1508998
0.16019829
0.16568369
0.18006918
0.27625018
""
""
""
0.048428312
0.21563907
0.25187814
0.076131843
""
""
0.21180734
0.31510007
0.22382328
0.27505854
""
""
0.24191977
""
0.15322122
0.003763411
0.099654719
0.12376791
""
0.090570867
0.12659274
0.016567996
-0.01547333
""
""
0.21568866
""
""
""
0.0039871102
0.17522947
0.15918224
