kir_stycz_white_female_p10
0.29855308
0.32719496
0.35422751
0.24271782
0.27563369
0.30951157
0.32143027
0.2883136
0.33370706
0.30555937
0.29258791
0.29157397
0.35088405
0.34287739
0.31246114
0.32713646
0.28781483
0.30028066
0.39989641
0.28887713
0.30846232
0.29862815
0.33017868
0.31609479
0.30517283
0.33387846
0.28319106
0.28610125
0.2783331
0.29958549
0.30579528
0.56860143
0.33021826
0.34139049
0.32392821
0.29959142
0.32963637
0.31931275
0.29396886
0.29510373
0.33656433
0.29926863
0.32909873
0.38637722
0.32968584
0.34165996
0.2785553
0.29331478
0.30004492
0.31870979
0.33996123
0.31726289
0.31979802
0.2690084
0.33168483
0.34351349
0.27361971
0.31773797
0.32800665
0.29246798
0.28832796
0.2970989
0.3139852
0.24894911
0.2780422
0.26428425
0.27825785
""
""
0.42777342
""
""
""
""
0.36763459
""
""
0.47773355
0.41827792
0.39162761
0.36782694
""
""
0.41119775
""
""
""
""
0.23811409
0.27854148
""
0.29343763
0.20003669
""
""
""
0.31849048
0.33578685
0.35764557
0.35143626
0.27281037
0.087679081
0.32402393
0.40529728
0.35780591
0.34212083
0.36788052
0.36160609
0.39413902
0.3430402
0.33067384
0.28021446
0.27902469
0.3297759
0.37051848
0.30888188
0.29505223
0.42146102
0.3344484
0.28416404
0.3123146
0.3121053
0.29734796
0.36588359
0.29914585
0.32933375
0.32266009
0.2984542
0.34007579
0.29366741
0.39985564
0.28787446
0.29902625
0.34277201
0.27165836
0.33773008
0.3170692
0.33732346
0.30932564
0.3043015
0.31746119
0.31803241
0.31607074
0.31017059
0.30398026
0.30929318
0.28663355
0.29267365
0.28988603
0.32179943
0.32849237
0.26385206
0.28248727
0.32215667
0.31051952
0.33555847
0.32611224
0.2997891
0.25351694
0.35677651
0.30018747
0.31039765
0.3164413
0.28304315
0.34087589
0.29742873
0.28370506
0.28267148
0.31333971
0.4129411
0.34109467
0.31761989
0.34368896
0.32999924
0.31080285
0.33982843
0.3119289
0.31542015
0.31132221
0.32279542
0.311147
0.26930368
0.35875362
0.30278751
0.26960394
0.3249557
0.44062936
""
0.37609741
0.32655981
0.29621416
0.36851454
0.43389925
0.33716375
0.40475819
0.35687557
0.31581247
0.33461356
0.36041692
0.37520474
0.32616475
0.3464295
0.3913326
0.31031713
0.4613061
0.34939337
0.45230415
0.32657188
0.36182564
0.33682829
0.42939678
0.44469428
0.41008946
0.43152463
0.381479
0.45269018
0.39656824
0.32998687
0.38051423
0.40290526
0.42180991
0.37389362
0.41666716
0.51857048
0.36408353
0.38571641
0.4855434
0.40411112
0.47528532
0.4096365
0.33362168
0.37800997
0.35546994
0.3862738
0.40860799
0.34813043
0.32641867
0.31976569
0.28757712
0.34090605
0.35176596
0.41856104
0.39372194
0.31514275
0.38024646
0.34142011
0.44183055
0.41743514
0.34841204
0.25221106
0.42035154
0.36897507
0.32081869
""
0.51851118
0.31006733
""
0.38622388
0.27621692
0.33248588
0.41069871
""
0.42593428
0.37278911
0.40649664
0.35126305
0.34662396
0.41241395
0.37915429
0.47342896
0.38794833
""
0.31077278
""
0.41735452
0.46356231
0.35571581
0.2597231
0.36130303
0.38274524
0.35952348
0.40843278
0.3781929
0.34253928
""
0.32278997
0.3044264
0.33737001
0.39287782
0.33070138
0.36157325
0.41138604
0.3805562
0.52465206
0.35926265
0.33504719
0.35533381
0.3362036
0.40768707
0.22480063
""
0.37837315
0.39935949
0.36142704
0.36581898
0.40040901
0.36993209
0.35616267
0.49487296
0.45380613
0.40576935
0.44583598
0.44557926
0.37534055
0.4333334
0.37494197
0.36521056
0.37776038
0.36673644
0.44501117
0.36702737
0.30282864
0.33342209
0.31008333
0.34748933
0.4288702
0.31882888
0.36609396
0.33471796
0.33057591
0.42896587
0.30557832
