has_mom_other_female_p50
0.93489701
0.91754353
0.99097288
0.9394871
0.9038952
0.9578405
0.90598595
0.99919236
0.98480952
0.8863315
0.90307248
0.9037863
0.93377334
0.96635574
0.89520484
""
0.89916676
0.93306482
0.87249511
0.97766662
0.91852504
0.91952592
0.90248543
0.88415772
0.90230274
0.72412008
0.93831265
0.91991931
0.93125522
0.85858142
0.90751904
0.89789128
0.93283355
0.93148589
0.93142009
0.91365999
0.86508214
0.8734197
""
""
0.91228211
0.83502328
""
""
0.96180499
0.84736651
0.88893896
0.88554716
0.85715425
0.91569543
0.92468607
0.90465051
0.86121428
""
""
0.9081341
0.91508102
0.96793193
""
0.95361763
0.97233272
0.91050321
""
0.93490118
0.90380305
0.97335368
""
""
1.0117986
0.85574985
0.92580181
0.90099293
0.72970492
0.9206261
0.91749108
""
0.92190874
0.96516836
0.92751688
0.89271432
0.95922238
0.88261414
0.94000351
0.96999198
0.8935461
0.99564928
0.91586053
0.93698603
0.91004312
0.9488253
0.93111235
0.9042362
0.91527599
0.89612216
0.88645834
0.80945563
0.94259316
0.92927754
0.90634036
0.89951205
0.94239777
0.88672036
0.89263397
0.89765996
0.92794746
0.90804386
0.92379564
0.93197578
0.82659268
0.94253361
0.93392724
0.90228385
0.9231025
0.96860379
0.94101191
0.94418502
0.91142529
0.95030665
""
""
0.89269251
0.84119052
0.91421294
0.9408378
0.85268897
0.92545378
0.92763388
0.97784579
0.95916712
0.92107815
0.90146315
0.89269227
0.80876487
0.98052585
0.91661042
0.8823126
0.92398804
0.92446649
1.0008098
0.89364606
0.93967241
0.92785287
""
0.93177372
0.81783086
""
0.90514684
0.95315242
0.81690985
0.67093503
0.83864653
0.89477044
0.90190321
0.77985877
0.92551106
0.89769751
0.9314568
0.90677726
0.89250576
0.94419646
""
""
0.92892343
0.89867455
0.99918801
0.91469401
0.93182325
0.94755101
0.91287941
0.95064759
0.91846043
0.90864873
0.95096737
0.91929537
0.94584602
0.95538259
0.91820371
0.93489909
0.97529191
0.97281867
0.92243665
0.95669317
0.91745317
0.97036105
0.88816351
0.91260409
0.92372108
0.96447885
0.95550281
""
0.91500354
0.96773469
0.92029202
1.004473
0.88127637
0.91512412
0.90756094
0.86693156
0.91746467
0.82190311
0.9237712
0.89836812
0.88307774
0.9579795
0.91923589
0.9336555
0.91267121
0.93360478
0.93622398
0.89829189
0.93176872
0.94427043
""
0.94888294
0.89308572
0.90458316
0.90504843
0.91007525
0.91072315
0.93940276
0.89328849
0.93679786
0.90886509
0.90009755
0.8959257
0.91069984
0.94084734
0.93530577
0.94233972
0.91395473
0.91446507
0.9207139
""
0.94997907
0.89529794
0.95340991
0.91019076
0.89800334
""
0.96639836
0.92164963
0.92630631
0.90550607
0.91274077
0.9337098
0.85753304
0.90645784
0.89374536
0.95893085
0.90490866
0.92268622
0.92017162
0.92714632
""
0.92166537
0.87818789
0.95849299
0.91619819
0.90539736
0.88366568
0.94207782
0.89159703
0.91697651
0.93274951
0.89975339
0.86916548
0.92221409
0.88843197
0.90744817
0.91895759
0.91031009
0.90281498
0.95981425
0.93514603
1.012769
0.9202264
0.92492002
0.88246471
0.95852119
0.92285597
0.92101741
""
""
0.90384752
0.926476
0.94926435
0.93396789
0.90304756
0.93972749
0.95389825
0.83793133
""
0.93091947
0.95587677
0.92547297
0.99687237
""
0.92722261
0.99659425
0.89911276
0.9189471
0.90330124
0.93200815
0.95169878
0.88461578
0.95617086
0.80949581
0.96737438
0.91953546
""
0.94334435
0.93669534
0.89475882
0.91778332
0.9185766
0.92847669
0.92844158
0.89459735
0.93272662
0.95694417
0.94569832
0.94168776
0.95208514
0.96060258
0.90074295
0.92140126
0.93312985
0.95982969
0.90964705
0.93814963
0.92364126
0.90541559
0.92962986
0.91791987
0.92973936
0.90632415
0.92956084
0.91234297
0.97727102
0.91147602
1.0000975
0.92923218
0.91339314
0.93770355
0.97074771
0.90698916
0.95967484
0.94186091
0.93176794
0.9860431
0.97025132
0.90297961
0.86628485
0.98555559
0.86091012
0.90842324
""
0.96782863
1.0058732
0.69231045
0.95869559
""
0.91499466
""
""
0.90772939
0.70756465
""
""
""
""
""
0.93171805
""
""
""
""
""
0.96139634
0.91943783
""
""
""
""
""
""
0.92048436
""
""
""
0.93993157
0.88303614
1.0132984
0.93103778
""
0.95185703
0.97486603
""
0.96041906
""
""
0.97807789
0.97024035
""
1.0106362
0.96198046
0.8748371
""
0.89833671
""
0.93965083
0.9391306
""
""
""
""
0.91633385
""
""
""
""
""
0.73880589
""
0.85828704
0.98684955
0.99146932
0.95913744
0.98351848
""
0.92358452
0.90889066
0.91817594
""
""
0.93753511
0.91027415
1.0119925
""
""
""
0.9064821
0.95721269
""
""
0.92961979
0.93212056
""
""
0.97088039
0.90724349
0.91778421
0.90458173
0.92585176
0.93628335
0.91622442
1.0116744
""
""
""
""
0.92667276
0.94260341
""
""
0.95836496
0.98971719
""
""
""
""
""
""
""
""
0.98810285
""
""
0.95164645
""
0.99526966
0.89899129
0.91527635
""
""
0.91712415
0.99496156
0.93931454
""
""
""
""
""
""
0.93891656
0.89053339
""
0.9455992
0.92595869
0.92858326
0.94020325
0.91457003
0.93584085
0.79203701
0.94479698
0.91970193
0.91564429
0.94452959
0.98573768
""
""
0.93024516
0.93761051
0.90660661
0.9424932
0.94791996
0.95764607
0.96395832
0.94169956
0.95515865
0.92459536
0.92786127
0.93427867
0.89612627
0.95084226
