kir_white_male_p10
0.34318858
0.34572333
0.34995854
0.3569279
0.37420377
0.36263615
0.37708229
0.33773169
0.34529555
0.3791174
0.34768796
0.39334852
0.35838544
0.3423115
0.35064709
0.38941932
0.38359454
0.38521421
0.35982159
0.39071327
0.39510354
0.37775788
0.39213991
0.38910401
0.41785833
0.36538202
0.41103607
0.39303079
0.41689187
0.41879001
0.40357602
0.40582365
0.43387944
0.42202607
0.41201049
0.42623848
0.44788948
0.44201306
0.44315723
0.46464264
0.43177176
0.46441031
0.46597379
0.43751752
0.49114493
0.44696519
0.45321363
0.54025996
0.49530104
0.48959172
0.49757668
0.5178476
0.45668656
0.50992107
0.4529314
0.4686538
0.49126205
0.56056035
0.42521754
0.40849194
0.431631
0.39174995
0.42412263
0.41201118
0.3524178
0.36869764
0.35487419
0.36533511
0.36989105
0.34699067
0.39764032
0.38643041
0.43612364
0.39050928
0.38652095
0.37913871
0.40656951
0.38253951
0.37557185
0.4064981
0.41141561
0.38359705
0.37227684
0.38116533
0.39758798
0.38870052
0.3909876
0.40981314
0.38987568
0.37672821
0.39612195
0.36818156
0.36296728
0.38451242
0.35868114
0.37263227
0.37614164
0.37823918
0.39827654
0.39877889
0.41306549
0.44229311
0.4364714
0.43419898
0.39851424
0.42261055
0.40853509
0.39596081
0.42172328
0.3931815
0.4076612
0.41760361
0.40883291
0.36757055
0.42035791
0.36987472
0.41046968
0.42692906
0.43313876
0.39314887
0.39839295
0.40411544
0.38875607
0.39424577
0.41892898
0.42312524
0.39871398
0.39102957
0.35990921
0.40646514
0.41958907
0.38528433
0.39852828
0.40113339
0.39031699
0.38898787
0.38980258
0.38024411
0.43313643
0.40202481
0.40659216
0.38626447
0.41667402
0.38587499
0.40862614
0.42411327
0.40538642
0.40958175
0.4486405
0.43654415
0.39665461
0.40553847
0.42815584
0.512748
0.41009769
0.43832505
0.44645554
0.4054718
0.44755352
0.38707429
0.41472149
0.37201753
0.40776363
0.43206799
0.43355051
0.47248012
0.43498084
0.46650386
0.42354667
0.40903208
0.41701931
0.40358034
0.39456609
0.40938252
0.40279272
0.40659091
0.39941573
0.40928552
0.4234333
0.39476651
0.40751731
0.40212199
0.39221042
0.37316591
0.36002085
0.38772687
0.3751412
0.42388561
0.36030099
0.35660017
0.35844457
0.41693231
0.39860317
0.42885372
0.40789536
0.42034286
0.42781585
0.44241375
0.43632454
0.42664325
0.42076969
0.46656743
0.43643221
0.40592155
0.36696127
0.41915694
0.38281876
0.38946453
0.40176916
0.41367695
0.40700319
0.4277136
0.45812619
0.4200905
0.4607448
0.42269814
0.41426092
0.42552441
0.39727023
0.40428469
0.4004485
0.45928794
0.3558493
0.36817655
0.38515472
0.39137965
0.45803842
0.41984111
0.46439317
0.42305395
0.42556956
0.37780759
0.42704812
0.43413264
0.44112319
0.3972719
0.43497643
0.38772255
0.40834814
0.38223678
0.3734135
0.40858257
0.39859667
0.4137277
0.40449923
0.41875392
0.40005261
0.42217481
0.42953634
0.42717898
0.45074385
0.42289588
0.42228878
0.42713448
0.40786827
0.42468619
0.43307438
0.44926524
0.4424693
0.44496778
0.44087151
0.46072155
0.45968333
0.4402321
0.45099598
0.52032435
0.47532889
0.5043329
0.45991129
0.40213493
0.40277797
0.41758984
0.39069891
0.41491741
0.38158572
0.43074766
0.42366681
0.44543007
0.44689402
0.43922839
0.44383821
0.51655829
0.34878427
0.47895399
0.44628328
0.43044138
0.44968629
0.45047009
0.4141553
0.48584384
0.46044976
0.46374598
0.45225778
0.45775211
0.50858301
0.52981669
0.53689027
0.50490844
0.50426543
0.50600415
0.49221942
0.4776516
0.4953872
0.50707638
0.48284122
0.46419191
0.48502755
0.47178411
0.47208259
0.47912514
0.47458935
0.47318777
0.45275605
0.45769313
0.45578054
0.46807429
0.4564862
0.46543062
0.47129101
0.45120725
0.47468975
0.4520565
0.49577671
0.41876334
0.41907138
0.42920375
0.44777548
0.44160011
0.42112321
0.44742534
0.49250972
0.41925639
0.43370584
0.4470185
0.46269897
0.47922385
0.43293735
0.39207396
0.38718069
0.42326078
0.40957388
0.41724744
0.40454584
0.41850138
0.42196566
0.40053469
0.404109
0.40483913
0.41625097
0.40076914
0.41958949
0.40459725
0.40950179
0.3961027
0.42515206
0.41904154
0.45048043
0.39876062
0.38366181
0.39957866
0.39039567
0.49756426
0.47269669
0.45211956
0.48811144
0.41528907
0.40985358
0.46139565
0.45554411
0.44618472
0.43359688
0.4316912
0.56663793
0.65928221
0.55191737
0.62391925
0.53000396
0.49204645
0.59829038
0.55511451
0.54773676
0.5724414
0.60943276
0.70041025
0.59128261
0.64276087
0.59783971
0.62265056
0.49375182
0.56581992
0.65832359
0.65406376
0.61374229
0.53147244
0.52629995
0.48341894
0.50970095
0.54285479
0.50808901
0.5718376
0.54770446
0.54160124
0.49269998
0.57017744
0.54227453
0.52344555
0.51718855
0.54936236
0.54139912
0.54285413
0.51538962
0.50009578
0.53422266
0.52690339
0.49865374
0.51012063
0.56441206
0.49197635
0.50035703
0.59481078
0.55096644
0.5498274
0.49733838
0.5382157
0.51642483
0.52718937
0.55831075
0.50929195
0.51050723
0.51286411
0.51984805
0.47253862
0.45717084
0.4409121
0.50251573
0.51558453
0.49141932
0.53759074
0.53130126
0.40040773
0.49479172
0.52181959
0.48660398
0.54736924
0.53274608
0.51306206
0.53353477
0.47675574
0.53906983
0.49879432
0.48592791
0.56851268
0.46248963
0.52037013
0.48142076
0.4545567
0.51597637
0.5251624
0.48095217
0.48697019
0.55502689
0.52023041
0.44697803
0.47930932
0.51952106
0.42841107
0.50158757
0.54240394
0.55103153
0.56148738
0.50931162
0.54087818
0.55083847
0.55709457
0.54962122
0.48881754
0.49854898
0.4984993
0.52913195
0.6896286
0.50422317
0.50011235
0.47228312
0.49105659
0.44614443
0.4773095
0.47500578
0.45025855
0.54261231
0.49902803
0.48486856
0.50359893
0.51884568
0.49321452
0.43311572
0.53605062
0.48829553
0.46942189
0.44216046
0.43407837
0.47536504
0.4650507
0.42167816
0.48000896
0.43587723
0.40802932
0.43967366
0.41278633
0.42485482
0.47656524
0.4438436
0.42039064
0.38908452
0.3986136
0.41719002
0.41404009
0.41699055
0.40450999
0.41363189
0.3935146
0.42365181
0.46786773
0.44089285
0.45678639
0.5174439
0.45836058
0.45235986
0.42512915
0.45001036
0.46740949
0.45741153
0.51328886
0.60285848
0.50517297
0.47344321
0.4891364
0.52988738
0.42901021
0.49191374
0.54370379
0.52060956
0.41325209
0.49630764
0.50805062
0.52744132
0.51587081
0.49332318
0.53551728
0.52208543
0.53812695
0.54100055
0.51245159
0.50189263
0.4572756
0.41656306
0.46369603
0.51610768
0.47199169
0.5837841
0.55182409
0.5208919
0.65696943
0.50341892
0.52149588
0.57929987
0.50615036
0.48602575
0.47874987
0.49017692
0.50426
0.48264173
0.49159095
0.45730752
0.47244132
0.48179096
0.49965191
0.41804761
0.49920425
0.51913244
0.5419178
0.4916122
0.48737249
0.51408738
0.46448889
0.49076363
0.5090158
0.43651104
0.49840215
0.46653068
0.42975894
0.45151681
0.49457556
0.43194681
0.44481355
0.421572
0.45269781
0.44427761
0.42914784
0.449729
0.46805611
0.44000927
0.46284583
0.46981901
0.4848302
0.44351032
0.50267607
0.47911572
0.43714905
0.43189663
0.41189003
0.3826316
0.43255877
""
0.49192765
0.59916812
""
""
0.49691755
0.64268148
0.60029
0.46491852
0.5090549
0.48939353
0.46118113
0.52270132
""
0.52494705
0.50746262
0.53346634
0.46891463
0.49553895
0.54897821
0.49491796
0.53685784
0.53597689
0.54600608
0.4290334
0.54532212
0.49716732
0.38573542
0.54399043
0.4974297
0.47199076
0.46710089
0.55432534
0.49928391
0.47093153
0.48338652
0.58320719
0.44399551
0.52877754
0.68858445
0.46347031
0.41188696
0.45315391
0.44615632
0.48060852
0.52776003
0.44188252
0.4807491
0.44317472
0.4592976
0.4512423
0.48339564
0.43484667
0.48473191
0.50065517
0.51707625
0.46352425
0.47817317
0.47504988
0.44862935
0.47690538
0.52209359
0.45352623
0.44476262
0.53305572
0.49023378
0.47352049
0.50517917
0.51800317
0.51386726
0.52862167
0.49662298
0.50976324
0.48643956
0.51394415
0.59510815
0.51762593
0.58079791
0.60188103
0.55059695
0.43270269
0.45175475
0.44792879
0.41979519
0.40076107
0.41502413
0.40852579
0.42436245
0.44396448
0.47008267
0.42988136
0.42082337
0.44527641
0.47084683
0.52540886
0.50737888
0.47637978
0.44384459
0.44198415
0.47487149
0.43469578
0.58131742
0.50814372
0.47090933
0.44994557
0.47919971
0.46714002
0.46364313
0.47705221
0.45296279
0.45766595
0.4451409
0.46824375
0.41525978
0.44602302
0.45110533
0.42894885
0.43324468
0.43757576
0.45013857
0.47346398
0.48347792
0.43874347
0.34294173
0.48730078
0.46440682
0.48628092
0.45066196
0.4527007
