kir_stycz_other_pooled_p25_se
""
""
""
""
""
0.047352213
0.046273839
""
""
0.032031354
""
""
""
0.11236573
""
0.071983956
""
""
0.047413114
""
0.049417306
0.076519504
""
0.021597272
0.042007715
0.073452048
0.033489887
0.035441283
""
0.016739232
""
0.016681978
""
""
0.036316216
""
0.045231927
""
""
""
""
""
0.010219672
""
""
0.030618949
0.033742182
""
""
0.078085415
""
""
""
""
0.050870668
0.040882803
0.05796485
""
0.013454905
""
""
0.050038535
0.057847455
""
""
0.014457344
""
0.031146726
""
""
""
""
""
0.03380467
0.029889233
""
0.07574176
""
""
""
""
""
0.081553422
""
""
""
""
0.02927354
""
""
0.03537913
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020117
0.034183677
""
""
0.033725157
0.064445503
""
""
""
0.051072598
""
""
""
""
""
0.015157119
0.039463218
""
""
""
0.051502738
""
""
""
""
""
""
""
""
""
0.053604662
0.060837664
""
""
""
0.045145515
""
""
""
""
0.041140676
0.057640374
0.054769047
""
""
0.076244012
""
""
""
0.046309579
""
""
""
""
0.0074023646
0.0033454064
0.014192129
0.008628061
0.020311777
""
0.031661376
""
""
0.0508007
""
""
0.050236925
0.042024866
""
""
""
0.02329348
""
""
""
""
""
0.035242673
""
""
0.067494109
""
""
""
""
0.027259205
0.077375598
""
""
""
""
0.067258053
0.049018245
""
""
0.053601447
""
""
""
0.038821749
""
""
0.034533184
""
""
0.067688838
""
0.079566091
""
""
""
0.027386215
""
""
""
0.093277887
0.049607322
0.0057845251
""
""
0.058212738
""
""
0.014992542
""
""
""
""
""
""
""
""
""
0.089548394
""
""
""
""
0.0501584
""
0.046721108
""
0.067673735
0.079401016
""
""
0.020269666
0.039339963
0.054085165
0.047252901
0.017550038
0.044175848
""
0.064865284
""
""
""
0.039890755
0.030344607
0.02956651
0.073832743
0.022898579
""
""
""
0.066078447
""
""
""
""
0.063809127
""
0.065258376
0.022369603
""
""
""
""
""
""
""
""
0.024735861
0.020012343
""
0.026733944
""
""
""
""
0.053366907
0.033833195
""
0.037421867
""
""
""
""
""
0.047690917
0.018802837
0.059648871
0.021688307
""
""
0.016246473
0.040163945
""
""
0.080362521
""
""
0.063233092
0.030502608
""
""
""
""
0.12114525
""
""
0.035860185
""
0.027308244
""
0.043218434
""
""
""
0.059778247
0.051843293
""
0.049138963
0.087106749
0.087511912
0.049308013
0.063213386
0.040482845
0.060502335
0.06494306
""
""
0.070129059
""
0.038339287
""
0.061638966
""
0.019633271
0.035545539
0.086262509
0.029851351
0.01077574
0.066013746
""
0.057872832
0.04144109
0.086807139
0.044225238
""
0.076382294
""
""
""
""
""
""
0.051164038
""
""
0.080198765
0.094446726
""
""
0.020050934
""
0.060578331
""
0.062185455
0.070182852
""
""
0.038634956
""
""
0.025236996
""
0.037711255
0.056160696
""
0.059645794
""
0.031313382
""
""
0.09163072
""
""
""
""
""
0.077983096
0.031844225
""
""
""
""
""
""
""
""
""
0.067246668
""
""
""
""
""
0.058788572
""
0.075144157
""
""
""
0.051983271
""
0.046837602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048719011
""
""
""
0.041886892
0.030456772
""
""
""
""
""
""
0.076274678
""
""
""
""
""
0.076697528
""
""
""
""
""
""
0.020432942
0.039035544
""
""
""
0.021705011
""
""
0.054329198
0.068078384
""
""
""
0.079450332
0.059259288
""
""
0.06225552
""
""
0.025276368
""
""
""
""
""
""
""
""
""
0.040240865
""
""
0.041677125
""
""
""
""
""
""
0.049219593
0.043864671
""
0.053660002
""
0.028786926
""
""
""
""
0.071831658
0.05758141
0.056628481
0.02738196
""
""
""
""
""
""
""
""
0.067744762
""
""
0.076565124
""
""
0.021750664
""
""
""
0.051935699
""
0.036023751
""
""
""
0.046138126
""
""
""
""
0.062290918
""
0.033742376
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041224852
""
""
0.035410464
""
""
""
0.039362285
""
0.01349011
0.061975114
0.020361379
""
""
""
""
""
""
0.054113671
""
""
""
""
""
""
""
""
0.015614648
""
""
""
""
0.058048859
""
""
0.040169671
""
0.04398993
0.054201152
""
""
""
0.044278916
""
""
""
0.039338835
""
""
""
""
0.035252895
0.052655399
""
""
""
""
0.034568634
""
""
""
0.020511083
""
""
0.042363714
""
""
""
0.063048735
""
""
""
0.087944515
""
0.02259911
""
""
""
0.059921317
""
""
0.038146295
""
0.012879109
0.045944836
""
0.026933242
""
""
""
0.043397035
""
""
""
""
""
""
""
0.070480503
""
0.04766633
""
""
0.046774529
""
""
""
""
""
0.04151202
""
""
""
""
""
""
""
0.063948706
""
""
0.077814408
""
""
""
""
""
""
0.048688352
""
""
""
""
0.09162619
0.071626395
""
""
""
""
""
""
""
0.038305122
""
""
""
""
""
0.067892753
0.065701731
""
0.056772511
""
0.052747052
0.058243807
""
0.026676275
0.019771565
0.025648594
""
""
""
""
""
0.075343072
0.021738861
""
""
""
""
""
0.038846157
0.060286067
""
0.015298421
""
0.030791609
0.030764166
""
0.062437993
0.039481834
""
""
0.05567478
0.016354578
0.03110189
0.057892457
""
0.03154194
""
""
0.044380978
0.042466342
0.055997748
""
""
0.057229284
0.043487322
0.037576403
0.043639924
0.027030349
0.039674073
""
0.026724156
""
0.06034736
0.026442615
0.063140757
0.063235715
0.066670731
""
""
""
0.033900242
0.047204807
0.026506757
0.059794381
0.060691852
0.029661113
0.085171841
0.050681353
0.043205876
0.029208273
""
0.052646846
0.042095613
""
0.055373702
0.029536296
0.04875005
0.016673993
0.014210201
0.043862864
0.062154312
0.038018115
0.039082095
0.027941827
0.060366791
0.029420616
""
0.01974755
0.026233811
""
0.01104966
0.010532389
0.065188132
0.034412168
""
0.077856608
0.029611235
0.033578016
0.046993747
0.011081374
0.018793438
0.032343749
0.011428705
""
0.01716453
0.049040172
0.01760019
0.043505076
0.011152495
""
0.018768305
0.011040114
0.0082086818
0.015426143
""
""
0.03452681
""
""
""
""
0.048288088
0.040298138
""
0.026330043
0.061648056
0.021797897
0.028816346
0.058606442
0.043176975
0.03427954
0.063178092
0.052789491
""
0.049200658
""
0.03063089
0.060049657
0.01505891
""
""
0.040456995
0.080417275
0.052330915
""
0.070483901
0.016938439
0.048156396
0.048093557
""
0.052514441
0.024706237
0.017511791
""
0.012049814
""
""
0.044661805
""
0.038736887
0.04334278
""
0.045131702
0.01220941
""
0.040675528
0.065562293
0.038881507
0.06334801
0.04191551
""
0.032940604
0.0461054
""
0.018874021
0.044723593
0.012213151
0.057310808
""
""
0.070866033
""
""
0.027034316
""
""
0.026873523
0.024596691
0.043906678
0.084722191
""
0.057567079
0.052064512
0.031258639
0.019005071
0.006648141
0.0526569
""
0.018017514
0.046215158
0.030602945
0.054577958
""
0.072872147
""
0.044799756
0.053704385
0.056036286
""
0.056444861
0.054943945
""
""
""
0.048019622
0.019935658
""
""
""
""
0.059331361
0.078919113
""
0.0083844932
""
""
0.06233234
0.051390156
""
""
""
""
""
""
""
""
""
""
""
""
0.067353457
""
""
""
""
""
""
""
""
""
""
0.03825888
0.055590976
""
""
""
0.061994739
""
0.011921594
""
""
""
0.067877337
""
""
0.022879425
0.045554746
0.062015753
""
0.031825405
""
""
""
""
""
""
""
""
0.029805489
""
""
0.069693223
0.048552964
""
0.0672879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040077653
0.047870643
""
""
""
""
0.046335716
0.021229785
0.026808508
""
""
""
""
0.031264205
""
""
""
""
""
""
0.06217749
0.050031025
""
""
0.038882494
""
""
0.060239051
0.076154433
""
0.062376302
""
""
""
""
""
""
""
0.044919077
""
0.067519389
""
""
""
0.044569787
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048339058
""
""
""
""
""
""
""
""
""
""
0.05538417
""
""
""
""
0.026800819
0.034630589
0.056762103
""
0.047179852
0.059290987
0.04820532
""
""
0.033523675
""
""
0.04016627
""
0.023980673
0.067044504
0.044695344
""
""
""
""
""
""
""
""
""
0.035718277
""
""
0.01681249
""
""
""
""
""
""
0.055571936
""
0.0099238567
0.021485895
0.029713929
0.039087325
""
0.032104954
0.045658678
0.071771905
""
0.048528016
""
""
0.046079531
""
""
""
0.048662677
""
""
""
""
""
""
""
""
0.029810213
""
""
""
""
""
""
0.051466748
0.042348072
""
0.040456176
0.063702919
0.030354677
""
""
0.053357266
""
""
""
0.025120176
""
""
0.039763857
0.010812342
0.050510935
""
""
0.060914155
""
""
""
0.058460906
""
0.047863405
""
""
0.06769032
""
""
0.039787523
""
0.065367796
0.012374548
""
""
""
""
""
""
0.023280988
""
""
""
""
""
""
""
0.030847151
0.051690903
""
""
""
""
0.065651238
""
""
0.030083718
0.037075382
""
""
""
""
""
""
0.035853617
""
""
""
""
""
""
""
""
0.058218643
""
""
""
""
""
0.046698865
""
""
""
""
""
""
""
""
0.028645976
0.074249826
""
""
""
""
""
""
""
""
""
""
""
0.070710175
""
""
""
""
""
""
""
""
0.054548051
""
""
""
""
0.086888835
0.013929255
""
""
""
""
""
""
""
""
""
""
""
0.06248726
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020136429
0.064600751
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02226142
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048633561
0.0059341812
0.062415037
0.071730606
""
""
""
""
""
0.03869864
""
0.056967184
""
""
0.014332881
""
0.03514991
0.043115322
""
0.058185842
0.063377663
0.063507967
0.023260916
0.034277402
0.026967306
0.036460996
0.086123437
0.018056348
0.016731245
0.014805068
0.015590591
0.038709231
0.027131241
0.012782612
0.021386603
0.012286981
0.075880073
0.022862693
0.015446949
0.019083988
0.028531002
0.022327119
0.017624332
0.039785448
0.030801782
0.051123049
0.018778488
0.056573924
0.012829455
""
0.051089004
0.045950405
""
0.031795081
""
0.036787409
0.047421072
""
""
""
""
0.05716284
""
""
""
0.05197385
""
0.030858168
""
""
""
0.030742573
0.027298346
""
0.037628237
""
""
""
""
""
0.038175162
0.023142131
""
0.0073208823
0.021149131
0.033364076
0.03545177
0.027465457
0.026943881
0.05343391
0.049111295
0.055443738
0.069688231
0.058807481
0.025774572
0.015373122
""
0.047840767
0.056446858
0.046797331
0.050279278
""
0.071110234
0.028579917
0.0054094065
""
0.049389381
0.057205971
0.013920126
0.058143947
0.011964331
0.0097065633
0.021806058
0.024949074
0.014598128
0.035284065
0.021833636
0.049305398
0.033999901
0.058166519
0.06207354
0.0045373794
0.028277831
0.018722214
0.030377058
0.046195429
0.035517726
0.020351885
0.074948929
""
0.054143563
0.039348122
0.01140737
0.041469965
0.060682137
0.033285581
0.030472165
0.065558195
0.048658222
0.036856562
0.014438947
0.083139159
""
0.034521405
0.056801159
""
""
""
""
0.066010661
""
""
0.036802627
0.02323002
0.03875342
0.0303903
0.05352094
""
0.031687927
""
0.028989403
0.061002854
0.056172755
""
""
0.037658956
0.049348433
0.0271105
0.011159991
""
""
0.03091426
""
""
0.024649398
0.062567644
0.024226988
0.046746235
0.026943913
""
""
0.06795916
""
0.015033952
0.066479482
0.032261673
0.053018752
0.037701137
""
0.037425116
""
0.036306359
0.06160783
0.03290876
""
0.04782518
0.052592974
0.060112536
0.05741505
""
""
""
0.014307658
""
""
0.052785121
0.045619108
0.032635853
""
0.017574305
0.04768879
""
0.058127485
0.047171172
""
0.06188345
0.042083785
""
0.033022638
0.046387684
0.025489889
0.03611511
0.033582427
0.037688464
0.047664121
0.042459968
0.068537854
0.05014256
0.051713001
""
""
""
0.034376688
0.063667774
0.017059123
""
""
""
0.031825561
0.051779136
0.052607458
""
""
""
""
""
""
""
""
""
0.049497042
0.041725505
""
""
""
""
""
""
""
""
0.037810586
""
""
""
""
""
""
""
""
""
""
""
0.059461568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042924795
""
0.068665512
0.062558457
0.024831088
0.062422659
0.03014054
0.05535819
0.069752112
0.050802175
0.057389956
0.019130729
0.062525921
0.047566373
0.019590013
0.029391397
0.046191022
0.039800189
0.052645851
0.069358878
0.0099811852
0.064337797
0.058945268
0.040457442
0.031787299
0.033939693
0.048969191
0.0083855055
0.067769252
""
0.055958252
0.025110034
0.039383374
0.011311801
0.048461139
""
""
""
0.037803575
0.044094849
""
0.059454791
0.047974102
0.05223693
0.054354995
0.025554035
0.042760625
0.026139414
0.044128567
0.018245114
0.015127732
0.050503477
0.020301007
0.036737207
0.039868832
""
0.060216155
0.030174399
""
0.011863839
""
0.062970519
0.022492882
""
0.063229233
""
0.055208724
0.048999581
0.057237823
0.033193737
0.047086794
""
0.027096426
0.034614235
0.044856567
0.03808815
0.042337954
0.046833232
0.014719869
0.014717133
0.023634613
0.034590464
0.11541455
0.075891867
""
0.038630232
0.042260967
0.040305454
""
0.04284814
""
0.027022012
""
""
""
0.079405881
0.05816251
0.027901255
0.033333827
0.023541007
0.026786653
0.018297184
0.045112818
""
0.013327462
0.049781825
0.01446724
0.047085047
0.032304306
0.016815837
0.053637311
0.023771785
""
""
0.027515272
0.042249825
0.033649407
""
""
""
""
0.039196253
0.037811168
0.053669453
""
0.040463638
0.02244636
0.067518748
""
0.04153394
0.027787786
0.031925783
0.030288834
0.058063924
0.039110709
0.030528545
0.030537708
""
0.057254054
0.020164547
0.045806028
0.019020768
0.062754415
0.039828163
0.044515803
0.0069951145
0.020320572
0.020327045
0.026435111
0.046772629
0.026334709
0.026877733
0.022950139
0.016309893
0.046275679
""
0.018333225
0.021574939
0.025237929
0.033421155
""
""
0.0074205846
0.01870905
0.026479557
""
""
0.071605578
""
0.039178275
0.014229914
0.045451749
0.040710129
0.027589539
0.056025356
0.070480086
0.025336439
0.028903075
""
""
""
0.076559782
0.01927272
0.055677112
0.031822477
0.027627466
""
0.013658867
0.032597534
0.02502263
0.056116611
0.015640747
""
0.0085599916
0.029846691
""
0.058244899
0.044521138
0.068952143
""
0.06975314
0.013734971
""
0.030253315
0.044957828
0.011045309
0.067453116
0.027686846
""
0.01935623
0.034864925
0.058026589
0.018531697
0.036560535
0.03699021
""
0.078124985
0.053595982
0.023107151
""
0.056363013
""
0.049821645
0.041365001
0.029424574
0.018377569
0.017859211
""
0.022815237
0.031170567
""
0.029949887
""
""
0.056574788
0.056304511
""
""
0.037903264
0.018703368
0.044741433
0.038618367
0.022701031
0.03290135
0.035032611
0.056424446
0.031076314
0.071977057
0.032289904
0.016897941
""
0.02327588
0.052445054
0.071060002
0.0076159863
0.061916988
""
0.046788637
""
0.071209639
""
""
""
""
0.051112656
""
0.026472485
""
0.021478312
""
0.020900294
0.076253496
0.028297333
0.032027744
0.0090032062
0.033178754
""
0.029892016
""
0.032783847
""
""
0.037863277
0.022091003
""
0.019198257
0.047407903
0.068249173
0.066288926
""
0.048166297
0.047010776
""
0.022462301
""
""
0.041115057
0.068165176
0.021025261
0.05190805
""
0.022022862
""
0.046215445
0.040610809
0.053760719
""
0.021621648
""
""
0.050736263
""
0.057541702
0.039517891
0.047955964
0.017350202
""
0.028137332
0.030381249
""
0.058261331
0.026669305
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078726642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046851255
0.11993008
""
""
""
""
0.055298463
""
""
0.029538373
""
""
0.020313142
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036649272
0.073025398
""
""
0.03405105
0.045377851
0.044255201
""
0.064694658
0.049893748
0.0587621
""
""
""
0.049470801
0.043454308
""
0.061418317
0.012060312
""
""
0.049809892
""
0.075729892
""
0.072678998
0.052897852
0.062861145
""
0.040392067
""
0.046609141
0.022561697
""
""
""
0.056531284
""
""
0.055522267
""
""
""
""
0.046979319
""
0.018141266
""
""
0.06008599
""
0.074938506
0.070614882
0.048817795
""
""
0.041513875
0.075757869
""
0.053751383
""
0.062312368
0.017715599
""
""
0.069690011
""
""
""
""
0.044592939
""
0.064243123
0.059873503
0.027961949
""
""
0.03500082
0.012268049
""
""
0.027560279
0.034201931
0.037062693
""
""
""
""
0.061716679
0.029836657
""
""
""
0.047668379
0.044654626
""
""
0.057550792
""
""
""
0.06981504
""
""
""
0.042776704
""
0.061772276
0.011306235
0.0093572615
""
""
""
0.034092046
0.031710383
0.044903431
""
""
""
0.055958129
""
0.065061159
0.052649505
""
""
0.042341255
""
""
""
""
""
0.061344862
""
""
""
""
""
0.018597854
""
""
0.043870211
""
""
0.050340701
0.02317586
""
""
""
""
""
""
0.0075604669
""
""
""
0.019003527
""
""
""
""
""
""
0.037811536
""
0.032703985
0.016445808
""
""
0.061250996
""
""
""
""
0.018233353
""
""
""
""
0.02418064
""
""
""
""
""
0.058478434
0.029830934
0.029916648
""
0.036782779
""
""
""
""
""
0.073154397
0.00674194
0.051688556
""
""
0.036399756
""
0.038460229
0.031858705
""
""
0.051874474
0.05974517
""
""
""
0.040575415
""
""
""
""
""
""
0.02435213
""
""
0.02754302
""
""
0.042734377
0.084656522
""
""
0.054541577
""
""
""
0.056733947
""
0.034280449
""
0.07765305
""
""
""
""
0.051118121
""
""
""
""
""
0.026473796
""
""
0.028415063
""
""
""
""
""
0.06057499
""
0.048603937
""
0.044403985
""
""
""
""
0.020184102
""
""
""
0.069208406
0.061821748
""
""
0.024768971
""
""
0.040568616
0.057403237
""
0.038361628
""
""
0.06593775
0.030014187
""
""
0.042929929
""
""
""
""
""
""
""
0.083433203
""
0.079436667
""
""
0.06774047
0.057763193
""
""
""
""
""
""
0.025444606
""
""
""
""
""
""
""
0.0092056915
0.027045913
""
""
""
""
0.030113889
0.01414547
""
""
0.045595814
""
""
0.063010082
0.053710595
0.054580387
0.057300959
0.068416066
""
0.06958662
0.047893126
""
""
0.025325932
""
""
0.024360102
0.068141438
""
0.067931555
0.053575091
""
""
""
""
""
0.048753861
0.03770322
0.1077774
""
0.019617829
""
""
""
""
0.07422214
""
""
""
""
""
""
0.0083204526
""
""
""
0.11256319
0.045322016
0.063074738
0.016697438
""
0.034273624
""
0.021601977
0.086099058
""
0.072407596
0.035053406
""
0.051462576
""
""
""
0.051557783
0.056688853
0.046036527
0.050200112
0.063340656
0.064565241
0.047430765
""
""
0.087129705
""
0.025291575
0.058546152
""
0.045014821
""
0.088168897
""
""
""
0.058536932
0.088973351
""
""
""
0.020056777
""
""
0.053351119
""
""
0.066110559
""
0.0099072037
0.052449059
""
0.089356966
""
0.050403457
""
0.07023605
""
""
""
""
""
0.049543519
0.020963456
0.048172824
""
0.075278424
0.057335328
""
0.082247697
0.067568034
""
""
0.029287986
""
""
""
""
0.059797615
""
0.051881798
""
0.092500091
""
""
""
0.060552135
""
""
0.050571699
0.080403186
""
0.042946924
0.016585778
0.066396765
""
""
0.051002473
""
0.061597217
""
""
0.06676279
""
""
0.033695683
0.038497292
""
""
""
0.068156496
0.071896061
""
""
""
0.033862278
0.023076277
0.054041684
""
0.056449667
0.020506131
0.080464244
""
0.053505242
""
0.045723096
0.12463919
""
0.057120681
""
0.02114054
0.063362405
0.040348664
""
0.03892152
0.043321278
0.10039206
""
0.016339093
0.014758579
""
0.047108129
""
0.026336189
""
0.020487795
0.026878836
""
0.055631734
0.039525311
0.012747408
0.057398643
""
0.052748486
""
0.054638896
0.027299905
0.036697943
0.030119596
0.013044905
""
0.029583886
0.053981185
""
0.036742602
""
0.037790664
0.027934326
0.026398804
0.046561088
0.0056122905
0.013300433
0.062644497
0.062923178
0.034428399
""
0.029609993
0.061163515
0.057307225
""
0.0062157651
""
0.027749872
0.068324663
0.010361092
0.011868161
0.053965472
0.014710505
""
0.036903609
0.020059271
0.069779642
0.019528909
""
0.040944789
""
""
0.067977302
0.039050322
""
""
""
""
""
""
0.064895146
""
""
""
0.037890956
""
0.056672551
0.021592841
""
""
""
""
0.046295457
0.075525463
""
""
""
""
0.054367721
""
""
""
0.0597969
""
""
""
""
0.079668589
0.05855491
""
""
""
""
""
""
""
""
""
""
""
""
0.040367797
""
""
0.067436785
""
0.061089952
0.026575327
""
""
0.070809782
0.053502906
""
0.062962383
""
0.017844412
0.063467391
""
0.051199853
0.07614544
0.0430164
""
0.04766551
""
""
0.063602135
""
""
""
""
0.057396043
""
0.029486937
""
0.036940947
""
""
0.073421553
0.061595146
0.037618112
""
""
""
0.0096889921
0.056310408
0.057633035
0.089199848
0.033428773
0.077566743
""
0.099920332
0.063235961
0.069558665
""
0.027140163
""
0.028885493
""
0.054495029
0.063463829
""
0.043453485
0.049296767
""
""
""
""
0.059473075
""
0.058974333
0.036741178
0.069311723
""
0.036890127
0.065408826
""
""
0.13910595
""
""
""
0.055066716
""
""
""
0.03459172
""
0.046735622
""
0.089207977
""
""
""
0.070973381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
