kir_native_white_female_p50
0.44931772
0.46572551
0.46769777
0.56347418
0.48271796
0.49186724
0.49915063
0.44724393
0.56998217
0.48138845
0.50602996
0.49826995
0.53371131
0.51980811
0.51614952
0.53118503
0.48289368
0.53041202
0.47236395
0.53070551
0.49358073
0.53529781
0.48060524
0.44785243
0.36895603
0.44768569
0.33399853
0.53663981
0.41371426
""
0.42547953
0.42122027
0.45960456
""
""
0.3381196
0.4218711
0.4371382
0.44939253
0.36505204
0.43026206
""
0.43713608
0.48981088
0.4668963
0.42630923
0.4357821
0.40742639
0.45849589
0.49882856
0.4674508
0.3630988
0.49331722
0.43721142
0.49738073
0.39908427
0.51351941
0.43531197
0.54522896
0.4685111
0.46813774
0.46897396
0.44154605
0.43536237
0.45567006
0.46599811
0.48770189
0.45695648
0.48584443
0.49877068
0.48837477
0.45560318
0.45448133
0.47101244
0.44847819
0.481078
0.45160511
0.47624561
0.44290641
0.48726365
0.46376598
0.46648398
0.47435513
0.46799362
0.48111239
0.58507222
0.56213999
0.45879146
0.47307953
0.48827818
0.46419856
0.47433108
0.47143576
0.45965111
0.48781219
0.53666109
0.55091155
0.48412392
0.54112673
0.49025247
0.46234509
0.4818143
0.48110154
0.44346911
0.41653341
0.45733565
0.46194202
0.53556162
0.48290178
0.43156955
0.4651106
0.50794381
0.46757889
0.45858395
0.44344109
0.58349574
0.47370219
0.4462252
0.43187982
0.38780725
0.44937092
0.46993226
0.41790223
0.4349542
0.47214255
0.49864501
0.43006393
0.41840953
0.41781864
0.42469504
0.42372277
0.41565359
0.39099127
0.43359783
0.42124331
0.42135352
0.43749565
0.3887282
0.45397335
0.4302581
0.39748886
0.4237822
0.41532156
0.39362982
0.43242216
0.47849381
0.41020238
0.42303273
0.4392789
0.41978511
0.44440499
0.43189642
0.4236277
0.39366654
0.46590546
0.3590973
0.44485956
0.46155265
0.43565726
0.43458602
0.40821618
0.42062306
0.43700752
0.44623238
0.43366581
0.35901338
0.40888757
0.42920154
0.43572548
0.41396999
0.47827032
0.42204514
0.41026837
0.37934154
0.40478051
0.40528288
0.40369609
0.45326051
0.41008592
0.42429668
0.4381783
0.4523164
0.44033065
0.46032664
0.4206453
0.45837292
0.4396005
0.43341735
0.40326703
0.44544464
0.4292376
0.4664382
0.42477703
0.43296137
0.4624576
0.440956
0.42344823
0.39904758
0.3884097
0.4597494
0.4414309
0.43963385
0.40777212
0.43237668
0.44755542
0.38831124
0.51900089
0.44135132
0.43248934
0.46444291
0.41771084
0.45672429
0.45339584
0.42908686
0.45183048
0.4763501
0.42978919
0.45749664
0.54460418
0.52483606
0.54380476
0.67720765
0.55805504
0.57819778
0.53126949
0.53645259
0.50989681
0.60966301
0.51446623
0.60570723
0.61568183
0.57581288
0.5108605
0.57683176
0.65037507
0.50793093
0.55929601
0.54912126
0.59865111
0.64884889
0.58363014
0.48073834
0.50662965
0.51039743
0.58901691
0.5324012
0.48863378
0.53111631
0.53582281
0.54199231
0.59318399
0.52042586
0.53374457
0.5348047
0.51501364
0.59320593
0.53977746
0.57044381
0.51478356
0.51275706
""
""
0.54367906
0.64401197
0.5236904
0.52105224
0.52660251
0.52522534
0.49109983
0.47625372
0.50593781
0.42583647
0.42627722
0.42461461
0.4339911
0.40334472
0.48149174
0.45012861
0.42823711
0.44026235
0.42465296
0.41933906
0.41380629
0.4253504
0.43504494
0.42002201
0.40565857
0.44315964
0.48217615
0.42917392
0.42404643
0.45979759
0.45934179
0.44190943
0.41486248
0.45569271
0.46616513
0.41244802
0.45843852
0.42559934
0.43759388
0.46832806
0.43861163
0.43738016
0.44276702
0.4567208
0.40285638
0.44238135
0.39051092
0.4301742
0.41689241
0.45893258
0.4335776
0.45456073
0.41205597
0.4207651
0.43394771
0.43700263
0.45078161
0.44203606
0.46545154
0.44139338
0.43959337
0.37431869
0.52429473
0.42152229
0.46714541
0.44245407
0.45030642
0.43224952
0.42947266
0.44986856
0.45044073
0.43255669
0.3979474
0.41090605
0.37272915
0.44836333
0.42142677
0.51293528
0.43043596
0.40420637
0.44707847
0.42231643
0.47754854
0.4966723
0.43906176
0.43886381
0.44135761
0.44142589
0.44119149
0.45591468
0.43446758
0.45959038
0.42967942
0.41092172
0.45069388
0.47562638
0.443371
0.41207263
0.44796982
0.43595845
0.49412358
0.42160228
0.46137241
0.45072129
0.41847509
0.44272923
0.42177409
0.40825969
0.36890039
0.47174209
0.45073554
0.39603156
0.43715176
0.39400536
0.4302142
0.42358828
0.42700902
0.43116391
0.45567501
0.45677826
0.42806169
0.43995225
0.43868557
0.46287921
0.44607359
0.57140076
0.50864571
0.41821644
0.45511326
0.4466019
0.52124614
0.41694674
0.43346554
0.48393708
0.43594602
0.39906499
0.42377731
0.4152534
0.43523946
0.41909102
0.40478733
0.40153915
0.4497129
0.4475913
0.4336997
0.39982763
0.45310926
0.41815817
0.45194393
0.38699481
0.38544202
0.43444762
0.38989449
0.38585645
0.44043371
0.39656675
0.42366213
0.43192559
0.45181727
0.4300454
0.52392274
0.43213096
0.41555938
0.43167168
0.42274794
0.41621509
0.46004704
0.42402017
0.44250071
0.43387875
0.45741621
0.485441
0.49378702
0.42032689
0.44504985
0.41461509
0.44118851
0.4297736
0.43609247
0.42228249
0.4135935
0.42923307
0.44949684
0.42658553
0.4518635
0.45942625
0.45831308
0.45804513
0.42466095
0.42405528
0.4154636
0.40705985
0.46171588
0.44035554
0.42837685
0.38712129
0.39273694
0.44992715
0.434798
0.4447262
0.43687397
0.57467866
0.45063585
0.44094247
0.43748161
0.45977235
0.42813554
0.44998139
0.54684848
0.42826259
0.47157976
0.48942092
0.47462708
0.45919624
0.43265554
0.49429238
0.45148978
0.46323362
0.49196374
0.45766881
0.48909312
0.40369138
0.48814085
0.44049454
0.50483823
0.48455539
0.45419547
0.45694745
0.4779321
0.43386874
0.47462082
0.47016627
0.51057673
0.47146764
0.44803542
0.45092285
0.44488525
0.45313382
0.45971391
0.43450367
0.44562379
0.46513066
0.46149617
0.45483094
0.48958924
0.43671268
0.471277
0.46262419
0.48965701
0.49207589
0.44114015
0.45561934
0.45628825
0.43225983
0.44526809
0.50419474
0.43855426
0.48900941
0.48279428
0.45942903
0.49548295
0.45744157
0.42760649
0.48351517
0.44746017
0.46497211
0.46778446
0.46725821
0.44516519
0.48353651
0.4403719
0.42203423
0.47522336
0.47874045
0.47288206
0.48219797
0.45848608
0.48166665
0.47522897
0.48046878
0.48479739
0.47330859
0.41932714
0.40815675
0.42391682
0.4076128
0.52977598
0.3870568
0.44839093
0.41964141
0.42236504
0.43516266
0.3813667
0.41834047
0.43435124
0.42150381
0.3927128
0.4072611
0.37868315
0.4314152
0.42112374
0.46529752
0.43860424
0.42502794
0.40782607
0.43066853
0.41640863
0.43633136
0.4230538
0.41530374
0.42168894
0.41895396
0.4258149
0.43389127
0.45253682
0.45277229
0.40154994
0.45182398
0.41218814
0.43550968
0.38040066
0.43244824
0.44965735
0.41957986
0.42769578
0.39468724
0.44439983
0.42715457
0.55488509
0.49858063
""
0.51083183
0.5054543
0.49559093
0.54740489
""
0.46021426
0.64893466
0.49621725
0.56188411
0.51371485
0.49971861
0.57529163
0.52845907
0.51015306
0.57035798
