working_white_pooled_p75_se
0.040648926
0.060138639
0.031821389
0.02652761
0.021106469
0.034770489
0.037977461
0.037536889
0.021739531
0.031610228
0.04215923
0.070089117
0.047339108
0.050767992
0.026845729
0.039119672
0.031455129
0.040987715
0.021805439
0.023036845
0.020944584
0.023351589
0.023566468
0.049444523
0.034997344
0.025285514
0.048893262
0.042956918
0.032663092
0.039326794
0.024506817
0.03196115
0.03987081
0.036368176
0.044218652
0.034321036
0.057830598
0.040485572
0.076408871
0.03525161
0.035238005
0.030344093
0.042273145
0.046040904
0.10459186
0.093836643
0.074874192
0.043872524
0.063925035
0.05593412
0.051836997
0.040174074
0.075625636
0.038094204
0.034318972
0.04268733
0.034148037
0.029002585
0.048109785
0.040434085
0.037036207
0.034533814
0.038877524
0.027255554
0.029457843
""
0.086409174
0.061910372
0.039903019
0.039760552
0.054470412
0.059931207
0.049325317
0.048460644
0.061880846
0.082823336
0.068547152
0.050918732
0.074795663
0.085564546
0.52795202
0.37992182
0.036020055
0.09517207
0.036299866
0.024509287
0.022694904
0.043913584
0.034835637
0.049974188
0.038887303
0.032269724
0.036363512
0.025150536
0.024564618
0.029876193
0.12903415
0.030782513
0.033956766
0.041218597
0.034352709
0.030950306
0.024831146
0.029573375
0.034562249
""
0.052776217
0.041942909
0.051403455
0.038886122
0.033888768
0.099220529
0.037667785
0.042266738
0.037896894
0.07750874
0.061500736
0.040911365
0.042151082
0.051083811
0.041171148
0.034618884
0.035030711
0.058141116
0.048118733
0.035539668
0.033324867
0.047941104
0.055446289
0.040303953
0.13139734
0.034939777
0.058613554
0.089511707
0.048510291
0.090368964
0.035920694
0.12159487
0.054529708
0.035133164
0.034106236
0.068447739
0.083319016
0.036456011
0.060842294
0.047007922
0.065245271
0.061938446
0.04427015
0.047137503
0.041357201
0.086783692
0.075085133
0.047374114
0.042187754
0.049440749
0.093329854
0.075125314
0.057629112
0.068236649
0.051584724
0.047613192
0.020819949
0.023011459
0.055097606
0.045341887
0.053481795
0.13524108
0.04580621
0.028562862
0.047658779
0.034821942
0.025723735
0.030700281
0.036705963
0.041271519
0.038070582
0.041943669
0.040108979
0.065610267
0.059517
0.078053758
0.068893731
0.048473183
0.067201324
0.057151478
0.076653607
0.047309369
0.046078067
0.048639126
0.043297935
0.02999359
0.069265328
0.04521836
0.038743455
0.041351266
0.042587146
0.098839894
0.048686113
0.046010453
0.052275043
0.074530914
0.075219661
0.041442681
0.046687167
0.11573477
0.099914953
0.033752795
0.032726362
0.032440972
0.037906289
0.044485725
0.035909932
0.040113989
0.033075463
0.024501465
0.025136122
0.036947716
0.049004212
0.040638994
0.043258134
0.050566114
0.035169549
0.052085318
0.056647524
