comcoll_white_pooled_p25
0.18833077
0.30376521
0.34460667
0.16443159
0.28295258
0.21949354
0.20887689
0.23467867
0.240367
0.22221896
0.23276712
0.39734378
0.36544186
0.18715787
0.30916214
0.32949314
0.21880393
0.49693596
0.21834546
0.25285676
0.2129443
0.28576529
0.28569666
0.24785396
0.22711684
0.2112786
0.33573365
0.25620386
0.23649417
0.28546003
0.24821284
""
0.35090232
0.27963564
0.21874408
0.14543311
0.25274646
0.22038074
0.23509766
0.17638859
0.33427638
0.20413822
0.17169945
0.2195922
0.25666773
0.30240735
0.23587666
0.25585032
0.21926083
0.20320554
0.23631755
0.22846045
0.32022491
0.21331921
0.28637981
0.20352912
0.19267426
0.18132147
0.29107967
0.45116377
0.18765771
0.28281835
0.18447214
0.21643934
0.31397867
0.10483965
0.24414308
""
""
0.25833386
""
""
""
""
0.27199396
""
""
0.3101466
0.30067345
0.22760768
0.27772859
""
""
0.28207964
0.22090769
""
""
""
0.29737082
0.20287158
""
0.55201036
0.39366376
""
""
""
0.25752592
0.26512986
0.40131575
0.26862019
0.3091729
0.22616777
0.32593527
0.28938314
0.20587227
0.30009601
0.29945171
0.2518062
0.0071954089
0.31407446
0.2022309
0.35934487
0.16493309
0.25236523
0.20547363
0.26373592
0.11282886
0.23996246
0.19682838
0.28458849
0.30675322
0.22475682
0.22560142
0.19662054
0.43623382
0.19609386
0.21542177
0.22039595
0.18160136
0.16463511
0.19252521
0.34505552
0.26677895
0.2300263
0.26487395
0.24429269
0.31268343
0.15964146
0.17339827
0.21982975
0.24197607
0.26997977
0.27735296
0.43473947
0.28739807
0.23002006
0.15268423
0.22096922
0.19746481
0.21609041
0.34244981
0.11779636
0.27710247
0.19337392
0.18039741
0.19023602
0.21711425
0.22896913
0.27063534
0.29673779
0.24877676
0.22014193
0.2896041
0.17724872
0.35671517
0.25492841
0.1452983
0.29322058
0.18967097
0.27141666
0.30885571
0.25937328
0.26307064
0.14026482
0.26582116
0.35205507
0.2269571
0.22270755
0.29928303
0.29313248
0.26848048
0.25257578
0.2023662
0.22445203
0.16281985
0.31153956
0.33280462
""
0.28302151
0.2977241
0.24400382
0.27742589
0.32974693
0.30238298
0.30175373
0.32437056
0.19098228
0.31132185
0.24287343
0.43385202
0.20715719
0.26090333
0.31421533
0.25911316
0.41002738
0.26500359
0.56562328
0.3698279
0.35394102
0.19814298
0.33600995
0.049672488
0.3091518
0.32216284
0.43233496
0.39381754
0.3031694
0.29437587
0.26385966
0.27246943
0.3831279
0.28269625
0.34193233
0.52577984
0.2950215
0.32999456
0.40170097
0.40768874
0.36395121
0.4624393
0.29988882
""
0.40501556
0.26537785
0.33259812
0.25080276
0.32212436
0.27532583
0.45237079
0.2860415
0.27963626
0.359817
0.34627926
0.24163686
0.21004784
0.47692785
0.34316513
0.26003951
0.58017325
0.30314982
0.39320335
0.31432772
0.42168999
""
0.2000479
0.45131826
""
0.48304379
0.62988228
0.27862531
0.32817802
""
0.39518619
0.39335668
0.42156819
0.30351388
0.27269131
0.29281735
0.53757137
0.12973316
0.36770126
""
0.24886286
""
0.34957293
0.70276576
0.47133607
0.34111777
0.38676009
0.37080485
0.48828799
0.32743219
0.39314693
0.290654
""
0.1080493
0.28248215
0.30532902
0.2772572
0.43939844
0.44586372
0.32531708
0.47795671
0.52348799
0.36623713
0.30578047
0.3843945
0.33744511
0.33426961
0.49796924
""
""
0.52791643
0.58885968
0.28582993
0.45126867
0.27052271
0.43845415
0.4803912
0.37224874
0.33573163
0.35395125
0.36773089
0.26529729
0.29449147
0.3161945
0.18539336
0.23240176
0.23566869
0.49367079
0.40877676
0.16592877
0.21687081
0.21671776
0.3520487
0.37213597
0.17568475
0.33551943
0.26854768
0.22092125
0.3816222
0.21202022
0.15428163
0.10503627
0.24022384
0.27569628
0.37334457
0.077311866
0.45166764
0.1646345
0.12669754
0.23869699
0.22925361
0.20506537
0.2699981
0.28173429
0.23975062
0.2370605
0.29825598
0.30839729
0.22414853
0.38038391
0.48858234
0.2589047
0.28726578
0.44373542
0.26966462
0.16896744
0.25873083
0.28589788
0.23498195
0.38247275
0.42179501
0.39226535
0.23701727
0.28009033
0.14904004
0.30263752
0.28879344
0.37114307
0.26249358
0.32304057
0.20873585
0.18191759
0.30452231
0.25092784
0.25505167
0.30641076
0.43899152
0.18675447
0.24785329
0.25958833
0.38302714
0.2992231
0.20588246
0.18771185
0.28924116
0.28741127
0.2164045
0.26416671
""
0.1997159
0.18955424
0.14353
0.15736127
0.24845281
0.21489061
0.2869662
0.30394721
0.19762103
0.21091422
0.28016579
0.23186503
0.21140845
0.16895302
""
0.1865875
0.32444814
0.16561577
0.20228434
0.21705197
0.25801158
0.16427685
0.1731872
0.27192616
0.39409509
""
0.14742585
0.2814621
0.36448497
0.33867776
0.23043346
0.27534428
0.29941624
0.15993147
0.27821106
0.24198498
0.20753743
0.21262337
0.28372625
0.41930413
0.26611531
0.09800566
0.16481952
0.1577189
0.34832525
""
0.11184439
0.20869385
0.3231208
0.27309039
0.18348697
0.41562438
0.24798512
0.23144735
0.21247174
0.45544475
0.15812609
0.069122463
0.28176796
0.22078314
0.30310038
0.17167608
0.36218125
0.26694623
0.21595491
0.21747687
0.1587137
0.22878239
0.25966969
0.1908368
0.19384941
0.27538827
0.33283898
0.13116372
0.23025025
0.14973907
0.1288089
0.23257573
-0.088482812
0.2125437
0.16087088
0.21076761
0.212494
0.23234613
0.27547443
0.2027871
0.16441216
0.30690372
0.20573454
0.20458634
0.11842194
0.15947016
0.32807741
0.19605792
0.27294111
0.20739651
0.27444527
0.17393556
0.30587733
0.28876749
0.084872149
0.25334278
0.20769902
0.35626042
0.061931834
0.14560255
0.27772078
0.1959976
0.19585204
0.16737194
0.13736045
0.18189509
0.27809355
""
0.2792891
""
0.25293019
0.23805651
""
0.28759253
0.17332616
0.20997545
0.22984725
0.20688854
0.29473674
""
""
0.20256166
0.36150786
0.22817373
0.34701386
0.23110496
0.24262282
0.31961772
0.35267422
0.27640766
0.22086282
0.10761423
0.09919437
0.32551029
0.16675414
0.15678769
0.29359564
0.29532993
-0.046218351
0.34824035
0.19630674
""
""
0.25309679
0.19692461
0.37048766
0.34155178
0.1580421
0.23300545
0.35321537
0.29851547
0.38945025
0.45625344
0.25507832
0.52524519
0.30864054
0.50069082
0.14820363
0.27970371
0.21307947
0.15806222
0.21568863
0.29368734
0.40688375
0.70427054
""
0.22177735
0.3804422
0.36481401
""
0.42114025
0.51600462
0.25015923
0.35234377
0.30006009
0.22174414
0.28273001
0.35041976
0.40602082
0.27523968
0.24268505
0.44726709
0.30617267
0.39557359
0.38446695
0.50938839
0.33003286
0.23061728
0.27475199
0.31738386
0.22497264
0.29710248
0.19596745
0.58238024
0.31853327
0.53752667
0.25759932
0.29578921
0.15576033
0.30255747
0.22323978
0.42877474
0.27455172
0.41906965
0.31507951
0.14141822
0.35157162
0.2733081
0.4202264
0.28715965
0.36375368
0.23688526
0.42876425
0.35066542
0.35213125
0.32023743
0.233054
0.17162029
0.41944584
0.2810722
0.33739722
0.36179671
0.26655841
0.3909243
0.26348528
0.22848372
0.25613418
0.25644177
0.2780894
0.2957966
0.37732887
0.33332923
0.22493558
0.37940779
0.25503331
0.32978436
0.52769637
0.24573901
0.32902983
0.47175264
0.25736749
0.29152247
0.28878719
0.33217901
0.34950319
0.33723861
0.24808718
0.36252651
0.26439175
0.21656032
0.30975136
0.34603158
0.31415769
0.26922154
0.23576213
0.25356039
0.27607206
0.21531937
0.32031789
0.25637186
0.21737982
0.23265234
0.35166755
0.35189667
0.2677637
0.17659184
0.27559474
0.22395986
0.23406306
0.36713076
0.23370644
0.34137532
0.36810732
0.19648492
0.39481264
0.28238928
0.42232847
0.26483932
0.28100425
0.30272323
0.27330503
0.3290222
0.34736803
0.2577295
0.28529605
0.30178466
0.27468494
0.29742727
0.22280166
0.39711764
0.33343789
0.3891252
0.3492403
0.2939904
0.2565254
0.27905816
0.27010936
0.24730617
0.32327166
0.2538732
0.27732575
0.19187458
0.25408417
0.16468951
0.32222894
0.18940997
0.20622855
0.24771641
0.19001572
0.25944093
0.16605158
0.18239255
0.23316464
0.19245587
0.31348628
0.23189951
0.25700259
0.33867228
0.19641753
0.11629137
0.21485862
0.20209649
0.27169687
0.27702802
0.32180858
