kfr_24_asian_male_p75_se
0.034703508
0.061483365
""
0.021798024
0.028335668
""
0.017526872
""
""
0.027458772
0.032612391
0.01130157
""
0.038630672
0.026853256
""
""
0.037832223
""
""
0.033365767
0.02113447
0.035813998
0.06904342
0.011806577
""
0.047702268
0.027133537
0.0091695376
0.077727683
0.089035787
0.055415947
0.012749439
0.018559355
0.074022114
0.023490047
""
0.069703564
""
""
0.032309469
""
""
""
""
0.082953639
0.010893778
0.034924727
0.018428849
0.049233824
0.039148934
0.026637753
0.067580357
""
""
0.035036281
""
""
""
0.064980857
0.091347679
0.026120165
""
""
""
0.072810836
""
""
""
""
0.1089732
""
0.083124474
0.073231697
""
""
0.080044977
0.10197131
""
0.017087862
0.066260412
0.048062745
""
0.066072553
0.014040431
0.071076438
0.094396077
0.033568263
0.02253169
0.05971979
0.05924549
""
0.095062323
0.024676701
""
""
0.060982801
0.046365369
0.010199498
0.022266995
0.023806352
0.0084243035
0.013595864
0.026619144
0.021184174
0.0097565008
0.025558632
0.010432906
0.066438504
0.032009404
0.028542414
0.053451363
0.023097906
""
0.020524632
0.024210813
0.017951299
""
""
0.10211036
0.046880055
0.08790613
0.091126807
0.05086232
0.096559674
0.029472619
0.03066528
0.078278333
0.087656252
0.072977282
0.0065397616
0.069139339
0.031090192
0.084287688
0.035056315
0.086361982
0.035729326
0.034133632
0.11226156
0.041971549
0.029802795
0.031208219
""
""
0.055591624
""
0.043671064
0.082310528
0.078874983
0.073283613
""
0.021244969
0.050782472
""
0.016267966
0.026964137
""
0.03249497
""
0.047303252
""
""
0.028250137
0.0075998507
""
0.0037407239
0.070257917
0.096924432
""
0.041902434
0.0059401183
0.020205652
0.075162068
0.026230922
0.07737188
""
0.024089612
0.013943491
0.074726313
0.073107049
""
0.083641626
0.015878057
0.093987063
0.062194597
0.012702018
""
0.065386772
0.025870668
""
""
0.037084151
0.020692308
""
""
0.060507767
0.049027245
0.044329226
0.020634437
0.089861274
0.022306325
0.030326584
0.059202757
0.054545049
0.035890188
0.025735078
0.013901481
0.042676266
0.043614399
0.031252287
0.044779647
0.041133441
""
""
0.02005822
0.030991293
0.033058118
0.010224285
0.058088809
0.074384131
0.077985957
0.058268424
0.063172258
0.054251593
0.011730653
0.034695581
0.032991659
0.039960645
0.012227664
0.030026065
0.024703071
0.03024736
""
0.038307998
""
0.057485405
""
0.029915769
""
0.069054566
0.037057519
0.04843637
0.067957625
0.030711588
0.057874434
0.060726292
0.036877997
0.01498095
0.062127922
0.029082414
0.0095265964
0.028086329
0.04865377
""
0.045632303
0.060666483
0.081375189
0.014811703
0.064347439
0.020351017
0.049291596
0.017563971
0.014796082
0.014807777
0.013734522
0.0026167873
0.0091419863
0.003076996
0.0049435166
0.016589064
0.027608287
0.054147225
""
0.04868577
""
0.077890426
0.026696555
0.036389768
""
0.045833081
0.011703902
""
""
0.0048036845
0.015443444
0.06263943
0.021723723
0.0070268754
0.052588966
""
""
""
""
0.096940577
""
""
""
0.049458232
0.047778428
0.033452697
0.0061614229
""
0.060876556
0.027452458
0.064538822
0.089119337
""
0.05244283
0.033247974
""
0.033535119
0.032581996
0.051687274
0.020904334
0.020202316
0.029478187
""
0.022197703
0.031047478
0.032625634
0.063127615
0.019643612
0.049429279
0.075206794
0.080796055
0.032720804
0.023860727
0.059678189
0.054190662
0.030699728
""
0.023716152
0.021468142
0.011341261
0.044843547
0.0031041284
0.020183668
0.044606823
0.079089463
0.010069876
""
""
0.033875868
0.037420657
0.065145187
""
""
""
""
""
0.070062675
0.081360884
0.07846503
""
0.056788802
0.047349226
""
0.058427405
""
0.073614769
0.087751158
""
0.035808019
""
""
""
""
""
""
""
""
""
0.064940087
""
""
""
""
""
""
0.064309642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041536588
""
""
""
""
""
""
0.087662518
""
""
0.061274424
0.044445835
""
""
""
0.064364046
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079970442
0.068102844
0.081939556
0.042205412
