marr_32_asian_pooled_mean_se
0.081720434
0.062769629
""
""
""
""
""
0.049080972
""
""
""
""
""
""
""
0.057764821
0.096407846
""
""
""
""
""
0.054706607
0.10678001
""
0.074031197
""
0.068054147
""
""
""
""
""
""
0.051653732
0.11321271
0.021939758
""
0.073007137
""
0.042418297
0.082341664
""
""
0.022391357
""
""
0.088404924
0.020983212
""
0.030732397
0.058156431
""
""
""
""
""
0.085812286
0.037015676
""
0.082843527
""
0.048141204
""
""
""
""
0.06283012
0.11540109
0.01314435
""
""
""
""
0.034169864
""
""
0.045023985
0.082614601
0.059024047
0.034642257
""
""
0.054131903
""
""
""
""
""
0.077117898
""
""
""
""
""
""
""
0.036052365
0.054393057
0.08101961
""
""
""
0.0068154247
0.046160076
0.085820079
0.014163082
0.042992033
0.098362841
0.052724425
0.039573081
""
""
""
0.035441115
""
""
""
""
""
""
""
""
""
""
""
0.096812941
0.049472656
0.10495732
""
""
""
""
0.083940856
""
""
0.060060252
""
""
""
""
""
0.10657594
""
""
0.073144749
""
""
""
""
""
""
""
0.064425319
""
""
0.10146481
0.095853835
""
""
""
""
""
""
""
""
""
""
0.067114562
""
0.024212636
""
""
0.059573982
0.091560982
""
0.020810489
""
""
""
0.087911062
""
0.031881351
0.08959873
""
0.10182722
0.0034034476
""
0.085121028
0.023224583
0.086595066
0.10031062
0.004874608
0.069431849
0.030270185
0.0067342976
0.053321399
0.031613473
0.035856489
""
0.0098642372
0.022089923
0.068687692
0.076811194
0.0016612188
0.033470012
0.016934637
""
0.056912493
0.013202915
""
""
0.010701447
0.021308644
0.054084785
0.0027640271
0.017431512
""
0.0060115186
0.0046856659
0.043466557
0.0051755253
0.0034518372
0.0036830837
0.0064324345
0.022543045
0.0044102767
0.014056111
0.0028873053
0.020510862
0.027472693
""
0.07107573
0.0065133306
0.014041155
0.010952857
0.016554784
0.056800731
""
0.014529856
0.069853812
0.0077430708
0.016647035
0.025821099
0.013530718
""
0.010904016
""
""
""
0.020237738
0.032696731
""
""
""
""
""
""
""
""
0.013521535
""
0.024326993
""
""
0.01479115
0.094901271
0.08839909
""
""
""
""
""
""
0.013118498
""
""
""
0.1106476
0.027578352
""
""
""
0.04973663
""
""
""
0.10379009
0.10673855
""
""
""
""
""
""
0.049710412
""
""
""
""
""
""
""
""
""
""
0.039381459
""
0.010231876
0.011542878
0.031656031
0.032251094
0.01286799
0.020296797
0.033307794
0.046325166
0.033772066
0.014770037
0.038531102
0.016153779
0.024742782
""
0.027816446
""
0.017626815
0.0084650367
""
0.041698243
0.044449788
0.024081949
0.040213179
0.081450231
0.10151122
""
0.010498187
0.0179221
0.049742758
""
0.1046384
""
""
""
""
0.11473247
0.10707708
0.045680217
0.049256906
0.010919654
""
0.047626574
0.086974226
""
""
0.031332344
0.023139458
0.027491711
""
""
""
0.0292692
0.032251537
0.044374131
0.0091850422
0.052355167
0.086549543
0.022279488
0.080901377
0.0088957166
0.022873163
0.012037943
0.021818075
0.011398537
0.020755123
0.074395292
0.04357462
0.030876214
0.034228567
0.028782306
0.015426367
0.10081668
""
""
""
0.022526421
""
0.096477114
""
""
""
""
""
0.07408119
""
0.039961569
0.060514349
""
""
0.039536919
""
""
""
0.10763782
0.093857586
""
""
""
0.060335163
""
0.059492458
0.061530638
""
0.025567386
0.075665295
""
0.039824512
0.041827757
""
0.013279485
""
0.012396272
""
0.11383307
0.022509377
""
0.05309381
""
0.097404361
""
""
""
0.0097011952
""
""
0.061717011
0.045566499
""
""
0.105584
""
""
""
""
0.030695964
0.056124296
0.044086363
""
0.011586205
""
""
0.066744633
0.075984806
""
""
0.0077531855
0.039923254
0.034432456
""
""
""
0.099799722
""
0.027377637
0.033789016
""
0.061044525
""
""
""
""
""
""
""
""
0.076867029
0.10783537
0.043361139
""
""
0.047773596
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027479528
0.07739234
0.080359876
""
0.063693941
""
""
""
""
""
""
""
""
""
""
0.028442472
0.044519413
""
""
""
0.068497494
""
""
0.087247841
""
""
""
""
""
""
0.074942909
0.093707949
0.094743289
""
""
0.079718485
""
""
""
0.11497908
0.087173864
0.054751035
0.095852919
""
""
""
""
""
""
0.054005366
""
""
""
""
0.012551754
0.0033272102
0.017568352
0.010077244
0.023888327
""
0.058080658
""
""
0.089638747
""
""
""
0.054239385
""
""
""
0.048545357
""
""
""
""
""
0.065481685
""
""
""
""
""
""
""
0.065915883
0.07924816
""
""
""
0.10971539
""
0.09584552
""
""
0.10542122
""
""
""
0.05665784
""
""
0.071776912
""
""
0.079766266
""
0.099578775
""
""
""
0.024280705
0.10667408
""
""
""
0.076728985
0.003497899
""
""
0.048963677
""
""
0.0057715476
""
""
0.095355406
""
""
""
0.10281831
""
""
0.10626382
""
""
""
""
0.10304861
""
0.06287834
""
