kfr_native_pooled_female_p50
0.49577621
0.49935475
0.50045502
0.49842918
0.50271386
0.53298026
0.51817703
0.47226661
0.46718904
0.48452246
0.48869026
0.55372274
0.46782905
0.5319981
0.52393758
0.51413536
0.49722242
0.49689642
0.42337865
0.5216819
0.54011065
0.51970851
0.4915238
0.47560054
0.51054114
0.49272722
0.49786976
0.51515108
0.50566703
0.54611331
0.48109487
0.43844503
0.48982504
0.47559991
0.48853326
0.50248647
0.48699436
0.53515452
0.50845689
0.47479424
0.48887601
0.49884498
0.45620781
0.43034354
0.48920143
0.52464426
0.52093244
0.50406164
0.48240018
0.4780674
0.47905833
0.4878509
0.49559376
0.54944378
0.52201486
0.48861545
0.45440081
0.50205827
0.52823967
0.43741584
0.48556247
0.50054455
0.49254566
0.48343465
0.51664573
0.45856175
0.49435818
0.31829509
0.4760938
0.46977085
0.3205297
""
0.47739193
0.42376569
0.4727827
""
0.37012562
0.45156181
0.46332952
0.41347188
0.3874318
0.2228159
0.38561827
0.456761
0.33948147
0.37943184
0.28624001
0.39646193
0.40335363
0.44301808
""
0.47261977
0.42089814
0.39146644
""
0.36185122
0.44856676
0.50416052
0.4971332
0.48146299
0.51264334
0.55952609
0.48395604
0.50516433
0.48973367
0.483729
0.49210066
0.46956041
0.51530069
0.52416366
0.4899202
0.48851854
0.48519078
0.49683028
0.53552532
0.51505911
0.53307688
0.51596421
0.48373017
0.5203504
0.48980477
0.53196418
0.53858387
0.50238341
0.47442666
0.5477463
0.50480831
0.50562453
0.48599499
0.52443057
0.51202625
0.48376381
0.46774322
0.51919013
0.53666562
0.47993052
0.49599227
0.55365145
0.50856304
0.49820951
0.52240533
0.54592913
0.51133138
0.52610779
0.5192222
0.47552329
0.49601048
0.51858479
0.49724579
0.56611836
0.49057454
0.51605058
0.53040808
0.50467026
0.55462164
0.51121938
0.49254867
0.48777485
0.49212173
0.51834017
0.48008117
0.52827483
0.5072298
0.51262802
0.49897417
0.55595171
0.48542458
0.51493579
0.51389772
0.49266329
0.47487661
0.51612818
0.46968392
0.48065102
0.50496256
0.56959015
0.49991715
0.53671217
0.44313884
0.54340523
0.51080441
0.56835103
0.52099764
0.52309716
0.57179713
0.48644763
0.50726318
""
0.52747589
0.52234173
0.50765508
0.53943121
0.53056729
0.50264615
0.55370206
0.50381029
0.53636831
0.50871313
0.47986588
0.55381012
0.52005959
0.49609017
0.53703386
0.53532976
0.49545592
0.50540769
0.55432123
0.49883524
0.51371586
0.50833917
0.62422442
0.53098845
0.50330693
0.55632859
0.54816079
0.543284
0.56007236
0.48863316
0.4990305
0.50420386
0.50415313
0.49929586
0.53026062
0.50731999
0.50118148
0.53677773
0.53822613
0.53033173
0.51837921
0.5376721
0.51284671
""
0.52951699
0.50279862
0.54560763
0.50177866
0.52069306
0.51390821
0.51448846
0.51306993
0.55125409
0.52831268
0.53279352
0.52700508
0.50067443
0.54547971
0.54792982
0.58235669
0.56600595
0.50991845
0.549142
0.55428201
0.55971026
0.58044434
0.56124407
0.6061424
""
0.50297135
0.51338458
0.53781402
0.47620589
""
0.56385309
0.52958697
0.57127768
0.50599796
0.52065474
0.55124879
0.54200792
0.39599323
0.5486483
""
0.52720731
0.63717699
0.54477054
0.61268944
0.57812947
0.56919175
0.60936314
0.53840911
0.51430798
0.52938879
0.56239766
0.53535986
""
0.53011113
0.52600712
0.54875582
0.58539325
