spouse_rk_black_male_p100
0.55056542
0.67767435
""
0.5800851
0.69057673
0.61326396
0.70512503
0.46840119
""
0.59876585
0.6047501
0.65012258
""
0.76107931
0.62180382
""
""
0.55009174
""
0.70613998
0.62714869
0.59239668
0.63808471
0.6409933
0.67429012
0.74196333
0.5965206
0.5931775
0.64219379
0.56455994
0.69332236
0.66252601
0.68292516
0.66394997
0.67385608
0.67073822
0.78103411
0.57800269
0.68462062
0.82133633
0.69724053
0.73265368
0.50940728
0.33142188
0.52359408
0.60296464
0.68988675
0.6309315
0.68337762
0.66854042
0.63126028
0.63046992
0.64704216
0.82909238
0.75931734
0.62836117
0.77924508
""
0.75662243
0.67139435
0.79102719
0.66618073
0.2429383
0.604644
""
0.50054461
""
""
0.80511123
""
0.77823639
0.48476398
0.6836803
0.69424957
0.69958335
0.77640647
0.63784462
0.55077285
0.25576961
0.63271832
0.91876864
0.68045682
0.69880211
0.73647875
0.65835339
0.1298577
0.79871196
0.63753062
0.62289858
0.62996179
0.76881605
""
""
0.65675604
""
""
0.67423254
0.73638827
0.59966081
0.63360578
0.5006023
0.61502445
0.69367945
0.44201472
0.58037734
0.57752699
0.57370347
0.62673557
0.42090413
0.65420997
0.70940459
0.73891228
0.64064348
0.4789876
0.64414948
0.60820872
0.64033061
0.77466208
0.71804601
0.63780862
0.60801196
0.36353034
0.56285322
0.47833824
0.83316159
0.62201023
0.66939658
0.45825833
0.6695298
0.94378686
0.62404579
0.80563658
0.74036151
0.45508558
0.57147247
0.62661338
0.66370547
0.57677555
0.63635063
0.69128442
0.68509746
0.4086853
-0.032998044
0.44649163
0.68904042
0.62600279
0.685305
0.5744366
0.65823525
0.69394737
0.8393445
0.71430558
0.69407898
0.64252943
0.58782029
0.62037188
0.70324028
0.66535789
0.75474918
0.39886674
""
""
0.64314395
0.70639729
0.79734141
0.67980027
""
""
""
0.61215234
0.59389424
0.55863518
""
0.60001642
0.44283184
""
0.63833374
0.59685189
""
""
""
""
0.58303034
0.57901931
0.33436874
0.66680717
""
""
0.65500736
""
0.60235119
0.56399262
0.67136556
""
0.79995853
0.66667658
0.67617947
0.69260561
0.68161559
0.13303198
0.59891391
0.50516582
""
0.60588115
0.65107679
0.62931705
0.6507268
0.42920229
0.63348329
0.71414858
0.42378023
0.64491123
""
""
0.5916025
0.61797208
0.55532366
0.5994463
0.52504468
0.41210538
0.67459339
0.38321078
0.46344849
0.70554805
0.64449459
0.64074022
0.70988184
0.58526212
0.65587115
0.6682713
0.50707698
0.5755232
""
0.59688103
""
1.043983
""
0.53312117
""
""
0.76840252
0.41043293
0.66362321
0.64109927
0.79345006
0.87915254
