kfr_26_other_pooled_p10
0.33090952
0.35615993
0.44139561
0.34418929
0.29409942
0.27783787
0.32033506
0.33123577
0.29786852
0.36250487
0.35333788
0.34082317
0.31672809
0.37945321
0.33823335
0.42753941
0.34942609
0.32902235
0.24193056
0.30650103
0.3452391
0.37818226
0.30963737
0.40754795
0.36748609
0.29393756
0.39756706
0.36658832
0.40759033
0.38745213
0.33879811
0.37068334
0.41044056
0.39251336
0.32788184
0.34967321
0.31861326
0.34698561
0.31244436
0.30823147
0.31834805
0.35361868
0.26027241
""
0.39520952
0.31275183
0.36875102
0.38981733
0.34688643
0.40096012
0.4307749
0.40246966
0.40017414
""
0.403009
0.34516883
0.37052757
0.36523965
0.2238244
0.2755852
0.31005272
0.38068229
0.32743648
0.37406155
0.38404766
0.3431806
0.66228163
0.47150511
0.39650697
0.29389712
0.36626461
0.21882583
0.32978386
0.32576782
0.36935383
0.39363801
0.29966733
0.33265322
0.35091913
0.32743034
0.31344795
0.2956799
0.36291975
0.33992007
0.3766104
0.28981438
0.34911844
0.39678386
0.37878266
0.3986038
0.39694616
0.29777396
0.39631277
0.3756364
0.40281689
0.39233768
0.28656891
0.36333346
0.37182227
0.35440525
0.38957784
0.38848045
0.38882431
0.36749524
0.38452435
0.39980891
0.36190316
0.38032109
0.38227391
0.35308531
0.36627239
0.40803289
0.35942999
0.4032698
0.39614746
0.35339049
0.36657736
0.37684429
0.42239237
0.25015688
0.30182657
0.30997613
0.36682323
0.38521329
0.40763786
0.36166972
0.32646361
0.27569273
0.33116013
0.45130599
0.36382926
0.29406828
0.40467769
0.33846363
0.40087312
0.32516354
0.32323614
0.39778203
0.27624926
0.34758675
0.35051396
0.38504514
0.34802735
0.39610663
0.35059959
0.40637836
0.30846444
0.37072405
0.31543556
0.30755582
0.32256281
0.33964622
0.33986545
0.30216378
0.38990662
0.31812164
0.34111044
0.32709724
0.32182467
0.41403946
0.47978508
0.3320528
0.4564116
0.37708277
0.41943371
0.44606486
0.2849271
0.43640962
0.39473984
0.31275141
0.32587919
0.34061977
0.29107332
0.31038401
0.32207093
0.51176423
0.31804159
0.32723546
0.38042873
0.3842738
0.36922839
0.40267128
0.32730168
0.32042065
0.27842608
0.32165733
0.21986504
0.42722642
0.32388428
0.42301393
0.36829102
0.4392575
0.34007049
0.3370077
0.25965574
0.3347604
0.33188778
0.31215799
0.34394696
0.30056229
0.31531769
0.38111371
0.34120351
0.29458344
0.3241232
0.31770897
0.34549806
0.31130481
0.30280468
0.29949862
0.37183008
0.34447616
0.29376075
0.3122659
0.38028491
0.32383832
0.32445988
0.33835632
0.33766752
0.2931951
0.31884789
0.39776692
0.30454206
0.38743562
0.34223109
0.33589238
0.31465694
0.31837535
0.33956206
0.30496502
0.3563441
0.32428873
0.31068957
0.34797114
0.32167086
0.34331283
0.49395546
0.33907336
""
0.35868457
0.36537331
0.45317444
0.36269176
0.41930205
0.35554132
0.44163108
0.35615933
0.32715678
0.35982469
0.28845665
0.35645816
0.36320692
0.37715462
0.47896335
0.39966458
0.36796224
0.39794296
0.38006681
0.41655201
0.35457548
0.30230883
0.37814966
0.39129922
0.37211663
0.36542982
0.43018717
0.40176627
0.42814645
0.37732852
0.3481223
0.38502699
0.42756137
0.41599256
0.34690529
0.20085625
0.34349161
0.37155229
0.37113997
0.38731429
0.3779422
0.35803854
""
""
0.39778611
0.35445139
0.30591658
0.37676761
0.39237195
0.3646062
0.31649575
0.35405844
0.28903311
0.49117488
0.42941329
0.38328582
0.57001531
0.57402182
0.30032405
0.33519176
0.35924661
0.35875991
0.40007713
0.39444149
0.4720642
0.29589447
0.42980114
0.52868575
0.39511475
0.36899632
""
0.4377996
0.36228523
0.4143118
0.38357586
0.33925295
0.38355082
0.45592391
0.43451127
0.39132708
0.40478176
0.31970006
0.34728253
0.30405921
0.36982247
0.27449927
0.3274819
0.3779853
0.35994571
0.34491017
0.33268648
0.30067444
0.34334686
0.35324311
0.35407129
0.35356802
0.38551098
0.33531964
0.34972337
0.29824498
0.34732094
0.43470213
0.31843922
0.37169087
0.36508632
0.35291031
0.32861727
0.31768957
0.34587696
0.31045863
0.42238158
0.29255697
0.32991108
0.38014176
0.37621272
0.37569669
0.27933824
0.2102475
0.37070197
0.40819445
0.32649729
0.29463875
""
0.35937035
""
0.18164112
0.34390798
0.33798385
0.36373118
""
""
0.47326773
0.51545924
0.40241435
""
""
""
0.42317981
""
0.32547861
0.44974658
""
""
""
""
""
""
0.67013288
""
0.70905906
""
0.35997877
0.4404507
0.44598448
0.28119281
""
0.35541743
0.34349194
0.36615229
0.37874168
""
""
0.45200288
0.39304775
0.42293179
0.43229002
0.43010426
0.39643887
""
0.50752652
""
0.41803113
0.30442595
""
""
""
""
0.25650188
0.4838149
0.36537254
0.65351325
0.48572922
""
0.31789801
""
0.54329354
0.32467294
0.42898646
0.42645556
0.27078867
0.28462669
0.35621819
0.33151132
0.39476618
0.37493828
0.60650325
0.42950359
0.36266661
0.2647126
""
""
""
0.39006132
0.41859987
0.62475061
