kfr_stycz_pooled_male_p100
0.86629885
0.56934303
0.68252772
0.60600299
0.79054487
0.67070055
0.70802552
0.80627406
0.70298481
0.7489652
0.71045715
0.61637694
0.80292481
0.74883497
0.72413868
0.80416638
0.68466568
0.93378443
0.69350034
0.67147005
0.58431876
0.64574295
0.66162473
0.52198452
0.57150853
0.58623058
0.65836859
0.60214692
0.65407139
0.60049611
0.70840997
0.49807337
0.76377904
0.62539345
0.72133136
0.65664625
0.51566559
0.50204623
0.64044917
0.61486804
0.66499656
0.62398118
0.54258394
0.51218987
0.72317958
0.84178114
0.71147722
0.80121881
0.32653674
0.51417685
0.65730977
0.67519689
0.53618139
0.63940036
0.79356748
0.75171006
0.59698248
0.68126804
0.62351149
0.65010744
0.77187043
0.56456101
0.77564204
0.73702389
0.64683485
0.29583278
0.50321609
1.0410689
0.80841148
0.70710331
0.73801416
0.71003431
0.80029315
0.75926667
0.62348658
0.714863
1.0184827
0.59904635
0.64241153
0.53342789
0.15039666
0.24024968
0.49295124
0.38820791
0.59059024
0.51527637
0.57821339
0.56419647
0.63652593
0.38521975
0.76757413
0.66608167
0.61746317
0.53110188
0.65681261
0.72904521
0.35380879
0.43512881
0.49684802
0.62942719
0.5837093
0.58585852
0.61108124
0.71123481
0.54608464
""
0.61632347
0.5041905
0.54100847
0.74623656
0.63305998
0.2827583
0.62117881
0.6082567
0.45322624
0.62515074
0.4159691
0.84902346
0.6830762
0.59811443
0.52558285
0.63035578
0.62594599
0.58665037
0.73944372
0.62379992
0.67710519
0.69621724
0.79731691
0.6301837
0.35610336
0.7525605
0.82999712
0.72645843
0.77488202
0.66354614
0.62174255
0.59704775
0.75981158
0.70984477
0.73921824
0.65704024
0.8090843
0.84050608
0.79298979
0.681144
0.65245765
0.65059882
0.79050708
0.60365409
0.78247672
0.55130303
0.49257785
0.66146022
0.90942448
0.7139582
0.96491945
0.85512924
0.57780784
0.69457853
0.47749904
0.38119477
0.62057048
0.63877237
0.72292078
0.54099637
0.67120069
0.39591894
0.81353474
0.75649375
0.70245898
0.7034654
0.68230641
0.67755163
0.62225413
0.56622201
0.65031189
0.63475859
0.69926554
0.3514457
0.6452114
0.67395908
1.0192122
0.7348699
0.71393424
0.74650198
0.34167454
0.66905969
0.80099219
0.8804062
0.54957271
0.78985709
0.80930781
0.92195278
0.65634882
0.77797759
1.0452243
0.82621729
0.38424122
1.0184602
0.87364286
0.62766248
0.38966343
0.62100071
0.86024094
0.65629977
0.77946782
0.50613403
0.66241139
0.59662133
0.6853807
0.60734725
0.70322853
0.65342319
0.57233733
0.6656124
0.75686103
0.59156215
0.64613467
0.70315486
0.69621658
0.68830079
0.6141119
0.49207628
0.72397256
0.66121966
0.53471059
0.92679089
0.533005
0.70183372
0.96143085
0.76948303
0.74576235
0.59391886
0.4367899
0.51616752
0.78569669
0.58206552
0.67318463
0.63895398
0.72146273
0.57288289
0.47513917
0.3927902
0.39980799
0.53957695
0.58891737
0.60027081
0.56986701
0.46148434
0.81007427
0.79629618
0.38201323
0.4555378
0.7441026
0.88088745
0.77650636
0.63692671
0.53740668
0.78952044
0.74091631
0.83173358
0.67593724
0.65342987
0.59862107
0.57416391
0.61185104
0.6176101
0.71128082
0.5158754
0.6504553
0.83094782
0.61355299
0.69142598
0.62000775
0.64137906
0.608132
0.63592607
0.57778937
0.70570463
0.69707251
0.8031022
0.65939277
0.53819585
0.65190065
0.66712207
0.5988065
0.65974236
0.60497761
0.82491869
0.63765728
0.86066318
0.63931304
0.70253325
0.60839653
0.5148772
0.52833658
0.33535463
0.32552844
0.56191462
0.39272147
0.67042232
0.61583292
0.47623667
0.51096052
0.48176631
0.69102973
0.68651593
0.77894914
0.71675289
0.57604957
0.60844713
0.61372697
0.66499299
0.77132946
0.63819909
0.62033433
0.92592221
0.6769532
0.76289445
0.74761111
0.48503637
0.63608837
0.66810828
0.49425438
0.67222548
0.78460753
0.69366413
0.65705013
0.55765301
0.63665193
0.87107915
0.80784911
0.86179763
1.0710465
0.69285345
0.82434452
0.86395091
0.90705413
0.81890261
0.61913645
0.67577046
0.48076126
0.3778469
0.49888667
0.737454
0.77157384
0.60568601
0.70776457
0.83543622
0.57509959
0.72300279
0.63831216
0.61155826
0.365787
0.71383536
0.90768784
0.68009275
0.62121272
0.62088317
0.67729408
0.74360293
0.87269884
0.68151176
0.36918858
0.60176218
0.65317231
0.78753793
0.50188434
0.52925676
0.72014302
0.5118705
0.49928713
0.64421135
0.9215759
0.73261416
0.58181828
0.58549899
0.59879392
0.78117388
0.88440812
0.66410261
0.76540494
0.63047141
0.63594162
0.70027298
0.75572932
0.70241135
0.83196789
0.73080856
0.55166227
0.50381607
0.44999057
0.38513875
0.38432592
0.45323601
0.42143548
0.39040193
0.56553537
0.48823702
0.49892458
0.54361933
0.61969495
0.51179618
0.42816585
0.36433148
0.57478172
0.49333689
0.52413559
0.56845272
0.4742929
0.40397489
0.47036779
0.48762488
0.55298054
0.28224745
0.57572573
0.64555711
0.50018442
0.38827524
0.50851667
0.3932862
0.72076064
0.56768286
0.61974478
0.27092257
0.60595948
0.59584892
0.6349377
0.4116174
0.61779076
0.57021677
0.62544417
0.44933531
0.74957031
0.3886553
0.53737265
0.51877588
0.50934494
0.5035367
0.60802132
0.50843495
0.75276423
0.53181213
0.69009358
0.5605486
0.48776662
0.58094692
0.63482749
0.71165282
0.38102674
0.6446172
0.39834845
0.39899501
0.5020951
0.72865987
0.40274233
0.49924678
0.51254719
0.51521623
0.73119384
0.64403558
0.77546179
0.61945027
0.68129921
0.75978345
0.73005086
0.666547
0.72393525
0.72481614
0.62195796
0.71234709
0.54961789
0.57591271
0.65819925
0.64553261
0.66894448
0.65222144
0.63378322
0.72795051
0.72542596
0.68596673
0.65230954
0.576307
0.60150814
0.68996942
0.47603974
0.73172861
0.72087872
0.75472152
0.60124427
0.64939392
0.65460533
0.68557841
0.66621387
0.7350437
0.4962675
0.67988563
0.47434661
0.57595694
0.57304972
0.60142577
0.54618305
0.73515898
0.73481071
0.52385443
0.68748671
0.48503134
0.56739014
0.67102408
0.72821593
0.57726985
0.6094228
0.59337085
0.7454989
0.6837883
0.67607737
0.66134083
0.63001829
0.65579915
0.52483493
0.65303653
0.73667085
0.56683964
0.62879652
0.68794423
0.68125468
0.57162189
0.62718076
0.61311442
0.50967795
0.52991438
0.504354
0.41625786
0.592713
0.65951902
0.77126342
0.77136272
0.74247849
0.70990479
0.42658702
0.65261161
0.65139413
0.63095868
0.60735363
0.68214625
0.62877488
0.64324808
0.5839799
0.61596167
0.71071488
0.63991678
0.67517221
0.55288047
0.62147319
0.68686718
0.58561927
0.6038155
0.79486936
0.49218148
0.59312326
0.51844907
0.47775447
0.55816329
0.60470265
0.550717
0.52059853
0.66847235
0.58869058
0.7434724
0.63197529
0.66935372
0.6557864
0.57810628
0.67786467
0.6602369
0.59196121
0.6529755
0.58129197
0.71564251
0.86105943
0.74544901
0.61318529
0.59881359
0.79474413
0.75129038
0.66234636
0.58682072
0.49952501
0.51120895
0.65006101
0.63120371
0.80220342
0.63083667
""
""
0.48732519
0.42172545
0.54115319
0.64393544
0.69168097
0.79868644
0.39659607
0.67543739
0.56758118
0.64391661
0.51750636
0.69993824
0.39905795
0.62990081
0.60482663
0.70260227
0.6424796
0.67894608
0.72955859
0.7981149
0.70726681
0.65325081
0.76628554
0.63814938
0.66365445
0.60024703
0.64517677
0.64468771
0.61103576
0.68406594
0.64684474
0.65153712
0.57289296
0.60086048
0.67570668
0.54341531
0.73817217
0.40564325
0.32371873
0.57149065
0.42162177
0.4418433
0.30780718
""
0.33648723
0.28991768
0.45448545
0.29991791
0.80394381
0.50378489
0.37413082
0.48268282
0.76471871
0.3851285
0.46674058
0.47728401
0.38293082
0.46230292
0.27477244
0.45129627
0.35981202
0.47661993
0.68661064
0.61212617
0.64043921
0.40674165
0.40420491
0.57588053
0.52536285
0.47469833
0.57171583
0.68175668
0.62216014
0.61524945
""
0.6938256
0.52635729
0.68022448
0.77067143
0.66339165
0.54804897
0.54925108
0.42750317
0.53475505
0.67073387
0.71869272
0.61190152
0.7181952
0.56229478
0.57779217
0.61056471
0.71026593
0.50204325
0.42192432
0.72488493
0.66695017
0.78506219
0.66033703
0.82650715
0.63377506
0.64795828
0.57340103
0.6352967
0.57837027
0.62479961
0.64834332
0.55789214
0.44909787
0.68576914
0.56790048
0.69874609
0.60934794
0.67206645
0.62825376
0.61181796
0.55031794
0.64880246
0.60289621
0.65687549
0.5567537
0.56970692
0.72850567
0.79152101
0.64634168
0.73666197
0.54847944
0.69142318
0.6149742
0.6935305
0.69819766
0.67679936
0.85278708
0.88341117
0.61579299
0.72686613
0.86747408
0.52093905
0.68689167
0.56985939
0.71583611
0.64814442
0.49452102
0.63071597
0.64504004
0.78731984
0.62433088
0.67698652
0.6526354
0.54010344
0.73897862
0.43864903
0.67200857
0.68496168
0.68161887
0.54932576
0.2591776
0.55970675
-0.020153152
0.38852111
0.43942398
0.33938962
0.43688467
0.35296878
0.66642195
0.92135018
0.39577776
0.69681311
0.73876321
0.28301156
0.27656862
0.56099987
0.29330638
0.18363863
0.37989154
0.57189715
0.7806583
0.67976588
0.79411632
0.33875957
0.54842037
0.3901583
0.54830003
0.39651206
0.63608384
0.7289061
0.4409568
0.56305128
0.51697558
0.67745835
0.57295895
0.6149798
0.65294975
0.53258306
0.61538684
0.57031482
0.6069147
0.71325576
0.59080905
0.55046302
0.65674299
0.70530111
0.64167744
0.51228642
0.75290859
0.81419224
0.29836449
""
0.69278586
0.73018438
0.70987159
0.62221611
0.69167209
0.66122782
0.64840728
0.41292429
0.5610075
0.74436605
0.54512513
0.98134798
0.48033997
0.50275791
0.47155431
0.5514338
0.40951276
0.42921224
0.63044727
0.51137596
0.87784213
0.54270577
0.61883658
0.75161314
0.79549897
0.72535187
0.65224707
0.61589342
0.60969859
0.66496235
0.50982189
0.77691275
0.68562394
0.64671892
0.70731223
0.78257459
0.67856658
0.56254321
0.58669639
0.67295867
0.72504574
0.61761272
0.70142555
0.70851445
0.69238973
0.60427552
0.57693672
0.61845315
0.65659809
0.65449214
0.53488028
0.73996252
0.77821732
0.68212557
0.58388013
0.79385728
0.70690835
0.67681181
0.55357164
0.26846918
0.33327261
0.27111897
0.33786893
0.74851948
0.6294558
0.69572359
0.49152282
0.72753543
0.69909185
0.52856088
0.43276128
0.45259565
0.60949671
0.64802456
0.42147389
0.35829899
0.52694553
0.40865681
0.47107169
0.42222038
0.45143655
0.53079611
0.76738197
0.59606606
0.54411751
0.64539611
0.74991208
0.76645118
0.55022335
0.32690409
0.54961914
0.41770068
0.4298411
0.8788529
0.53919894
0.61110264
0.64776379
0.45033216
0.74844831
0.75659072
0.51845664
0.64968961
0.61906034
0.66086
0.48078364
0.73740858
0.80960149
0.61151654
0.6245988
0.63215625
0.59569228
0.61500639
0.69250697
0.70999968
0.55191231
0.51359957
0.68219501
""
0.57479936
0.59551454
0.69110042
0.74462098
0.80048376
0.95111775
0.44243732
0.58050418
0.62223798
""
0.69320065
0.55835837
0.60331023
0.3297919
0.68029112
0.35399452
0.58038777
0.59876865
0.71804845
0.56037956
0.43729797
