kir_stycz_white_pooled_p50
0.41744727
0.415665
0.40817279
0.42757484
0.43884796
0.4118388
0.43857569
0.4154129
0.42246062
0.43733099
0.424676
0.46153417
0.40585709
0.41244769
0.42341411
0.43653986
0.4295643
0.42790294
0.41254812
0.4376277
0.44564328
0.4239884
0.43074855
0.46249926
0.47903597
0.43833753
0.45493209
0.43986142
0.47606853
0.45388997
0.46591204
0.45867011
0.49390277
0.47077292
0.46748301
0.45502031
0.4698092
0.45499012
0.47462702
0.47877577
0.47979748
0.46876398
0.46777222
0.50445145
0.47621652
0.45246872
0.50287133
0.51918691
0.51503038
0.4851605
0.48585343
0.5118984
0.47449961
0.48037109
0.47474936
0.48500991
0.48037657
0.50875527
0.43696234
0.44650301
0.46833417
0.46057454
0.44949239
0.4397116
0.4155893
0.42206293
0.43165568
0.40100136
0.42603469
0.41586995
0.44831616
0.45337251
0.47011274
0.44981539
0.43596452
0.44115737
0.45143816
0.42895383
0.44637147
0.46712622
0.45218545
0.4429861
0.44686627
0.43824691
0.46713793
0.44989255
0.44304174
0.44086847
0.44411227
0.43439072
0.43802023
0.41631299
0.42991808
0.44044411
0.42822406
0.41679102
0.42835531
0.4370687
0.46325824
0.45283461
0.4591912
0.50402021
0.48045093
0.47753438
0.42638522
0.46942669
0.43900147
0.45862776
0.44706544
0.43351966
0.4463101
0.44750574
0.46093446
0.44043121
0.46680254
0.43460938
0.44338137
0.43502897
0.44762993
0.42435351
0.44551063
0.45276132
0.42433751
0.44235936
0.45354781
0.46446854
0.44516978
0.45356169
0.41158184
0.43810055
0.48234475
0.4323343
0.4368774
0.44131497
0.44542086
0.43820283
0.43982333
0.43193632
0.45749879
0.44569361
0.45542398
0.4348093
0.43829241
0.45092145
0.44583344
0.45628238
0.44752055
0.45905185
0.46812394
0.46903026
0.42997313
0.46165231
0.46118137
0.49563995
0.44009721
0.46878082
0.4607684
0.45431551
0.47799098
0.43495306
0.39006799
0.4214386
0.47012931
0.51430666
0.4789145
0.54624653
0.44723597
0.46994543
0.42839235
0.4421179
0.47264853
0.45705679
0.44103312
0.44753039
0.4353416
0.43043563
0.44993278
0.46315697
0.44584072
0.43072358
0.42447239
0.42242616
0.45453987
0.43770647
0.40761518
0.47977981
0.44107413
0.47023019
0.44345346
0.42720813
0.42940938
0.45555204
0.47456852
0.47279197
0.4836942
0.46575877
0.47383925
0.4915235
0.47356367
0.46599954
0.4568027
0.46891519
0.46030962
0.42565525
0.41633853
0.46594301
0.46349394
0.44409177
0.44329888
0.45095214
0.44094014
0.47887304
0.47230425
0.46942428
0.48425558
0.46731374
0.45619848
0.48791245
0.44281977
0.4650864
0.44752711
0.47679651
0.43621683
0.42576718
0.47428161
0.44797567
0.47126424
0.47125828
0.51119125
0.45684713
0.4562082
0.44345012
0.43364337
0.48124906
0.47785476
0.43767431
0.43867433
0.44376186
0.44324633
0.41303092
0.42957464
0.45945767
0.45315194
0.47283173
0.4618327
0.46999869
0.45362452
0.48416874
0.45965263
0.45774624
0.49933037
0.46151978
0.45720154
0.46224621
0.4578048
0.47014657
0.47256953
0.51174939
0.48045924
0.48648357
0.47287595
0.51123685
0.50279534
0.49577504
0.49937099
0.59085017
0.52483779
0.56966907
0.52821386
0.48978579
0.47521985
0.48459697
0.45566323
0.44310448
0.40296227
0.44905961
0.46549046
0.48687071
0.45222601
0.46651089
0.51219714
0.54148269
0.50450718
0.5477733
0.49712354
0.46003574
0.49705374
0.53136718
0.45990971
0.45347688
0.44493091
0.44333163
0.46133557
0.47905037
0.49380043
0.52550989
0.52102447
0.52370852
0.512317
0.53025424
0.54998255
0.50957972
0.49236685
0.5268901
0.49755594
0.46892956
0.50035119
0.48722693
0.50919682
0.49602872
0.50234628
0.5070011
0.47988346
0.4815852
0.49687412
0.50261599
0.4745163
0.49662814
0.4955377
0.48780262
0.49545184
0.50325483
0.51698464
0.44931519
0.48317328
0.46241581
0.47923887
0.47433493
0.46059304
0.48720974
0.49284819
0.47321013
0.47522336
0.51062679
0.48629665
0.54580534
0.47121534
0.43008041
0.44869137
0.49573001
0.44011006
0.46358851
0.47392318
0.47390819
0.47268957
0.43263504
0.42932618
0.43569949
0.43113616
0.43389279
0.45020464
0.4343594
0.44868025
0.42702025
0.4844209
0.46824047
0.46237859
0.45539588
0.41602975
0.44354495
0.44502971
0.49874857
0.49855611
0.48375806
0.47435439
0.44447833
0.45061752
0.47064236
0.46903759
0.474691
0.46953034
0.41833216
0.57877469
0.49941474
0.47551709
0.59911305
0.54994404
0.54529333
0.4709239
0.56387472
0.52497536
0.57139301
0.60414541
0.55625999
0.49733377
""
0.55505651
0.54876566
0.50567025
0.54232252
0.63319308
0.62618071
0.61536181
0.52035481
0.52007401
0.52250457
0.51860195
0.52324277
0.52405262
0.47776052
0.52959102
0.52788472
0.50393385
0.53192598
0.5363667
0.52279139
0.54241902
0.53771311
0.52145201
0.45740893
0.52141511
0.50379592
0.50212675
0.48733404
0.47973847
0.48993319
0.51149654
0.50772113
0.5050621
0.51602131
0.51817477
0.56299859
0.52032781
0.56222898
0.51037246
0.504767
0.54001409
0.51171678
0.50622422
0.49304533
0.50642276
0.4923555
0.51940846
0.48332208
0.49180686
0.5173164
0.49120238
0.43730217
0.48564774
""
0.56472301
0.5000785
0.50207758
0.52593482
0.48241282
0.50550449
0.51529217
0.48006156
0.51984841
0.49679741
0.49690059
0.50388604
0.49524128
0.49677643
0.48815265
0.51175302
0.52020454
0.50628328
0.52795255
0.48862511
0.5170095
0.49677694
0.45324144
0.46325004
0.38360766
0.45574015
0.44504634
0.49458691
0.54327434
0.51150721
0.49538997
0.49378061
0.48189628
0.52446544
0.47102517
0.50496978
0.501127
0.46325156
0.50675368
0.46264228
0.48688248
0.50107801
0.51931763
0.47434464
0.57113546
0.50510806
0.48445258
0.46803713
0.51657337
0.50948584
0.49973357
0.47580591
0.54582167
0.47928846
0.45891586
0.51279771
0.49384362
0.47450167
0.47570759
0.46808177
0.48569548
0.45948207
0.45879531
0.472314
0.45360619
0.46569127
0.49705696
0.45754126
0.44480029
0.48287567
0.46836236
0.47043803
0.43626627
0.44406444
0.42314124
0.44356823
