has_dad_other_pooled_p25_se
0.087410033
0.058993936
0.15036328
""
0.073075466
""
""
0.046066295
0.10645304
0.13079756
0.12205548
""
0.1617806
""
""
0.073024325
0.086852059
""
""
0.11331817
""
0.058085699
0.056515552
0.12269767
0.070755363
0.083434552
0.091279186
0.073012203
""
""
0.11785218
""
""
0.091598101
0.06681928
0.072605118
0.029914798
""
0.075251259
0.059424356
0.078988984
0.088042267
""
0.12103409
0.033990026
""
""
0.082757913
0.034346662
""
0.042806074
0.075315975
""
""
0.11801499
""
0.07526917
0.086280331
0.085017592
""
0.07355538
0.11579566
0.061383367
0.061030786
""
""
""
""
""
0.017049911
0.064840436
""
""
0.15479137
0.035632171
""
""
0.057040185
0.056782875
0.08237195
0.057582587
0.10954548
""
0.046282474
0.10788666
0.08761175
0.15183014
""
0.10872293
0.077797562
""
""
0.099015601
""
""
0.12530358
0.0857898
0.035617396
0.044168752
0.091924891
0.15096144
""
0.079861782
0.010201775
0.038756013
0.054080226
0.018445892
0.047317304
0.1227732
0.043631464
0.052394737
""
0.13735797
0.060836632
0.036611456
0.11243892
""
""
0.078045562
""
""
0.095874183
0.12592185
""
""
0.133047
0.068879336
0.054520838
0.085181311
""
""
""
""
0.073985204
0.12663378
""
0.056670073
""
0.11905859
0.093837045
0.10520432
0.14480372
0.097763747
""
""
0.075822577
0.12014647
""
""
""
""
0.15775056
0.11009949
0.076665275
0.085727036
""
0.08074861
0.077152289
""
""
""
0.11488756
0.10221127
""
0.14880462
""
0.094679721
0.070519708
0.085271798
""
0.030611241
0.13233896
0.10878783
0.076537691
""
""
0.035976645
0.11965004
0.11591855
""
0.089775845
""
0.030320073
0.081108555
""
0.12953618
0.010622154
""
0.10473974
0.027094439
0.06251096
0.13183737
0.015070037
0.078994222
0.041137803
0.016631642
0.076399259
0.03617024
0.048125621
0.11573378
0.018292263
0.034394998
0.066964686
0.091528915
0.0051904027
0.045512542
0.033592418
0.076445535
0.048960786
0.027915327
0.09743648
""
0.021584123
0.050320603
0.052737352
0.0099639567
0.031035317
0.1262885
0.011525997
0.0093754595
0.076430112
0.010405284
0.0079872245
0.014654298
0.016069021
0.032806095
0.015110667
0.026385901
0.012879322
0.032735422
0.031192441
""
0.052337646
0.016478224
0.022082629
0.017989546
0.03689133
0.051351596
0.16102757
0.027875621
0.066998549
0.020850129
0.034107111
0.037188888
0.024596261
0.16525809
0.020418467
""
""
""
0.043621838
0.084619731
0.15447491
""
""
""
""
""
""
0.10400953
0.020020537
""
0.071779221
""
0.203361
0.015873557
0.044908896
0.092121422
""
""
""
""
""
""
0.027697157
""
""
""
0.090258196
0.044850513
0.072431788
""
0.12492319
0.050478652
""
0.19456425
0.095945545
0.086069353
0.11577673
0.11495215
""
0.11705065
""
""
""
0.045331489
""
0.099372499
""
""
""
""
""
""
0.10542376
""
0.047090776
""
0.023955407
0.022212526
0.064775191
0.062911138
0.022526298
0.028688189
0.084302872
0.060965281
0.044423439
0.02911186
0.042667877
0.023215368
0.04079657
0.17791937
0.031699974
0.093214139
0.024042595
0.012547573
0.14504495
0.045161359
0.051899839
0.037807837
0.042716738
0.086609334
0.15449715
""
0.017536348
0.02462054
0.065083884
""
0.085358568
""
""
""
""
0.11336945
0.079151481
0.047731519
0.066848524
0.016907288
0.11266923
0.061795458
0.080777243
0.15532018
""
0.040058542
0.028193995
0.04083832
0.10243224
""
0.15533794
0.036340754
0.036550932
0.066869326
0.012362511
0.057546787
0.082314998
0.023676636
0.096433185
0.01522956
0.030316096
0.017986285
0.031907834
0.018906984
0.026627982
0.065982819
0.063109256
0.037524946
0.033988927
0.036902443
0.026089335
0.092719316
0.09775725
0.16870901
""
0.025673067
0.11222409
0.06223952
0.077958487
""
""
""
""
0.1323013
""
0.085704312
0.077195123
""
""
0.056809608
""
""
""
0.092537694
0.10602801
0.13038994
0.12953101
""
0.070135765
""
0.074833669
0.1153064
""
0.036075979
0.04788379
0.12398894
0.058960263
0.05908826
""
0.028407974
""
0.027154768
0.10164333
0.1251208
0.050848704
""
0.066524453
0.2526097
0.16159521
""
0.15741445
0.13891523
0.01860548
""
""
0.062265333
0.05776478
""
""
0.12829296
0.17329417
""
""
""
0.076667584
0.070237108
0.050976221
""
0.022080734
""
""
0.076143667
0.096695319
0.10692098
""
0.023432247
0.087581724
0.057232525
""
""
0.14171395
""
""
0.059465677
0.049657978
""
0.10878901
""
""
""
""
""
0.15167013
0.17597361
""
0.11623527
0.11547213
0.026519036
""
0.095434777
0.055274032
0.13710667
0.14114124
""
""
