married_white_pooled_p1
0.44613788
0.52296036
0.39009547
0.37778369
0.43379268
0.21257786
0.46235839
-0.00083963346
0.25477475
0.28237227
0.26364821
0.35127184
0.28486836
0.50689679
0.32612908
0.24563445
0.37002608
0.24849562
0.24172734
0.45173165
0.43553391
0.32850635
0.40632662
0.3853744
0.37496766
0.39134112
0.38900679
0.3124575
0.4240489
0.21386741
0.31546625
0.27944437
0.28968066
0.33281758
0.24315289
0.42433506
0.35093698
0.33846164
0.80676413
0.36376014
0.36174369
0.29096466
0.50448698
0.23883997
0.5602169
0.73057151
0.30808994
0.33907327
0.57117903
0.18777804
0.21422035
0.36758882
0.45205906
0.41437283
0.29149255
0.23758599
0.36945564
0.42642006
0.52148741
0.38889366
0.44652218
0.39782527
0.37038317
0.23922868
0.37619644
""
0.41723514
0.71412468
0.32291716
0.4506599
0.2400375
0.22252911
0.40563115
0.40037256
0.27258566
0.41148883
0.30252567
0.14319465
0.40503374
0.28398827
0.16531467
0.28429654
0.34705713
0.59822398
0.47731662
0.43785369
0.38379255
0.36034116
0.35041896
0.31024131
0.36891657
0.20268281
0.35268638
0.39180744
0.23602615
0.35788193
0.26956815
0.56879961
0.29904318
0.22237262
0.24963771
0.30195355
0.37762684
0.25016713
0.39750037
""
0.13600799
0.15861188
0.16349924
0.21912104
0.24967685
0.28087506
0.23162974
0.078475408
0.22844456
0.2563999
0.42182156
0.22699165
0.24375217
0.34128717
0.46483898
0.32371786
0.27619314
0.44696167
0.15635742
0.35241067
0.41071007
0.21722403
0.42143658
0.36286771
-0.041775443
0.50179356
0.42352152
0.39824995
0.40226302
0.57764941
0.2711879
0.40769818
0.1926517
0.27190223
0.21000776
0.34577149
0.54712206
0.56084865
0.24898149
0.46861678
0.42345613
0.21147515
0.4669269
0.4256776
0.45005974
0.40144169
0.56274366
0.30187118
0.25056833
0.31340554
0.29832163
0.2565532
0.35792762
0.47477511
0.28126377
0.54184639
0.32335055
0.34027007
0.61504108
0.57847065
0.37338606
0.36855119
0.17375126
0.25240684
0.22707541
0.35908169
0.30900463
0.37244678
0.42563453
0.35717151
0.32632682
0.35913166
0.37947595
0.52318156
0.53083175
0.44268534
0.25659597
0.35286716
-0.087119989
0.36655462
0.2183861
0.44178239
0.45778018
0.16803674
0.36219558
0.23222576
0.28750727
0.36718458
0.32513878
0.27694142
0.17791046
0.50849265
0.49548084
0.36815554
0.27772039
0.64406496
0.34558541
0.52348006
0.37630421
0.27368116
0.36053467
0.40122637
0.38651875
0.54952073
0.38576639
0.4373484
0.32175314
0.43955523
0.48778734
0.39309278
0.37905475
0.30582753
0.33415192
0.40207282
0.2710765
0.37372395
0.32885647
0.60176152
0.2381568
0.32378161
0.44792482
0.4361392
0.52028221
0.64697123
0.36840174
0.56805313
0.31318837
0.28312969
0.37757528
0.3766852
0.26564622
0.29561967
0.32780734
0.40899768
0.2941435
0.45496446
0.21293589
""
""
0.37001127
0.67448145
0.35437274
0.29318678
0.67429119
0.031076007
0.46808475
""
0.61215121
0.3848339
0.51360399
0.36246642
0.376638
0.44587508
0.38879251
0.41911674
0.26693827
0.21100165
0.32920605
0.36552793
0.16225705
0.31994787
0.28449652
0.31186944
0.46127003
0.40898007
0.22289295
0.45669693
0.43660942
0.33518341
0.4146831
0.37273157
0.40368715
0.29741707
0.34546354
0.12979053
0.085592248
0.22468989
0.38307139
0.41287756
0.38622305
0.044727691
0.34261996
0.37235212
0.21555287
0.10458745
0.18320321
0.140515
0.11048508
0.28872728
0.33043826
0.37227851
0.25445858
0.32655025
0.23338
0.21607521
0.36809933
0.33358821
0.1773406
0.33056825
0.19626352
0.26549235
0.37756801
0.42360419
0.33903298
0.52224189
0.2925078
0.44296315
0.37752226
0.19658506
0.47592035
0.23860273
0.185265
0.29831937
0.27198836
0.32969373
0.3890703
0.48928073
0.39789394
0.49390277
0.33057904
0.35154364
0.41311356
0.31185037
0.29502416
0.27028149
0.52628446
0.36080721
0.32614574
0.46625185
0.51167494
0.41517743
0.29895395
0.31721997
0.39138442
0.39322519
0.23699217
-0.036216903
0.23631461
0.20738772
0.26641127
0.23403652
0.68477356
0.10544237
0.44412243
0.4417181
0.37321439
0.40973422
0.26291215
0.47554865
0.24434645
0.33422452
0.29564244
0.27924162
0.3062996
0.34894589
0.27399004
0.26995385
0.400139
0.17041659
0.32475954
0.31452566
0.066789702
0.43613636
0.40820679
0.18259124
0.45270881
0.4190928
0.28109273
0.20508641
0.39117768
0.37987846
0.35964617
0.31377706
0.44198191
0.33250788
0.41366416
0.56605411
0.22589841
0.29371324
0.35855252
0.35518155
0.41215518
0.28229362
0.3487722
0.36069697
0.22473438
0.18463571
0.28159159
""
""
0.31598338
0.41028178
""
""
0.38243771
-0.12563211
0.076994531
0.38700891
0.27507472
-0.10099317
0.46042356
0.39599818
0.22254713
0.0162255
""
""
""
0.011910825
""
""
0.21695314
0.2360436
0.080482692
0.45893964
0.24153498
-0.32683137
""
0.081774935
""
0.40478683
0.50640458
0.33475271
0.65009153
0.31923592
0.28203538
0.11961687
""
""
0.50043529
""
0.37091494
0.59816623
0.35312107
""
""
0.35982722
0.27073246
0.39202189
0.061356664
0.39549434
0.58902633
0.28867075
0.39088008
0.24157216
""
0.40128168
0.38101092
-0.37506184
0.29209295
0.28626421
0.47332108
0.4727807
-0.022902204
0.53861701
0.07876648
0.25063822
0.70328438
0.46654257
0.36164275
0.37547085
0.68143433
0.16201718
0.44290304
0.58462626
0.34684059
0.19829051
0.48995024
0.45043418
0.33132994
0.43566677
0.30284488
0.52464712
0.45735955
0.34329316
0.37099269
0.32447174
0.37751472
0.32437795
0.19051753
0.4260639
0.5118106
0.37925121
0.39621919
0.35490361
0.23379762
0.31259054
0.31222588
0.54028678
0.26782352
0.1899894
0.14421923
0.30923659
0.14307322
0.1942293
0.32285708
0.22568232
0.44124711
0.1992875
0.22777326
0.19129696
0.43720371
0.25222456
0.21968639
0.33301494
0.29152384
0.33364928
0.36945581
0.21451481
0.45479035
0.21282256
0.41817412
0.58660674
0.45151404
0.38006818
0.30542222
0.53642362
0.33481961
0.62040687
0.39716065
0.81604838
0.51351833
""
""
0.54892361
0.093308218
0.48887169
0.21051112
0.041915745
0.45892513
0.43517351
0.33806551
0.37954447
0.25551721
0.21063471
0.43207601
0.41570288
0.38731524
0.32927302
0.32829732
0.35092151
0.33354467
0.3673051
0.44524765
0.47690195
0.49978495
0.40555057
0.29544485
0.32735726
0.41037306
0.52889228
0.48674399
0.26768845
""
0.379857
0.23789749
0.35709256
0.40054843
0.45736891
0.27163419
0.40768397
0.52002037
0.4691436
0.23485821
0.335621
0.5155912
0.45238894
0.42449349
0.36681056
0.50679427
0.57852387
0.58227819
0.5606727
-0.035954807
0.24075796
0.30634955
0.33658418
0.4440892
0.45131817
0.35937983
0.47154537
0.29646006
0.71818483
0.49124423
0.2570205
0.41633397
0.46903706
0.55015665
0.21119651
""
""
0.37658411
0.26194674
0.68210441
0.34697598
0.25404096
0.35872239
0.33603397
0.2790392
0.4266704
0.33114484
0.30065176
0.070918567
0.19614467
0.19214591
0.33334497
0.34621063
0.28827533
0.17998189
0.26192957
0.3074089
0.42457199
0.34958157
0.385694
0.46031731
0.42322981
0.38654199
0.28274962
0.36647791
0.55723125
0.30857706
0.44380048
0.42195615
0.27932182
0.25006601
0.51398867
0.36378115
""
0.65223545
