marr_24_natam_male_p75_se
0.10216448
0.14304158
""
0.066197686
0.069512948
""
0.045265678
""
""
0.1102239
0.079748325
0.039896451
""
0.12527622
0.13864328
""
0.063835643
0.093247712
""
0.079450667
0.058559954
0.012767221
0.044487167
0.076123014
0.044181418
0.050952308
0.048510805
0.0629678
0.04434621
""
""
0.10409023
0.049736492
0.05653258
0.070833117
0.065904289
""
""
""
""
0.05705459
""
""
""
""
""
0.042393472
0.038321253
0.064734176
0.086913064
0.066630147
0.075815685
0.051618133
""
""
0.075007111
""
0.10112482
""
0.061268933
""
0.064275041
""
0.16333914
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057945572
""
""
""
0.108311
0.041396514
""
0.15372029
0.074863859
0.037328623
0.062172107
0.12867698
""
""
0.10451552
""
""
0.10734524
0.13160071
0.032913107
0.053178094
0.068991095
0.031779852
0.033079263
0.055261757
0.039264385
0.034109496
0.08587119
0.041222937
0.13188553
0.11458463
0.11605781
0.12822038
0.063526481
""
0.061976559
0.079707488
0.099941179
""
""
""
0.11653791
""
""
""
""
0.12012734
0.071857572
""
""
""
0.029582523
""
""
""
0.057579428
""
0.095822446
0.12334619
""
""
0.073116712
0.090188257
""
""
""
""
0.10155693
0.043121073
""
0.15044393
0.14390855
0.067327097
0.07500679
""
0.041811146
0.054941192
0.11120866
0.10050621
0.17600091
""
""
""
0.069792502
0.022289686
""
0.019030862
0.048058111
0.080869593
0.027906943
0.033626944
0.016115732
0.044743735
0.037945218
0.046783924
0.15890932
0.18048413
0.047390699
0.035178076
0.031463053
0.048682902
0.12071979
0.14203495
0.059832864
""
""
0.031131927
""
""
0.11566615
""
""
0.14104797
0.055416353
""
""
""
""
""
0.050354011
""
0.071657166
0.10089565
0.12964758
0.088189803
0.083127476
0.063705608
0.038623344
""
0.13741635
0.10036217
0.041568879
0.038481876
""
""
0.06200989
0.072466545
0.083767928
0.04771639
0.078496851
""
""
""
0.079726376
""
0.039222714
0.13866363
""
""
0.05631417
0.08575587
0.085419826
0.089435615
""
""
""
""
""
0.15640922
""
""
0.1778688
""
""
0.11041599
""
""
0.094569571
0.032038659
""
""
0.019993506
0.093517035
0.029006371
""
0.082497045
0.034997512
""
0.058545828
""
0.13411163
""
0.12331372
0.08867792
0.062033817
0.029949529
0.010568997
0.060631614
0.017135782
0.015306457
0.088913091
0.062288921
""
""
0.076778352
0.11388531
0.15138793
0.066583164
0.080260247
""
0.10129543
0.031194635
""
""
0.023023155
0.054154955
""
0.096590929
0.021292714
""
0.053552646
0.052324563
""
0.030566633
0.055219553
0.081882238
""
""
0.057687078
""
0.027128214
0.0095668174
0.12225924
0.034693323
0.028455352
""
""
""
0.028721333
""
""
0.15823665
0.1013785
""
0.12364148
0.030521926
0.023834646
0.039635569
0.05114587
0.064360447
0.060641188
""
0.040012758
""
""
""
""
0.048867293
0.14269489
""
0.067921139
""
0.096135303
0.022510201
0.027204201
""
0.019844562
0.048806272
0.047346383
""
0.035554118
""
""
0.12441049
0.083295628
""
""
0.15920374
0.15021591
""
""
""
""
""
""
""
""
""
0.15991765
0.12070193
""
0.19015944
""
0.02329533
""
""
""
""
""
""
""
""
""
0.052540276
""
""
""
0.026967045
""
0.035388321
0.093434222
""
""
""
""
""
""
0.083174549
""
0.12989186
""
0.077458538
0.081155054
0.10044823
0.052600816
""
0.049623374
0.17662154
""
0.030524284
0.079315059
0.046653658
0.063334189
0.026331563
""
""
0.054595556
0.041256797
""
""
""
0.11869614
""
""
""
""
0.11916816
0.040871263
0.10379181
""
0.040986035
0.075631633
""
0.026389187
""
0.050084345
""
""
""
""
""
""
""
0.096799821
""
""
""
0.022158885
0.066353902
""
""
0.047991835
0.073526919
0.083618842
""
0.039656345
0.051445041
""
""
""
""
0.046270385
0.07213147
0.059100222
""
""
0.030253187
""
""
""
""
""
""
0.044133447
""
""
0.03695596
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046648528
0.021744743
""
""
""
""
0.17920172
""
""
""
""
""
""
""
0.11717413
""
0.11546588
0.034416612
0.036915556
0.11548265
0.096218176
0.10529733
""
0.03238463
0.094060734
0.028607167
0.084884629
0.13839209
""
""
0.085304394
0.14704955
0.062898457
0.083516456
0.041077729
""
0.095396481
0.024393022
0.019897548
0.034118704
0.051282819
0.010898033
0.040453032
0.14572597
0.052626185
0.050798547
0.065815642
""
""
""
0.13320552
""
0.10065121
0.094804019
0.16603458
""
0.079294533
0.12619691
""
""
""
""
""
""
""
""
""
""
""
0.076087147
""
""
0.037569162
""
0.037614889
""
""
""
0.034018289
""
""
""
""
""
""
0.054373968
0.053402457
0.15752846
0.0636103
0.025799617
0.069177486
0.15528445
""
0.14260514
""
""
""
""
""
""
""
""
0.11883147
""
""
0.10019121
""
""
""
""
""
0.11633466
""
0.072442316
0.030433344
0.021301916
0.075687326
0.067928508
0.089302853
0.099149927
0.033821117
0.094459139
""
0.035025615
0.068121508
0.038956299
0.012891837
0.032924265
0.040437929
0.10260622
0.042395934
0.12048217
0.015943538
0.060321596
""
0.043391857
0.024088722
0.074109815
0.059478931
0.022611441
0.064374574
0.037730962
0.033613693
0.020704122
0.051011801
0.020503365
0.057700247
0.051767383
0.060228191
""
""
""
0.043316215
0.04357921
""
""
0.061448839
0.033914201
""
""
0.096640289
0.09302754
0.061728857
""
""
0.043345023
0.027162826
0.1169103
""
0.2035542
""
0.051017616
""
""
""
0.018266255
""
""
0.20504208
0.010102998
0.12232284
0.0098398356
0.044201624
0.014019
0.098989755
""
0.011726666
0.015604198
0.045494057
0.0097906021
""
0.18746486
0.11658596
0.052124895
0.15518597
""
0.069822595
0.14879286
""
0.19084965
""
0.054996666
0.023392204
0.088992655
0.047035433
""
""
""
0.10027827
""
0.095257066
0.053881839
""
""
0.040148221
0.039662439
0.054767568
0.069617867
0.056532994
0.036605157
0.03926298
0.030293522
0.041454047
0.017898822
0.029627599
0.047020573
""
""
0.026520491
0.031072432
0.015139331
0.024637852
""
0.071366623
0.019020682
0.056100611
0.039698437
0.010536176
0.062189389
""
0.13031165
0.058059007
0.033064056
0.039419368
0.034977019
0.022509975
0.040615316
0.025114937
0.060993288
0.031421605
0.038872458
0.14412212
""
0.053823613
""
""
""
0.026945306
0.038978014
0.011940398
