jail_natam_pooled_p25_se
""
0.0089516547
""
""
""
""
""
0.016703259
""
""
""
""
""
""
""
0.013425239
0.026506033
""
""
""
""
0.019545577
0.10861795
""
0.011709358
""
0.017914338
""
""
""
""
""
""
""
0.050396882
0.0082977051
0.0046959589
""
0.020268938
0.001985637
0.024074951
0.030797688
""
""
0.0041641574
""
""
0.013001943
0.0024600935
""
0.024641687
0.030083219
""
""
""
""
""
""
0.01667437
""
""
""
0.030822901
""
0.0087727858
""
""
0.029005773
0.019433806
0.0064392975
0.008906791
""
""
0.02226804
0.013453826
""
0.10482432
0.027443528
0.011163468
0.016642813
0.010054366
0.0078466525
0.034220036
0.052363463
0.015402202
0.02494227
0.014490878
""
0.0093340408
0.040282924
""
0.023596225
0.087172262
""
""
0.013179873
0.0034612468
0.036127541
0.0044538076
0.015194426
0.0015166856
""
0.015908789
0.0046229609
0.020727813
0.0041811578
0.0090470528
0.015309581
""
0.032965586
0.01962319
""
""
0.017341932
0.007460454
0.017343953
""
""
0.060196333
""
""
""
""
""
""
""
""
0.0029899883
""
""
""
""
""
0.015889775
""
""
0.031271633
""
""
""
""
""
""
""
""
0.01874733
0.016411439
""
""
""
""
""
0.011959953
0.016584596
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012251407
0.010525228
""
0.0028903221
""
""
0.09937378
""
""
0.0017878282
0.013873546
""
""
""
""
0.003911098
0.017503323
""
""
0.0094106458
0.030036466
0.012078619
0.012910178
""
0.11858433
0.0034665877
0.023951646
0.013514088
0.0024364023
0.033397272
0.018049281
0.02712083
0.0026645027
0.0087745273
0.04787492
0.039789505
0.0078641931
0.0014648342
0.019031428
0.10715244
0.012548395
0.016746722
0.017659575
""
""
0.0057413229
0.0066656731
0.018181128
0.0057102744
0.02565464
""
0.004065068
0.0072251013
0.099847391
0.0043808622
0.0086245267
0.011261927
0.015879638
0.0063501699
0.068664402
0.035045385
0.014393606
0.015516225
0.016196132
""
0.020517983
0.022034861
0.014179166
0.0070619439
0.008322305
0.027436683
""
0.01152507
0.013518668
0.0015339489
0.003398058
0.017870639
0.023495346
""
0.021367906
""
""
""
0.038726438
0.063960388
""
""
""
""
""
""
""
""
0.016657749
""
0.20720266
""
""
0.0064571532
0.065221801
0.022857837
""
""
""
""
""
""
0.015294597
""
""
""
0.02204559
0.053148497
""
""
""
0.040301587
""
""
0.012336185
""
""
""
""
""
""
""
""
0.006525937
""
""
""
""
""
""
""
""
""
""
0.017414877
""
0.019080691
0.031356432
0.011841002
""
0.0052973833
0.031060496
""
0.02220198
0.003895195
0.048688632
0.0092038
0.050019521
0.0091821561
""
0.0070947618
""
0.01145479
0.0078990944
""
0.036677808
0.016052019
0.0095357029
0.090200327
""
""
""
0.0022559278
0.0022348901
""
""
""
""
0.078616403
""
""
""
""
0.010138117
0.08220569
0.010030399
""
0.017684959
""
""
""
0.016482864
0.0056098602
0.012367906
""
""
""
0.007408624
0.024004912
""
0.0051723463
""
0.018404193
0.0067296997
0.022325203
0.0018086781
0.05563046
0.0031324928
0.0050709234
0.0050650174
0.017642342
""
0.034318611
0.023653185
0.0081401644
0.023973551
0.0056112316
""
""
""
""
0.014712092
""
0.019264245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018400375
""
""
0.019268934
""
""
0.018323062
""
0.0077700792
""
""
0.042171434
""
""
""
""
""
""
""
0.025132537
""
""
""
0.038139589
""
""
""
""
""
""
""
0.032431912
""
0.054684285
""
0.00737477
""
""
""
""
""
""
0.020311844
""
0.033965684
""
""
""
""
""
0.026387749
0.024934679
""
""
""
""
""
""
""
""
""
""
""
""
0.039020233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015065224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032903261
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036540583
""
""
""
""
0.10609854
0.025210256
""
""
0.022086702
""
0.013233731
""
0.016536402
0.021379631
""
""
0.05759085
0.073758088
""
""
""
0.018861916
""
""
""
""
""
""
""
""
""
""
0.029612558
""
""
0.057120271
""
""
""
""
""
0.01266748
0.033832256
""
""
""
""
""
""
0.033127509
""
""
""
""
""
""
""
""
""
""
""
0.022178931
""
""
""
""
""
0.011238346
""
""
""
""
""
0.033336803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025170863
""
""
""
0.050937299
""
""
""
""
""
""
