pos_hours_other_pooled_p25
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69278038
""
""
""
""
""
""
""
0.61116546
""
""
""
0.61722678
""
0.86096984
""
""
""
""
""
""
""
0.9387359
""
""
""
""
""
""
""
""
""
""
0.76445019
""
""
""
""
0.73691869
""
""
""
""
""
""
""
""
0.94894224
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80356914
""
""
""
""
""
0.75088626
""
""
0.83871949
""
""
0.93053335
""
""
""
""
0.95302355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.843499
""
""
""
""
""
0.80381906
""
""
""
""
""
0.87365675
""
""
""
0.79240054
""
""
0.96928561
""
""
0.80462098
""
0.67443025
0.79814982
""
0.77681029
""
""
0.66324699
""
""
""
0.81888354
""
0.75776261
""
""
0.67910522
""
""
0.79987061
0.83657759
0.81414026
0.75272632
0.85980308
""
0.83278942
0.7957828
""
0.76763266
0.8005771
0.78432077
0.6842767
0.85434473
0.82541436
0.88649148
0.8415072
0.78929675
0.79774517
""
""
0.73051977
0.80046773
0.79979807
0.85744256
""
""
0.77206951
""
0.82511622
0.68909401
0.72578228
0.88495219
""
0.70530063
""
""
""
0.90355468
""
""
""
""
""
""
""
""
""
0.7042557
""
0.52488267
""
""
0.72223479
""
""
""
""
""
""
""
""
0.86513847
""
""
""
""
0.73732287
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79201561
""
0.8252992
0.80672777
""
""
0.88783532
0.70219183
""
""
0.66964328
0.88301975
0.86176479
0.9572897
""
""
0.91321039
""
0.61017853
0.8120302
""
""
""
0.60185212
""
""
""
""
0.83099288
0.72970742
""
""
""
""
""
""
""
""
""
""
""
0.8141036
""
""
""
""
""
""
0.76133162
""
""
""
""
0.89893049
""
""
0.78903008
""
""
0.89992774
""
0.90463716
0.80040288
0.89075136
0.87022209
0.83038336
0.81689739
""
""
0.72016209
0.64684367
0.86976826
0.65413827
""
""
""
""
0.64820647
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91881031
""
""
""
""
""
0.8065232
""
0.81857747
""
""
""
""
""
""
""
""
""
""
0.82245803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80849355
""
""
""
""
""
""
0.737104
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66037208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88870597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61536407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78211957
0.82462555
0.92229337
0.79924661
0.77726424
""
""
""
""
""
""
""
""
""
""
""
""
0.61399019
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
