kfr_stycz_natam_pooled_p75
""
0.39713261
""
""
""
""
""
0.44106707
""
""
""
""
""
""
""
0.51601148
""
""
""
""
""
""
""
""
0.51811326
""
0.62104815
""
""
""
""
""
""
""
""
0.49353468
0.46873719
""
""
0.61415982
""
0.60115141
""
""
0.58097678
""
""
0.3424803
0.46454999
""
0.34522888
0.57719612
""
""
""
""
""
""
0.53520519
""
""
""
0.35312113
""
0.58124125
""
""
0.22954717
0.415712
0.41327617
0.27537975
""
""
0.18005429
0.36533493
""
""
0.46890476
0.40361613
0.41485438
0.40588507
0.23522751
0.3148112
0.41486019
0.33078173
0.3789039
0.37612534
""
0.30759051
0.43927535
""
0.33131555
0.10860848
""
""
0.35264027
0.36086056
0.44101891
0.46706134
0.38793901
0.35645315
""
0.48079893
0.39650068
0.40859538
0.38262752
0.3809543
0.34404421
""
0.50223833
0.36317736
""
""
""
0.45975372
""
""
""
""
""
""
""
""
""
""
""
""
0.61777174
""
""
""
""
""
0.57110846
""
""
0.26269746
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45424473
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17997169
0.4620311
""
0.53230757
""
""
0.38152826
""
""
0.36191902
0.17206043
""
""
""
""
0.48172322
""
""
""
0.50783032
""
0.61393332
0.48668924
""
""
0.49728629
0.54062343
0.58835745
0.47885352
0.45733139
0.39462575
0.48857903
0.40733102
0.51435292
0.64061064
0.23166633
0.48739552
0.4560321
0.38325673
0.47400454
0.55439335
0.47522497
0.45017847
""
""
0.32378855
0.47565597
0.47407347
0.52256435
0.478459
""
0.51967484
0.47980049
""
0.46315816
0.53423572
0.3500832
0.44238579
0.4079532
0.54315954
0.41107172
0.45795935
0.38788113
0.45470491
""
0.31987762
0.51114494
0.40746999
0.50449866
0.51908207
0.46322271
""
0.42595235
""
0.47764984
0.4948903
0.45973867
0.45154989
""
0.48644701
""
""
""
0.37298858
""
""
""
""
""
""
""
""
""
0.40220892
""
0.49991184
""
""
0.4335748
""
""
""
""
""
""
""
""
0.49638954
""
""
""
0.42786488
0.50437498
""
""
""
0.46294633
""
""
0.41581282
""
""
""
""
""
""
""
""
0.38448346
""
""
""
""
""
""
""
""
""
""
0.59847379
""
0.41346619
0.2859081
""
""
0.47820148
0.48922253
""
0.43376273
0.39143896
0.56720215
0.39049843
0.3684926
0.52435237
""
0.46078974
""
0.39026731
0.51718301
""
""
""
0.37342736
0.61030054
""
""
""
0.42784062
0.45577529
""
""
""
""
0.82863384
""
""
""
""
0.28710324
0.33357599
0.39486793
""
""
""
""
""
0.53150141
0.53117818
0.38365012
""
""
""
0.27357167
0.4732103
""
0.44437733
""
""
0.51455289
""
0.49103481
0.47830221
0.47619003
0.43155989
0.46295857
0.45082152
""
""
0.324644
