kfr_stycz_other_male_mean
0.39876753
0.38338938
0.33337846
0.27873242
0.42920971
0.35564739
0.34088343
0.43086001
0.32156542
0.38079727
0.3954789
0.41089138
0.33024636
0.39011797
0.40701634
""
0.37171331
""
0.37077439
""
0.34990996
""
0.46330643
0.36937237
0.4458968
0.29232612
0.42631507
0.42846262
0.46962091
0.39257464
0.39560208
0.37671828
0.37755638
0.41016817
0.39059028
0.3842175
""
0.45641246
0.41959181
0.37489414
0.41187292
0.42145407
0.40416676
0.42094126
0.44277209
0.42724866
0.42699221
0.43485501
0.49140373
0.4678781
0.51065952
0.4526279
0.43978092
0.41560751
0.43590653
""
0.35914317
""
0.39323902
0.41249061
0.42351243
0.41863415
0.38396344
0.41346535
""
""
0.48576853
0.43263435
0.40836924
0.43215853
0.45337602
0.39367136
0.41411176
""
""
0.4214043
0.36471617
0.34427601
""
""
0.43700382
0.43248168
0.40677053
0.48390681
""
0.4950507
0.47616896
""
0.43167147
""
0.38707593
0.35605875
""
0.44932294
0.43109682
0.45679587
0.5006755
0.49916416
0.46039966
0.33012182
0.40731221
0.34068406
0.47124881
0.33427534
0.43072647
0.46863699
""
""
0.42313451
0.41515258
0.33551368
0.37285402
0.38912398
""
0.37070623
0.42159659
0.44862053
0.46719375
0.50320882
0.42466393
0.29786175
0.32533363
0.43971685
""
0.38745493
0.37431782
0.39910743
0.38997594
""
0.44345185
0.41188964
""
""
0.39392227
0.20575047
0.37452361
""
0.51331121
0.36756653
""
0.43283543
0.38585341
0.27679792
0.37314135
""
0.42472777
""
""
0.3852717
""
""
""
""
""
""
0.47752172
""
""
""
""
""
""
0.45416346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44420412
""
""
""
""
""
""
0.39299214
""
""
0.40674177
0.4261353
""
""
""
0.51195604
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34092861
0.46785158
""
""
""
0.41699204
""
""
""
""
""
0.53979921
""
""
""
""
0.29212171
""
0.40184671
0.4107928
""
0.43012187
""
""
0.45112345
""
""
""
""
""
""
0.41501603
""
""
0.39673206
""
""
""
""
""
""
""
""
""
""
""
""
0.28234068
""
""
0.48488006
0.50494224
""
""
0.35630992
""
0.48327011
""
""
""
""
""
""
0.42043027
""
""
0.36658996
0.41278231
0.4225401
0.42238861
0.53862751
0.43865266
""
0.43805844
0.44289666
0.4446145
0.41922551
0.44013736
""
""
0.39172876
0.28337702
0.32961673
0.38636538
0.38701826
0.40331519
0.32312378
0.40075919
0.43934253
0.43310595
0.47501624
0.45307761
0.39012054
""
0.39225659
0.42179292
0.31324357
""
""
""
0.4850232
""
""
0.45416176
0.38908806
""
0.42906597
""
""
""
""
""
""
""
""
""
""
""
""
0.53617108
""
""
0.46350765
""
0.46335956
""
""
""
0.45753253
""
""
""
""
""
""
0.39159217
0.47563687
0.4638336
0.52383113
0.51028961
0.45484057
0.43920025
0.43041393
0.420982
""
""
""
""
""
""
""
""
0.44715714
""
""
0.38971177
""
""
""
0.40168124
""
0.41560259
0.31266686
0.40040427
0.43330431
0.48015422
0.34304363
0.36389118
0.44032776
0.37833527
0.41789058
0.38605934
""
0.46368346
0.53255409
0.42318448
0.4460775
0.41706288
0.43592516
0.35360271
0.3368248
""
0.39540678
""
""
""
""
""
0.45004058
0.39678583
0.31691802
0.40471193
""
""
""
0.43908745
0.52278721
""
0.42377791
""
""
""
""
""
""
""
""
0.46541244
""
""
0.39227822
0.35449797
0.33257046
""
""
0.41854221
0.4072116
""
""
0.50099695
""
0.51801687
0.43272468
0.46823996
""
0.41919515
""
""
""
0.40431035
""
0.45472929
""
0.40789515
0.46637356
""
0.39429772
0.35012257
""
0.4103516
0.42815828
0.44751358
0.43242735
0.46919084
0.44542855
""
0.44593367
""
""
""
""
0.51333332
0.47087815
0.43472981
0.40575242
""
""
""
0.5772835
""
0.49719265
0.41754061
""
""
0.37121186
0.37409946
0.38871491
0.36621162
0.35013056
0.40817016
0.49515384
0.44982716
0.39970303
0.45951045
0.53608507
0.59327573
""
""
0.4328343
0.45959774
0.52800274
0.44016069
""
""
0.47017902
0.40869066
0.45903981
0.49019307
0.3870225
0.4423655
0.45483506
0.48310789
0.39290053
0.3944324
0.42394313
0.44708067
0.40943453
0.4109554
0.38035351
0.43107381
0.48131984
""
""
0.3852278
""
""
""
0.43227267
0.43102798
0.49892211
