staytract_other_male_p10
0.36712047
0.57997984
0.12390975
""
""
""
""
""
""
0.19560038
""
""
""
""
0.39308789
0.32932276
0.43321872
0.37103143
0.14244613
""
0.18739921
""
""
0.14166768
""
""
0.23421656
0.19059335
""
""
""
0.1813813
""
0.081385225
""
""
""
0.15356781
""
""
0.21802457
""
""
""
""
0.18118176
0.23290536
""
""
""
""
0.17463262
0.19127694
""
""
0.14123122
""
""
""
0.13837542
""
""
0.3000482
""
""
0.20423761
""
0.29184505
""
""
""
0.24119852
""
""
""
0.27012452
0.087227553
0.22875591
""
""
0.20055214
""
""
0.20123978
""
""
""
""
""
""
""
""
""
0.16144663
""
""
""
""
0.4486129
""
0.36487386
""
0.5900445
0.39303049
""
""
0.22042093
0.21038748
0.16139613
0.10062976
0.19620429
0.25552905
""
0.088711277
""
""
""
0.18233097
0.16187423
0.12122351
0.30147392
0.18317162
""
""
""
""
""
""
""
""
0.21754165
""
0.19509697
0.22323857
""
""
""
""
""
""
""
""
0.14931165
0.22067562
""
0.17281133
""
""
""
""
0.17700979
0.19518156
""
0.18813127
""
0.44233775
""
""
""
0.23774749
0.23395425
0.25941762
0.20842661
""
""
0.15407199
0.21101619
""
""
0.33079302
""
""
""
0.21539854
""
""
""
""
0.050508123
""
""
0.15838721
""
0.16714586
""
0.21742769
""
""
""
""
0.26396093
""
0.060696997
0.14094988
""
0.15909493
""
0.14484359
""
""
""
""
0.25380766
""
0.081678621
""
0.21617673
""
0.17101601
0.28495416
0.053727202
0.21064584
0.16378723
0.2757673
""
0.60286117
0.16492219
0.50252444
0.1087989
""
0.43272835
""
""
""
""
""
""
0.20851193
""
""
0.23104836
""
""
""
0.18978734
""
0.04764865
""
""
0.16018523
""
""
0.14273967
""
""
0.15603392
""
0.12252722
0.096132673
""
0.26026687
""
0.32018745
""
""
""
""
""
""
""
""
""
0.31006783
""
""
""
""
""
""
""
""
""
0.25446269
""
""
""
""
""
0.25365749
""
0.53416175
""
""
""
0.34121132
""
0.10168163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043505266
""
0.20816499
""
""
""
0.14711678
0.15118806
""
""
""
""
""
""
0.33517477
""
""
""
""
""
0.12463839
""
""
""
""
""
""
0.14207873
0.12158594
""
""
""
0.22877546
""
""
0.16970533
""
""
""
""
""
0.089639165
""
""
0.2655443
""
""
0.23495331
""
""
""
""
0.47095993
""
0.058846116
""
""
0.15795416
""
""
0.55480325
""
""
""
""
""
""
0.30256772
0.12439696
""
0.36019853
""
0.21907079
""
""
""
""
0.1947543
0.10120004
0.22444311
0.21451856
""
""
""
""
""
""
""
""
0.091046982
""
""
""
""
""
0.12003642
""
""
""
-0.073739953
""
0.17634894
""
""
""
0.049043145
0.37521902
""
""
""
0.15359654
""
0.17122883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14570847
""
""
0.083803095
""
""
""
0.34435859
""
0.16234577
0.38892889
0.19249234
""
""
""
""
""
""
0.4299511
""
""
""
""
""
""
""
""
0.17714752
""
""
""
""
0.35140592
""
""
0.26222742
""
0.16688454
0.16445595
""
""
""
0.19753049
""
""
""
0.243802
""
""
""
""
0.22070016
0.073065281
""
""
""
""
0.11630704
""
""
""
0.2330385
""
""
0.43979129
""
""
""
""
""
""
""
""
""
0.17526561
""
""
""
0.31200874
""
""
0.23542263
""
0.23071556
0.16122428
""
0.30644852
""
""
""
0.55986333
""
""
""
""
""
""
""
""
""
0.20341834
""
""
0.19974442
""
""
""
""
""
0.15649685
""
0.26740828
""
""
""
""
""
""
""
""
0.26030514
""
""
""
""
""
""
0.24714169
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24980479
""
""
""
""
""
0.16243647
0.34965438
""
0.2577062
""
0.032455165
0.45694879
""
0.16659412
0.17078952
0.26922491
""
""
""
""
""
""
0.22670728
""
""
""
""
""
0.24804445
""
""
0.25307921
""
0.32942194
0.24209996
""
""
0.13037962
""
""
0.42672908
0.14548072
0.20417532
0.03511389
""
0.24506459
""
""
0.22748835
0.20753063
0.43092197
""
""
0.20570263
0.31932977
0.31979707
0.12446683
0.26483676
0.3492277
""
0.39110962
""
0.21163423
0.22038452
0.1003285
0.38268751
""
""
""
""
0.22754265
0.24364524
0.19142099
""
""
0.24704216
0.18229166
""
0.16280767
0.14522041
""
0.29569891
0.17367855
""
0.42011943
0.27821839
0.24644238
0.2098746
0.21283361
0.16400221
0.18202655
0.20271294
0.36059344
0.19600163
""
0.18926409
""
0.27045658
0.2077391
""
0.24787743
0.19986762
0.21400873
0.30279064
""
0.2950522
0.21919881
0.26234341
0.15259209
0.17807341
0.24240042
0.33816662
0.30811888
""
0.2346939
0.31819785
0.22874196
0.16747737
0.23658207
""
0.20474161
0.29136115
0.29809931
0.22407234
""
""
0.23178102
0.13248788
""
""
""
0.17680214
0.23220322
""
0.1966769
0.38083172
0.16098455
0.31622827
0.3677406
0.29207289
0.41211966
0.4321467
0.17924203
""
0.2368807
""
0.1697586
0.14004771
0.21748188
""
""
0.13057373
0.1457231
0.067326799
""
0.0091231866
0.18895158
0.20389819
0.10978767
""
0.24353117
0.1869435
0.21259017
""
0.17620458
""
""
0.11225432
""
0.16723385
0.17783728
""
0.30127314
0.23766619
""
0.23603007
0.029895769
0.35493734
""
0.16065057
""
0.18601567
0.14718112
""
0.20305617
0.13414612
0.19844207
0.25641355
""
""
""
""
0.26862645
0.23273949
""
""
0.13385656
0.25679445
0.16245377
0.13492183
""
0.096007697
0.11194761
0.27989435
0.20407857
0.19929124
0.39495805
""
0.14208867
0.37274551
0.23387806
0.16347782
""
0.07759048
""
0.43406773
0.2785469
0.095172815
""
0.18115728
0.36571881
""
""
""
0.11741063
0.19921972
""
""
""
""
0.03297336
0.11894102
""
0.17615649
""
""
0.28600213
0.22972143
""
""
""
""
""
""
""
""
""
""
""
""
0.59192902
""
""
""
""
""
""
""
""
""
""
0.18569182
0.10260621
""
0.19229943
""
0.29001886
""
0.18333133
""
""
""
0.14482309
""
""
0.1873062
0.16901197
0.21101254
""
0.15762353
""
""
""
-0.015778458
""
""
""
""
0.16402817
""
""
0.21043798
0.15295683
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16392151
0.0021443893
""
""
""
""
0.38130856
0.23223609
0.2506243
""
""
""
""
0.24307814
""
""
""
0.33759227
""
""
0.14276221
0.16450351
""
""
0.27537948
-0.039161559
""
0.11647276
0.064739421
""
0.0084389178
""
""
""
""
""
0.13834925
""
0.30569899
""
""
""
""
""
0.17866069
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18410367
0.19202894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16233322
0.21670491
0.19641893
""
0.18228239
""
0.13085298
""
""
0.16162534
""
""
0.11214184
""
0.19289072
0.28345639
0.21936718
""
""
""
""
""
""
""
""
""
0.18720128
""
""
0.15351862
""
""
""
""
""
""
0.22207414
""
0.19594447
0.20705342
0.19572403
0.45260346
""
0.34182569
0.26042452
0.16927892
""
0.22342885
""
""
0.15086342
""
""
""
0.35782722
""
""
""
""
""
""
""
""
0.3254354
""
""
""
""
""
""
0.17310965
0.16767235
""
0.19185023
""
0.26183268
""
""
""
""
""
""
0.21257775
""
""
0.2326545
0.21313044
0.035154469
""
""
0.1098651
""
""
""
0.24363172
""
0.47560164
""
""
""
""
""
0.40709862
""
""
0.17584902
""
""
""
""
""
""
0.14320731
""
""
""
""
""
""
""
0.29707202
0.092401542
""
0.21978675
""
""
0.35996726
""
""
0.37630066
0.092863701
""
""
""
""
""
""
0.17549779
""
""
""
""
""
""
""
""
0.24042246
""
""
""
""
""
0.24592032
""
""
""
""
""
""
""
""
0.15415166
0.24611811
""
""
""
""
""
""
""
""
""
""
""
0.21669909
""
""
""
""
""
""
""
""
0.12017095
""
""
""
""
""
0.187902
""
""
""
""
""
0.13000996
""
""
""
""
""
0.20752767
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17472504
0.36188608
""
""
""
-0.012120169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15689734
""
0.26287919
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11650715
0.16796462
0.11299141
0.23828594
""
""
""
""
""
0.23546176
""
0.1798601
""
""
0.1803748
""
0.16505444
0.3044683
""
0.17276606
0.14799684
0.26604116
0.17615552
0.093657672
0.13267961
0.26703513
0.57561296
0.19011004
0.27918413
0.2568385
0.2473565
0.15455621
0.28894547
0.22222678
0.21843445
0.2382365
0.22480883
0.2954897
0.26200551
0.24346858
0.20364335
0.23084553
0.31532893
0.33032161
0.2943556
0.15147407
0.23259896
0.20428799
0.21817242
""
0.16775218
0.32404247
""
0.35172546
""
0.17963463
0.27369431
""
""
""
""
0.13595352
""
0.15425858
""
0.23165263
""
0.17088251
""
""
""
0.13285753
0.24067959
""
0.22798759
""
""
""
""
""
0.3057757
0.22417557
0.28233591
0.25745034
0.20359154
0.28653094
0.28343585
0.15298368
0.27531967
0.39166012
0.17413682
0.17328437
0.29889548
0.025302643
0.24657679
0.24038076
""
0.10979027
0.21059601
0.20796816
0.16917674
""
0.31013405
0.10319558
0.29829508
""
0.20252313
0.28507587
0.19801083
0.1944375
0.30898055
0.29930001
0.26054135
0.22911942
0.24881718
0.22954355
0.27088362
0.19939806
0.26069275
0.27131781
0.28331292
0.33373916
0.318203
0.25053176
0.23644464
0.16437857
0.19184479
0.32166496
""
""
""
0.31581032
0.29791713
0.24414356
0.19011639
0.30931792
0.21132235
0.11492909
0.0774142
0.24809706
0.28630331
0.32686388
""
0.26245254
""
""
""
""
""
0.13811824
""
""
0.28884763
0.19882232
0.1742003
0.25577748
0.056844436
""
0.23663448
""
0.33516201
0.27732131
""
""
""
0.26490632
0.25510189
0.176957
0.23597309
""
""
0.21159543
""
""
0.30880415
0.065973423
0.22264643
0.47335145
0.29576376
""
""
0.1419735
""
0.24666409
0.15301268
0.22533366
0.25872141
0.14088458
0.14843184
0.24075907
""
0.19951694
0.1457486
0.20797096
""
0.20165278
0.26016358
0.10222625
0.46125418
""
""
""
0.2015525
""
""
0.17578945
0.21544045
0.2394987
""
0.22761546
0.23450263
""
0.26274759
0.27021009
""
0.3511495
0.28345388
""
0.2459216
0.17995599
0.2852782
0.50387943
0.28871232
0.29317817
0.29942474
""
0.025073484
""
0.13350888
""
""
""
0.17408934
0.25738242
0.15985109
""
""
0.11663122
0.087676048
0.40250841
0.10893168
""
""
""
""
""
""
""
""
""
0.35131401
0.07830327
""
""
""
""
""
""
""
""
0.26543078
""
""
""
""
""
""
""
""
""
""
""
0.34542117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12684168
""
0.058384739
""
0.2608245
0.17385839
0.38065663
0.33498988
0.37818918
0.25223005
0.4234663
0.21343723
""
0.24924713
0.17595904
0.12161936
0.24105959
0.094830804
0.36099616
0.44927612
0.17164163
0.33135778
0.30392456
0.17457423
0.19654062
0.074466899
""
0.19538735
0.033282146
""
0.091247708
0.18557955
0.38715905
0.17237574
0.11949034
""
""
""
0.54472679
""
""
0.31767845
0.20625664
0.27157038
0.22395559
0.18693502
0.3333528
0.17326598
0.051015638
0.16005141
0.20071633
0.13213752
0.19759478
0.22431915
0.20162675
""
""
0.29137945
""
0.20835619
""
0.03920925
0.38361782
""
0.027396606
""
""
0.12338062
0.33878553
0.21312818
0.14145726
""
0.19850315
0.25652
0.18586493
0.40474597
0.29277444
0.21957015
0.18601871
0.21567805
0.18595505
0.41248021
0.004012276
0.16344002
""
0.22485963
0.35364667
0.1678258
""
0.21560422
""
0.33777726
""
0.19438942
""
0.26823169
0.4045046
0.32799882
0.37027806
0.21231961
0.32147619
0.31018239
0.34443003
""
0.19625394
""
0.13809012
0.2535952
0.26885298
0.22798707
0.19272813
0.29494339
""
""
0.18877393
0.20874755
0.1879151
""
""
""
""
0.54943305
0.53399312
0.10281428
""
0.26275468
0.26959825
""
""
0.37184668
0.48639819
0.26536551
0.23057421
""
0.35902685
0.41263825
0.49333131
""
""
0.40688014
0.35211664
0.28066775
0.12198658
0.29997286
0.012065256
0.20311995
0.32854986
0.27164313
0.36339247
0.2446283
0.25973162
0.19562986
0.3777054
0.2621294
0.32775944
""
0.23720983
0.28618765
0.32600361
0.17566352
""
""
0.17554276
0.25150648
0.24765757
""
""
0.72821522
""
0.13456224
0.21559022
0.19837336
0.24483271
0.30295399
0.082310505
0.067992672
0.13576041
0.1642134
""
""
""
0.32465738
0.15421912
0.023728104
0.21778585
0.13960345
""
0.16774225
0.16496223
0.26459911
0.21995822
0.17008188
""
0.20484766
0.13552484
""
0.31150833
0.25830483
0.076618813
""
0.21273953
0.18914635
""
0.26476419
0.23471515
0.22729397
0.43342805
0.25415942
""
0.21468252
0.28233448
0.14779134
0.23352315
0.1816802
0.19527107
""
0.4277519
0.19515622
0.27787435
""
0.24355234
""
0.26244441
0.14779842
0.25802618
0.24561641
0.21940561
""
0.19007893
0.36199045
""
0.19681944
""
""
""
0.24390845
0.28080508
""
0.23386191
0.19397989
0.27894741
0.27934068
0.25382692
0.23189512
0.25779241
0.23372412
0.28662676
""
0.25779751
0.21618433
""
0.19824275
0.40666601
0.16591515
0.26539668
0.15636411
""
0.092064075
""
0.52888888
""
0.20982836
0.46829382
""
0.24728811
""
0.17940329
""
0.24310638
""
0.19544102
0.29745969
0.20788719
0.29747868
0.29882392
0.19087322
""
0.23230286
""
0.41497734
""
""
0.3254976
0.23636602
""
0.22245041
0.51170176
""
0.27017564
""
0.038113337
0.20632792
""
0.21592608
""
""
0.1217759
0.21887371
0.18189439
0.14694826
""
0.23380399
""
0.45229235
0.53023332
0.16920422
""
0.14643486
""
""
0.3058995
""
0.30488798
0.34420642
0.23310857
0.17841201
""
0.26592371
0.14878611
""
""
0.27713847
""
""
""
""
0.065433018
0.25915301
""
""
""
""
""
""
""
-0.059387911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08269228
""
""
""
""
""
""
""
0.076973639
0.2236086
""
""
""
""
0.1047081
""
""
0.090714045
""
""
0.19574974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25667873
0.33958095
""
""
0.25840592
0.14627494
""
""
""
0.44178411
0.2076215
""
""
""
""
0.16910246
""
0.17364874
0.1849943
""
""
0.39073336
""
""
""
0.29075792
0.13669637
""
""
0.37873545
""
0.2736606
0.20833364
""
""
""
0.52870506
""
""
0.51459509
""
""
""
""
0.23454468
""
0.16706371
""
""
""
""
0.21140496
0.33359826
0.26918158
""
""
0.23202036
""
""
0.1968118
""
0.14163078
0.22002949
""
""
""
""
""
""
""
0.1498789
0.14302529
0.24293604
0.47252628
0.31756169
""
""
0.32257536
0.17744112
""
""
0.2715328
0.23113804
0.19281487
""
""
""
""
""
0.34469801
""
""
""
0.13439927
0.23064788
0.05603284
""
0.14214514
""
""
""
""
""
""
""
0.17589231
""
""
0.1598191
0.19488569
""
""
""
0.21677263
0.2078519
0.2257968
""
""
""
0.21326165
""
0.20929612
0.14195146
""
""
0.18603508
""
""
""
""
""
""
""
""
""
""
""
0.16653158
""
""
0.1458485
""
""
0.045959447
0.15465555
""
""
""
""
""
""
0.1958843
""
""
""
0.17751621
""
""
""
""
""
""
0.26063722
""
0.28284767
0.16823927
""
""
0.40578747
""
""
""
""
0.21729665
""
""
""
""
0.23670389
""
""
""
""
""
0.31027639
0.29450148
0.16331646
""
0.22831447
""
""
""
""
""
0.45705265
0.21676373
0.066707835
""
""
0.37545332
""
0.22998692
0.29752985
""
""
0.12121549
""
""
0.33329037
""
0.2938152
""
""
""
""
""
""
0.19076096
""
""
0.27285767
""
""
0.2540634
""
""
""
0.29406753
""
""
""
""
""
0.24087533
""
0.044900779
""
""
""
""
0.19664381
""
""
""
""
""
0.19519013
""
""
0.13067734
""
""
""
""
""
0.13878983
""
0.37139747
""
0.14478415
""
""
""
""
0.16480951
""
""
""
0.12406086
0.017922714
""
""
0.16730636
""
""
0.28694364
""
""
0.1521526
""
""
0.065629318
0.32567796
""
""
0.090861507
""
""
""
""
""
""
""
0.068113066
""
0.27392817
""
""
""
0.16931428
""
""
""
""
""
""
0.15266071
""
""
""
""
""
""
""
0.18809521
0.15657111
""
""
""
0.2541827
0.23742148
0.21422192
""
""
0.44415832
""
""
0.047134928
0.49126092
0.1448912
0.15086868
""
""
0.40122783
0.23830982
0.36620808
""
0.10207586
""
""
0.17360219
0.1350313
""
0.23794316
0.24859853
""
""
""
""
""
0.21659142
0.25646305
""
""
0.20517288
""
""
""
""
0.028587934
""
""
""
""
""
""
0.22193223
""
""
0.18757845
""
0.31590256
0.19628944
0.19790022
""
0.2077163
""
0.15141782
""
""
0.12182518
0.23830687
""
0.44622314
""
""
""
""
0.21057782
0.38844576
0.27099505
0.20629187
0.63959694
0.29242608
""
""
0.43539894
""
0.29860923
0.065368131
""
0.21519069
""
""
""
""
""
0.24949373
0.35874856
""
""
""
0.17229663
""
""
0.51384509
""
""
0.13403504
""
0.20486411
0.13666826
""
""
""
0.23044308
""
0.27988493
""
""
""
""
""
0.23193598
0.19773591
0.4946748
""
0.19014491
0.15066569
""
0.20863096
""
""
""
0.2412391
""
""
""
""
""
""
0.24103007
""
0.19756086
""
""
""
0.35991338
""
""
0.34979156
""
""
0.19147904
0.21120012
0.14003226
""
""
0.13709693
""
0.16040875
""
""
""
""
""
0.22009851
0.19285169
""
""
""
0.47668508
""
0.55406046
""
""
0.1468516
0.15502533
""
""
0.15671632
0.20546325
""
""
0.23475951
""
0.37519795
0.03853501
""
0.11049421
""
0.24374802
0.3693504
0.39666665
""
0.2539767
0.22259767
""
""
0.16796988
0.23073815
""
0.28374922
""
0.31180352
""
0.24516304
0.21928397
""
0.16354728
0.2264522
0.2065111
0.30713922
""
0.25095633
""
0.4580538
0.16402981
0.2098327
0.23922805
0.19586302
""
0.22452636
0.10273263
""
0.10766256
""
0.30843151
0.23547973
0.12040201
0.1511275
0.19404912
0.1980063
0.15868285
0.22090515
0.23391102
""
0.18665905
0.31912363
0.22608523
""
0.19527453
""
0.2454724
""
0.18547873
0.17991345
0.12238218
0.17489956
""
0.19860449
0.22237916
0.23077469
0.22438335
""
0.1467734
""
""
""
0.3746905
""
""
""
0.41531572
""
""
0.25874045
""
0.28779384
""
0.32524991
""
0.22836891
0.27576804
""
""
""
""
0.40612337
""
""
0.14114711
""
""
0.19659777
""
""
""
0.27679563
""
""
""
""
0.22294216
0.40454137
""
""
""
""
""
""
""
""
""
""
""
""
0.11865887
""
""
""
""
0.51321054
0.15415326
""
""
0.18653129
0.45157355
""
0.12826197
""
0.16244966
0.14000572
""
0.22095469
0.22149634
0.18204287
""
0.11954273
""
0.18394281
""
""
""
""
""
0.094874747
""
0.23326114
""
0.20540203
""
""
""
0.089091256
0.12143941
0.18171731
""
""
0.16608384
0.23176672
0.27404937
""
0.21220276
0.28687701
""
0.12851523
0.069098487
0.15557402
""
0.19465522
""
0.25032577
""
0.22474283
0.13032541
""
0.31748125
0.21576327
""
""
""
""
0.1976091
""
0.20257837
0.13071209
0.38224453
""
0.15445061
0.16017662
0.11180766
""
0.13201427
""
""
""
0.40383345
""
""
""
0.19628897
""
0.08443477
""
0.15779032
""
0.33654997
""
0.21176708
""
0.21033378
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
