kfr_top01_asian_pooled_mean
0.029214069
0.0013527699
0.040867679
0.0626534
0.032741487
0.024069715
0.01820896
0.008563878
""
0.019957259
0.020367844
0.028182385
""
0.0055951294
0.0094945459
-0.0066213333
""
0.020891303
""
0.076361872
0.040196918
0.014467656
0.053343188
0.021650644
0.049810138
0.031732067
0.015020829
0.020655194
0.016185947
0.043406088
0.084462807
0.04290206
0.03532505
0.031943932
0.051914014
0.010029463
0.094623737
0.023947593
""
""
0.079775974
0.072232768
""
""
""
0.019805502
0.032398969
0.022959072
0.0492424
0.085363828
0.072167873
0.016540058
0.032576121
""
""
0.060071945
0.0054729949
""
""
0.03023118
0.0015598263
0.046964947
""
0.051473074
0.066921197
0.025225932
""
0.10009257
0.02339582
0.112525
0.098747678
0.0028613643
0.035743281
0.054725718
-0.0009307703
""
0.035271734
0.013248713
""
0.033411443
0.031898975
0.037873972
0.043606691
0.022606829
0.021264717
0.025429716
0.024010222
0.033081155
0.056806862
0.040201958
0.00011866867
-0.0013508794
0.035593178
0.040372204
-0.0033379181
""
0.013561065
0.028994063
0.031020951
0.036010247
0.042342298
0.031480439
0.037201833
0.054411042
0.054543454
0.029071517
0.040705267
0.012889449
0.01510607
0.029167539
0.079464264
0.0088385129
0.040140864
""
0.017354045
0.029279599
0.061201647
""
""
0.055061806
0.036329325
-0.0034397885
0.0080258893
0.02360761
0.0049234116
0.025080454
0.036536921
0.003322188
0.021478873
0.014275281
0.034292467
0.0169337
0.052163322
0.027123498
0.01001187
0.028710525
0.045986019
0.029704701
0.0075971303
0.070009477
0.047575463
0.043092012
""
0.14744245
0.025336998
""
0.010894964
0.028796187
0.029294329
0.053599622
0.0031750044
0.054467849
0.058405474
""
0.01320244
0.018162526
0.0098812263
0.051600166
0.064346939
0.17770921
""
0.10925868
0.027965203
0.033906214
""
0.035579778
0.023022896
0.02910779
0.10708562
0.043829899
0.059587803
0.044064641
0.047775872
0.07830961
0.0060303234
0.10253765
0.037665449
0.023873189
-0.0016798873
-0.0034234319
0.047728766
-0.0015500893
0.066039778
0.014840338
0.052382834
0.052297123
""
0.017256569
0.077216305
""
0.0038595218
0.023506768
0.031498805
""
-0.0018140016
0.084803522
0.069846608
0.036850195
0.059067052
0.14340833
0.049806759
0.016982939
0.024721839
0.047684524
0.029244071
0.043442301
0.044778019
0.063119195
0.11779559
0.056709334
0.079451665
0.042634696
0.043568727
0.0044842958
0.060494516
0.065857574
0.044132501
0.06039812
0.055301443
0.10410414
0.072813556
0.072384886
0.046528071
0.074384078
0.037707396
0.075477898
0.046499129
0.013677306
0.088857412
0.073017865
0.043216135
0.050117366
""
0.074145131
""
0.10856279
""
0.095372222
""
0.073880076
0.054584719
0.00052021618
0.057128385
0.025601257
0.083342984
0.068572156
0.035820983
0.038404793
0.030197583
0.043004837
0.047134984
0.040910937
0.026042845
0.071760431
0.027245799
0.01758818
-0.0033571636
0.054447342
0.073819585
0.035564709
0.041570742
0.035282545
0.030360991
0.034402832
0.068160355
0.036474522
0.061523359
0.062166326
0.039091922
0.072980031
0.043687314
0.03261058
0.080922566
0.027135724
""
0.0021455013
0.015405933
0.022344217
0.053559888
0.043530434
0.021922097
""
""
0.036959462
0.025787793
0.0042007682
0.026681548
0.041679502
0.050930656
-0.0063117901
-0.003386643
""
0.087403089
0.0052942908
0.0020346951
-0.0022949299
0.026840741
0.0033631048
0.0012822431
0.011005755
0.014866538
0.0046654842
0.00641223
0.030565435
-0.0014019128
0.034567725
0.031286217
0.0027955286
0.027538884
""
0.052308336
0.0049495525
-0.00041546099
0.007010269
0.010030625
0.0083269989
0.00044773513
0.0059128716
0.010354175
0.0072312527
0.0011828988
0.026007919
0.030213356
0.044818483
0.042902511
0.054191694
0.054409128
0.044655919
0.0773881
0.035597973
0.0060605542
0.083092168
0.022205062
0.026256401
0.093284614
0.042824544
0.037400976
0.021144863
0.04209822
0.054662608
""
0.0056894049
0.096664526
0.014206603
0.037303232
""
-0.0043291841
0.11754528
""
-0.00094248395
0.072577022
0.047479153
0.03586968
""
0.10805716
0.02427545
""
0.10415629
0.10271621
0.014727071
0.040509768
0.062578298
0.014638041
""
""
0.095102295
-0.0013929813
""
""
""
""
-0.0043943692
0.063086152
""
""
""
""
""
""
0.021710688
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0045185923
""
0.015787246
""
""
""
""
""
0.00072668353
0.0024088658
""
""
0.021216419
0.043589193
""
""
""
-0.0002508066
0.00046215748
""
""
""
""
""
""
""
""
""
""
""
""
0.0018370905
0.0050683687
0.002373206
0.012004678
0.041880984
-0.00021661108
0.010850877
0.051225767
0.019719975
0.01167733
""
0.030880569
0.0058758208
""
""
""
""
-0.0011015037
0.02309812
""
""
0.039472651
""
-0.0024736021
""
0.018130319
0.0047963262
""
0.031046456
0.0075840377
0.077025011
0.024117719
0.087268531
""
""
""
""
0.0075637181
0.014432619
""
""
0.040182531
""
""
""
""
""
""
""
""
""
-0.00076994562
0.0025110927
""
-0.0053019687
""
0.0051529948
0.020013278
0.020959007
""
""
0.0041747694
-0.002333747
0.027427904
0.071139075
""
""
""
""
""
0.013746904
""
""
0.018872129
0.046544798
0.01560182
-0.0035985683
0.0067302566
0.072983995
-6.8937814e-05
0.050767448
0.033301417
0.037396681
0.098463118
0.0089640962
""
""
0.049320254
0.028722299
0.017818445
