kfr_stycz_black_male_p75_se
0.024363935
0.049634151
""
0.013248387
0.0099784201
0.023545884
0.0062773093
0.050318543
0.23009536
0.011566624
0.011789482
0.0052132038
""
0.038758077
0.015343883
""
""
0.021156043
""
0.025137549
0.0085035693
0.0071410369
0.01197526
0.011392589
0.0057355543
0.024066215
0.013553037
0.0089007607
0.0049154754
0.022327423
0.016091244
0.014935521
0.004929408
0.0072128605
0.014404989
0.010915835
0.022308743
0.018144097
0.039354876
0.034159228
0.0066742087
0.023585781
0.032375392
0.16251282
0.021879228
0.019018978
0.0053496817
0.014047518
0.0062455707
0.016252633
0.010585216
0.010816402
0.011677395
0.079123564
0.046303239
0.0075821299
0.030750742
0.095014594
0.057736266
0.014154733
0.020055799
0.0079401843
0.040812247
0.043082099
0.11762869
0.055351101
""
0.10750785
0.077483885
0.07095065
0.022298735
0.017852683
0.017515579
0.014042127
0.022234801
0.078504764
0.016921278
0.027271962
0.037055291
0.0041305185
0.018969936
0.026131811
0.064649761
0.020611735
0.0060629635
0.031328462
0.03253562
0.012541572
0.008985715
0.024136964
0.021705212
0.065076284
0.08350756
0.011391408
""
""
0.029244481
0.015235431
0.0057893759
0.011457367
0.013854924
0.003587126
0.0070745926
0.016737843
0.012648812
0.0060006212
0.013849531
0.0054805097
0.024946777
0.017993672
0.014703561
0.011785841
0.005780322
0.020885885
0.0073018218
0.0077336421
0.0063960464
0.038850944
0.043389399
0.033716824
0.013870515
0.026070202
0.020751394
0.017780874
0.024032718
0.0079970751
0.0080406806
0.031253677
0.019660411
0.020933669
0.0027408998
0.016670054
0.015407412
0.027032491
0.026391581
0.021462496
0.010209762
0.0089826882
0.025051303
0.015728468
0.0098559996
0.02172287
0.039673533
0.031840421
0.011750621
0.028879091
0.014426175
0.017596412
0.017328894
0.017785361
0.039001614
0.0055371271
0.010987855
0.023660248
0.010133495
0.0081037823
0.027938666
0.0091357622
0.04328474
0.033953011
0.07884451
0.12441639
0.012274609
0.0033658838
0.032416809
0.0024321168
0.090720043
""
""
0.026686409
0.0027093445
0.012475272
0.092066802
0.012433782
0.073864527
""
0.012991494
0.0093527837
0.10977997
""
""
""
0.0063791238
0.043324593
0.038756542
0.0054723094
0.064119972
0.074039541
0.0118607
0.10799821
0.054086518
0.019090882
0.0071763219
""
0.047907047
0.035280108
0.031820532
0.019170662
0.0092473039
0.049411457
0.01162294
0.024676275
0.088208303
0.023818167
0.017777689
0.01297332
0.0053973119
0.056673318
0.031565413
