two_par_black_male_p50
""
0.42587328
0.53823572
""
0.5354076
0.42128399
0.77934486
""
0.55410141
0.35846484
0.72733098
0.55866337
0.81297863
""
0.5609653
""
0.55866724
0.55623573
""
0.78169924
""
0.49214572
0.61743146
0.074915573
""
""
""
""
0.59491783
""
""
0.42721844
""
0.67296648
""
""
""
""
""
0.39777553
0.48123583
""
""
0.49758613
0.55269897
0.65220356
0.61762679
0.77639347
0.52607644
0.46423122
0.44845402
0.48043016
""
0.35406595
0.75767839
0.19463144
""
""
""
""
""
""
""
""
""
0.49929562
0.43642274
0.214599
0.57960063
""
0.64312124
0.62416536
0.5173611
0.6082136
0.54629636
0.50144297
""
0.55374497
0.67896682
0.53613043
0.37437826
0.52907288
0.59726495
0.65749604
0.46657515
0.51255858
0.58299333
0.32266369
0.74680781
""
0.63994271
0.52553362
0.63702542
0.66491264
0.7915988
""
""
0.63845229
0.6156497
""
0.55422807
""
0.46415508
""
""
""
0.66868252
0.44174787
0.47776163
0.39486068
0.46454731
0.36506349
0.28913656
0.55352908
0.44047341
""
""
""
0.84700078
""
""
0.36193159
0.20627761
""
""
""
""
0.63610697
""
0.84085846
0.50745738
0.45099318
0.49501717
0.65424502
1.0249305
""
0.49492052
1.0943121
0.83596116
0.49105909
0.56115603
0.33997202
0.66605806
0.43370086
""
""
""
""
0.80467588
""
""
""
""
0.63587844
0.83131272
0.59175569
""
""
""
0.6501047
0.66277403
0.72737402
0.66295254
0.72444499
0.60483164
0.64180267
0.79971397
0.56859976
""
0.55130368
0.56670392
0.56701803
0.47075438
0.54014903
0.63404173
""
""
""
0.61306787
0.15653007
0.51229733
0.80165863
0.67120183
0.55085695
0.50468564
""
0.58950859
""
""
0.75566649
""
0.97941232
0.71362376
""
""
""
""
0.92142141
""
""
0.78304166
0.9895227
""
1.0633425
0.60799396
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66009796
""
""
0.86891651
""
""
""
""
0.31446522
0.66241336
0.77772301
0.79906934
0.7608425
0.68161094
0.71999109
0.77319241
0.66930479
0.41052389
0.38021198
0.73773247
0.47532493
0.49538305
0.48407266
0.26152942
""
0.31697002
0.5198319
0.52413207
0.67212516
0.013359429
0.34179521
0.44635549
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.160467
0.62269074
""
0.72011769
0.39440873
0.43212473
""
0.71823043
0.56149095
0.58731914
""
0.53904122
0.63999832
0.36924586
0.51887369
0.52829242
0.43598965
0.52834707
0.65479565
""
0.54576755
0.50162071
0.77629077
0.50865507
0.52627826
0.44418091
""
""
""
""
0.53317076
0.52292985
0.52946359
""
0.21651305
0.33907536
0.50223696
0.62258518
0.62988973
0.34570822
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38616523
""
""
0.59626609
0.54668415
""
""
""
""
0.60604173
""
""
""
""
""
1.3113714
""
0.72438174
0.76572341
""
""
0.42258802
0.57757694
0.51308781
0.6219871
0.45833203
0.2023889
0.35305813
0.42063835
0.7566008
0.51653731
0.47321805
0.52997708
0.51605064
0.60745221
""
""
0.29663143
0.62832147
0.57649076
0.62112802
0.54252195
0.83241713
0.59856081
0.71352017
0.75457454
0.5611735
0.61871809
0.79346585
0.4806067
0.67625588
0.56649894
0.76468724
""
0.67260015
0.37932241
""
0.69384778
""
""
""
""
""
0.3269316
""
""
""
""
""
0.51545644
0.70452899
0.53108472
0.44889903
0.33009273
0.52339542
0.45846018
0.53145462
0.57836127
0.2910119
0.35660222
0.57673651
0.32008684
0.44131988
0.39067096
0.42258739
0.52703667
0.44236505
0.35338813
0.33498412
0.47128117
0.42957911
0.47717953
0.55028796
0.5526374
0.48276824
0.50616354
0.52029318
0.48746687
0.53058583
0.4633384
0.43628806
0.51944995
0.49800253
0.51233155
0.23066247
-0.0030891069
""
""
""
0.45765847
0.1904137
0.41720486
0.41870615
0.3031005
0.45000902
0.40651953
0.32448041
0.058591407
0.51369798
0.51303649
0.45260248
0.35110217
0.38215721
0.35250834
0.34895247
0.47845909
0.52637261
0.45512158
0.48326793
0.47335485
0.42296377
0.32333845
0.37802419
0.488929
0.45102319
0.4173612
0.48003519
0.47086665
0.37795129
0.3978273
""
0.52855206
""
0.29156488
""
""
0.39121854
""
0.5757705
0.69518501
0.54445022
0.56181192
0.4180758
0.47996458
""
""
""
0.73357165
""
""
0.31372732
""
0.41923961
0.47037581
0.44884694
""
0.53853279
""
""
0.52626348
""
0.61245108
""
0.54985762
0.51765233
0.47672114
0.69707543
0.52626938
0.42818546
0.54068428
0.44751841
0.61291903
""
""
""
0.54986262
0.46146464
0.37622878
0.39955416
0.63825452
0.24578485
0.6215952
""
""
""
""
""
0.57309544
0.41043869
0.42174748
""
""
0.36145446
0.5070383
""
""
0.46122479
0.46902055
0.43128484
0.41923931
0.47788748
0.53865302
0.42107779
0.40110135
0.035382066
""
0.36444694
0.66521406
0.4716363
0.38342416
0.53283978
0.61127305
0.4819805
0.45369107
0.44193131
0.3607212
""
""
""
0.21427564
""
0.36340374
0.65369904
0.64301795
""
0.24636315
0.54198915
0.50656199
0.11169451
0.46579236
0.25816846
0.61871678
0.55389321
0.64989483
""
0.43648165
0.49821186
""
""
""
""
""
""
""
