kir_26_other_pooled_p75_se
0.025715629
0.033143163
0.11410405
0.016863056
0.020696947
0.056835603
0.014362409
0.073058136
0.087273918
0.031135328
0.02746819
0.01109721
0.069538631
0.044831604
0.027401863
0.10822792
0.059790447
0.025975317
0.076869369
0.058558378
0.022801494
0.01235288
0.025016133
0.037546139
0.010621717
0.094230503
0.0292466
0.015472087
0.0082090525
0.058467548
0.043098558
0.032052178
0.011165733
0.011110025
0.045615472
0.018138291
0.068862349
0.043999929
0.13544503
0.22100519
0.026270824
0.066068418
0.092723556
""
0.08684621
0.073553227
0.011591792
0.029232824
0.017059643
0.034188237
0.019960376
0.02162873
0.034619328
""
""
0.019072512
0.060597572
0.076893918
0.10813641
0.041292295
0.057467666
0.016237497
0.10703039
0.05661539
0.061976314
0.054658078
""
0.094547838
0.095478281
0.086054847
0.090027846
0.052605931
0.055683382
0.038444765
0.060073614
0.092461757
0.046179999
0.061313435
0.079234287
0.012929471
0.058125935
0.036153566
0.073870905
0.038158406
0.010900227
0.043092933
0.043676052
0.018046567
0.013725106
0.027576873
0.036222819
0.0630567
0.05858922
0.020308834
0.056531452
0.097959764
0.034891367
0.030344464
0.0082093645
0.019421186
0.016671272
0.0073657962
0.01077319
0.018564951
0.013684869
0.0072167059
0.017364649
0.0090685971
0.041228157
0.024586653
0.025520923
0.029295875
0.016688641
0.079936273
0.014990618
0.016801488
0.01470858
0.11638997
0.1341479
0.1000433
0.028529303
0.049176157
0.043685868
0.024465021
0.05479328
0.017725531
0.019370044
0.052332085
0.064972773
0.095746495
0.0061552962
0.046145916
0.032443952
0.062528312
0.029755363
0.049632959
0.020327343
0.020389559
0.067623809
0.04105106
0.021614654
0.022965038
0.098110951
0.061860904
0.038537219
0.083062291
0.022870697
0.041755982
0.054450057
0.064300857
0.054066435
0.014982743
0.033440001
0.24578752
0.011077737
0.018099163
0.07213971
0.022378705
0.063984707
0.042028725
0.08653149
0.078585073
0.014091604
0.0063998308
0.070376888
0.0037241385
0.02865316
0.047778603
0.0324369
0.022956168
0.0050741411
0.014152672
0.032463301
0.016292013
0.038336784
0.067641422
0.013730478
0.0095007736
0.036791358
0.04106519
0.047922041
0.046780292
0.0097390907
0.039727304
0.043526266
0.0089593623
0.10144705
0.036534496
0.0192133
0.10007851
0.055111468
0.020816285
0.012506814
0.069104552
0.065885887
0.041714527
0.026369475
0.028522845
0.012512479
0.047655981
0.014337663
0.019556459
0.041215058
0.029048797
0.02133826
0.015755329
0.010034462
0.033865098
0.02569145
0.023718361
0.026825629
0.02251156
0.068590939
0.069621883
0.014666726
0.017832732
0.016150445
0.0076456689
0.032159932
0.032453571
0.03929247
0.036668822
0.030637348
0.038662586
0.0086664809
0.02265509
0.027118035
0.029104147
0.0092578847
0.017848503
0.020303825
0.021041421
0.099207088
0.032449678
0.078639627
0.037033875
0.080461346
0.027155714
""
0.05902908
0.030984282
0.038268529
0.031928394
0.019643167
0.044215824
0.037038017
0.024071123
0.012040329
0.039582558
0.021945287
0.0085631814
0.022788052
0.032780185
0.084766053
0.022905093
0.043109912
0.045355964
0.011977499
0.045192681
0.017483301
0.035523906
0.016801095
0.013699644
0.012260095
0.011549668
0.0036743139
0.010635978
0.0046175108
0.0052783657
0.014408375
0.017709654
0.035989244
0.076219387
0.027772086
0.10490612
0.056488965
0.015290101
0.023620781
0.03945462
0.025838166
0.0085882386
""
""
0.0048623462
0.01099412
0.039760772
0.015683442
0.0058677816
0.033191975
0.056684263
0.064696692
0.10320425
0.045511402
0.047516797
0.063193813
0.056283187
0.071805552
0.038548466
0.039063588
0.024331685
0.0058987448
0.058747903
0.033674475
0.022904512
0.05581985
0.045797125
0.067112602
0.042024385
0.029222285
""
0.028826648
0.024410846
0.04733048
0.028067527
0.019227035
0.019836644
0.047730576
0.022653814
0.026923994
0.02811113
0.049740415
0.014275901
0.044555511
0.056769062
0.056240648
0.026795043
0.021142283
0.041363847
0.037141491
0.018042287
0.055058774
0.016907629
0.014574604
0.0089519722
0.033334773
0.0040381234
0.015208042
0.027241126
0.042835619
0.0071228188
0.0873961
0.056518901
0.025639443
0.021525161
0.039162211
0.0554724
0.048018005
0.048407216
0.088397644
0.061186671
0.038309183
0.054839898
0.039770905
0.073178373
0.037447326
0.03278131
0.080734611
0.041152839
0.081958063
0.055081747
0.041356593
""
0.02175544
""
0.09549953
0.059575226
0.058343705
0.10332499
""
""
0.10157889
0.1014028
0.048799098
""
""
""
0.1250302
""
0.08929535
0.037726067
""
""
""
""
""
""
0.097825587
""
0.10278286
""
0.095913813
0.075405143
0.069737419
0.069411904
""
0.02830413
0.073131755
""
0.10814187
""
""
0.061104562
0.028831292
0.087501086
0.082746975
0.030201338
0.030364124
""
0.059070639
""
0.044427626
0.057806246
""
""
""
""
0.075572513
0.078115784
""
""
0.094134226
""
0.066003785
""
0.055836443
0.075285316
0.077520125
0.061311409
0.059043765
0.082415558
0.069130346
0.050502665
0.017042754
0.11084723
0.081045389
0.089766711
0.022574885
0.088210247
""
""
""
0.048527002
0.02936781
""
0.22360794
0.059737135
0.071441062
0.07806322
0.083725676
0.056062896
0.02690297
0.085445523
0.019329282
0.082969867
0.058409244
0.011774072
0.068411767
""
""
""
""
0.064042635
0.0086193718
""
""
0.029345071
0.11567371
""
""
""
""
""
""
""
""
0.082972184
0.079064704
0.079795256
0.044015929
""
0.060318936
0.014541936
0.0057964348
0.10435346
""
0.054161802
0.064636596
0.043539904
0.092423551
""
""
0.10226782
""
""
0.040732197
0.083153561
""
0.020243144
0.016431591
0.01220836
0.041539639
0.041265998
0.053113237
0.061830599
0.017265659
0.023273796
0.0076789972
0.032045733
0.048479319
""
""
0.021242743
0.065696709
0.019687975
0.044319715
0.019186234
0.059983391
0.038338762
0.016346101
0.015756216
0.017013764
0.028571075
0.0070077181
0.030725496
0.080348484
0.028122036
0.013327134
0.031467088
""
0.064403817
""
0.038394015
""
0.052806955
0.024780914
0.034152187
0.10286873
0.02615777
0.064652935
""
""
""
0.085706428
0.045044016
""
""
0.078254059
0.12177458
0.073819987
0.072950795
0.040218189
0.081508316
""
0.0094040707
0.075837359
0.0085401852
0.070066169
0.071666114
""
0.024188636
0.078719474
""
""
""
""
0.069896027
0.027964365
0.018333668
0.036302265
0.022421721
0.0058391234
0.0210202
0.039426386
0.056561004
0.03339735
""
""
""
0.06993638
""
0.074734099
""
0.11480677
0.023126392
""
""
0.025378523
""
""
0.083570838
0.063164204
0.082680337
0.028843258
0.047284067
0.012251366
0.0077133477
0.0062062829
0.034501288
0.024455441
0.026273087
0.030998474
0.016387973
0.03963878
0.15731667
0.02422186
0.040254056
0.028537637
0.0073281592
0.035378121
0.024301203
0.035218593
0.03808625
""
0.0086803408
0.090156138
""
""
0.060595635
0.094950914
0.049816705
0.024378825
0.042467296
0.038627259
0.06340307
0.076562032
""
0.016741626
0.057172686
0.082527794
0.02764097
0.12449159
0.053062066
""
0.058686711
0.049761906
""
""
""
0.023983991
""
""
0.042945296
0.041554641
0.045656353
""
0.095294021
0.028048212
0.028459758
0.047257245
0.081778757
0.039001256
""
0.0025796837
0.012153146
0.0074459277
0.085835367
0.025509534
""
""
0.070686109
0.011015792
0.11974831
0.0059408499
0.11002036
0.0095560504
0.026627477
""
0.024632812
0.022736661
0.062097475
0.025109861
0.0077077467
0.040954582
0.054551333
0.013329718
0.036973093
""
0.028080175
0.050746456
""
0.065504022
""
0.013376219
0.0071328715
0.027117696
0.019210258
""
""
0.067280613
0.065669574
""
0.036781792
0.023934042
""
0.084513001
0.019292498
0.02436622
0.018741881
0.040227067
0.020310346
0.0092536686
0.010286666
0.0081979139
0.014037514
0.0041073039
0.0040833703
0.041421369
0.082376078
0.080081396
0.011791696
0.010091673
0.0027876182
0.0059709093
""
0.066847339
0.0043615848
0.022111177
0.010437663
0.0022325788
0.034999378
0.037871752
0.038495082
0.036232095
0.012610238
0.032403987
0.017114962
0.0057531274
0.039313272
0.0080682924
0.035067093
0.019099895
0.014980115
0.046354774
""
0.026191995
""
""
0.079700127
0.0220144
0.024860781
0.0032138936
