marr_26_asian_male_p50
0.18666941
0.31537879
""
0.24798435
0.098202534
""
0.20035189
""
""
0.2211872
0.15890144
0.17343688
""
0.26639175
0.30333355
""
""
0.15064108
""
""
0.19292599
0.22133414
0.16262686
0.00052382634
0.14540848
""
0.16931069
0.19776849
0.19273604
0.27643293
0.22329353
0.3328785
0.1423752
0.20664938
0.15565667
0.16086957
""
-0.021531308
""
""
0.24077187
""
""
""
""
0.24719593
0.12646978
0.1358099
0.15937164
0.25521347
0.30408522
0.2087298
0.23861264
""
""
0.28551492
""
""
""
0.37978309
0.34810731
0.22709772
""
""
""
0.2819542
""
""
""
""
0.40272418
""
0.23941328
0.46153265
""
""
0.47024608
0.32601017
""
0.14019819
0.18945757
0.27885714
""
0.42098445
0.15850036
0.38450122
0.089310631
0.17574248
0.23472239
0.20156585
0.46129584
""
0.1360088
0.17957833
""
""
0.28734693
0.25710502
0.15589745
0.17228392
0.1952562
0.14191687
0.12881204
0.17988178
0.19843535
0.16588104
0.21712834
0.18051019
0.16408081
0.20504808
0.13829616
0.25304964
0.13828519
""
0.23293269
0.20230198
0.1591386
""
""
0.24068733
0.29566911
0.092209905
-0.0081916712
0.37054139
0.33115074
0.16521923
0.16519861
0.20937483
0.13302293
0.1954526
0.15116303
0.40499446
0.19063678
0.24980715
0.24403176
0.18001659
0.19621007
0.20267475
0.46374598
0.15001087
0.2355672
0.16123793
""
""
0.19333029
""
0.24379794
0.026970668
0.25010437
0.3017467
""
0.15951894
0.17726615
""
0.2304644
0.16577208
""
0.21339005
""
0.14266567
""
""
0.22360004
0.12725425
""
0.12576465
0.28129283
0.37624994
""
0.17747253
0.13823539
0.15236241
0.086774915
0.16784722
0.27237803
""
0.17351136
0.1812883
0.16109793
0.2287533
""
0.16981336
0.17160432
0.38190249
0.32715169
0.13076659
""
0.24847434
0.15912566
""
""
0.15065518
0.18535845
""
""
0.035204865
0.16658661
0.17359383
0.14466631
0.08060395
0.19904596
0.22602703
0.31352383
0.27400583
0.18119438
0.23046738
0.19844179
0.24225543
0.25759181
0.23660146
0.29710406
0.3277033
""
""
0.15246101
0.14528665
0.2137762
0.13334537
0.29341879
0.27372852
0.12860322
0.12784418
0.16814028
0.19315381
0.14840183
0.1717632
0.19742973
0.29165071
0.09722136
0.13799296
0.18900678
0.12825908
""
0.12874043
""
0.19168471
""
0.20963572
""
0.41807753
0.23916164
0.23308975
0.27907795
0.24628098
0.14311695
0.13047935
0.11193582
0.12537673
0.32367513
0.15124969
0.13653554
0.13705397
0.28724143
""
0.17100641
0.13129304
0.049494721
0.13049707
0.10311238
0.11546979
0.16047066
0.12860949
0.19353317
0.17756967
0.095865838
0.096841976
0.099982932
0.11115675
0.13295889
0.10430487
0.17387789
0.18661627
""
0.14700001
""
0.21980691
0.12739275
0.16915263
""
0.10063914
0.15286103
""
""
0.11189745
0.12247802
0.18289576
0.16545455
0.13706312
0.15459937
""
""
""
""
0.45933717
""
""
""
0.16231148
0.22085091
0.18634221
0.16488683
""
0.16973411
0.18979859
0.20750116
0.14263584
""
0.27800593
0.087850757
""
0.18529984
0.18213503
0.20443025
0.38887477
0.30181342
0.17443033
""
0.26509598
0.19475478
0.29800776
0.17955454
0.22529417
0.1873982
0.29041377
0.039209262
0.23897472
0.14295579
0.24654004
0.18552046
0.19724889
""
0.19496679
0.20261563
0.19801363
0.2716479
0.14048107
0.13411658
0.22268978
0.11488184
0.16304959
""
""
0.22685272
0.21778412
0.23911676
""
""
""
""
""
0.36521494
0.15727031
0.21724245
""
0.26427835
0.23228496
""
0.27276593
""
0.61690575
0.32971087
""
0.16779594
""
""
""
""
""
""
""
""
""
0.11342055
""
""
""
""
""
""
0.4153966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071087822
""
""
""
""
""
""
0.31265885
""
""
0.11916957
0.27147424
""
""
""
0.21674007
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077831432
0.15573938
0.15472819
0.17546237
0.20691147
0.20020631
0.10049709
0.17743672
0.16145715
""
""
""
0.27250245
""
""
""
""
0.42962053
0.32273763
""
""
""
""
0.085656352
""
0.089971915
0.15510382
""
0.2440646
""
""
0.17374988
""
""
""
""
""
""
0.20201086
""
""
0.24074073
""
""
""
""
""
""
""
""
""
""
""
""
0.2685557
""
""
0.19554573
0.15460902
""
""
0.26614833
""
0.24097733
""
""
""
""
""
""
0.14549899
""
""
0.27990463
0.19396
0.21074224
0.011317159
0.10071995
""
0.30791202
0.29147702
0.38546991
0.18162771
0.20790789
0.57917279
""
""
0.10878433
""
0.27026603
0.30247459
0.22898248
""
0.20474663
0.19117045
0.11433945
0.1998404
0.10676137
0.17993338
""
""
0.33963853
0.19249327
0.25137475
""
""
""
0.42923331
""
""
0.11407906
0.17680816
""
0.167023
""
""
""
""
""
0.18196398
""
""
0.20447132
""
""
0.23634061
0.22749233
""
""
0.14366102
""
0.18545973
""
""
""
0.1692542
""
""
""
""
""
0.17875198
0.16788951
0.21990998
0.1662754
0.13337618
0.12349398
0.1587868
0.13633125
0.40764567
0.15356302
""
""
""
""
""
""
""
""
0.38081664
""
""
0.1783845
""
""
""
""
""
0.18391699
0.099555485
0.19551049
0.15736461
0.14099428
0.24313362
0.21695234
0.26252365
0.29534662
0.15939882
0.47886258
""
0.0483451
""
""
0.17890035
""
0.23668918
0.37169412
""
""
0.20038398
""
""
""
""
""
0.25285503
0.30489138
0.2239019
0.35389966
""
""
""
0.33713621
""
""
0.17353059
""
""
""
""
""
""
""
""
0.15515754
""
""
""
""
""
""
""
0.14014375
0.22687824
""
""
0.19757305
""
0.12618555
0.12545793
0.1464638
""
0.076885469
""
""
""
0.18187423
""
0.16458416
""
0.19116856
0.22432168
""
0.4328922
0.19078322
""
0.17971464
0.12447105
0.37124074
""
0.30792817
0.30806905
""
0.58648914
""
""
""
""
0.38301039
0.24781841
0.33337975
0.30939978
""
""
""
""
""
""
0.24518275
""
""
0.28633353
0.084272951
0.28762364
0.38064712
0.16006428
0.21588449
0.19007663
0.18264599
0.28265837
0.15869379
0.10212405
0.39565021
""
""
0.21941081
0.14681086
0.11171984
0.16914298
""
""
0.1414919
0.18703574
0.18153128
0.10385051
0.13084558
0.20193572
0.28050596
0.053183783
0.18997155
""
0.05147469
0.15760505
0.27139607
0.18922403
0.31849295
0.23272072
0.17820632
""
""
0.26231509
""
""
""
0.18495566
0.23275436
0.13688025
