kir_stycz_pooled_female_p25
0.32281065
0.36357376
0.39496458
0.30097783
0.39928964
0.29997528
0.36781302
0.32860553
0.31382883
0.33557338
0.33057562
0.37047017
0.36550957
0.36828491
0.34136459
0.362661
0.36695033
0.36635795
0.39956284
0.37392113
0.42581117
0.39803833
0.38309866
0.35743004
0.30447751
0.36100349
0.32261887
0.33846143
0.32523665
0.29398608
0.45278326
0.33467945
0.39135161
0.35530388
0.39234054
0.36079681
0.29594165
0.36565453
""
0.31077796
0.37398571
0.34959853
0.33620006
0.38743243
0.31055936
0.30618775
0.33254966
0.31205857
0.37710014
0.36286813
0.42041355
0.33224064
0.35600042
0.28430581
0.28474358
0.3436994
0.33839619
0.33359522
0.38248405
0.30646139
0.3324765
0.28278065
0.26816535
0.32200882
0.34177288
0.38672945
0.38191783
0.35838249
0.35184091
0.43040222
0.33188009
0.38722175
0.3773759
0.35550094
0.30306047
0.37317196
0.44277638
0.35216576
0.31988579
0.31666955
0.3594555
0.3161985
0.3801026
0.40817565
0.34901044
0.37562716
0.32647786
0.39272299
0.3192071
0.29784974
0.35997337
0.30126292
0.31159127
0.36211354
0.33151659
0.31483391
0.31753048
0.30566823
0.34604508
0.35039136
0.32360926
0.31043431
0.32400748
0.3324824
0.30644798
""
0.33429053
0.37197879
0.36631057
0.34431887
0.34951434
0.34180591
0.36353636
0.37350953
0.37494025
0.37920612
0.31372362
0.33955446
0.35832638
0.32163307
0.30335957
0.35454172
0.32982278
0.34276217
0.29001865
0.33745745
0.32148504
0.30690709
0.37033767
0.33330247
0.3767662
0.25577208
0.2941559
0.34262711
0.40379754
0.40778577
0.34801534
0.28471106
0.34903741
0.37555623
0.34517205
0.31886658
0.31809813
0.37845072
0.34890312
0.37163997
0.30228275
0.31029308
0.34346265
0.34614801
0.35557494
0.32430169
0.3134799
0.33555064
0.33727452
0.37863708
0.2956675
0.37087092
0.42597821
0.3554984
0.29557958
0.22605371
0.41060975
0.39653188
0.32630074
0.26656306
0.33845204
0.30000198
0.29815114
0.340431
0.36408839
0.30938783
0.36596495
0.33312377
0.29488724
0.34228712
0.31296265
0.28825387
0.31560755
0.36421543
0.33214232
0.27389598
0.32441452
0.36460897
0.37201449
0.3543705
0.31996796
0.34526005
0.36163294
0.3093656
0.35844299
0.35757908
0.28805977
0.27631432
0.29104009
0.31263065
0.32855663
0.30669066
0.34537336
0.31680509
0.31347254
0.40268233
0.33147976
0.35593906
0.39254311
0.32412738
0.33031148
0.34063905
0.31680471
0.30667827
0.31245473
0.35242501
0.29771051
0.34049511
0.34002858
0.37570342
0.33604509
0.31696662
0.29940736
0.36679211
0.26480055
0.35396218
0.3333573
0.4838846
0.33841789
0.36506715
0.30595285
0.3402037
0.32265818
0.44888312
0.30568418
0.3348085
0.3734763
0.35907239
0.34068298
0.37562999
0.30322391
0.35847759
0.38593093
0.32622769
0.30052188
0.39114603
0.3767215
0.30983639
0.30928728
0.29899311
0.39383966
0.26166862
0.37465546
0.31873873
0.36783972
0.26612863
0.33125159
0.35438493
0.35319057
0.3141773
0.32756552
0.30275503
0.35221964
0.3540298
0.37923613
0.33652046
0.28140882
0.32697472
0.29291975
0.4178203
0.31705025
0.35000914
0.34954199
0.3388339
0.37215787
0.3802031
0.36311263
0.36698195
0.42446154
0.37609771
0.35775265
0.38648674
0.32631055
0.37000358
0.41382787
0.37212455
0.33211076
0.31444892
0.32690233
0.36420661
0.31547099
0.26423594
0.4338215
0.35421771
0.36750025
0.39906466
0.3364765
0.38566211
0.33926761
0.31164417
0.31318924
0.34245431
0.33346671
0.32126597
0.33997133
0.47160441
0.32813764
0.3597717
0.36764359
0.39078647
0.3306978
0.32336771
0.34989774
0.31875819
0.32874694
0.32503203
0.33659184
0.35161391
0.31226903
0.33704883
0.3000541
0.29213938
0.30862245
0.33037704
0.26482913
0.32439685
0.39527801
0.3630681
0.29651213
0.29157352
0.28404436
0.31321132
0.32802367
0.33561948
0.35442668
0.33101183
0.30786994
0.3996197
0.37352422
0.35566491
0.30292627
0.33737504
0.33569935
0.33828753
0.31461939
0.35806125
0.32582554
0.34504175
0.37294143
0.37774464
0.37523562
0.36918911
0.37906733
0.37019283
0.31580955
0.38532987
0.38014519
0.36980069
0.31535763
0.34815523
0.34492242
0.35880643
0.33699241
0.40395841
0.32210308
0.3291766
0.40878627
0.35532376
0.29504001
0.3415451
0.35196236
0.2989428
0.35821894
0.35971868
0.29862303
0.31175396
0.33751756
0.3255111
0.33640051
0.3513999
0.34772718
0.34285393
0.34331053
0.32284608
0.34984168
0.31404144
0.3431077
0.28496167
0.32649043
0.30804279
0.33492452
0.39286265
0.32600361
0.33901367
0.35122472
0.36135262
0.34274012
0.37683475
0.37976298
0.37734178
0.40530995
0.40188631
0.37015375
0.35613438
0.3305681
0.3734293
0.35828602
0.36749029
0.38979611
0.35863957
0.3772549
0.43476889
0.37587574
0.36417004
0.36602607
0.3941012
0.40435058
0.41264734
0.35336277
0.36109468
0.38080594
0.38711786
0.40584692
0.3721022
0.39313561
0.37606087
0.40682667
0.38867256
0.37734291
0.34804583
0.46118447
0.52282488
0.62008524
0.4205538
0.38909134
0.41697016
0.40890068
0.45147821
0.37890026
0.39396751
0.39444283
0.3512696
0.47852692
0.38939041
0.39788166
0.43797892
0.34303471
0.36718279
0.3334308
0.35786521
0.43812853
0.39153275
0.34905273
0.35194057
0.37858891
0.36543569
0.37798205
0.36217111
0.36924163
0.38840035
0.35889581
0.37312618
0.42950571
0.43131372
0.4095957
0.3119297
0.43752879
0.4804776
0.37542358
0.4682723
0.48477566
0.44597846
0.38827303
0.44750217
0.33885524
0.37076053
0.40547776
0.38713554
0.42446968
0.41226062
0.34821323
0.41139024
0.34157529
0.32117635
0.37453979
0.34977832
0.45040885
0.35686558
0.36685112
0.35345721
0.30841327
0.31702647
0.30690819
0.33438733
0.37435293
0.36221114
0.31975639
0.34381765
0.37633196
0.38158789
0.39040253
0.3660872
0.37969622
0.37704313
0.3901529
0.39540797
0.35419235
0.32642633
0.30108517
0.35879239
0.38866031
0.39641237
0.39534605
0.34094921
0.35075533
0.35915074
0.35298875
0.39508441
0.45374018
0.39748019
0.43909496
0.42285633
0.41861138
0.46848774
0.39578336
0.49748096
0.44057471
0.40124783
0.4554126
0.5159924
0.39992192
0.41511151
0.39368147
0.36900309
0.3910557
0.40916812
0.35812849
0.36395955
0.37542152
0.38165465
0.34625906
0.38011223
0.26757061
0.40099993
0.39198285
0.31818911
0.39681089
0.35572171
0.36256775
0.46521372
0.41236192
0.47079095
0.48609021
0.45141217
0.34181449
0.48482496
0.41404149
0.35416469
0.35940719
0.38202712
0.29863954
0.31612054
0.35043111
0.32519758
0.32483986
0.29232407
0.30975175
0.3320812
0.29529399
0.36803123
0.36406636
0.34603608
0.33256808
0.30980453
0.34854788
0.32563257
0.34343192
0.29786491
0.37079751
0.33047304
0.3476626
0.30492336
0.34074473
0.37348536
0.34270036
0.31170329
0.31685871
0.31645235
0.3698177
0.3159149
0.30924124
0.43220538
0.41483319
0.33290172
0.40253088
0.36073661
""
0.21360363
""
""
0.33328903
0.36444229
0.36113656
0.41128254
0.39498469
0.32498649
0.37405354
0.35676026
0.36340025
0.35129255
0.33632615
0.38834289
0.30947402
0.32480603
0.37979078
0.36684245
0.36723992
0.36187372
0.32204807
0.39727816
0.30332112
0.3907629
0.2870025
0.29592586
0.31969556
0.37587655
0.30626169
0.29899722
0.36191118
0.36549184
0.39930865
0.35437301
0.34535366
0.31403297
0.40953842
0.40550837
0.39182243
0.35510209
0.3663165
0.36701375
0.35431203
0.36056137
0.30016652
""
0.33992201
0.29720682
0.34326848
0.34160331
0.34145668
0.35446137
0.39551142
0.37015992
0.3609499
0.37462336
0.38769862
0.36739722
0.37737086
0.34105822
0.39148176
0.38374257
0.40393794
0.36696938
0.38158727
0.36792409
0.32504621
0.35388637
0.36236554
0.31051299
0.43107727
0.32177281
0.32401741
0.29566729
0.39293975
0.46498883
""
0.5326671
0.40840259
0.32718495
0.33655322
0.32778904
0.36109892
0.29715669
0.37948075
0.43281558
0.49226645
0.40612659
0.40783852
0.41263354
0.35408977
0.41626388
0.31865704
0.38470969
0.49545461
0.30963728
0.36545998
0.34023014
0.33415011
0.31886807
0.30560222
0.35116935
0.34917346
0.36155528
0.37129614
0.35087675
0.50883031
0.35360706
0.36384282
0.3851679
0.32855535
0.31729713
0.37949517
0.48596954
0.32120141
0.4670096
0.46673805
0.40195668
0.39372364
0.36903268
0.41075969
0.40194815
0.41894019
0.34674606
0.34509763
0.34067672
0.32012352
0.25416216
0.36043411
0.37688577
0.31799859
0.28933218
0.27262479
0.43509838
0.34967265
0.35824552
0.32707286
0.30399567
0.30702978
0.33629844
0.3181603
0.32266033
0.32226375
0.3204641
0.28132126
0.33023971
0.34366846
0.33658051
0.32996532
0.34564793
0.30509961
0.3361288
0.33552912
0.34559771
0.30713409
0.36541036
0.30504516
0.36202219
0.33930713
0.38756281
0.3439922
0.33146599
0.34121215
0.3424558
0.33867115
0.34506625
0.36976174
0.35367569
0.31965393
0.35729831
0.39432991
0.37566236
0.35541773
0.35649055
0.34324643
0.3599112
0.34847909
0.35705611
0.35747105
0.32751301
0.36918905
0.32564002
0.3268618
0.36260107
0.33959451
0.39404756
0.35118058
0.35943389
0.37101969
0.35591996
0.33479276
0.35406762
0.40769863
0.35637391
0.38215348
0.36327997
0.37293962
0.4194085
0.35095543
0.35541865
0.34087953
0.35929552
0.35532326
0.34639585
0.39949328
0.40685424
0.32168531
0.38062948
""
0.43511185
0.34884113
0.39692864
0.39632949
0.3616527
0.38626927
0.37582913
0.40838575
0.37196645
0.41805187
0.3719686
0.36413154
0.35587007
0.34828666
0.32220748
0.34518701
0.35223374
0.35381022
0.33989242
0.30756167
0.31051901
0.36601886
0.30074313
0.33280402
0.34839505
0.33776847
0.33789369
0.3070806
0.31453198
0.34496963
0.34609479
0.34449592
0.33441857
0.31417051
0.31344581
0.3531478
0.34601015
0.38919932
0.3968845
0.41479734
0.32554525
0.36450574
0.33094877
0.3121525
0.33586115
0.3311348
0.30611002
0.3465046
0.27672413
0.31902236
0.30202553
0.36796299
0.39491999
0.33272755
0.26663223
0.33827335
0.31477353
0.27898219
0.3498469
0.36765164
0.3654058
0.3467074
0.34480095
0.34715262
0.31720656
0.31572875
0.32650074
0.33310524
0.34211659
0.30807951
0.31458864
0.28663763
0.34016362
0.35778418
0.36172441
0.34595659
0.31362653
0.34043035
0.36707053
0.33368161
0.40430945
0.35232478
0.38595867
0.3383348
0.36466971
0.30656528
0.37674454
0.34795707
0.3584545
0.35312933
0.37837109
0.3227452
0.37385473
0.36690614
0.44653425
0.43395904
0.36876586
0.34796032
0.33563691
0.36051416
0.40618369
0.44803402
0.36824447
0.37136173
0.36715221
0.41887876
0.42111221
0.38787699
0.37132365
0.46406314
0.48184213
0.39698654
0.44905227
0.43724579
0.3393347
0.42320913
0.37027776
""
0.37312379
0.41840449
0.46228951
0.45350397
0.54639173
0.45353526
0.38115504
0.40769994
0.36907214
""
0.29486096
0.29029459
0.37715179
0.37426046
0.34577364
0.36625358
0.30861539
0.37150699
0.37368158
0.32077593
0.33741027
0.3506465
0.37399077
