kfr_native_black_male_p1
0.2247903
0.13461666
""
0.19151953
0.19391257
0.21255143
0.22286551
-0.071898915
""
0.24418256
0.20671032
0.19490749
""
0.15477182
0.25588024
""
""
0.20102984
""
0.20296904
0.23020998
0.21659641
0.22137617
0.22320715
0.22604942
0.1893705
0.25818625
0.23444444
0.2288622
0.22891641
0.19533832
0.21037616
0.21131337
0.23490041
0.20968793
0.23831722
0.27773601
0.26685917
0.24120766
0.20957644
0.21784474
0.28882107
0.26600373
0.16320452
0.28154328
0.22912851
0.23665807
0.25050282
0.24908721
0.24337184
0.27348125
0.2720876
0.21764646
0.16553459
0.22176792
0.23759305
0.19060916
0.29972687
0.28333226
0.24543689
0.22761405
0.2186515
0.27624229
0.14800218
""
0.32327014
""
""
""
""
0.23098604
0.19912209
0.21805249
0.22556728
0.2032374
0.31632206
0.20002921
0.25554296
0.27721098
0.20932105
0.23464356
0.26627508
0.15427627
0.26191282
0.19965817
0.3294284
0.23634619
0.25674734
0.22533345
0.16519254
0.28147605
0.16729176
""
0.21310818
""
""
0.2247518
0.19379218
0.18559971
0.20093699
0.18122506
0.21422796
0.20539911
0.22471078
0.17926645
0.21421888
0.18017119
0.21182252
0.23264971
0.26157191
0.21683598
0.22343034
0.24281438
0.2562837
0.26903808
0.20218286
0.23672362
0.26773134
0.22363158
0.20480266
0.20742305
0.18218771
0.22551247
0.25129184
0.1913241
0.23366033
0.23406723
0.23772454
0.22950503
0.23164015
0.22202365
0.19857068
0.236809
0.27026954
0.20376441
0.23103744
0.24131177
0.19655989
0.23509216
0.24452372
0.20859121
0.23574688
0.28643957
0.2360618
0.21463665
0.22704224
0.2004953
0.24395511
0.24102564
0.23935233
0.20274107
0.21645971
0.2462751
0.32364321
0.21224253
0.22336774
0.29584643
0.22239313
0.22545338
0.32322425
0.28539655
""
0.24274115
0.21765856
0.29762882
0.25685599
""
""
""
0.25993189
0.21827331
0.23659973
""
0.20926483
0.11761249
""
0.18436143
0.21300937
""
""
""
""
0.20292714
0.12551345
0.26185432
0.18914872
0.25119385
""
0.21443585
""
0.068456836
0.21432911
0.21623926
""
0.28770462
0.19536987
0.27788246
0.20798612
0.1932864
0.25904101
0.20042454
0.14629248
""
0.23294675
0.24765509
0.1949573
0.22045615
-0.008274775
0.313896
0.16627356
0.029382691
0.24993162
""
""
0.24167001
0.16043711
0.22472197
0.20383438
0.26288378
0.036058135
0.24091586
0.16781454
0.24321967
0.36240584
0.18838987
0.08253216
0.16741981
0.21303499
0.20839055
0.17975412
0.25676155
0.16111284
""
0.13626884
""
0.19952625
""
0.18638429
""
""
0.20389071
0.43899289
0.28849837
0.25970751
0.12192874
0.18147495
0.20418122
0.19843955
0.1665173
0.24503002
0.22770475
0.22499767
0.39242578
""
0.34631154
""
0.21056728
0.19170827
""
0.2715677
0.20209254
0.27017698
0.21212502
0.17581077
0.23001903
0.2418578
0.21495254
0.22924574
0.21514532
0.21619257
0.21157144
0.25106272
0.23098053
0.27818713
""
""
0.37856773
0.27508172
""
0.31009173
0.20163903
""
""
0.23113431
0.27875069
""
0.26613954
0.2125054
0.22462755
""
""
""
""
""
""
""
""
0.39588836
""
0.085618876
0.24200538
""
""
0.20757189
""
""
""
""
0.24354951
""
0.196894
0.22456567
""
""
