kfr_top20_pooled_female_p75
0.1897905
0.056852654
0.19676387
0.31693539
0.2651276
0.27090243
0.22442579
0.30652928
0.25597468
0.28252116
0.30121285
0.22878607
0.36450145
0.18591607
0.23876411
0.23912166
0.3668974
0.35561711
0.30595696
0.27523521
0.28825265
0.2825284
0.30398911
0.38943934
0.1933981
0.19596778
0.40308362
0.24127412
0.25111228
0.21726574
0.39309725
0.25621203
0.3512899
0.22036634
0.25501066
0.25216579
0.22967367
0.24898286
0.10349192
0.14717321
0.2005574
0.23915561
0.21001685
0.31567419
0.44157633
0.28989932
0.45005149
0.14932787
0.13508247
0.17639317
0.34970793
0.2161029
0.25220296
0.24746996
0.31567132
0.27213818
0.20772055
0.28406364
0.35006851
0.29371265
0.35604423
0.21343043
0.20838499
0.26088679
0.28804705
0.096895039
0.245047
0.39203933
0.17740035
0.33138692
0.33024532
0.25994617
0.22052714
0.14988121
0.44162765
0.37312666
0.54935998
0.12791279
0.14277597
0.11293213
0.23445202
0.019820662
0.28692484
0.28681803
0.28509825
0.24917434
0.30142224
0.33860442
0.1929035
0.10243932
0.19048372
0.221512
0.30927345
0.25248531
0.28271636
0.2362818
0.060253613
0.24923581
0.18691331
0.30036867
0.2939395
0.30525655
0.27610391
0.24862871
0.22085564
""
0.24109013
0.36236903
0.24975945
0.14274035
0.14789964
-0.023728518
0.2051153
0.22280003
0.21642351
0.26550332
0.24489796
0.36826771
0.28580222
0.23568226
0.13793324
0.31709796
0.32737091
0.29581839
0.25426829
0.23295018
0.27884221
0.22926067
0.30383247
0.28375646
0.13248397
0.28156206
0.43124369
0.30620179
0.27005905
0.073529214
0.29258984
0.16810289
0.25619495
0.25133064
0.28420711
0.2570942
0.11796087
0.19091745
0.21297376
0.17803273
0.21408731
0.32089618
0.35488731
0.28564644
0.27560949
0.22845989
0.42940298
0.23217522
0.37713796
0.34255564
0.60804504
0.16674411
0.24716197
0.31122962
0.14203686
0.24851951
0.30914387
0.21811523
0.24884868
0.20985831
0.23184656
0.095773913
0.21420966
0.34487888
0.22304487
0.21301475
0.31399155
0.28791708
0.28491753
0.088585868
0.30931494
0.34894675
0.26826692
0.28008401
0.17416203
0.15204401
0.18303001
0.34884372
0.19846235
0.22486991
0.068058126
0.28551504
0.3720932
0.41424793
0.35336456
0.37975124
0.19874816
0.34672195
0.27347946
0.4889839
0.36027735
0.38983542
0.29236493
0.617854
0.23319598
0.44249198
0.12641035
0.15075511
0.32875848
0.22911222
0.20583473
0.28043386
0.28828758
0.29596886
0.24242829
0.31597701
0.22604054
0.25836256
0.26647052
0.27201104
0.24371348
0.2589317
0.29132521
0.20382591
0.23726237
0.44089893
0.26536867
0.1969962
0.25894558
0.27415958
0.25746369
0.13264221
0.37782729
0.29878467
0.29163864
0.17579386
0.26289618
0.1962001
0.21169649
0.1877372
0.37903261
0.25857708
0.16660361
0.16964549
0.19826527
0.246354
0.23155826
0.27006301
-0.029700575
0.34192863
0.30177924
0.26898512
0.44328502
0.36511248
0.10129388
0.47213715
-0.043546438
0.27485028
0.21517146
0.20561858
0.31538537
0.30641147
0.23020914
0.31455049
0.27539244
0.14192224
0.33425283
0.12777002
0.18090573
0.31459266
0.19193427
0.31054148
0.30184433
0.29109633
0.2902844
0.2645911
0.23609662
0.31970331
0.24957184
0.26406673
0.19264476
0.27429631
0.16761649
0.2004918
0.26371646
0.15530707
0.29981449
0.16504292
0.36387691
0.32048002
0.34663862
0.23694122
0.32618728
0.3357406
0.17071927
0.36708131
0.17874692
0.097694509
0.41182637
0.091053002
0.06772124
0.18728349
0.24161661
0.14651516
0.015720176
0.36433482
0.31010526
0.27319404
0.070413962
0.12305287
0.19649199
0.24399312
0.34801376
0.20800424
0.3437987
0.25931108
0.20669106
0.25376812
0.35907528
0.25792238
0.26758391
0.41875529
0.33165967
0.2419214
0.1679485
0.061184954
0.35998926
0.37490615
0.29107314
0.39077666
0.26218262
0.27039757
0.2864145
0.2881999
0.29852617
0.37166783
0.1714948
0.25337324
0.53135222
0.43285418
0.34099567
0.1723922
0.38289896
0.25620982
0.45335951
0.18491878
0.029255135
0.42662066
0.13150762
0.26719114
0.3467741
0.28064507
0.11410759
0.32760596
0.20976482
0.32760066
0.22415742
0.26598272
0.15658315
0.24611895
0.12024012
0.27678666
0.33178872
0.30186155
0.29751998
0.17489082
0.35200182
0.27421424
0.17314327
0.33257926
0.22981517
0.2770516
0.21382253
0.20044924
0.2022125
0.26654795
0.24357116
0.19507286
0.048390273
0.078749783
0.2203445
0.1484175
0.19872142
0.24219322
0.28780374
0.15238973
0.25290728
0.17953362
0.15500227
0.24718419
0.39913911
0.30823821
0.35551703
0.14239982
0.072202012
0.33940986
0.05877151
0.077164598
0.083807953
0.18788525
0.071726985
0.15538888
0.081798188
0.0098723527
0.0047600684
0.040246643
0.059393141
0.25454831
0.072732627
0.18774001
0.24752438
0.34052277
0.2577104
0.12195557
0.094279662
0.15579207
0.065847144
0.093536362
0.01370683
0.016602715
0.011323754
0.06323041
0.069634646
0.030875459
0.078701772
0.13840975
0.11892325
0.076670051
0.0056538791
0.2994816
0.35472694
0.30569339
0.50630879
0.26243022
0.23748152
0.25281432
-0.036643431
0.12126475
0.25292102
0.050843824
0.18888848
0.11303656
0.20151551
0.19605067
0.074356951
0.17525281
0.20841724
0.22887912
0.25289756
0.38644043
0.10702504
0.19628108
0.25794083
0.33197507
0.0078560719
0.11201786
0.02478091
0.0055731311
0.081368156
0.17662945
0.086605802
0.1861472
0.17052977
0.14039785
0.31075999
0.33606559
0.30949286
0.27603427
0.38753834
0.4519912
0.51790792
0.31359211
0.47310799
0.38613939
0.16608724
0.27023235
0.084495902
0.2308968
0.3016105
0.34392905
0.30994934
0.30487579
0.30854344
0.2342827
0.18219933
0.27590024
0.2533493
0.28238559
0.15986374
0.24578646
0.27768704
0.26763302
0.31310531
0.11072025
0.28567153
0.28322977
0.25213209
0.13861753
0.22289297
0.21552731
0.21032466
0.30405551
0.079777479
0.20354706
0.32414433
0.19901304
0.23335169
0.20918067
0.21594681
0.32158992
0.25182313
0.13248201
0.28187642
0.29726616
0.28410295
0.20834115
0.2246847
0.34316912
0.23846643
0.41395009
0.35731879
0.42446503
0.35961729
