lpov_nbh_asian_male_p1
""
""
""
0.32292321
""
0.60614574
""
0.51768994
""
""
0.27370235
""
""
""
0.56454891
""
0.54187495
0.16907978
0.44796544
0.46094558
""
0.45436141
0.6130529
""
0.7843647
""
""
""
0.4228299
""
0.5858857
-0.041129638
0.32782593
0.44603741
0.39586428
""
""
""
0.3796165
""
""
""
""
""
0.71998024
""
0.58501709
""
""
""
0.35696268
""
""
""
""
""
""
""
""
""
""
""
""
0.65088254
""
""
""
""
""
""
""
""
0.16285466
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51355761
""
""
""
0.27222431
0.28874055
0.74119276
0.84623045
""
""
""
0.6267882
""
""
-0.075759992
0.64664257
""
""
""
""
0.5811075
""
""
0.62229538
0.15360191
0.33782852
""
0.41266266
""
""
0.045205738
0.31039283
""
0.57578248
0.57569057
""
""
""
""
""
""
""
""
""
""
0.61037171
""
0.67033565
""
0.39774162
0.30377787
""
0.81210887
""
0.58828098
""
""
0.54572368
""
0.47121274
""
""
0.089250393
""
""
""
""
""
""
0.41062778
""
""
0.20013183
""
""
""
0.6514737
""
0.67028606
0.4750908
0.51844811
""
""
""
""
0.69383019
""
0.540151
""
0.84430665
""
""
""
""
""
""
""
""
""
0.80083746
""
""
""
""
0.60637754
""
0.30332127
""
""
""
""
""
""
""
0.38526183
""
""
""
""
""
""
""
""
0.31102136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59998524
""
""
""
0.46800467
""
""
""
""
0.58027649
""
""
""
""
""
0.14909753
""
""
""
""
""
0.56138766
0.46053249
0.64838874
""
""
""
""
0.28641784
0.55570316
0.66691959
""
0.35501316
""
""
0.31437516
0.42733383
""
""
""
""
0.3734901
""
0.19389275
-0.40626818
""
0.3635253
0.26555955
0.53033084
0.51317948
0.27293324
""
0.26970121
0.51894844
""
""
0.44142953
""
""
""
0.54571438
""
0.34253371
0.64781857
0.57085979
""
0.34134886
""
0.55632162
0.32508969
""
0.77552038
1.0239124
0.69057226
""
""
0.41257247
0.82177991
""
""
""
0.51640499
""
0.76777405
0.6067822
0.52236366
""
0.29900363
0.58451247
""
0.73966825
""
""
""
""
""
""
0.31016833
0.54004455
0.47917438
0.41889259
0.5403136
0.44309288
0.79245859
""
0.58465666
""
0.30317312
0.74257046
""
0.67671865
""
""
0.38657272
""
""
0.71518207
""
""
""
""
""
""
""
""
0.92202824
""
0.37424088
""
0.59578419
""
0.51853901
0.57071918
0.37077114
0.59023041
""
0.5957489
""
0.69191217
""
""
0.39197099
0.47826019
""
0.41847631
""
""
""
""
""
""
""
0.53380525
""
""
0.37705407
""
0.60981929
""
""
0.3976537
""
""
""
""
""
0.56386238
""
""
""
""
""
0.12784621
0.28115103
0.47821891
""
0.57425112
-0.081996217
""
""
0.29423237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33832878
""
""
0.31657669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58190757
""
""
""
0.10864119
0.5041132
""
""
""
""
""
""
""
""
""
0.21310218
""
""
0.36647248
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41546389
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66158044
""
""
""
""
""
""
0.72065574
""
""
0.4622663
""
""
""
""
""
0.53148192
""
""
""
""
""
""
""
""
""
""
""
0.47261977
""
""
0.62346625
0.4383896
""
""
0.39438045
0.42666209
""
""
""
""
""
""
0.34862143
""
""
""
0.83090758
0.37518501
""
""
0.84025371
0.82529438
""
""
""
""
""
""
""
""
""
0.44346493
0.50346375
""
""
""
0.22824724
0.40632734
0.63916987
""
""
""
""
""
""
""
0.38460979
""
0.33961889
""
""
""
""
""
""
""
""
""
""
""
0.71760231
""
""
0.32266852
""
""
""
0.34083471
""
""
""
""
""
""
0.49191901
""
""
""
0.6860218
""
""
""
""
""
""
0.45669091
""
0.56506872
0.41660145
""
""
""
""
""
""
""
0.72009134
""
""
""
""
0.4059059
""
""
""
""
""
""
0.74683428
0.83210647
""
0.19731736
""
""
""
""
""
""
0.49418265
""
""
""
0.41979811
""
""
0.33764103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35070938
""
""
0.5044834
""
""
0.51387107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23000734
""
""
""
""
""
0.39989027
""
""
0.45773205
""
""
""
""
""
0.50353765
""
""
""
0.6081847
""
""
""
""
0.40197891
0.19735755
""
""
""
""
""
""
0.36262748
""
""
0.56105626
""
""
0.3838138
""
""
""
0.22461534
""
""
0.76368618
""
""
""
""
""
""
""
0.45387086
""
""
""
""
""
0.25325108
""
""
""
""
""
""
0.2435942
""
""
""
""
""
""
""
0.52650785
0.55162239
""
""
""
""
0.36036256
0.41749114
""
""
""
""
""
""
""
0.2779364
""
""
""
0.43394792
0.64732677
""
""
0.51912081
""
""
0.70346928
""
""
""
""
""
""
""
""
""
0.64950305
0.73485053
""
""
0.36950281
""
""
""
""
""
""
""
""
""
""
""
0.44286838
""
""
""
""
""
""
0.32890412
""
0.82047158
""
0.54708797
""
""
""
0.7492227
""
""
""
""
""
""
""
0.16314438
""
""
""
0.59446615
""
""
""
""
0.66163474
0.16591002
""
""
""
""
""
""
""
""
""
""
""
""
0.63571858
""
""
0.69445688
""
""
""
""
0.80242401
0.83463567
""
""
""
0.90110582
""
""
""
""
""
""
""
0.73592937
0.48315036
""
""
""
0.74351299
""
""
""
""
""
0.82735091
""
""
""
""
""
""
0.42948833
""
""
""
""
""
""
""
""
""
""
""
0.80139083
0.8206439
""
""
""
0.91777414
""
""
""
""
""
""
""
0.75476575
0.85001981
""
""
""
""
""
""
""
""
0.52532762
0.82032567
""
""
0.41865391
0.70745116
0.42350954
""
""
""
0.71316797
0.58729661
""
0.70365179
""
0.52750087
0.23796508
0.55928946
""
0.65064186
0.7613818
0.65872765
""
0.79229075
0.51332706
""
""
1.2357788
0.54044497
""
0.53111827
0.61590111
""
""
0.68834835
0.68006372
""
""
""
""
""
0.33946717
0.54250783
0.58096248
0.40794906
""
0.2875998
""
""
0.2768608
""
0.41712245
0.27272967
0.75190055
""
0.50906658
0.48539361
""
""
0.65139496
""
0.49079037
""
""
""
0.33876142
""
0.46689543
""
0.62416929
0.28074619
""
0.48115614
""
0.66764665
0.16678788
0.77788514
0.42842439
""
0.68489683
""
""
""
0.020991834
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42557174
""
""
""
""
""
""
""
""
""
""
0.66580427
""
""
""
""
""
""
""
""
""
0.18907788
""
""
""
""
""
""
""
""
""
""
""
""
0.99293667
""
""
""
""
""
0.41947278
""
""
0.18228509
0.29896879
""
""
""
0.40798247
0.49513584
""
""
0.12248607
0.20366266
""
0.58753866
""
0.97695661
""
""
""
""
""
-0.079323977
""
0.65616339
""
0.5858748
""
""
""
0.37765369
0.49690664
""
""
""
0.32471314
""
""
""
0.47978601
0.74077648
""
""
""
0.56886786
""
0.60226774
""
0.282157
""
0.78068918
""
""
""
0.56000012
""
""
""
""
0.29698059
""
0.95850313
0.68787628
""
""
0.30218005
0.50824291
""
""
""
""
""
""
""
""
""
""
0.25870046
""
0.84851342
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
