work_26_asian_female_mean_se
""
0.083539337
""
""
""
""
""
0.070678525
""
""
""
""
""
""
""
0.07119146
""
""
""
""
""
""
0.071773432
""
""
""
""
0.08604423
""
""
""
""
""
""
0.072258815
""
0.027290534
""
""
""
0.047506619
""
""
""
0.027723407
""
""
""
0.031274039
""
0.040142141
0.068058908
""
""
""
""
""
""
0.047435582
""
""
""
0.050829444
""
""
""
""
""
""
0.013631391
""
""
""
""
0.039868906
""
""
0.060695279
""
0.014334583
0.033755127
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037371513
0.06260293
""
""
""
""
0.0081528099
0.046604227
""
0.016719531
0.041015942
""
0.065903194
0.040236443
""
""
""
0.049378023
""
""
""
""
""
""
""
""
""
""
""
""
0.065807953
""
""
""
""
""
0.098862708
""
""
0.10146219
""
""
""
""
""
""
""
""
0.092930123
""
""
""
""
""
""
""
0.078548588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092452042
""
0.028278546
""
""
0.08192271
""
""
0.023895035
""
""
""
""
""
0.033309314
""
""
""
0.0037054154
""
""
0.032419242
""
""
0.0053107706
0.063746922
0.02845717
0.007664524
0.069777124
0.032739721
0.038658768
""
0.011084906
0.022353645
""
""
0.0019692807
0.054715827
0.020750815
""
0.01569275
0.015930299
""
""
0.012986701
0.023864254
0.033630002
0.003401475
0.018719267
""
0.0070713279
0.0051357336
0.047881581
0.0062218672
0.0037974296
0.0041021742
0.0076209144
0.023359776
0.0045525245
0.01492978
0.0031934802
0.024251116
0.034808721
""
0.10899973
0.0069772704
0.016414681
0.012760975
0.01951685
0.049269095
""
0.015583789
0.10124084
0.0091321822
0.018031685
0.029534301
0.015166149
""
0.012604865
""
""
""
0.021464009
0.033793673
""
""
""
""
""
""
""
""
0.015972972
""
0.02739292
""
""
0.01539976
""
""
""
""
""
""
""
""
0.014577708
""
""
""
""
0.029336995
""
""
""
0.029218754
""
""
""
""
""
""
""
""
""
""
""
0.059355643
""
""
""
""
""
""
""
""
""
""
0.038304314
""
0.010977254
0.012811023
0.041890822
0.032304596
0.015235085
0.022271801
0.035065636
0.067719556
0.041103564
0.017863214
0.043627486
0.021288075
0.032499649
""
0.034187727
""
0.020762241
0.010525103
""
0.050283819
0.051275946
0.024105284
0.03886658
""
""
""
0.011636019
0.021595871
0.043253399
""
""
""
""
""
""
""
""
0.052826848
0.042193424
0.013526722
""
0.050610609
""
""
""
0.039917387
0.027271891
0.03038488
""
""
""
0.035758097
0.040171243
0.04409318
0.011764724
0.044968601
""
0.027324986
""
0.010916931
0.02856176
0.015066432
0.029673766
0.013621053
0.028583473
0.074090682
0.058415733
0.03540263
0.046270482
0.035052784
0.019024249
""
""
""
""
0.027649047
""
""
""
""
""
""
""
""
""
0.033809688
0.08160641
""
""
0.054821502
""
""
""
""
""
""
""
""
0.072552554
""
0.078185886
""
""
0.036331069
0.057010818
""
0.049212869
0.042161979
""
0.019427165
""
0.016110498
""
""
0.031105386
""
0.076474145
""
""
""
""
""
0.013611495
""
""
0.10515326
0.059957631
""
""
""
""
""
""
""
0.03619837
0.07786838
0.06449382
""
0.014783327
""
""
0.10376567
0.08992029
""
""
0.010178123
0.076541036
0.053284142
""
""
""
""
""
0.040007435
0.044938769
""
0.076662622
""
""
""
""
""
""
""
""
0.093520477
""
0.061751384
""
""
0.059678853
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032653268
""
""
""
0.087755322
""
""
""
""
""
""
""
""
""
""
0.035374161
0.060795166
""
""
""
0.060492527
""
""
""
""
""
""
""
""
""
0.11439671
""
""
""
""
""
""
""
""
""
""
0.0328639
""
""
""
""
""
""
""
0.070599906
""
""
""
""
0.011736572
0.0035718
0.019028211
0.0097249737
0.029227167
""
0.069416083
""
""
""
""
""
""
0.06460762
""
""
""
0.046236202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06449692
""
""
""
""
""
""
""
""
""
""
""
0.029517425
""
""
""
""
""
0.00403842
""
""
0.061648604
""
""
0.0067140344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080652431
