kfr_native_asian_pooled_p25_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080383211
""
""
""
0.053225577
0.11619087
""
""
""
""
""
0.10976639
""
""
""
0.13026632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11235896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077793069
""
0.097982079
""
""
0.093367279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099496864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12300038
""
""
""
0.053549424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12065278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13462265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12768334
""
""
""
""
0.11833665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06026173
""
""
""
""
0.080565408
""
""
0.12258836
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070746072
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066766776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11868177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069363214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089937508
""
""
""
""
""
""
""
""
0.076766342
""
""
""
""
""
""
""
""
""
0.07382679
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083606027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054980393
0.047820788
""
""
""
""
""
""
0.125352
""
0.099841386
0.069770023
""
0.048907362
0.052017603
""
""
""
""
""
""
""
0.061825734
0.096248835
""
0.090299562
""
0.058526367
""
0.090671577
""
0.038411826
""
0.066119693
0.08419627
0.063149251
0.06380637
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093061462
""
""
""
""
""
""
""
0.077431783
""
""
""
""
""
0.085204996
""
0.041970622
""
""
""
""
""
""
""
""
0.05757812
""
""
""
""
""
""
""
""
""
""
""
""
0.051475383
""
""
""
""
""
""
0.080988355
""
""
0.12615648
""
""
""
""
""
""
""
0.08622586
0.035695914
""
""
0.059126906
""
""
""
""
""
""
""
0.13843909
""
""
""
""
""
""
""
""
0.057849523
""
""
""
""
""
""
""
0.027321089
""
""
0.1756749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072057202
""
""
""
""
""
""
0.04356515
""
""
""
""
""
""
0.084632121
0.096700646
""
""
0.10790819
""
""
""
""
""
""
""
""
0.06647864
""
""
""
0.11790723
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09424863
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12464435
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09831959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055525318
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093203664
""
""
""
0.049787883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076907411
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073695667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079368331
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097524934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032504383
""
""
""
""
""
""
""
""
""
""
""
""
0.073689632
""
""
""
""
""
""
""
0.087147452
""
0.08874023
""
""
0.079204418
0.053051155
0.071072742
0.070716441
""
""
0.081298478
0.087829337
0.09138409
""
0.082555667
0.047800757
0.065230459
0.069892637
0.090031162
0.14289835
""
0.092412435
0.1382961
0.089415245
""
0.056598246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084493071
""
0.071089841
0.10203923
""
""
""
""
""
""
""
""
""
0.13485259
0.055626098
""
""
""
""
""
""
""
""
0.039332323
""
""
""
0.049962699
""
0.035189964
0.040289562
0.13349991
""
0.065101564
""
0.10534129
""
""
""
""
0.028363705
""
0.072007649
0.098481722
""
0.11011968
""
""
""
""
0.1375948
0.040373776
""
""
""
0.11852746
""
""
""
0.067488723
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065125607
""
""
""
""
""
""
""
0.078653097
""
""
""
""
""
""
""
0.098522462
""
""
""
""
""
""
0.051816083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047972925
""
""
""
""
""
""
""
0.13071664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065684751
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10691363
""
""
""
""
""
""
""
""
0.047211941
""
""
""
""
""
""
0.042726111
""
""
""
""
""
0.062317949
""
""
""
""
""
""
""
""
""
""
""
0.13501358
""
""
""
0.11356855
0.091224842
""
""
""
""
""
""
""
""
0.090010583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10746542
0.089562118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047725327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061953802
""
""
""
""
""
""
0.12617192
0.08066725
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072713226
""
""
""
0.076535605
""
0.044466157
0.11086495
""
""
""
""
""
""
0.062475078
""
""
""
0.055468082
""
""
""
0.0739448
""
""
0.060614239
""
""
""
""
""
0.07229802
""
""
""
""
""
0.090480149
0.070439324
0.050432321
""
0.12112609
""
""
""
""
""
""
""
""
""
0.090581208
0.074593797
""
""
0.092044316
0.097949021
""
""
0.11461578
""
""
0.054968178
""
0.080151506
""
""
0.038678829
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10641507
""
0.083893791
""
""
""
0.077759013
""
""
""
""
""
""
""
""
0.11088961
""
0.10492595
""
""
""
""
""
""
""
""
""
""
""
""
0.091269679
""
""
""
""
""
""
""
""
0.12061055
""
""
""
""
""
""
""
0.086636506
""
0.071039088
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072232686
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096416451
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10451546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075314693
""
""
""
0.06010161
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073808908
0.047778897
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068886466
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037799101
""
""
""
0.076848134
""
""
""
""
""
""
""
""
""
0.089554816
""
""
""
""
""
""
""
0.082115129
""
""
""
""
0.12521236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030422086
""
""
""
""
""
""
0.11936323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082504995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11101426
""
""
""
""
""
""
""
0.09347748
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041164193
""
""
""
""
""
""
0.060906742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096757233
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086238921
""
""
""
""
""
""
""
""
""
""
""
0.045759987
""
""
""
""
""
""
0.083697848
""
""
""
0.1035549
""
""
""
0.12008838
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08411444
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090172425
""
""
""
""
""
""
""
0.033615619
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09121304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091009602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1141322
""
""
""
0.089134797
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065729909
""
""
""
""
""
""
""
""
""
""
0.06083611
""
""
""
""
""
0.07972835
""
0.13624796
0.06523487
""
""
""
""
""
""
""
""
""
""
0.02133639
0.082252346
""
""
""
""
""
""
""
""
0.04325508
""
0.10073584
""
0.048490684
0.063642688
""
0.071307197
""
""
0.10879833
""
0.12122622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073616043
""
""
""
""
""
""
""
0.061551031
""
""
""
""
0.11173537
""
""
""
""
""
""
""
""
""
""
""
0.12607607
""
""
""
""
""
""
0.067581519
""
""
""
0.040761411
""
""
""
0.10923203
""
""
""
""
""
""
0.12355364
""
""
""
""
""
""
""
0.096654549
""
""
""
""
""
""
""
0.098850273
""
""
0.12745775
0.074741751
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
