two_par_hisp_male_p25
0.48559719
0.51621437
0.54281664
0.44546786
0.42026746
0.57487196
0.36852673
0.37352401
0.55293453
0.38212571
0.38218626
0.38808843
0.76201773
0.4234935
0.34912199
0.47508252
0.51590437
0.44079664
0.60755533
0.27180687
0.43678814
0.53768843
0.4432801
0.41416708
0.38324642
0.42758161
0.41765097
0.52440047
0.49141005
0.45843881
0.53918362
0.57446367
0.40940526
0.48512313
0.37831762
0.50880897
0.70946229
0.49099281
0.42914081
""
0.35065061
0.47445777
0.24179532
""
0.39750192
0.2653096
0.50662631
0.522946
0.46906719
0.40324995
0.54181582
0.52158272
0.46803999
0.60162896
0.18062189
0.50369853
0.47687835
0.61277294
0.58614045
0.5404796
0.51454204
0.50579566
0.76838589
0.55514014
0.43289748
0.47990704
""
""
0.61052203
0.81986821
0.30915275
0.4856382
0.31641951
0.4645867
0.56225002
0.54603428
0.43409166
0.64071918
0.27614662
0.36379638
0.39688852
0.66644508
0.48508561
0.5716449
0.43834707
0.48185846
0.55104142
0.53986466
0.41350096
0.48183075
0.57026863
0.44945198
0.43965429
0.52039021
0.60285199
0.4777512
0.46861216
0.35126749
0.49694127
0.51307309
0.47156131
0.53151214
0.48510301
0.48743704
0.51748234
0.48159012
0.55661017
0.51534694
0.61721033
0.53463173
0.51598817
0.47521254
0.49364892
0.49329802
0.45718107
0.43938661
0.50793272
0.40802184
0.46192899
0.33943164
0.4762682
0.52600676
0.48254046
0.61836678
0.5177722
0.42586669
0.42434451
0.49262491
0.32262152
0.28597423
0.40998465
0.4600471
0.39955303
0.49300641
0.38772628
0.51205933
0.43819141
0.47816104
0.49668428
0.36300081
0.46408138
0.57543474
0.27923045
0.35827568
0.35258764
0.46881697
0.56351423
0.3376025
0.46192941
0.23532045
0.47184253
0.43451342
0.36459488
0.35869092
0.52524793
0.45680547
0.34186649
0.35044402
0.56373775
0.77804899
""
""
0.51701838
0.38593951
0.57400393
0.39280364
0.4261032
0.49774203
0.37401089
0.49318922
0.42683527
0.48203123
0.49196488
0.48400411
0.65045327
0.63332301
0.50403583
0.41543409
0.66644377
0.58288521
0.66650838
0.67312855
0.51331669
0.54983532
0.56594157
0.43885109
0.53575301
0.41519848
0.51162219
""
0.50508451
0.69086397
0.4489859
0.66808802
0.70639431
0.67007124
0.45380154
0.52969253
0.44563025
0.44555148
0.43548268
0.45214006
0.46663386
0.5393247
0.38998014
0.43240333
0.38678685
0.48506215
0.47054216
0.49811015
0.54368991
0.41856405
0.37341917
0.52772033
0.43731681
0.5187698
0.44252816
0.42646056
0.39886725
0.60840148
0.64809376
0.59763157
0.52928948
0.59667093
0.38101915
0.43681258
0.64183426
0.5531671
0.48273897
0.45160973
0.45830348
0.47241998
""
0.67528641
""
0.53348929
""
0.59402186
""
0.77263588
0.56427938
0.32080197
0.39679736
0.4564594
0.65085953
0.48196808
0.57938689
0.42355314
0.61886978
0.46006027
0.38107291
0.52712458
0.59826785
""
0.64209443
0.66937518
0.4035885
0.43051538
0.49840066
0.45334229
0.32299206
0.37776577
0.36901546
0.38514906
0.41922995
0.31336769
0.38681296
0.35683855
0.30602095
0.32182807
0.4157908
0.33625126
0.53416562
0.65932709
""
0.66889244
0.50306749
0.53355795
0.65872616
0.52736008
0.3968327
""
""
0.33201352
0.39590847
0.45641786
0.34738395
0.31939441
0.46285844
0.73401761
0.5403831
""
0.83545697
0.48025087
0.51429486
0.5247494
0.63307148
0.41128355
0.60550618
0.55268008
0.36309043
0.31291971
0.65968847
0.45529518
0.42170069
0.37481245
0.52872986
0.29308128
0.42019102
0.72201812
0.48032954
0.52191603
0.48564163
0.41404682
0.48967713
0.37626889
0.39219269
0.56829232
0.5249325
0.55622607
0.48151264
0.42312407
0.60013539
0.33625224
0.46774176
0.4487308
0.50417066
0.53679317
0.40705335
0.40029523
0.60361755
0.39031535
0.40758011
0.41084474
0.41030574
0.40745977
0.366382
0.6924684
0.68092334
0.45731732
""
0.44887674
0.36582407
0.53631687
0.42687497
0.65021771
0.78937429
0.47610322
0.72789168
0.70795411
0.66184002
0.48233432
0.5988223
0.56171066
0.58854425
0.5500657
0.79868668
0.53021139
0.710042
0.51985252
0.57923967
""
0.51528561
""
""
0.61633295
0.44619018
""
""
0.31889227
0.61452657
0.72106427
0.67724967
""
""
""
""
""
""
0.58271098
""
""
""
""
""
""
""
""
""
""
""
0.83613259
0.91550863
""
""
0.48921582
0.67141163
""
""
""
""
0.81225967
0.59837204
0.63488621
0.5900563
0.54939121
0.54496258
""
0.30281535
""
0.55683631
0.73752004
""
""
""
""
0.43403777
""
""
""
""
""
""
""
0.59884644
0.46557179
0.56028897
0.44274279
0.43420112
0.48798686
0.4106212
0.54813117
0.37301803
0.49930975
0.62883049
0.35503027
0.55702114
""
""
""
""
0.5154503
0.46966872
0.72445923
""
0.46164632
0.38987273
0.64955658
0.50368154
0.46418306
0.35116175
0.38457212
0.459407
0.51621419
0.50488859
0.40220025
0.59878016
0.44530624
""
""
""
0.59232986
0.51005352
""
""
0.51019329
0.57354724
0.65106875
""
""
""
0.63743478
0.74132675
""
0.60248488
0.51510155
0.32435295
0.51738596
0.5188756
""
0.49880743
0.44113407
0.39603609
0.6845271
""
0.45913899
0.52856517
0.49439326
0.60341156
""
""
""
""
""
0.48151082
0.57939929
""
0.56896901
0.39116928
0.48292318
0.52955091
0.58394593
0.57296234
0.41841951
0.5482775
0.52446836
0.42273217
0.41332248
0.62958062
""
""
0.45164567
0.66005766
0.6023342
0.51363254
0.50840247
0.68532526
0.47703484
0.46177733
0.51566768
0.39405653
0.49841243
0.49691167
0.52574724
0.59919125
0.57785589
0.59125334
0.64004582
0.58508015
0.57982171
0.59986514
0.55653161
0.57482326
0.63742167
0.53748703
0.56898451
0.68218142
0.49887884
0.62560612
0.7459082
0.82618248
""
0.54082727
0.40510589
0.68503654
0.45345441
0.4831444
0.58904296
0.6033203
0.54703355
0.51529622
0.50074542
0.57578629
0.41803026
0.56591552
0.49283004
0.641339
0.47908616
""
0.60146058
0.67691499
0.66256279
0.65870035
0.66381764
0.651048
0.58999878
0.6442799
0.51667732
0.4423269
0.54683524
0.52459937
0.51310432
0.42323309
0.49216652
0.53281039
0.60865033
0.6495831
0.62757486
0.675367
0.74923795
0.61596054
0.59661734
0.62976122
0.58520687
0.73590112
0.69965553
0.49669486
0.60595161
0.87481016
0.53315747
0.65517229
0.52505344
0.40921631
0.44888625
0.55020398
0.45615688
0.4267365
0.52225804
0.50315589
0.43435377
0.37614569
0.63541615
0.50768834
0.6016863
0.51662385
0.55246091
0.54830855
0.4984397
0.45562243
0.52706677
0.47729388
0.51857483
""
0.54464674
""
""
""
""
""
0.49758568
0.24702276
""
0.46302176
""
""
""
0.63307226
0.34529996
0.59406829
0.44133827
""
0.64218545
0.69042951
0.48760712
0.52435023
""
""
""
0.48613572
""
""
0.68941957
0.67218226
0.54942238
0.83250511
0.92976648
0.69144452
0.58897686
0.47391745
0.42033544
0.56060505
""
0.50627655
0.48642287
0.4830786
0.50145322
0.47068942
0.64723456
0.59948558
0.57533008
0.48203894
0.58939332
0.4380787
0.6237219
0.5422411
0.53905672
0.65942574
0.54336321
0.51534849
0.57438397
0.55499297
0.56237644
0.47725508
0.58562297
0.48008123
0.53034925
""
0.59521091
0.66647303
0.63026857
0.6702975
""
0.55359906
0.41373068
0.46879366
0.48120147
0.70744246
0.35526931
0.60279697
0.73658103
0.61911947
0.45707992
0.58338732
""
0.50369638
0.55160928
0.5228017
0.53301674
0.49697885
0.61687237
0.5390597
0.49755025
0.4885509
0.57450908
0.45755205
0.4365249
0.45045829
0.33556667
0.52312428
0.38892448
0.45733774
0.44817069
0.42150494
""
0.60175788
0.52467108
0.6835807
0.54004407
0.5285911
0.47633693
0.79940104
0.49527761
0.51716602
0.53187102
0.57315737
0.49865153
0.38170293
0.48826167
0.41388834
0.50736016
0.50928533
0.46537349
0.5584659
""
0.48760018
""
""
""
0.49220675
0.5795449
0.42701736
