kfr_native_hisp_female_p50
0.41264907
0.41918248
""
0.50678378
0.34886968
""
0.43963665
""
""
0.51230747
0.39933354
0.43800995
""
0.52611965
0.43522003
""
""
0.44052458
""
""
0.41648397
0.46978313
0.44986606
0.40264004
0.45959112
""
0.45246679
0.42525908
0.45905414
""
""
0.43871856
0.46169853
0.4639478
""
0.52602214
""
0.4965958
""
""
0.49334013
""
""
""
""
""
0.49988028
0.52546966
0.48852208
0.43727988
0.50510526
0.53797919
0.51637721
""
""
0.50131547
""
""
""
0.52066106
""
0.48480284
""
""
""
""
""
""
""
""
""
""
""
0.34186324
""
""
0.51909226
""
""
0.44107419
0.46051112
0.46203771
""
0.46057257
0.46323857
0.4710986
0.4516499
0.4989599
0.48769212
0.43468195
0.52913481
""
""
0.45720759
""
""
0.42354688
0.43576866
0.48517531
0.50228363
0.46607906
0.49600413
0.47957376
0.4806135
0.4597314
0.48273242
0.44540724
0.454267
0.47243017
0.49275649
0.51054531
0.52618957
0.47977567
""
0.48627037
0.44019139
0.42945769
""
""
""
0.47179255
""
""
0.40953624
""
0.49375829
0.43841466
""
""
""
0.49963108
""
0.43900019
""
0.4587546
""
0.53634387
0.4695785
""
0.41615602
0.47586262
0.4911142
""
""
0.39503476
""
0.49270898
""
""
""
0.51772064
0.47973633
""
""
0.47677183
0.55609274
""
0.47661287
""
""
""
""
0.52622986
0.48420817
""
0.50961894
0.45296362
0.53112507
""
0.46207795
0.4646847
0.43882003
0.41828388
0.44719288
0.43773952
0.47040743
0.4679997
0.43364447
0.44663742
0.50348628
""
0.44785556
0.48216704
""
""
0.4593356
""
0.60842729
0.50029022
""
""
0.47237363
0.47996041
""
""
""
0.43317872
0.4917337
0.43307275
0.44854417
0.44330412
0.49017718
0.44081861
0.53579658
0.41360161
0.46989614
0.46350554
0.46900642
0.43122777
0.45302913
0.54403931
0.41181663
""
""
0.51815581
0.4172129
0.43467918
0.44915956
0.38638693
""
0.58364344
0.49599522
""
""
0.47926995
0.4897781
0.47284529
0.51397616
0.50960696
0.46839151
0.45115578
0.39019498
""
0.38500851
""
""
""
0.40213841
""
""
0.34397516
0.4495399
""
0.46817791
""
""
0.41114613
0.45450452
0.56705433
0.46719423
0.4436987
0.46795234
0.41811064
""
0.46609229
0.53443193
0.44266373
0.4493154
0.37462258
0.45566651
0.49379852
0.45157099
0.45251215
0.46132797
0.47356164
0.50662094
0.54776239
0.49696356
0.47288728
0.50497854
0.49120045
0.43165013
""
0.47927532
""
""
0.41517529
0.41578346
""
0.41710296
0.43739694
""
""
0.47655255
0.50868863
0.43315977
0.42717054
0.46387437
0.47180629
0.37392217
""
""
""
0.42156288
0.55002284
""
""
0.49269789
0.49930826
0.49505737
0.48584041
0.33666247
0.38167372
0.53342336
0.43487027
0.47528687
""
0.49577972
0.46142468
""
0.49523368
0.41730738
0.4458369
0.463828
0.49622515
0.43209699
""
0.45689094
0.45945859
0.48025307
0.43674275
0.47488722
0.53303838
0.38111427
""
0.49210769
0.50125867
0.54894263
0.44339505
0.49125138
""
0.51326859
0.4538323
0.45477647
0.46851203
0.49454039
0.45317453
0.50063372
""
0.4883236
""
""
0.44369605
0.51916617
""
""
0.41906637
""
""
""
""
0.42626792
0.4338797
""
0.49475491
0.38982251
""
0.38399109
""
0.45547977
0.40385601
""
0.51744765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58143431
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42909732
""
""
""
""
""
""
0.51956147
""
""
0.51542896
0.51912004
""
""
""
0.51208138
0.47093359
""
""
""
""
""
""
""
""
""
""
""
""
0.48655415
0.45219928
""
0.53115684
""
0.3943646
""
0.51271707
0.4999418
""
""
""
0.45152238
""
""
""
""
0.5055452
0.53647029
0.54831189
""
0.49005204
0.55907887
""
""
0.4924092
0.44529769
""
0.46647617
""
""
0.4702526
0.57106662
""
""
""
""
0.52941418
0.47092143
""
""
0.446511
0.43670157
""
""
""
""
""
""
""
""
0.47972077
0.50631934
""
0.51876587
""
0.58007729
0.46727103
0.47307244
""
""
0.49871609
0.46237364
0.4542996
""
""
""
""
""
""
0.50775337
""
""
0.43125096
0.48799416
0.48605949
0.49999934
0.44285312
0.49128103
0.48612449
0.50263363
0.45614585
0.49294046
0.49279857
0.68831825
""
""
0.47190523
""
0.48753238
0.48370633
0.42919773
""
0.50051641
0.52180439
0.46144345
0.47921494
0.44576874
0.49210793
0.55177075
""
0.52186531
0.50719571
0.47664219
0.43036774
0.43412286
""
0.48806041
0.4122397
0.51768506
0.4672609
0.50950396
0.47071904
0.45498711
0.55528682
""
""
""
0.46525139
0.49412203
0.47990707
""
0.51503819
0.64371282
0.5307017
0.58698499
0.50870901
0.51267695
0.5273512
0.48997399
0.44961339
0.48425364
0.47540194
0.57192218
""
0.55465502
0.55575705
0.5377382
0.64380443
0.47190306
0.46001384
0.49913123
0.50715661
0.49669981
0.47071573
0.50438148
0.51105386
0.52791834
0.50846624
0.3278234
0.48261866
0.44248471
""
0.49352595
0.52877027
0.5413332
0.54528004
0.44754386
0.50888544
0.48990288
""
0.58959603
0.46114606
0.46546036
""
0.42012882
0.50934786
0.53971064
0.46207196
0.51878566
0.48696578
0.49466348
0.49703327
0.49769351
0.46305391
0.45757425
0.53239983
0.51348245
0.51976067
""
0.49920294
0.58447373
0.54154915
0.48065495
0.53725469
0.45903847
0.46422982
0.43294394
""
0.46298999
""
""
""
""
""
""
0.47236264
""
""
""
""
""
0.56654388
""
""
0.48493341
""
0.50410646
""
0.62038147
0.58678418
""
""
""
0.48018134
""
""
0.50694466
0.5353592
0.55725706
""
""
0.50207555
0.44408235
0.62732923
0.52167851
0.51935577
""
0.49434847
0.51360929
0.48012325
0.48788458
0.49503022
0.53057921
0.49113432
0.49875629
0.47577035
0.50194854
0.45999473
0.50085777
0.46416011
0.45311859
""
0.52796185
0.49394926
0.4683826
0.48850918
0.45928326
0.4769344
0.50511396
0.46319216
0.47114071
""
0.50212312
0.47373182
""
""
""
0.51809025
0.44941202
0.48732606
0.45279437
""
""
0.57844186
0.42703846
""
0.53321743
0.47633368
""
""
0.50286728
0.41116628
0.51601344
0.49699867
0.52716094
0.47095332
0.49084839
0.46373567
0.48788819
0.47559991
0.48343799
0.45526323
""
""
0.46665749
0.51077092
0.50537324
0.44691852
""
0.56127089
0.50042939
0.47583053
0.49115404
0.48341006
0.44636533
""
0.49673611
0.44780999
0.47261521
0.44067231
0.46546668
0.46424693
0.40800565
0.4734666
0.4268963
0.50320292
0.47752902
0.44805768
""
0.44241062
""
""
""
0.42506164
0.3987385
0.48866767
