jail_other_male_p100
-0.016414281
-0.0068029407
""
0.0054636388
0.00076390145
-0.016796283
-0.0070484737
-0.00027783547
""
0.0025872879
0.0016428379
-0.0034659994
-0.016555855
0.041088179
0.0038240631
""
0.0080889817
-0.013670851
-0.010686318
-0.00071703159
0.0030799392
-0.0034058562
-0.011778792
-0.0093356529
-0.0018540284
-0.071499564
-0.011077013
0.011557956
0.0045711943
0.13587408
-0.0059997649
-0.0015178523
-0.002181354
0.0057219695
-0.0076625152
-0.026544686
0.04197209
0.006223212
""
""
-0.042595882
0.0029615015
""
""
-0.023795543
0.0076129921
-0.0017743392
0.0044616312
0.011461224
-0.022199661
0.0078780074
0.0089163538
-0.014405135
""
""
0.011005732
0.011983524
""
""
0.004847853
0.0011631642
0.0016620433
""
-0.0076893251
0.019579891
-0.045873042
""
-0.006501792
0.028550053
0.061346788
0.0047136392
-0.11661107
0.0094213346
0.012995076
0.0038720425
""
0.0024457753
0.023832785
""
-0.0058665848
-0.014953595
-0.0041569723
0.0073111472
0.0019614827
0.0026367558
0.027321611
-0.03162571
0.0031538422
-0.00121643
0.00081079884
0.056193251
-0.0088049108
0.012155476
-0.0056721754
-0.002166104
""
0.0013300055
0.0047593685
-6.6395507e-05
-0.0078663761
-0.01020409
0.003263413
0.0093482323
0.0045276913
0.002288522
-0.0011707426
0.0076972144
-0.0040359711
-0.039411329
0.042658716
0.0097334338
0.009537599
0.0030029169
0.0090717813
0.012909274
-0.0013880617
-0.0013172965
""
""
""
-0.005796446
-0.035550989
-0.00242575
-0.0020329037
0.0058228192
-0.015655873
0.014244554
-0.0047261333
0.014562771
""
0.0015057308
-0.0044189398
-0.00083398749
-0.011527826
0.0044821147
-0.0050177225
-0.016510639
0.00066417735
0.032816246
-0.0068008392
-0.0088423444
0.0053139552
""
0.0027024786
-0.015517954
""
0.019959468
-0.0053625721
0.017629793
0.001611919
0.12355439
0.0068286457
0.0034260452
""
0.00078335468
-0.0036289666
0.098500095
-0.0042259628
-0.0042116321
-0.0246193
""
-0.012458285
0.0049730726
-0.0029583953
-0.03182533
-0.0010938054
0.00083577662
0.0071726968
-0.00083892187
-0.0039683245
0.0011391231
0.0072437725
0.050157722
-0.020665713
8.9392386e-05
-0.017534571
-0.0087658623
0.0051469454
0.022726787
0.067415595
0.012285724
0.00039423432
-0.0025845417
-0.0085617974
0.0037000247
0.00092121819
""
-0.0036503125
0.0021483344
""
0.041200239
-0.010191485
0.0012106813
0.099442668
-0.0025903871
-0.010174434
-0.0023647288
6.0857388e-07
0.0022273657
-0.0063820798
-0.00075724913
0.0061781011
-0.025465999
0.0024161832
0.0015545982
-0.0048078937
0.0061362893
0.00334593
0.0022148408
0.0045225914
0.00071133592
0.0017299249
-0.012103132
-0.015341492
-0.00022411747
0.0082204193
-0.0007865245
-0.0013600194
0.021667808
0.001261133
-0.045543715
-0.00087906071
-0.0026666473
0.0047421386
-0.0013421697
-0.0004562547
0.010987349
-0.0041776472
0.0026018685
-0.0010996785
-0.00037680336
0.00072647899
""
-0.00024450829
""
-0.0073891585
""
0.0020652248
""
-0.007157858
-0.0015097579
0.0012784662
0.0030829033
-0.012809303
-0.011447891
0.0064453376
-0.0038726623
-0.0050658621
0.0092697144
0.00010476453
-0.0055196323
0.0039186478
-0.0052524097
""
-0.027196391
-0.018631484
-0.030219255
-0.00021734822
0.016216109
0.00013428532
-0.029392906
-0.013191201
-0.0023396227
0.0082338769
-0.005258149
0.0016699199
-0.0020839847
0.0027018057
0.0038635326
0.0034275001
-0.014954091
0.029171815
-0.0021357469
0.004458637
""
-0.0034844342
0.007923861
0.014932614
0.0048340634
0.010459676
0.003092536
""
""
0.0031696239
0.0056399377
0.0021323224
0.00070924539
-0.0019628147
-0.0024726435
-0.0043673324
0.017652005
""
0.014008591
0.0060329414
0.0022431046
0.10556392
0.0040299175
-0.0083596371
-0.002871851
0.028924728
0.0028151518
-0.0091697695
-0.0032883547
-0.00029394618
0.00095456262
-0.012983417
""
-0.00058989035
0.0050424743
""
-0.0019227248
0.0091166282
0.047646828
0.020677011
0.004276867
0.0022136834
-0.0021846988
-0.02713497
0.0044270786
-0.02671933
0.011092468
0.0017908617
-0.027417308
-0.0094301784
-0.010583821
-0.00044864186
-0.0011952331
-0.02307013
0.0025541033
0.0095706088
