kir_natam_female_p1
""
0.34360018
""
""
""
""
""
0.21098369
""
""
""
""
""
""
""
0.29609561
""
""
""
""
""
""
""
""
0.1995101
""
0.43081376
""
""
""
""
""
""
""
""
0.26827952
0.31998557
""
""
0.2371629
""
""
""
""
0.28456637
""
""
0.34490198
0.33562917
""
0.39592203
0.21942993
""
""
""
""
""
""
""
""
""
""
""
""
0.47027624
""
""
0.44417572
""
0.34665889
0.27361891
""
""
0.36967126
0.37893918
""
""
0.2709972
0.22258
0.30534118
0.19356577
0.28480622
0.41435531
0.44285357
0.27266225
0.21710958
0.34070972
""
0.26076365
0.201658
""
""
0.44977304
""
""
0.34723064
0.30131152
0.2396777
0.30029827
0.23234065
0.19760746
""
0.20077038
0.30937392
0.35325027
0.2834799
0.26861483
0.24425462
""
0.20364259
0.21207789
""
""
""
0.27558357
""
""
""
""
""
""
""
""
""
""
""
""
0.19847985
""
""
""
""
""
-0.11707722
""
""
0.30761111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24947713
""
""
0.21986672
""
""
-0.11915898
""
""
0.18246764
""
""
""
""
""
0.32841092
""
""
""
0.24215072
""
0.14796196
0.23533681
""
""
0.37991309
0.23439378
0.30729845
0.26038969
0.27126059
0.26454243
0.19693254
0.28228381
0.28853938
0.35459578
0.57912195
0.34051198
0.34451163
0.41161281
0.41222835
""
0.38065454
0.30769241
""
""
0.24391764
0.6219458
0.43391234
0.34042746
0.38834044
""
0.2994394
0.3316521
""
0.24752551
0.29436558
0.28699753
0.18409793
0.33626559
0.45320889
0.47142464
0.31579396
0.29585344
0.21434063
""
0.3400369
0.24979757
0.39603812
0.25390533
0.21129811
0.16863075
""
0.25098127
""
0.46916267
0.41842312
0.28790107
0.2529929
""
0.25362843
""
""
""
0.40390638
""
""
""
""
""
""
""
""
""
0.24959506
""
0.55551553
""
""
0.34726766
""
""
""
""
""
""
""
""
0.27305788
""
""
""
0.55319721
0.42189056
""
""
""
0.35868481
""
""
0.26577735
""
""
""
""
""
""
""
""
0.23240222
""
""
""
""
""
""
""
""
""
""
0.19547237
""
0.26561001
0.40083215
""
""
0.44865945
0.29025003
""
0.37951368
0.36016548
0.33240721
0.37325501
0.53560024
0.24636076
""
0.41510656
""
0.37835661
0.49904051
""
""
""
0.28994453
""
""
""
""
0.25573912
0.33092698
""
""
""
""
0.56480396
""
""
""
""
0.29142311
""
0.25854614
""
""
""
""
""
0.43278283
0.25159085
0.19793929
""
""
""
0.29101488
0.22072326
""
0.41234222
""
""
0.32608232
""
0.25505903
""
0.39756665
0.088236429
0.19999559
0.2622385
""
""
0.58845937
0.26112306
0.23442152
0.43731946
""
""
""
""
0.28209472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22080141
""
""
0.36497372
""
""
""
""
0.44011065
""
""
""
""
""
""
""
""
""
""
0.20683178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34576172
""
""
""
""
""
""
0.19412296
""
""
""
""
""
""
""
""
0.27017221
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.322436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2032463
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31258565
""
""
0.2017511
""
0.32909164
""
0.15833773
0.30077568
""
""
""
0.21787049
""
""
""
0.28160766
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21930163
""
""
""
""
""
""
0.22226767
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46219245
""
""
""
""
""
0.36753944
""
""
""
""
""
0.40574247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22098275
""
""
""
0.30226889
""
""
""
""
""
""
""
""
""
""
0.31784552
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34734529
0.22604208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26789883
""
0.50146389
""
""
0.40806493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1877519
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35813928
""
""
""
0.28223947
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23257972
""
""
""
""
""
""
0.35969463
""
""
