work_32_black_male_p75_se
0.031915132
0.059377395
0.26508
0.019548805
0.013768896
0.034248415
0.0092103938
0.070950717
0.27726969
0.015858268
0.018021522
0.0076190238
0.28389534
0.051757872
0.023758082
""
""
0.028030999
0.20668948
0.035010163
0.01241103
0.0093265669
0.017297415
0.016553603
0.0071246894
0.034825757
0.018659122
0.011785606
0.0066074389
0.026759336
0.018615983
0.021826476
0.006710411
0.0088219568
0.019689133
0.015431768
0.028868381
0.023996893
0.049616668
0.043734819
0.0092063006
0.027338607
0.039319333
0.12904063
0.028463027
0.024616575
0.0066045993
0.020481527
0.0083487686
0.021964379
0.013375482
0.013079274
0.017357089
0.093847968
0.053286716
0.010832303
0.034868818
0.080112576
0.072164416
0.017116347
0.028346352
0.010817617
0.051341213
0.054768499
0.12031424
0.07079687
""
0.14336076
0.089343876
0.12598638
0.03004634
0.022824991
0.02175346
0.020588595
0.029871741
0.049790945
0.021931766
0.041090161
0.042085901
0.0063940021
0.024020979
0.038060132
0.078388624
0.029284233
0.0086891912
0.037424121
0.048948023
0.017271992
0.012531376
0.031132217
0.030215578
0.083125651
0.14057043
0.015832115
0.094908051
""
0.03800055
0.021869609
0.0087684616
0.017762199
0.021026529
0.0050703585
0.010217888
0.024185801
0.016659888
0.0088264775
0.019976117
0.0081531573
0.035677575
0.027315635
0.02219286
0.014904228
0.0082076797
0.02849911
0.0097396746
0.010285565
0.0088458564
0.049621478
0.056350924
0.050091263
0.021284116
0.035190832
0.027023535
0.018235413
0.032280598
0.011747877
0.010840598
0.043892443
0.0285495
0.029079791
0.0039633862
0.025452211
0.020887056
0.040173385
0.035849705
0.028690698
0.014145828
0.011454146
0.032590806
0.020043856
0.014634035
0.032449313
0.054978166
0.042804636
0.016928671
0.037147533
0.020354498
0.023352155
0.02571357
0.02677487
0.05020497
0.0077633541
0.015460705
0.0297016
0.013697561
0.011873452
0.035275485
0.01193187
0.050821446
0.062135022
0.12361838
0.19914055
0.014897807
0.0049461913
0.039997421
0.0030966974
0.12457436
0.16227399
""
0.031943198
0.0039717169
0.016769366
0.13952072
0.021359552
0.092289075
0.10481984
0.019041579
0.014262828
0.1394643
""
0.17170958
0.1406053
0.010548788
0.072394744
0.05649149
0.0084532844
0.088917784
0.098163411
0.016824789
0.08224804
0.04105388
0.021374
0.010549594
0.10544414
0.064047776
0.033512115
0.045399856
0.028582495
0.013674437
0.075841583
0.015013155
0.033311829
0.11363555
0.034554459
0.024966087
0.017727293
0.0080990437
0.040961154
0.044683348
0.033830523
0.051503956
0.0267017
""
0.12508954
0.0098675378
0.021636123
0.021230327
0.0069552097
0.068973094
0.051321629
0.030519547
0.055966251
0.054096609
0.093273215
0.008771888
0.031341385
0.051115897
0.059627086
0.010029459
0.015265535
0.034329101
0.019848814
""
0.048025787
""
0.044465676
""
0.028756967
""
0.14465508
0.040597055
0.063435093
0.033341121
0.030326521
0.069196694
0.044640172
0.021536516
0.018527225
0.11432695
0.042059578
0.009042413
0.041050598
0.089246854
""
0.040876005
0.047596503
0.087048963
0.018238472
0.084450409
0.022034273
0.049014345
0.024274863
0.021999715
0.014627914
0.015163908
0.003122576
0.012656603
0.0041144802
0.0041245851
0.010803284
0.014647122
0.028764628
0.062462736
0.091560408
""
0.088512011
0.044069227
0.063256495
""
0.075700447
0.016399791
""
""
0.0076377578
0.02780157
0.089043759
0.019936452
0.0065985462
0.070597492
""
""
""
""
0.16651519
""
""
""
0.10906618
0.11520845
0.064310238
0.010353015
""
0.1295507
0.064947873
0.082356274
0.10071465
""
0.14007707
0.033786312
""
0.038734827
0.045574252
0.11656672
0.098765321
0.063971184
0.063984439
""
0.06588915
0.049122185
0.059701379
0.16936688
0.028019397
0.10337327
0.086210713
0.16318282
0.033640426
0.022281811
0.065059476
0.06550885
0.025481805
0.12429927
0.022104654
0.018882563
0.0091764638
0.03226991
0.0036318311
0.019241126
0.031398401
0.083357729
0.0060031614
0.058204684
0.073073499
0.029716499
0.026272083
0.054262277
""
""
""
""
0.14274362
0.044262175
0.042643983
0.036101237
0.1252401
0.051897191
0.033070087
0.12406252
0.04606881
0.10941458
0.034770586
0.063352704
""
0.083450869
""
""
0.057655614
0.10903492
0.31845886
""
""
""
""
0.069018185
""
""
""
""
""
""
0.067752473
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046960194
""
""
""
""
""
""
""
""
""
0.038949087
0.094249919
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18950036
""
0.17773694
""
""
""
0.095179319
0.025561811
""
""
""
0.050590321
""
""
""
""
""
0.044143148
""
""
0.13888
""
""
""
0.11886173
0.060568441
""
0.043184508
""
""
0.015865404
""
""
""
""
""
""
0.015609273
""
""
0.084561661
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046273466
0.010409054
""
""
0.14100915
0.10826661
0.057552371
""
""
""
""
""
""
0.093683042
""
""
0.019863734
0.026280854
0.017545644
0.086493775
0.13017541
0.2157573
0.14964986
0.063638158
0.032492913
0.0079347314
0.057990633
0.092531525
""
""
0.027402241
0.13805681
0.045509573
0.14264044
0.067762204
""
0.071650714
0.038804926
0.043840289
0.057536349
0.074211307
0.016602935
0.06621331
""
0.068193518
0.018448805
0.055979006
""
""
""
0.089571007
""
0.051857114
0.029775253
0.0604553
0.14059137
0.03804988
0.09350729
""
0.1922625
""
0.13778427
0.09738037
""
""
0.11060386
""
""
0.24108194
0.040613335
0.063925959
0.15631782
0.011574047
0.11714209
0.010316553
0.12864318
0.063134693
""
0.034819614
0.15647513
""
""
""
""
0.18425284
0.061675809
0.024703655
0.034087908
0.019581899
0.0045189303
0.011897626
0.031967077
0.046658136
0.054529063
0.6358732
""
""
0.10862461
""
0.10383087
0.14802063
0.11263473
0.032088786
0.19624896
""
0.033457719
0.2923094
""
0.1492482
0.060771443
0.2554988
0.024123797
0.044555344
0.01390385
0.0084944097
0.0055247862
0.036200717
0.018218625
0.018670188
0.019931329
0.018642312
0.071198091
0.33010346
0.058545794
0.10168335
0.07559137
0.011113429
