lpov_nbh_hisp_female_p75
0.30072778
0.51950395
""
""
0.50358844
""
""
0.43179956
""
""
0.49304593
""
""
""
""
0.44635409
0.35740751
""
""
""
""
0.65558773
0.32741356
""
0.059459805
0.65153199
""
0.52357942
""
-0.14952564
0.011125039
""
""
""
0.62695181
0.38455474
0.52161247
""
0.4801988
""
0.47939625
0.42298707
""
""
0.62731874
""
""
0.38463947
0.50209296
""
0.44721064
0.55695653
""
""
""
""
0.41010231
0.50952476
0.65733528
""
0.53558493
0.34716517
0.50009501
0.38569227
""
""
""
""
""
0.62278813
""
""
""
""
0.53371692
""
""
0.69461417
0.66860008
0.59344685
0.49649537
""
""
0.65879565
""
""
""
""
""
""
""
""
""
""
""
""
0.41779006
0.53675371
0.38135308
0.55976349
0.32148346
0.38089162
0.44065589
0.53088796
0.40567902
0.3515766
0.45493042
0.49764946
0.39583007
0.51166195
0.38035491
""
0.54457188
0.46134743
0.58967626
0.69192618
""
""
0.52163535
0.5750401
0.4105241
""
0.55500418
""
""
0.20868166
0.30751055
0.19553438
0.2798138
""
""
0.017384833
""
0.28109446
0.18259574
""
0.30015549
""
0.32748353
-0.096940286
0.39588636
0.66691661
0.027320318
""
""
0.21917692
-0.10466301
""
""
""
""
""
0.59133399
0.21169008
""
""
0.44528896
0.2768428
""
""
""
""
0.1307759
""
""
""
""
0.3551679
0.31883541
""
0.36207724
""
0.51921839
0.44645244
0.18421488
""
0.23698013
-0.24029721
0.23603722
""
0.49072459
""
0.35572773
0.20588851
""
0.78209484
0.58080924
""
0.62872261
0.46919748
0.64989334
0.56892687
0.61348355
0.32291132
0.58352584
0.39332137
0.27151859
0.2520726
0.35460827
0.58436894
0.44493848
0.39897561
0.46362144
0.51473415
0.53477913
0.41369826
0.62691796
0.33494392
0.50262642
0.27820098
0.47285828
""
0.36511967
0.48088917
0.55984128
0.56151074
0.67308939
0.57122666
0.51609927
0.53778136
0.53080928
0.55433166
0.57498163
0.57667291
0.4818593
0.57375091
0.63585097
0.55589479
0.53646684
0.39212909
0.43051687
""
0.41694263
0.5853067
0.54760927
0.40230021
0.59085298
0.27958268
""
0.3190468
0.60976624
0.60001487
0.48308524
0.54059488
0.53405631
0.39083093
0.5641216
0.84925538
""
0.32805371
0.58000636
0.61314243
0.30591255
""
""
0.48265275
0.17706996
0.12616469
""
0.63801908
0.377823
""
0.6517145
0.56139374
0.60407788
0.57664609
0.30428943
0.64382076
""
""
0.35165927
""
0.42890218
""
0.57610846
""
0.087668061
0.42281416
0.46324673
0.4935149
0.33865216
""
0.40310234
0.55687988
""
0.38172773
0.70453924
0.56010795
0.52353424
0.28628528
""
0.66317308
2.0611718
0.43792996
0.30663091
0.47478688
0.61365193
0.2936407
""
0.53910208
""
""
""
""
0.5400188
0.98282534
0.54423308
0.50228071
0.57329184
0.60026133
0.64616382
0.67983037
0.61903626
0.69203484
0.67053169
0.55594885
0.50719237
0.57279867
0.40681478
0.56767172
0.44902742
""
0.55786216
0.12609579
0.57559633
0.62477905
0.37358975
0.57985324
0.41770861
0.55997932
0.48668098
0.12366997
0.33101165
""
0.591887
0.50523204
0.40856165
""
0.25089368
0.60676652
0.53259683
""
""
0.13366601
0.25941172
0.42367953
0.66205794
0.54955786
""
0.44395334
0.71465313
0.58389062
""
0.57365727
0.53179479
0.58952165
0.19886039
""
""
0.54587036
0.39020848
0.59283102
0.53650975
0.54641491
0.46417305
0.52471066
0.1077244
0.56329751
0.54557639
0.56769615
0.5931319
0.54843038
0.55752671
0.50381774
0.59198552
0.48536971
0.54166913
0.52478802
0.55665964
0.51624095
0.26219022
0.72904897
""
0.49854508
0.18552427
0.68542302
""
0.86700207
0.18427023
""
""
0.50453031
""
0.37698051
0.37021807
0.42678118
-0.13984099
0.51912075
""
""
""
0.7046895
0.35992551
-0.0040176488
""
""
0.4268941
""
0.40799981
0.69369829
""
0.54580718
0.70174342
-0.13638811
0.56551766
0.38358629
""
0.49560404
""
0.55051029
0.4467192
0.16038613
0.6407758
0.21902798
0.45932618
""
""
""
""
0.09500847
0.53498679
""
""
0.46442953
0.50829852
""
""
0.45397568
""
""
""
""
0.67782474
0.29002813
0.57427341
0.30771732
0.54391247
0.34777942
""
0.55225748
0.071960934
0.012635686
""
0.57036585
0.41614124
0.59212035
""
0.085471429
0.52195114
""
""
0.57158184
0.533059
""
0.28395286
""
""
""
""
""
""
""
""
0.67101747
0.52478069
0.27826861
""
0.13619706
0.35939777
0.4815897
""
""
""
""
""
""
""
-0.013837313
""
""
""
0.24828093
0.61261314
0.41157171
0.4442623
""
0.57741487
0.39992076
0.3241168
""
""
-0.0036583166
""
""
""
""
""
0.54756892
0.50426829
""
""
""
0.51453823
0.45415792
""
0.20235647
""
""
0.73970288
""
""
""
0.39915472
0.43409851
0.071596004
""
""
0.19391541
""
""
""
-0.083214469
0.49296308
0.50917858
0.69075537
""
""
0.55699354
""
""
""
0.076997206
""
""
""
""
0.5951907
0.63672799
0.565045
0.67617339
0.52828163
""
0.31740287
0.28727344
""
0.29924563
""
""
0.34352878
0.48133069
""
""
""
0.30582428
""
0.14995225
""
""
""
0.50356793
0.10387363
0.21113577
0.72539318
0.31555369
1.0057915
0.62426788
0.39076379
0.57105982
0.36217099
""
""
0.40687221
0.35243395
0.35266155
0.32846346
""
0.14920422
0.078847788
0.091317877
0.36149743
""
0.41189951
""
0.31851578
0.81987798
""
""
0.54520208
""
0.55585784
""
0.68898726
0.54523569
0.54949337
""
""
""
0.54535466
0.36106533
0.52066219
""
""
0.62051833
""
0.49318635
0.68499064
""
""
""
""
-0.28250891
0.28269997
""
""
""
0.68804944
""
""
""
""
0.50290138
0.89150548
0.34106675
""
0.7744602
""
""
""
0.5746544
0.59756833
0.8091405
0.4079003
0.62106019
0.43833694
""
0.5027867
0.68562949
0.86008704
""
0.65077513
0.6026696
0.49508366
0.18944786
0.45816797
0.54837793
1.036786
""
""
""
0.86105448
""
""
0.24830689
""
0.39832661
0.49760172
""
""
""
""
""
""
0.67910606
""
0.44913635
0.64103895
0.38317436
0.66059005
""
""
""
""
0.47920755
0.5309822
0.27842048
0.36937004
""
0.39901474
""
""
""
0.44088688
0.68808329
0.59196973
0.59055763
0.48690715
0.31395748
0.53801078
0.63439465
0.77120513
""
0.49043077
""
0.22919305
0.51756608
0.5338608
0.5778113
0.37239894
""
0.69924104
0.71091121
""
0.73111612
0.53713083
0.49555156
0.34910753
""
0.48173764
0.82913899
""
0.69248956
""
0.37600476
""
0.65021795
0.5866648
""
0.61138874
0.66140229
0.51840329
0.63633931
0.87700373
0.56077677
0.17385805
0.089741625
0.18368866
0.60824049
0.42637879
0.58174813
0.26716027
0.5131461
0.41890547
0.38050333
