kir_top20_black_male_p75_se
0.05765485
0.041109297
0.05369344
0.11134673
0.20468791
0.065900005
0.087452091
0.033320148
0.034497175
0.045940239
0.094591238
0.069573544
0.054438971
0.084387235
0.4210149
0.056626741
0.043290794
0.093320504
0.21539584
0.16697665
0.26607814
0.046682458
0.044181988
0.032118212
0.19885215
0.057230756
0.064263828
0.036326416
0.10808656
0.1425332
0.1474264
0.0592632
0.080505982
0.074639693
0.036899801
0.13847616
0.0095782941
0.081596211
0.052468501
0.053998243
0.02972055
0.042480212
0.097213179
0.04611982
0.015317393
0.063549109
0.20473479
0.10893916
0.015066775
0.060190704
0.015650969
0.032001812
0.12050608
0.073834635
0.077868015
0.10461013
0.031156698
0.070568196
0.029739214
0.078468539
0.041894715
0.075365104
0.025124764
0.088617407
0.075992674
0.085194558
""
""
""
0.020586872
""
""
""
""
0.04577243
""
""
""
""
""
""
""
""
0.060400009
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035435788
0.037906222
""
""
""
""
0.010942146
0.031897705
0.12991248
0.021792928
0.068961963
""
0.10196193
0.067790896
0.072316334
0.068291895
""
0.098949671
""
0.094489604
0.16689977
""
0.096001878
0.12268536
""
""
0.1706901
0.075832739
0.087001644
0.06587486
0.14706284
0.043140333
0.094210312
0.081585921
0.070957564
0.071164906
0.037905116
""
""
0.066070639
0.27628094
""
0.073891416
0.032106072
0.16397694
0.13886395
""
0.082262091
0.023849424
""
0.16985141
""
0.075941503
0.10455429
0.10242755
""
0.027694434
""
""
0.036596008
0.046365242
0.11683695
""
0.072809011
""
0.049972739
""
0.058837939
""
0.091890067
""
0.17220262
0.20781942
0.012478677
""
0.054243524
0.073388509
""
""
0.048170138
0.3209593
""
""
0.045492571
""
0.070020631
0.071297079
0.11653601
""
0.0080150208
""
""
0.070363499
""
""
0.010362771
""
0.045297384
0.023710879
""
0.10005482
0.08763919
""
0.025288736
0.048644979
0.23004262
""
0.0045696921
0.051017515
0.053797536
""
0.069897786
0.03546622
""
""
0.030151
0.072940119
""
0.013109806
0.045481265
""
0.0094364453
0.010586734
0.10545784
0.0081498977
0.010028739
0.018517062
0.016911192
0.076571874
0.017871128
0.033637777
0.013053953
0.054869521
0.12353707
""
0.2183709
0.011899314
0.037277494
0.029166769
0.028432632
0.075764053
""
0.062212896
