kir_imm_other_pooled_p25
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5556519
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57869589
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59056377
""
""
""
""
0.43798435
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47381148
""
""
""
""
""
0.46001446
""
""
0.46635163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64913023
""
""
""
""
""
""
""
""
""
""
""
0.33491817
""
""
""
0.55636549
""
""
0.47367394
""
""
0.51813859
""
0.95113182
0.50222844
""
""
""
""
0.52608907
0.34122491
""
""
0.5341047
""
0.47550255
""
""
0.43318206
""
""
0.5893656
0.63584083
""
0.55312884
0.40226516
""
0.4891727
0.52075124
""
0.50169116
0.50093472
0.5884577
0.51685041
0.63858664
0.53258812
0.52823144
0.57054943
0.38282353
""
""
""
0.53420508
0.38665524
0.4981066
0.56744313
""
""
0.4222315
""
0.55597204
0.5183273
0.41346577
0.49337614
""
0.45697781
""
""
""
0.55715263
""
""
""
""
""
""
""
""
""
0.51201349
""
0.44770032
""
""
0.4415479
""
""
""
""
""
""
""
""
0.52634901
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52356291
0.50283778
""
""
0.4897356
0.44771153
""
""
0.36232021
0.47679761
""
0.53145784
0.70749027
""
0.4228411
""
0.37628728
0.46122497
""
""
""
0.45136711
0.42244878
""
""
""
0.47549292
0.38388553
""
""
""
""
""
""
""
""
""
""
""
0.48339501
""
""
""
""
""
""
0.32475612
""
""
""
""
""
""
""
0.47447881
""
""
0.57951349
""
0.44182351
0.40650395
0.48630247
0.35232583
0.48261696
0.35385561
""
""
0.49244025
0.50212938
0.42983955
0.52834433
""
""
""
""
0.4293229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47185799
""
0.47392035
""
""
0.49160969
""
""
""
""
""
""
""
0.42538485
""
""
""
""
""
""
""
""
""
""
""
0.55778944
""
""
""
0.44519961
""
""
""
""
""
""
0.49963668
""
""
""
""
""
""
""
""
0.53649378
""
""
""
""
""
""
""
""
""
""
""
""
0.31589493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47320482
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43364465
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48911354
0.49213445
0.38879576
0.46819794
0.4635689
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
