has_dad_hisp_female_mean_se
0.0069197705
0.030100666
0.022104274
""
""
0.095629968
""
0.035501447
""
0.0070864353
""
0.062525094
0.04865104
0.027064485
0.012006124
0.024663432
""
0.038180023
0.016007828
""
0.036932148
0.034799904
0.025220003
0.019571388
0.022126498
""
0.044417161
0.069520339
0.095587075
0.027271297
0.0083793113
0.069700241
0.02360869
""
0.056783766
""
""
""
""
0.045970056
0.051170915
0.0089145862
0.052819084
0.0073538232
0.0075853732
0.024776172
0.026503017
0.0084162746
0.01714102
0.028396992
0.026408279
0.024266331
0.012496782
0.029044244
0.011237673
0.018655173
""
0.020809447
0.067669652
0.010075436
0.0036818371
0.079962641
0.021880364
0.027837144
0.016010564
0.010734169
0.040730078
0.031864278
""
0.0090886271
0.019429952
0.026426615
""
0.052073732
0.054008324
0.072017588
""
""
0.026056571
0.02128672
0.016946839
0.018856835
0.0048366133
""
0.020694673
0.071225494
0.078047648
""
0.01410856
0.0096211759
0.022620875
0.051560644
""
""
0.013040216
0.014319837
0.022344891
0.0020220343
0.018527284
0.039211337
0.01432655
0.024970401
0.0046436181
0.0079009691
0.005289868
0.010974103
0.0092508141
0.0084882779
0.039124917
0.02058544
0.012564288
0.021767531
0.014539771
0.0076465723
0.053350534
0.049152512
0.10728589
""
0.010126816
0.073448002
0.06197859
""
0.098111525
0.074427344
""
""
0.067088403
""
0.042777263
0.033140689
0.10194913
0.1006004
0.038776953
""
""
""
0.065945752
0.069317013
0.08913295
""
""
0.03793931
""
0.034893993
0.059364676
""
0.020374158
0.017453324
0.089540862
0.020509304
0.034569576
""
0.016518163
""
0.010937608
0.053537007
0.044167843
0.020419035
0.089426301
0.033790447
""
""
""
""
0.091045022
0.012042131
""
""
0.039651763
0.031182066
""
""
0.061307579
""
""
""
""
0.021043155
0.035675447
0.026217433
0.087849401
0.011752204
0.07217937
""
0.036095385
0.03921885
0.081221387
""
0.0090960441
0.052254152
0.013391072
""
0.084037736
0.05144177
""
0.093285218
0.026310144
0.020208605
""
0.048042487
""
""
""
""
""
""
""
""
0.072638474
0.062172178
0.022143507
""
0.05501176
0.032018404
0.086409681
""
""
""
""
""
""
""
0.093260162
""
""
""
0.033023547
0.017876478
0.051802669
0.059312221
""
0.038915917
0.062807195
0.070057765
""
""
0.039895434
""
""
""
""
""
0.019553961
0.030985793
""
""
""
0.072322376
0.066871434
""
0.099495582
""
""
0.083623752
""
""
""
0.061212637
0.042699248
0.052205056
""
""
0.061483588
""
""
""
0.1060098
0.04652245
0.056226548
0.080408737
""
""
0.093095586
""
""
""
0.013612466
""
""
""
""
0.015591572
0.006373141
0.031741999
0.017883116
0.014759022
""
0.022867566
0.05741756
""
0.01718702
""
""
0.031590909
0.020439699
""
""
""
0.012872379
""
0.024077026
""
""
""
0.022750316
0.017467406
0.05940868
0.035862505
0.021296434
0.054255553
0.030411491
0.031731099
0.026170919
0.052224252
""
""
0.002232641
0.040153023
0.016791182
0.039576799
""
0.052251697
0.036709815
0.031892363
0.041479751
""
0.020523639
""
0.042117007
0.067345805
""
""
0.019508246
""
0.044785164
""
0.063727587
0.062528372
0.030134859
""
""
""
0.062627129
0.056543831
0.0021069662
""
""
0.024769256
""
0.076483406
0.0058246683
""
""
""
""
0.084107652
0.086289689
""
""
""
0.031797361
""
""
""
""
0.031592358
0.03695868
0.061938152
""
0.092167936
""
""
""
0.0059067733
0.022752319
0.018152282
0.038002253
0.0063120751
0.019734191
""
0.039944299
0.063226029
0.066989496
""
0.011377419
0.02507044
0.041590791
0.065402865
0.023015387
0.088574953
0.076493695
""
""
""
0.08480075
""
0.014626864
0.078513242
""
0.027052566
0.023967331
""
""
""
""
""
""
0.070213348
""
0.015325856
0.018331815
0.055156361
0.03157191
""
""
""
""
0.043763772
0.033113852
0.075838678
0.032290742
""
0.06877023
""
""
""
0.021703571
0.0066848132
0.049618557
0.012740787
0.054351203
0.047176447
0.015942873
0.043969881
0.089164369
""
0.056494582
""
0.069670327
0.043376941
0.040244475
-0.003991616
0.033444487
""
0.067025639
0.070873767
""
0.044232305
0.045663461
0.051881876
0.017358832
""
0.045211706
0.11175834
""
0.054159719
""
0.042062819
""
0.023299864
0.069046065
""
0.031116035
0.081120975
0.037532996
0.048754692
0.071254194
0.024512956
0.072355114
0.098030284
0.073152915
0.031097544
0.067335077
0.03143546
0.037428308
0.0067808642
0.02918197
0.060975153
0.037363742
0.012790207
0.029044274
""
0.05862274
0.035499621
0.040863711
0.045004625
0.068073548
0.032185402
""
""
""
""
""
""
0.014418709
""
""
0.049681447
0.024136802
""
""
0.018189993
0.076840945
0.043267485
""
0.043026537
0.063486747
""
""
0.026687171
""
""
0.04381644
""
0.048391432
0.057290871
""
0.057494055
""
0.057836395
0.066912077
0.062747747
0.045193683
""
""
""
""
""
""
0.036585134
""
""
""
0.036878064
""
""
""
""
""
0.050422318
""
""
0.075912133
""
""
0.040184412
0.055891249
0.047442012
""
""
""
0.060518943
""
0.057353217
0.072777882
0.059008624
""
""
""
""
""
""
""
""
0.098248534
""
""
""
""
""
""
""
0.05312923
0.087027773
0.03803603
""
""
""
0.053608414
0.028361958
0.033517387
""
""
""
""
0.10377444
0.023512822
0.11438689
""
""
""
""
0.020659421
0.10556106
""
""
""
""
""
0.016538218
0.029128246
""
""
""
0.02099058
""
0.06419991
0.063202977
0.080282621
0.1027225
""
""
0.046806529
0.047080964
0.05386183
""
0.052449208
0.094632141
""
0.019004688
""
0.071091056
0.09896268
""
""
""
0.035683356
0.10987382
0.090775035
0.034137208
""
""
0.08265388
""
""
""
""
""
""
0.037418798
0.056871675
""
0.045137495
""
0.033743437
0.061998103
""
0.056969717
""
0.015367627
0.018183481
0.05341582
0.023068054
""
""
0.021019345
""
""
""
""
""
0.026917845
0.053287569
""
0.065491706
0.093037464
""
0.012344969
0.059400041
""
""
0.04836385
""
0.021884305
""
""
""
0.024696274
0.057274777
0.06436865
""
""
0.067782484
""
0.03999579
""
0.11125851
""
0.088854581
""
""
0.089600816
""
""
""
""
0.061542358
0.06574367
""
0.028137693
""
0.072064757
0.022423724
""
""
""
0.027583888
0.078744367
0.0098646153
0.018486807
0.016476503
""
0.060848959
""
""
""
0.043749563
0.030431518
""
""
0.053950362
""
""
""
""
""
0.013223867
""
""
""
""
""
""
""
0.034018677
""
0.08129292
""
""
""
""
0.035574496
""
""
0.097462006
0.063251555
""
""
""
""
0.035981447
""
""
""
""
""
0.059868466
""
""
""
0.02697202
""
""
0.072633222
""
""
""
""
0.059246346
""
""
""
""
0.021925224
""
""
""
0.07000351
""
""
0.048185706
""
0.017183533
0.068133451
""
0.035578653
""
""
""
0.083521865
""
""
""
""
""
""
""
""
""
0.063885882
""
""
0.061308876
""
""
0.043175869
""
""
0.034785923
""
""
""
""
""
""
""
0.096768357
""
""
0.053295184
""
""
""
""
""
""
0.078543656
""
""
""
""
""
0.052661259
""
""
""
""
""
""
""
0.035387762
""
""
""
""
""
0.076628633
0.071115568
""
0.037922252
""
0.076936483
0.04462548
""
0.024007093
0.025454024
0.02749427
""
""
""
""
""
0.063320599
0.01900789
""
""
""
""
0.10579465
0.052398358
0.078189753
""
0.0098120384
0.065560587
0.026590751
0.041155878
""
0.11551992
0.037231196
""
""
0.068101503
0.015531389
0.035117809
0.062629767
""
0.036556654
""
""
0.07798478
0.025950326
0.028296739
""
""
0.028827375
0.042006779
0.0866841
0.038108908
0.016224077
0.045585357
""
0.033077672
0.061262861
0.048081152
0.022451499
0.075376719
0.056742523
""
""
""
""
0.043053813
0.056192815
0.029472172
""
0.064851366
0.057839952
""
""
0.087680846
0.043285031
""
0.030467266
0.071175829
0.10112479
""
0.037550036
0.061720651
0.012211208
0.01395805
0.034150235
0.059355676
0.029508453
0.03837467
0.022281749
0.090496227
0.01945526
""
0.017933624
0.016387293
0.10119396
0.0064310236
0.008299957
0.067796171
0.029676778
""
0.059893545
0.034357972
0.036900941
0.063986287
0.019083446
0.0296278
0.040979125
0.016739156
""
0.0080956575
0.043467797
0.0095432075
0.031113056
0.0086583719
""
0.015642539
0.018648535
0.0080075096
0.010266139
""
""
0.021778354
0.084665827
0.068333767
0.074497961
""
0.035059575
0.025666479
""
0.025312375
0.049705289
0.026687991
0.03832921
0.066942833
0.091518641
0.058342516
0.068630204
0.032117523
""
""
0.085529484
0.020730505
0.10745338
0.016207207
0.048024185
""
0.050344512
0.03173523
0.045605566
0.09246286
0.052612763
0.014208682
0.034192964
0.068197981
""
0.049927093
0.029211685
0.022826703
""
0.011240799
""
""
0.027096815
0.076377869
0.020623066
0.020267095
""
""
0.014835584
0.076899707
0.062372867
0.04748847
0.056093521
""
0.031653762
""
0.025251256
0.036131572
""
0.021309439
0.03644475
0.010016403
0.028677829
0.077366978
""
0.065622695
""
""
0.013606877
""
""
0.01519121
0.027834909
0.03404925
0.040176127
""
0.034289844
0.037391614
0.023291707
0.019280508
0.0074607353
0.082612321
""
0.021157622
""
0.075311601
0.06846986
""
0.053235199
0.068806767
0.073359057
0.033227924
""
0.051892746
0.055745907
0.034081325
""
""
0.062953457
0.070417456
0.015488224
""
0.098821081
0.074578509
""
0.042382777
0.053107362
""
0.011520237
""
""
0.065926239
0.064611286
""
""
0.034292057
""
""
""
""
""
0.046877388
""
0.060473964
0.059941567
""
""
0.081732094
0.072319619
""
""
0.049701929
""
0.062317915
0.037468407
""
0.032676391
0.039388191
""
0.088471219
""
0.043882873
""
0.013546942
""
""
0.085044228
0.035017487
""
""
0.032686338
0.034285411
0.046249833
""
0.023680346
0.05230194
""
""
0.10968904
""
0.08108367
""
0.05875355
0.019814393
0.049504459
""
0.058280569
0.04015607
0.10723713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031583644
0.05696309
""
""
""
""
0.039973803
0.020904221
0.038849439
""
""
""
""
0.025894029
""
""
""
0.064414002
""
""
0.055421349
0.05922538
""
""
0.068629265
""
""
0.068016231
0.068684563
""
""
""
""
0.10335126
""
""
""
""
0.047383714
""
""
0.067197405
""
""
0.040452659
0.059604462
""
""
""
""
""
""
""
0.099580698
""
""
""
""
0.079503715
0.080211118
""
""
""
""
""
""
""
0.099708833
""
""
0.042837262
""
""
""
""
0.038904823
0.033573806
0.076649658
""
0.053053219
0.043370623
0.043518044
""
""
0.035686295
""
""
0.042325854
""
0.018782303
0.045037486
0.057309676
""
""
""
""
""
""
""
""
0.078631379
0.040459901
""
""
0.026296157
""
""
0.059206471
""
""
""
0.059239287
""
0.010640339
0.031358156
0.0274936
0.029085599
""
0.047307074
0.085466251
0.040655825
""
0.066056311
0.10611288
""
0.052698307
""
""
""
0.075446986
""
""
""
0.096683711
""
""
""
""
0.045907058
""
""
""
""
""
""
0.042592861
0.045269988
""
0.029838756
0.043793276
0.020370696
""
""
""
0.077056319
""
""
0.019058222
0.11544003
""
0.086015344
0.011669811
0.060055736
""
""
0.095799133
""
""
0.083515026
0.088602364
0.068289608
0.059709799
0.074294083
""
0.06381046
""
""
0.071160696
""
0.079171084
0.023732776
0.018827349
0.091333628
""
""
""
""
0.033873491
""
""
""
""
""
""
""
0.03523235
0.047240868
""
""
""
""
0.094796181
""
""
0.055147581
0.042778738
""
""
""
""
""
""
0.040703274
""
""
""
""
""
""
""
""
0.050491609
""
""
""
""
""
0.038555525
""
""
""
""
""
""
""
""
0.024540195
0.050852787
""
""
""
""
""
0.033072982
""
""
0.034391794
""
""
0.043009363
""
""
""
0.045373809
""
0.047866553
0.071640447
""
0.027771611
""
0.023084488
""
""
0.038450889
0.011276435
""
""
""
""
""
0.11248171
""
""
""
""
""
0.022262571
""
""
""
""
""
""
""
""
""
""
0.053831983
""
""
""
0.019173244
0.037853394
""
""
""
0.032387733
""
0.068886764
""
""
""
0.076113276
""
""
""
""
0.043671858
""
0.065002128
""
""
0.05298806
0.015275354
0.067324482
0.020110089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029377462
0.003970339
0.026755823
0.018181795
""
""
0.033143941
0.031857159
""
0.022786528
""
0.034539606
0.069974415
""
0.0087718647
0.058502965
0.021423098
0.07485766
""
0.046156179
""
0.051265609
0.018098891
0.035043817
0.023304818
0.037368607
""
0.012892033
0.0063157808
0.011424825
0.0096625695
0.034454763
0.01365387
0.0065816641
0.018848678
0.0048495876
0.024830138
0.012908213
0.0066012391
0.0094718505
0.010168899
0.011161498
0.0060228067
0.041173093
0.013288691
0.01729127
0.007004492
0.027027592
0.004010486
0.070443802
0.011465968
0.019449975
0.023836179
0.01484006
""
0.0066827531
0.011325477
0.017071221
0.033553265
""
0.029823009
0.010469803
0.040564455
0.029520422
0.014452334
0.019380761
0.032286473
0.011612277
0.027638465
0.017080305
0.022110393
0.010176152
0.010914636
0.015000337
0.0089320531
0.038018495
0.022178248
0.025743205
0.035267014
0.034034628
0.0095222313
0.021527071
0.042462222
0.0030282105
0.030636964
0.05354277
0.062753886
0.025428623
0.04611386
0.046487581
0.059885502
0.045775328
0.064071536
0.042021006
0.014462419
0.012755273
0.077675678
0.10338761
0.053738665
0.058896936
0.05744154
""
0.050802339
0.02417854
0.0034261192
""
0.060996201
0.069173895
0.010971148
0.0343398
0.0053160405
0.0035172843
0.027443046
0.024105774
0.019951114
0.035176076
0.0095954547
0.051486239
0.042960912
0.058157638
0.019791871
0.0032182073
0.034197804
0.0089197587
0.010962979
0.060755048
0.024138834
0.027657134
0.04259783
""
0.083428241
0.046508987
0.0051276451
0.028339848
0.054408252
0.039240535
0.018564446
0.055995136
0.05694313
0.03649909
0.0060558501
0.056810468
0.10902699
0.026824821
0.059214566
""
""
""
""
0.070719399
""
0.059247036
0.050531652
0.029029157
0.049008582
0.031110419
0.05033242
""
0.051951863
0.11245692
0.027945034
0.050828904
""
""
""
0.056583449
0.07989087
0.026380111
0.010467177
0.037727468
""
0.03279604
0.061692812
0.045366146
0.023492403
0.076199077
0.019977624
0.057156675
0.032812983
""
""
0.059537128
0.10073635
0.017514097
0.085980974
0.028786816
0.057511013
0.035284374
""
0.046631478
""
0.02827297
0.092298903
0.028027324
""
0.034472246
0.061739832
0.038946323
0.087959692
0.055503272
""
""
0.01189694
""
0.087065883
0.053094719
0.041326698
0.034312051
""
0.017866664
0.02842322
""
0.07174512
0.061092321
""
0.076084569
0.039592832
0.076292895
0.026279392
0.050008241
0.04101095
0.04632134
0.029362796
0.073193178
0.038249012
0.083915554
0.060631972
0.065486349
0.043820247
""
""
""
0.028522287
0.063094452
0.012611928
""
""
0.065430857
0.02534846
0.049561162
0.045283198
0.048927516
""
""
""
""
""
""
""
""
0.048367273
0.034979433
""
""
""
""
""
""
""
""
0.033262879
""
""
""
""
""
""
""
""
""
""
""
0.089661956
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088402629
""
0.09569332
""
""
0.053802878
0.041736718
""
""
""
0.035096478
0.072559491
0.036880873
0.051688556
0.041620053
0.067296058
""
0.02171885
0.061118405
0.066746615
0.036893956
0.032032736
0.064802989
0.044545304
""
0.067179784
0.0096118581
0.065120906
0.024760127
0.031883746
0.0392671
0.036821775
0.094364263
0.013209082
0.026190609
""
0.044585254
0.023989812
""
0.017959677
0.027194664
0.057230644
""
0.042847615
""
""
""
0.035259422
""
0.03666728
0.065249756
0.022107095
0.094338074
0.035026867
0.047907677
0.012435593
0.012731442
0.053042151
0.018031066
0.053709429
0.028972989
""
0.074894458
0.043739278
""
0.017350091
""
0.088765882
0.055212658
""
0.028118158
0.056224875
""
0.062424168
""
0.041123297
0.10207966
0.039589081
0.040925775
0.079080798
0.022757249
0.061898548
0.031874817
0.053198408
0.026105348
0.021276237
0.033597056
0.044261742
0.036615815
0.070295364
""
0.03526758
0.062800333
0.05025978
0.041909564
0.021233911
0.081007324
0.059720159
""
""
0.056023583
0.051421128
0.063534871
0.049630277
0.04416161
0.021674085
0.041186016
0.051437255
0.077529602
""
0.015553272
""
0.014744521
""
""
0.036893547
0.031756401
0.055153783
""
""
0.029141285
0.064783998
0.035933942
""
0.086348593
0.059393164
""
""
0.10396417
0.022751806
0.0772857
""
0.031546522
0.047312554
0.046418428
""
0.04709594
0.059660748
0.045409739
0.065145589
0.039029006
0.076151758
0.094527639
""
0.045191187
0.067173459
0.086306013
0.042466212
""
""
""
0.0081514176
0.047728024
0.051296324
0.047505014
0.10383977
0.051827691
0.057400942
0.052139577
0.033912227
""
""
0.032134261
0.033017639
0.085188657
0.033216227
0.026676361
0.043327991
0.010720025
0.035409801
0.040039275
0.10069584
""
0.035040941
0.069417015
0.029401772
0.011649331
0.046621516
0.032725476
0.029937042
0.043979637
0.054845519
0.023392646
0.024892112
""
""
""
0.020955171
0.015850859
0.032960545
0.024934873
0.023503575
0.068691589
0.01398714
0.049475126
0.022427138
0.02106275
0.0094472412
0.043435682
0.01039088
0.020537274
""
0.056659669
0.017366663
0.059542071
""
0.039061449
0.0097592957
""
0.019737523
0.030309165
0.016348002
0.022777177
0.040857833
0.087554894
0.011366258
0.047082722
0.05383743
0.012574422
0.042941123
0.050662033
""
0.043084793
0.043100297
0.013518663
""
0.066991962
0.078804851
0.066795863
0.059070963
0.028170416
0.019543346
0.018431162
""
0.024180416
0.060963046
""
0.03078977
""
""
""
0.079689503
""
""
0.029028345
0.012208162
0.068248525
0.025230819
0.011348845
0.024565937
0.05236863
0.10380208
0.061168097
""
0.016670195
0.013706996
""
0.01322253
0.049577817
0.066732988
0.0069872807
0.027709614
""
0.04638483
""
0.085479446
""
""
0.077456735
0.046891179
0.074103571
0.10106222
0.046825711
0.053606153
0.035238817
0.066400051
0.01746309
0.031728189
0.031053279
0.039847575
0.0091429921
0.033250678
""
0.028924717
""
0.035153177
""
""
0.031264696
0.023422249
""
0.023206575
0.06096454
0.087254807
0.082429044
0.10043019
0.09726236
0.072022714
""
0.024935666
0.091126874
""
0.043342751
0.055231184
0.017650556
0.051957306
""
0.02770084
0.086138614
0.050670017
0.076637909
0.06131684
""
0.027242962
""
0.079300508
""
0.081729747
0.037890181
0.060368333
0.050293062
0.018744385
0.092091113
0.024668384
0.030133147
""
""
0.028987443
""
""
""
""
""
0.089585952
""
""
0.082590081
""
""
""
""
0.10397255
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08958362
""
""
""
""
""
""
""
0.066897571
0.095396899
""
""
""
""
0.046814404
""
""
0.031973619
""
""
0.028992515
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035162788
0.052129667
""
""
0.043784644
0.040588923
""
""
0.080099933
0.073644847
0.074300684
""
""
""
0.07263384
0.057501297
0.10286606
0.08729057
0.015197291
""
0.067736544
0.062371466
0.063705876
0.086449914
""
0.053419534
0.06120446
0.073528565
""
0.067494385
""
0.043736812
0.026322188
""
""
0.095621094
0.074645266
0.076604463
""
""
""
""
0.054269612
""
0.062724397
""
0.02322473
""
0.10266136
0.077587947
""
0.079030015
0.037421752
0.056870505
""
""
0.046947718
""
0.067965798
0.029363634
""
0.051633675
0.017229144
""
""
0.064055622
""
""
""
""
0.047624379
0.065053046
0.060460918
0.049767409
0.027998773
""
""
0.048277814
0.013632915
""
""
0.034917235
0.034796514
0.061943457
""
""
""
""
0.055967115
0.042040795
""
0.069248535
""
0.019172648
0.032461487
0.03290249
0.016312283
0.017568724
0.023987995
0.068260789
""
0.0127967
0.027213549
0.026793528
0.039410733
0.01417063
0.062155973
0.01509284
0.0078322729
0.0023284866
0.045077074
""
0.039931118
0.032400951
0.0067347619
0.011820149
0.028492134
""
0.021641055
0.022443153
0.024411691
0.025636017
0.015608278
0.018470399
0.046971913
0.0036943781
0.057259955
0.071339771
0.052664965
0.023694104
0.026116643
0.028625041
0.039550211
0.034627825
0.034705065
0.097991705
0.048399575
0.0077745034
0.018266471
0.022518458
0.011893179
0.028361792
0.092876367
0.026216842
0.013006535
""
0.027874921
0.082951277
0.034486696
0.060276587
0.035918042
0.0027683773
0.021263277
0.015385324
""
0.0076814271
0.025907688
0.055819068
0.019711208
""
0.021826288
0.036591671
0.0073517994
0.063887812
0.011785006
0.0025843156
0.021171028
0.036161873
0.045643557
0.032051753
0.046818573
0.028607477
""
0.0061108959
0.065395318
0.040673535
0.019686328
0.019649373
0.0086742155
0.039472319
0.028872723
0.02384714
0.035787065
0.024320157
0.021995626
0.022473615
0.015991446
0.029101593
0.0096697705
0.01283658
0.045938805
0.060946852
0.026556272
0.056401018
0.02958356
0.0019228229
0.034421291
0.064093515
0.043330695
0.01103774
0.035128184
0.027445605
0.0029573899
0.026617501
0.016930407
0.025752872
0.037605491
0.038481496
0.017669657
0.034161698
0.023107378
0.02417426
""
0.061884038
0.029482039
0.050219126
""
0.010095188
0.021200243
0.011094118
0.013083073
0.029170811
0.024003383
0.017805152
0.023278363
""
""
0.020692665
0.049616009
""
""
0.012895102
0.052323174
0.043215748
0.019745681
0.026605476
0.029168893
0.034299128
0.032325517
0.051379848
0.017440168
0.041751266
""
0.034852717
0.045729134
""
0.0073547168
0.034400683
0.032426886
0.010034781
""
0.048445281
""
0.03902078
""
0.015696879
0.0079015065
0.013910493
""
0.0091277342
0.026356578
""
0.03381063
0.041513514
0.0086496286
0.01745571
0.055135798
""
0.026880641
0.029701624
""
0.023748973
0.0045460789
0.030198483
""
0.025065292
0.027628452
0.065394588
0.018945795
0.020833306
0.016240694
0.032199953
0.010229654
0.019293869
""
0.014590131
0.018408189
""
0.072656877
0.016402699
0.032776825
""
0.038728494
0.019675994
0.029951876
0.026035704
""
""
0.044516467
0.01008201
0.058157656
0.057972457
0.020367615
""
0.031483024
0.041581739
0.01224101
0.094544806
0.0077209491
0.035602741
""
""
0.035832908
0.035752065
0.0036333601
0.010987162
""
0.02154725
""
0.026592355
0.0096851457
0.0046721045
0.097765468
0.065980315
0.035532508
0.037606556
0.014692659
0.0089819692
0.027719935
0.0099422559
0.030107161
0.022980908
0.021223741
0.030802632
0.0046068961
0.015921559
0.069089063
0.013621998
0.03064473
0.013805004
0.0078027337
0.016133362
0.021807779
0.019545767
0.034119859
0.024305733
0.032534033
0.026961396
0.018676084
""
0.024081832
0.020053579
0.031612758
""
0.011689585
""
""
""
0.085067548
0.042380393
""
""
0.050243724
""
""
""
0.0066051888
0.049481854
0.02870675
0.033774737
0.03805263
0.027279051
0.036976859
0.0097468952
0.029804101
0.024818722
""
0.01136974
""
""
""
0.040044758
""
0.060600743
""
""
""
""
0.083259962
0.064666919
0.055414606
0.074722208
0.073537856
0.036204111
""
""
""
""
0.011629996
0.059844837
""
0.059730981
""
""
""
""
""
0.040852331
0.11918605
""
""
""
0.016688978
""
""
0.04429701
""
""
""
""
0.0059140571
0.031796113
""
""
0.076384827
0.036971878
""
0.04496263
""
""
""
""
0.084596179
0.045208219
0.024762617
0.081222743
""
0.055815041
0.038593177
""
0.072468169
""
""
""
0.016137986
0.07310991
""
""
""
0.10328972
""
0.053015511
""
""
""
""
""
0.071978219
0.11218676
""
0.053622745
0.040070165
""
0.025107121
0.0092185484
""
""
""
0.04324799
""
0.045294169
""
""
0.044615235
""
""
0.022902256
0.016284144
""
""
""
0.060948588
0.094485849
""
""
""
0.023931747
0.014827817
""
""
0.071698762
0.019081971
0.07846915
""
0.068464726
""
0.031084361
0.04812644
""
0.056613684
""
0.02330865
0.042883731
0.066193581
""
0.051817846
0.025788072
0.041806765
""
0.019405033
0.019692382
""
0.075226426
""
0.035200693
""
0.031628583
0.047562059
0.0820705
0.06967058
0.040145405
0.01056453
0.066396005
0.11245605
0.049463928
0.020414434
0.04294771
0.013237962
0.017999098
0.038550582
0.013302686
0.080401137
0.022956284
0.022851264
""
0.013196286
""
0.01617299
0.031355586
0.027158808
0.053017579
0.0066101463
0.013040137
0.044273932
0.047287848
0.029457364
""
0.035395145
0.034697525
0.06239859
0.062906563
0.0084927771
""
0.018211927
""
0.009867561
0.014292315
0.039157994
0.015670195
""
0.019747388
0.01791862
0.072298557
0.0075375568
""
0.047112163
""
""
""
0.05907058
""
""
""
""
""
""
""
""
0.096339509
""
0.043604344
""
0.052543048
0.048126195
""
""
""
""
0.052650861
""
""
0.040793609
""
""
0.032519713
""
""
""
0.094234005
""
""
""
""
0.051812608
0.077585883
""
""
""
""
""
""
""
""
""
""
""
""
0.053857379
""
0.077771872
""
0.057382997
""
0.020231171
""
""
0.055520073
0.057359286
0.060593888
0.043814607
""
0.018527137
0.035090312
0.077855565
0.075744353
0.087396063
0.053100958
""
0.037882153
""
0.070930511
0.087787747
0.081419863
""
""
0.066229485
0.028137002
0.073260166
0.016425429
""
0.052414615
""
0.10920241
0.07284487
0.040059973
0.042391703
0.075519785
""
""
0.0074106236
0.072877876
0.054591279
0.056174308
0.023190394
0.035073653
""
0.065542094
0.086285748
0.054389458
0.074142039
0.014669599
""
0.025031036
""
0.048287351
0.046769779
""
0.075365402
0.028765189
""
""
""
""
0.023189588
""
0.034213312
0.016199794
0.048802543
0.046605036
0.029102771
0.039205119
0.03724964
0.062808804
0.042781223
0.036350381
0.072454616
""
0.036112342
0.041389562
""
""
0.016524857
0.042029224
0.025672125
""
0.047498815
0.04800031
0.059362639
""
0.021081073
""
0.04515307
0.049051058
""
""
""
""
""
""
""
""
""
""
""
0.07176508
""
0.050555736
""
""
0.077151164
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076176979
""
""
""
""
""
""
0.072015628
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
