marr_29_other_male_p50
0.38623068
0.40387329
0.16226006
0.36290079
0.24544121
0.28724322
0.31029028
0.27696431
""
0.32070491
0.33325303
0.29762027
0.38389128
0.24001351
0.35958433
""
0.43041113
0.34852692
0.4141233
0.28145733
0.41634285
0.29632977
0.27077103
0.31366536
0.27192518
0.13283387
0.43889296
0.37485382
0.33227623
0.30612275
0.36306378
0.2839483
0.31835383
0.33386281
0.3034358
0.29415098
0.34525174
0.51516598
""
0.25240847
0.34351513
0.17199463
""
""
0.44775963
0.2010525
0.25831911
0.43831721
0.30801111
0.31015477
0.39645046
0.34170669
0.25775573
""
""
0.32212016
0.35233662
0.54993951
""
0.46331179
0.39661708
0.34781986
0.26611063
0.37020412
0.40545201
0.46259877
""
0.20737438
0.33213913
0.22711621
0.53758627
0.45402971
0.18329616
0.29864478
0.17070326
""
0.408434
0.30986714
""
0.28096953
0.30126378
0.3321389
0.43901402
0.36269847
0.33210924
0.30895984
0.27971488
0.40667304
0.38961038
0.43544492
0.45471957
0.3922908
0.49274161
0.33883962
0.45162866
""
0.36614287
0.45741609
0.26549116
0.33694795
0.24920166
0.23658508
0.27772561
0.25691956
0.32225302
0.25629804
0.30907288
0.32656366
0.19947174
0.32275274
0.29309115
0.40743059
0.32857826
0.46777767
0.31623185
0.30568227
0.34825489
""
0.54184264
""
0.39925396
0.27371523
0.34164965
0.39032814
0.28116843
0.29566392
0.34117293
0.50018227
0.26961166
""
0.29999962
0.29608738
0.36719161
0.32500666
0.36560526
0.5134145
0.31442565
0.35609728
0.22716829
0.32163128
0.3230122
0.32188568
""
0.34686854
0.2792784
0.24786256
0.28424767
0.27803388
0.21721336
0.10990284
0.40541774
0.35380703
0.17001402
""
0.36477426
0.39660889
0.18028975
0.30142003
0.11780965
0.30028346
""
0.20706642
0.38251173
0.28858978
0.26320764
0.27313131
0.41870791
0.38388407
0.44511294
0.35910842
0.25277802
0.2838124
0.30694723
0.3194136
0.36071062
0.42017278
0.3285819
0.34288782
0.23589846
0.26488596
0.15878479
0.32349125
0.35334224
0.41215006
0.30426008
0.29497033
""
0.18250506
0.31494191
""
0.21668349
0.28461024
0.33492661
0.39202324
0.38963851
0.5056569
0.40832365
0.36817992
0.28581175
0.33670777
0.32925341
0.34286049
0.3970851
0.31467685
0.37244603
0.36182043
0.33542937
0.33219343
0.4610092
0.29889095
0.35537902
0.41909274
0.38128453
0.51597351
0.30669791
0.32028517
0.31168982
0.26860917
0.39779124
0.37276381
0.29359478
0.43160042
0.37094188
0.34974489
0.3029142
0.33904922
0.33557463
0.29154804
0.26849356
0.35033917
0.32913098
0.31752229
0.13792562
0.3157936
""
0.23133449
0.34801403
0.23895612
""
0.32666072
0.37780261
0.34130803
0.3165414
0.33805543
0.48151967
0.40904462
0.23222221
0.26516813
0.24597846
0.29708165
0.25961986
0.31889835
0.3707141
""
0.39262176
0.43692085
0.39609414
0.24176548
0.35679296
0.25012425
0.37925756
0.29001078
0.3414878
0.3146767
0.26438451
0.22688738
0.22881284
0.24106893
0.26157489
0.26017877
0.28110757
0.29471403
0.1850843
0.3791751
0.22693424
0.13814746
0.30418262
0.26786447
0.27155924
0.28587088
0.20631848
""
""
0.21033376
0.28368902
0.29521611
0.2835277
0.24314459
0.17766476
0.39286146
0.23000607
""
0.18546525
0.18592702
0.38163915
0.24114379
0.43630561
0.38929081
0.34537777
0.35540342
0.27508059
0.44402176
0.32368186
0.3084127
0.45421341
0.33706057
""
0.35099113
0.28546017
""
0.37275895
0.28367606
0.42460379
0.36271545
0.30334339
0.28074068
0.37517524
0.30888581
0.36031452
0.32603878
0.34774321
0.2762574
0.47091332
0.29031485
0.40838823
0.28485599
0.32033852
0.21318036
0.19879675
0.28477946
0.23898222
0.29403946
0.31539753
0.29470417
0.31968632
0.26276806
0.29997814
0.35887122
0.28437006
0.27807257
""
0.45258483
0.28436658
0.36628836
0.48661938
0.13689618
0.43365946
0.46271515
0.27917409
0.57618523
0.38539782
0.091696501
0.28094178
""
0.40591958
0.27139476
""
0.29974306
0.57187235
0.40705851
0.37283927
""
0.37017548
""
""
0.45833635
0.41389596
""
""
""
""
""
0.3682285
""
""
""
""
""
""
0.34969124
""
""
""
""
""
""
""
""
""
""
""
""
0.72860795
0.51522905
""
0.31755808
0.37289849
""
""
""
""
