proginc_white_pooled_p50
0.01652731
0.0099216774
-0.001747162
0.02427732
0.025263673
""
-0.0026416797
0.0093763256
0.0015317891
0.00015051615
0.025497301
0.030874982
0.0052838791
-0.0018338106
-0.0037470204
0.02990555
0.0037984955
-0.00049817824
0.062425822
0.0079438901
0.031667333
0.017850865
0.016540509
0.014546164
0.017481469
0.0034351014
0.0010663714
0.01181443
-0.0013825645
0.024661142
-0.00052400271
""
0.057511367
-0.0023244659
0.019555157
0.010069069
0.018668896
0.029468363
0.0063526495
0.018574981
0.025682764
0.021332972
""
""
0.01368243
0.056248162
0.017553454
0.0071615404
0.013053915
0.0052710143
0.010010323
0.01075004
-0.003674455
0.030776383
0.019722007
0.0068506021
0.011420017
0.018539235
0.01417216
""
0.012402118
0.0063311784
0.019415764
0.02020986
0.032975208
""
0.010184032
""
""
0.014327856
""
""
""
""
0.02053282
""
""
0.046821274
0.024831396
0.065711059
0.0021064163
""
""
0.038134962
""
""
""
""
0.024147578
0.055152494
""
""
0.0059228307
""
""
""
0.0011306898
0.01405185
0.024367981
0.020886369
0.040823821
0.010845046
0.00015203033
0.024576768
0.027066031
0.011860681
0.025056604
0.018866751
0.0002498547
0.018069215
0.031565826
0.0031556035
0.030799322
0.023103474
0.021046646
0.011937212
-0.0018951094
""
0.0092626978
0.032946669
0.0014384198
0.029174462
0.0030880703
0.10190372
0.010793478
0.049972229
0.0095202466
0.024478128
0.0035251051
0.033759072
0.021592438
0.050509039
0.022338543
0.0128246
0.025020521
0.0015605023
0.0060562021
-0.0014686229
0.011616058
0.0034223995
0.0054366547
0.0016235508
0.011283604
0.00044316554
0.0016658712
0.030296244
0.037308272
-0.0029109523
0.0019385617
0.0023416788
0.058244366
0.0081274612
0.015284394
0.01391212
0.011002016
0.050224133
0.012534338
0.021048971
0.038612206
0.0073760808
0.032057866
0.027273748
0.00049067626
0.013204966
0.0037852675
-0.0091791051
-0.001648812
0.0096819634
0.026260115
-0.002180279
0.017671796
0.009750559
-0.00013400531
0.023492241
-0.0023674401
-0.00062073721
0.017690722
0.028173598
0.024891913
-0.0027141538
0.01217865
-0.0015684621
0.013296878
0.01611118
0.10659926
0.021646328
0.027347434
""
0.047454573
0.039622061
0.045654189
0.030714247
0.028363593
0.041088276
0.033701681
0.034871094
0.069656193
0.029389251
0.01360338
0.011350609
0.042150799
0.028419189
0.022255365
0.043719448
0.025743447
0.056927394
0.016247777
0.05811616
0.019851919
0.063539624
0.0098621137
0.0036306607
0.024303334
0.031074697
0.031146178
0.021123065
0.027016221
0.029747194
0.028818153
0.041735105
0.0033983919
0.038443573
0.024351608
0.010214815
0.038271613
0.03845112
0.018971274
0.022208987
0.021409519
0.0191542
0.03333167
""
0.04576315
0.037019439
0.026396681
0.041363355
0.046829414
0.040603008
0.0051851794
0.043432262
0.0039317501
0.026692823
0.026004734
0.035336092
0.020822477
0.012278487
0.016426424
0.021974148
0.028402749
0.0042235954
0.018530075
0.026244262
0.011990312
""
-0.019599207
-0.011227927
""
""
0.0027396921
0.021992823
0.015757943
""
0.032155298
-0.0029985865
-0.00024326588
0.026157198
0.019771867
0.0093998564
0.018005017
""
0.0079463152
""
0.04229065
""
0.020317657
""
-0.0018713247
0.038717691
0.007519335
0.017884135
0.0022740539
0.0051851589
0.024288841
0.023445178
""
0.0010977297
0.010848601
0.015311435
0.010133723
0.015368455
0.0018570161
0.031953882
0.014587645
0.026832849
0.036970954
0.018963298
-0.0017981949
0.013681905
0.0043304199
""
""
""
0.010230694
0.016253123
0.024465835
-0.0053084441
0.013978699
0.018335328
0.012887068
0.027649127
0.024179356
0.01870572
0.023728445
0.033357091
0.023403956
0.029790226
0.030623673
0.020349959
0.018602623
0.0051712343
0.010671718
0.0081042182
0.024364248
0.046405222
0.018597787
0.017754292
0.066037677
0.025059434
0.025144579
0.018754786
0.032917906
0.029277325
0.030488981
0.0034324182
0.021883504
0.010093078
0.018981859
-0.017989172
0.030947123
0.068985924
0.0010651036
0.0023046322
-0.010722227
0.053811222
0.070204273
0.033089574
0.032909676
0.030608088
-0.0039769518
0.018339947
0.011612813
0.026360108
0.021209432
